region_bld,urt,arch,year,value
C-EEU-CZE,urb,sfh,2055,2.180909308770486
C-EEU-CZE,urb,sfh,2060,2.180909308770486
C-EEU-CZE,urb,sfh,2065,2.180909308770486
C-EEU-CZE,urb,sfh,2100,2.180909308770486
C-EEU-CZE,rur,sfh,2020,2.468392808562959
C-EEU-CZE,urb,sfh,2090,2.180909308770486
C-EEU-CZE,rur,sfh,2015,2.468392808562959
C-EEU-CZE,urb,sfh,2080,2.180909308770486
C-EEU-CZE,urb,sfh,2070,2.180909308770486
C-EEU-CZE,urb,sfh,2075,2.180909308770486
C-EEU-CZE,urb,sfh,2085,2.180909308770486
C-EEU-EST,sub,sfh,2100,2.5677963378466444
C-EEU-EST,sub,sfh,2095,2.5677963378466444
C-EEU-EST,sub,sfh,2090,2.5677963378466444
C-EEU-EST,sub,sfh,2085,2.5677963378466444
C-EEU-EST,sub,sfh,2080,2.5677963378466444
C-EEU-EST,sub,sfh,2075,2.5677963378466444
C-EEU-EST,sub,sfh,2070,2.5677963378466444
C-EEU-EST,sub,sfh,2060,2.5677963378466444
C-EEU-EST,sub,sfh,2055,2.5677963378466444
C-EEU-EST,sub,sfh,2045,2.5677963378466444
C-EEU-EST,sub,sfh,2040,2.5677963378466444
C-EEU-EST,sub,sfh,2035,2.5677963378466444
C-EEU-EST,sub,sfh,2030,2.5677963378466444
C-EEU-EST,sub,sfh,2025,2.5677963378466444
C-EEU-EST,sub,sfh,2020,2.5677963378466444
C-EEU-EST,sub,sfh,2015,2.5677963378466444
C-EEU-EST,sub,sfh,2065,2.5677963378466444
C-EEU-EST,sub,sfh,2050,2.5677963378466444
C-EEU-EST,rur,sfh,2015,2.267529830598448
C-EEU-EST,urb,sfh,2015,2.1639896556852767
C-EEU-EST,rur,sfh,2065,2.267529830598448
C-EEU-EST,rur,sfh,2070,2.267529830598448
C-EEU-EST,rur,sfh,2075,2.267529830598448
C-EEU-EST,rur,sfh,2080,2.267529830598448
C-EEU-EST,rur,sfh,2085,2.267529830598448
C-EEU-EST,rur,sfh,2090,2.267529830598448
C-EEU-EST,rur,sfh,2095,2.267529830598448
C-EEU-EST,rur,sfh,2100,2.267529830598448
C-EEU-EST,urb,sfh,2100,2.1639896556852767
C-EEU-EST,urb,sfh,2095,2.1639896556852767
C-EEU-EST,urb,sfh,2090,2.1639896556852767
C-EEU-EST,urb,sfh,2085,2.1639896556852767
C-EEU-EST,urb,sfh,2080,2.1639896556852767
C-EEU-EST,urb,sfh,2075,2.1639896556852767
C-EEU-EST,urb,sfh,2070,2.1639896556852767
C-EEU-EST,urb,sfh,2065,2.1639896556852767
C-EEU-EST,urb,sfh,2060,2.1639896556852767
C-EEU-EST,urb,sfh,2055,2.1639896556852767
C-EEU-EST,urb,sfh,2050,2.1639896556852767
C-EEU-EST,urb,sfh,2045,2.1639896556852767
C-EEU-EST,urb,sfh,2040,2.1639896556852767
C-EEU-EST,urb,sfh,2035,2.1639896556852767
C-EEU-EST,urb,sfh,2030,2.1639896556852767
C-EEU-EST,rur,sfh,2060,2.267529830598448
C-EEU-EST,urb,sfh,2025,2.1639896556852767
C-EEU-EST,rur,sfh,2055,2.267529830598448
C-EEU-EST,rur,sfh,2045,2.267529830598448
C-EEU-EST,rur,sfh,2020,2.267529830598448
C-EEU-EST,rur,sfh,2050,2.267529830598448
C-EEU-EST,rur,sfh,2025,2.267529830598448
C-EEU-EST,urb,sfh,2020,2.1639896556852767
C-EEU-EST,rur,sfh,2035,2.267529830598448
C-EEU-EST,rur,sfh,2040,2.267529830598448
C-EEU-EST,rur,sfh,2030,2.267529830598448
C-EEU-HRV,sub,sfh,2015,2.90994868804196
C-EEU-HRV,sub,sfh,2100,2.90994868804196
C-EEU-HRV,sub,sfh,2095,2.90994868804196
C-EEU-HRV,sub,sfh,2090,2.90994868804196
C-EEU-HRV,sub,sfh,2085,2.90994868804196
C-EEU-HRV,sub,sfh,2080,2.90994868804196
C-EEU-HRV,sub,sfh,2075,2.90994868804196
C-EEU-HRV,sub,sfh,2070,2.90994868804196
C-EEU-HRV,sub,sfh,2060,2.90994868804196
C-EEU-HRV,sub,sfh,2055,2.90994868804196
C-EEU-HRV,sub,sfh,2045,2.90994868804196
C-EEU-HRV,sub,sfh,2040,2.90994868804196
C-EEU-HRV,sub,sfh,2035,2.90994868804196
C-EEU-HRV,sub,sfh,2030,2.90994868804196
C-EEU-HRV,sub,sfh,2025,2.90994868804196
C-EEU-HRV,sub,sfh,2020,2.90994868804196
C-EEU-HRV,sub,sfh,2065,2.90994868804196
C-EEU-HRV,sub,sfh,2050,2.90994868804196
C-EEU-HRV,urb,sfh,2020,2.675110723743837
C-EEU-HRV,rur,sfh,2015,3.0018418045064426
C-EEU-HRV,urb,sfh,2095,2.675110723743837
C-EEU-HRV,urb,sfh,2090,2.675110723743837
C-EEU-HRV,urb,sfh,2085,2.675110723743837
C-EEU-HRV,urb,sfh,2080,2.675110723743837
C-EEU-HRV,urb,sfh,2075,2.675110723743837
C-EEU-HRV,urb,sfh,2070,2.675110723743837
C-EEU-HRV,urb,sfh,2015,2.675110723743837
C-EEU-HRV,urb,sfh,2060,2.675110723743837
C-EEU-HRV,urb,sfh,2055,2.675110723743837
C-EEU-HRV,urb,sfh,2050,2.675110723743837
C-EEU-HRV,urb,sfh,2045,2.675110723743837
C-EEU-HRV,urb,sfh,2040,2.675110723743837
C-EEU-HRV,urb,sfh,2035,2.675110723743837
C-EEU-HRV,urb,sfh,2030,2.675110723743837
C-EEU-HRV,urb,sfh,2025,2.675110723743837
C-EEU-HRV,urb,sfh,2100,2.675110723743837
C-EEU-HRV,rur,sfh,2100,3.0018418045064426
C-EEU-HRV,urb,sfh,2065,2.675110723743837
C-EEU-HRV,rur,sfh,2090,3.0018418045064426
C-EEU-HRV,rur,sfh,2095,3.0018418045064426
C-EEU-HRV,rur,sfh,2020,3.0018418045064426
C-EEU-HRV,rur,sfh,2025,3.0018418045064426
C-EEU-HRV,rur,sfh,2030,3.0018418045064426
C-EEU-HRV,rur,sfh,2035,3.0018418045064426
C-EEU-HRV,rur,sfh,2045,3.0018418045064426
C-EEU-HRV,rur,sfh,2050,3.0018418045064426
C-EEU-HRV,rur,sfh,2040,3.0018418045064426
C-EEU-HRV,rur,sfh,2060,3.0018418045064426
C-EEU-HRV,rur,sfh,2065,3.0018418045064426
C-EEU-HRV,rur,sfh,2070,3.0018418045064426
C-EEU-HRV,rur,sfh,2075,3.0018418045064426
C-EEU-HRV,rur,sfh,2080,3.0018418045064426
C-EEU-HRV,rur,sfh,2085,3.0018418045064426
C-EEU-HRV,rur,sfh,2055,3.0018418045064426
C-EEU-HUN,sub,sfh,2090,2.4420306347768275
C-EEU-HUN,sub,sfh,2060,2.4420306347768275
C-EEU-HUN,sub,sfh,2085,2.4420306347768275
C-EEU-HUN,sub,sfh,2080,2.4420306347768275
C-EEU-HUN,sub,sfh,2075,2.4420306347768275
C-EEU-HUN,sub,sfh,2070,2.4420306347768275
C-EEU-HUN,sub,sfh,2065,2.4420306347768275
C-EEU-HUN,sub,sfh,2055,2.4420306347768275
C-EEU-HUN,sub,sfh,2015,2.4420306347768275
C-EEU-HUN,sub,sfh,2045,2.4420306347768275
C-EEU-HUN,sub,sfh,2040,2.4420306347768275
C-EEU-HUN,sub,sfh,2035,2.4420306347768275
C-EEU-HUN,sub,sfh,2030,2.4420306347768275
C-EEU-HUN,sub,sfh,2025,2.4420306347768275
C-EEU-HUN,sub,sfh,2020,2.4420306347768275
C-EEU-HUN,sub,sfh,2095,2.4420306347768275
C-EEU-HUN,sub,sfh,2050,2.4420306347768275
C-EEU-HUN,sub,sfh,2100,2.4420306347768275
C-EEU-HUN,urb,sfh,2055,2.1266016777848202
C-EEU-HUN,urb,sfh,2050,2.1266016777848202
C-EEU-HUN,urb,sfh,2020,2.1266016777848202
C-EEU-HUN,urb,sfh,2030,2.1266016777848202
C-EEU-HUN,urb,sfh,2035,2.1266016777848202
C-EEU-HUN,urb,sfh,2040,2.1266016777848202
C-EEU-HUN,urb,sfh,2045,2.1266016777848202
C-EEU-HUN,urb,sfh,2060,2.1266016777848202
C-EEU-HUN,urb,sfh,2015,2.1266016777848202
C-EEU-HUN,urb,sfh,2065,2.1266016777848202
C-EEU-HUN,urb,sfh,2075,2.1266016777848202
C-EEU-HUN,urb,sfh,2080,2.1266016777848202
C-EEU-HUN,urb,sfh,2085,2.1266016777848202
C-EEU-HUN,urb,sfh,2090,2.1266016777848202
C-EEU-HUN,urb,sfh,2095,2.1266016777848202
C-EEU-HUN,urb,sfh,2100,2.1266016777848202
C-EEU-HUN,urb,sfh,2070,2.1266016777848202
C-EEU-HUN,rur,sfh,2100,2.584482421805476
C-EEU-HUN,urb,sfh,2025,2.1266016777848202
C-EEU-HUN,rur,sfh,2090,2.584482421805476
C-EEU-HUN,rur,sfh,2015,2.584482421805476
C-EEU-HUN,rur,sfh,2020,2.584482421805476
C-EEU-HUN,rur,sfh,2025,2.584482421805476
C-EEU-HUN,rur,sfh,2030,2.584482421805476
C-EEU-HUN,rur,sfh,2035,2.584482421805476
C-EEU-HUN,rur,sfh,2095,2.584482421805476
C-EEU-HUN,rur,sfh,2045,2.584482421805476
C-EEU-HUN,rur,sfh,2050,2.584482421805476
C-EEU-HUN,rur,sfh,2040,2.584482421805476
C-EEU-HUN,rur,sfh,2060,2.584482421805476
C-EEU-HUN,rur,sfh,2065,2.584482421805476
C-EEU-HUN,rur,sfh,2070,2.584482421805476
C-EEU-HUN,rur,sfh,2075,2.584482421805476
C-EEU-HUN,rur,sfh,2080,2.584482421805476
C-EEU-HUN,rur,sfh,2085,2.584482421805476
C-EEU-HUN,rur,sfh,2055,2.584482421805476
C-EEU-LTU,rur,sfh,2085,2.401528397308073
C-EEU-LTU,rur,sfh,2055,2.401528397308073
C-EEU-LTU,rur,sfh,2080,2.401528397308073
C-EEU-LTU,rur,sfh,2075,2.401528397308073
C-EEU-LTU,rur,sfh,2070,2.401528397308073
C-EEU-LTU,rur,sfh,2065,2.401528397308073
C-EEU-LTU,rur,sfh,2060,2.401528397308073
C-EEU-LTU,rur,sfh,2050,2.401528397308073
C-EEU-LTU,sub,sfh,2095,2.3539733795395965
C-EEU-LTU,rur,sfh,2040,2.401528397308073
C-EEU-LTU,rur,sfh,2035,2.401528397308073
C-EEU-LTU,rur,sfh,2030,2.401528397308073
C-EEU-LTU,rur,sfh,2025,2.401528397308073
C-EEU-LTU,rur,sfh,2020,2.401528397308073
C-EEU-LTU,rur,sfh,2015,2.401528397308073
C-EEU-LTU,rur,sfh,2090,2.401528397308073
C-EEU-LTU,rur,sfh,2045,2.401528397308073
C-EEU-LTU,sub,sfh,2100,2.3539733795395965
C-EEU-LTU,rur,sfh,2095,2.401528397308073
C-EEU-LTU,urb,sfh,2015,2.1518645540235704
C-EEU-LTU,sub,sfh,2020,2.3539733795395965
C-EEU-LTU,sub,sfh,2025,2.3539733795395965
C-EEU-LTU,sub,sfh,2030,2.3539733795395965
C-EEU-LTU,sub,sfh,2035,2.3539733795395965
C-EEU-LTU,sub,sfh,2040,2.3539733795395965
C-EEU-LTU,sub,sfh,2045,2.3539733795395965
C-EEU-LTU,sub,sfh,2050,2.3539733795395965
C-EEU-LTU,sub,sfh,2055,2.3539733795395965
C-EEU-LTU,sub,sfh,2060,2.3539733795395965
C-EEU-LTU,sub,sfh,2065,2.3539733795395965
C-EEU-LTU,sub,sfh,2070,2.3539733795395965
C-EEU-LTU,sub,sfh,2075,2.3539733795395965
C-EEU-LTU,sub,sfh,2080,2.3539733795395965
C-EEU-LTU,sub,sfh,2085,2.3539733795395965
C-EEU-LTU,sub,sfh,2090,2.3539733795395965
C-EEU-LTU,sub,sfh,2015,2.3539733795395965
C-EEU-LTU,rur,sfh,2100,2.401528397308073
C-EEU-LTU,urb,sfh,2055,2.1518645540235704
C-EEU-LTU,urb,sfh,2100,2.1518645540235704
C-EEU-LTU,urb,sfh,2020,2.1518645540235704
C-EEU-LTU,urb,sfh,2025,2.1518645540235704
C-EEU-LTU,urb,sfh,2030,2.1518645540235704
C-EEU-LTU,urb,sfh,2035,2.1518645540235704
C-EEU-LTU,urb,sfh,2040,2.1518645540235704
C-EEU-LTU,urb,sfh,2045,2.1518645540235704
C-EEU-LTU,urb,sfh,2050,2.1518645540235704
C-EEU-LTU,urb,sfh,2060,2.1518645540235704
C-EEU-LTU,urb,sfh,2065,2.1518645540235704
C-EEU-LTU,urb,sfh,2070,2.1518645540235704
C-EEU-LTU,urb,sfh,2075,2.1518645540235704
C-EEU-LTU,urb,sfh,2080,2.1518645540235704
C-EEU-LTU,urb,sfh,2085,2.1518645540235704
C-EEU-LTU,urb,sfh,2090,2.1518645540235704
C-EEU-LTU,urb,sfh,2095,2.1518645540235704
C-EEU-LVA,sub,sfh,2090,2.493625208153228
C-EEU-LVA,sub,sfh,2015,2.493625208153228
C-EEU-LVA,sub,sfh,2085,2.493625208153228
C-EEU-LVA,sub,sfh,2080,2.493625208153228
C-EEU-LVA,sub,sfh,2075,2.493625208153228
C-EEU-LVA,sub,sfh,2070,2.493625208153228
C-EEU-LVA,sub,sfh,2065,2.493625208153228
C-EEU-LVA,sub,sfh,2060,2.493625208153228
C-EEU-LVA,sub,sfh,2095,2.493625208153228
C-EEU-LVA,sub,sfh,2100,2.493625208153228
C-EEU-LVA,sub,sfh,2045,2.493625208153228
C-EEU-LVA,sub,sfh,2040,2.493625208153228
C-EEU-LVA,sub,sfh,2035,2.493625208153228
C-EEU-LVA,sub,sfh,2030,2.493625208153228
C-EEU-LVA,sub,sfh,2025,2.493625208153228
C-EEU-LVA,sub,sfh,2020,2.493625208153228
C-EEU-LVA,sub,sfh,2050,2.493625208153228
C-EEU-LVA,sub,sfh,2055,2.493625208153228
C-EEU-LVA,urb,sfh,2100,2.2814017861827405
C-EEU-LVA,urb,sfh,2055,2.2814017861827405
C-EEU-LVA,urb,sfh,2090,2.2814017861827405
C-EEU-LVA,urb,sfh,2085,2.2814017861827405
C-EEU-LVA,urb,sfh,2080,2.2814017861827405
C-EEU-LVA,urb,sfh,2075,2.2814017861827405
C-EEU-LVA,urb,sfh,2070,2.2814017861827405
C-EEU-LVA,urb,sfh,2065,2.2814017861827405
C-EEU-LVA,urb,sfh,2060,2.2814017861827405
C-EEU-LVA,urb,sfh,2050,2.2814017861827405
C-EEU-LVA,urb,sfh,2045,2.2814017861827405
C-EEU-LVA,urb,sfh,2040,2.2814017861827405
C-EEU-LVA,urb,sfh,2035,2.2814017861827405
C-EEU-LVA,urb,sfh,2030,2.2814017861827405
C-EEU-LVA,urb,sfh,2025,2.2814017861827405
C-EEU-LVA,urb,sfh,2020,2.2814017861827405
C-EEU-LVA,urb,sfh,2015,2.2814017861827405
C-EEU-LVA,rur,sfh,2100,2.5254587214488007
C-EEU-LVA,rur,sfh,2095,2.5254587214488007
C-EEU-LVA,rur,sfh,2025,2.5254587214488007
C-EEU-LVA,rur,sfh,2030,2.5254587214488007
C-EEU-LVA,rur,sfh,2035,2.5254587214488007
C-EEU-LVA,rur,sfh,2040,2.5254587214488007
C-EEU-LVA,rur,sfh,2045,2.5254587214488007
C-EEU-LVA,rur,sfh,2050,2.5254587214488007
C-EEU-LVA,urb,sfh,2095,2.2814017861827405
C-EEU-LVA,rur,sfh,2055,2.5254587214488007
C-EEU-LVA,rur,sfh,2065,2.5254587214488007
C-EEU-LVA,rur,sfh,2070,2.5254587214488007
C-EEU-LVA,rur,sfh,2075,2.5254587214488007
C-EEU-LVA,rur,sfh,2080,2.5254587214488007
C-EEU-LVA,rur,sfh,2085,2.5254587214488007
C-EEU-LVA,rur,sfh,2090,2.5254587214488007
C-EEU-LVA,rur,sfh,2060,2.5254587214488007
C-EEU-LVA,rur,sfh,2020,2.5254587214488007
C-EEU-LVA,rur,sfh,2015,2.5254587214488007
C-EEU-POL,urb,sfh,2100,2.278512655330999
C-EEU-POL,rur,sfh,2045,3.1002713179093924
C-EEU-POL,rur,sfh,2040,3.1002713179093924
C-EEU-POL,rur,sfh,2035,3.1002713179093924
C-EEU-POL,rur,sfh,2030,3.1002713179093924
C-EEU-POL,rur,sfh,2025,3.1002713179093924
C-EEU-POL,rur,sfh,2020,3.1002713179093924
C-EEU-POL,sub,sfh,2025,2.596010320418105
C-EEU-POL,sub,sfh,2020,2.596010320418105
C-EEU-POL,sub,sfh,2035,2.596010320418105
C-EEU-POL,sub,sfh,2040,2.596010320418105
C-EEU-POL,sub,sfh,2045,2.596010320418105
C-EEU-POL,sub,sfh,2050,2.596010320418105
C-EEU-POL,sub,sfh,2055,2.596010320418105
C-EEU-POL,sub,sfh,2060,2.596010320418105
C-EEU-POL,sub,sfh,2065,2.596010320418105
C-EEU-POL,sub,sfh,2070,2.596010320418105
C-EEU-POL,sub,sfh,2015,2.596010320418105
C-EEU-POL,sub,sfh,2075,2.596010320418105
C-EEU-POL,sub,sfh,2080,2.596010320418105
C-EEU-POL,sub,sfh,2085,2.596010320418105
C-EEU-POL,sub,sfh,2090,2.596010320418105
C-EEU-POL,sub,sfh,2095,2.596010320418105
C-EEU-POL,sub,sfh,2100,2.596010320418105
C-EEU-POL,rur,sfh,2050,3.1002713179093924
C-EEU-POL,rur,sfh,2055,3.1002713179093924
C-EEU-POL,rur,sfh,2015,3.1002713179093924
C-EEU-POL,rur,sfh,2065,3.1002713179093924
C-EEU-POL,urb,sfh,2095,2.278512655330999
C-EEU-POL,urb,sfh,2090,2.278512655330999
C-EEU-POL,rur,sfh,2060,3.1002713179093924
C-EEU-POL,urb,sfh,2080,2.278512655330999
C-EEU-POL,urb,sfh,2075,2.278512655330999
C-EEU-POL,urb,sfh,2070,2.278512655330999
C-EEU-POL,urb,sfh,2065,2.278512655330999
C-EEU-POL,urb,sfh,2060,2.278512655330999
C-EEU-POL,urb,sfh,2055,2.278512655330999
C-EEU-POL,urb,sfh,2050,2.278512655330999
C-EEU-POL,urb,sfh,2045,2.278512655330999
C-EEU-POL,urb,sfh,2040,2.278512655330999
C-EEU-POL,urb,sfh,2085,2.278512655330999
C-EEU-POL,urb,sfh,2030,2.278512655330999
C-EEU-POL,urb,sfh,2035,2.278512655330999
C-EEU-POL,rur,sfh,2070,3.1002713179093924
C-EEU-POL,rur,sfh,2075,3.1002713179093924
C-EEU-POL,rur,sfh,2080,3.1002713179093924
C-EEU-POL,rur,sfh,2085,3.1002713179093924
C-EEU-POL,rur,sfh,2100,3.1002713179093924
C-EEU-POL,rur,sfh,2095,3.1002713179093924
C-EEU-POL,sub,sfh,2030,2.596010320418105
C-EEU-POL,urb,sfh,2015,2.278512655330999
C-EEU-POL,urb,sfh,2020,2.278512655330999
C-EEU-POL,urb,sfh,2025,2.278512655330999
C-EEU-POL,rur,sfh,2090,3.1002713179093924
C-EEU-ROU,sub,sfh,2100,2.792258069669192
C-EEU-ROU,sub,sfh,2095,2.792258069669192
C-EEU-ROU,sub,sfh,2090,2.792258069669192
C-EEU-ROU,sub,sfh,2085,2.792258069669192
C-EEU-ROU,sub,sfh,2080,2.792258069669192
C-EEU-ROU,sub,sfh,2075,2.792258069669192
C-EEU-ROU,sub,sfh,2070,2.792258069669192
C-EEU-ROU,sub,sfh,2065,2.792258069669192
C-EEU-ROU,sub,sfh,2050,2.792258069669192
C-EEU-ROU,sub,sfh,2055,2.792258069669192
C-EEU-ROU,sub,sfh,2045,2.792258069669192
C-EEU-ROU,sub,sfh,2040,2.792258069669192
C-EEU-ROU,sub,sfh,2030,2.792258069669192
C-EEU-ROU,sub,sfh,2025,2.792258069669192
C-EEU-ROU,sub,sfh,2020,2.792258069669192
C-EEU-ROU,sub,sfh,2015,2.792258069669192
C-EEU-ROU,sub,sfh,2060,2.792258069669192
C-EEU-ROU,sub,sfh,2035,2.792258069669192
C-EEU-ROU,urb,sfh,2095,2.460093540935311
C-EEU-ROU,urb,sfh,2050,2.460093540935311
C-EEU-ROU,urb,sfh,2020,2.460093540935311
C-EEU-ROU,urb,sfh,2030,2.460093540935311
C-EEU-ROU,urb,sfh,2035,2.460093540935311
C-EEU-ROU,urb,sfh,2040,2.460093540935311
C-EEU-ROU,urb,sfh,2045,2.460093540935311
C-EEU-ROU,urb,sfh,2100,2.460093540935311
C-EEU-ROU,urb,sfh,2015,2.460093540935311
C-EEU-ROU,urb,sfh,2055,2.460093540935311
C-EEU-ROU,urb,sfh,2065,2.460093540935311
C-EEU-ROU,urb,sfh,2070,2.460093540935311
C-EEU-ROU,urb,sfh,2075,2.460093540935311
C-EEU-ROU,urb,sfh,2080,2.460093540935311
C-EEU-ROU,urb,sfh,2085,2.460093540935311
C-EEU-ROU,urb,sfh,2090,2.460093540935311
C-EEU-ROU,urb,sfh,2060,2.460093540935311
C-EEU-ROU,rur,sfh,2100,2.7611176451003914
C-EEU-ROU,urb,sfh,2025,2.460093540935311
C-EEU-ROU,rur,sfh,2090,2.7611176451003914
C-EEU-ROU,rur,sfh,2015,2.7611176451003914
C-EEU-ROU,rur,sfh,2020,2.7611176451003914
C-EEU-ROU,rur,sfh,2025,2.7611176451003914
C-EEU-ROU,rur,sfh,2030,2.7611176451003914
C-EEU-ROU,rur,sfh,2095,2.7611176451003914
C-EEU-ROU,rur,sfh,2040,2.7611176451003914
C-EEU-ROU,rur,sfh,2045,2.7611176451003914
C-EEU-ROU,rur,sfh,2050,2.7611176451003914
C-EEU-ROU,rur,sfh,2035,2.7611176451003914
C-EEU-ROU,rur,sfh,2060,2.7611176451003914
C-EEU-ROU,rur,sfh,2065,2.7611176451003914
C-EEU-ROU,rur,sfh,2070,2.7611176451003914
C-EEU-ROU,rur,sfh,2075,2.7611176451003914
C-EEU-ROU,rur,sfh,2080,2.7611176451003914
C-EEU-ROU,rur,sfh,2085,2.7611176451003914
C-EEU-ROU,rur,sfh,2055,2.7611176451003914
C-EEU-SVK,sub,sfh,2060,2.603417853483056
C-EEU-SVK,sub,sfh,2090,2.603417853483056
C-EEU-SVK,sub,sfh,2085,2.603417853483056
C-EEU-SVK,sub,sfh,2080,2.603417853483056
C-EEU-SVK,sub,sfh,2075,2.603417853483056
C-EEU-SVK,sub,sfh,2070,2.603417853483056
C-EEU-SVK,sub,sfh,2065,2.603417853483056
C-EEU-SVK,sub,sfh,2055,2.603417853483056
C-EEU-SVK,sub,sfh,2095,2.603417853483056
C-EEU-SVK,sub,sfh,2045,2.603417853483056
C-EEU-SVK,sub,sfh,2040,2.603417853483056
C-EEU-SVK,sub,sfh,2035,2.603417853483056
C-EEU-SVK,sub,sfh,2030,2.603417853483056
C-EEU-SVK,sub,sfh,2025,2.603417853483056
C-EEU-SVK,sub,sfh,2020,2.603417853483056
C-EEU-SVK,sub,sfh,2015,2.603417853483056
C-EEU-SVK,sub,sfh,2050,2.603417853483056
C-EEU-SVK,sub,sfh,2100,2.603417853483056
C-EEU-SVK,urb,sfh,2100,2.45622815151935
C-EEU-SVK,urb,sfh,2080,2.45622815151935
C-EEU-SVK,urb,sfh,2090,2.45622815151935
C-EEU-SVK,urb,sfh,2085,2.45622815151935
C-EEU-SVK,urb,sfh,2075,2.45622815151935
C-EEU-SVK,urb,sfh,2070,2.45622815151935
C-EEU-SVK,urb,sfh,2065,2.45622815151935
C-EEU-SVK,urb,sfh,2060,2.45622815151935
C-EEU-SVK,urb,sfh,2055,2.45622815151935
C-EEU-SVK,urb,sfh,2050,2.45622815151935
C-EEU-SVK,urb,sfh,2045,2.45622815151935
C-EEU-SVK,urb,sfh,2040,2.45622815151935
C-EEU-SVK,rur,sfh,2085,2.9529933956468586
C-EEU-SVK,rur,sfh,2090,2.9529933956468586
C-EEU-SVK,rur,sfh,2095,2.9529933956468586
C-EEU-SVK,rur,sfh,2100,2.9529933956468586
C-EEU-SVK,urb,sfh,2015,2.45622815151935
C-EEU-SVK,urb,sfh,2020,2.45622815151935
C-EEU-SVK,urb,sfh,2025,2.45622815151935
C-EEU-SVK,urb,sfh,2095,2.45622815151935
C-EEU-SVK,urb,sfh,2030,2.45622815151935
C-EEU-SVK,urb,sfh,2035,2.45622815151935
C-EEU-SVK,rur,sfh,2055,2.9529933956468586
C-EEU-SVK,rur,sfh,2015,2.9529933956468586
C-EEU-SVK,rur,sfh,2020,2.9529933956468586
C-EEU-SVK,rur,sfh,2025,2.9529933956468586
C-EEU-SVK,rur,sfh,2030,2.9529933956468586
C-EEU-SVK,rur,sfh,2080,2.9529933956468586
C-EEU-SVK,rur,sfh,2075,2.9529933956468586
C-EEU-SVK,rur,sfh,2070,2.9529933956468586
C-EEU-SVK,rur,sfh,2065,2.9529933956468586
C-EEU-SVK,rur,sfh,2060,2.9529933956468586
C-EEU-SVK,rur,sfh,2035,2.9529933956468586
C-EEU-SVK,rur,sfh,2050,2.9529933956468586
C-EEU-SVK,rur,sfh,2045,2.9529933956468586
C-EEU-SVK,rur,sfh,2040,2.9529933956468586
C-EEU-SVN,rur,sfh,2085,2.546945482867731
C-EEU-SVN,rur,sfh,2070,2.546945482867731
C-EEU-SVN,rur,sfh,2100,2.546945482867731
C-EEU-SVN,rur,sfh,2075,2.546945482867731
C-EEU-SVN,rur,sfh,2080,2.546945482867731
C-EEU-SVN,rur,sfh,2090,2.546945482867731
C-EEU-SVN,rur,sfh,2095,2.546945482867731
C-EEU-SVN,urb,sfh,2025,2.2322649598879347
C-EEU-SVN,urb,sfh,2020,2.2322649598879347
C-EEU-SVN,urb,sfh,2100,2.2322649598879347
C-EEU-SVN,urb,sfh,2095,2.2322649598879347
C-EEU-SVN,urb,sfh,2090,2.2322649598879347
C-EEU-SVN,urb,sfh,2085,2.2322649598879347
C-EEU-SVN,urb,sfh,2080,2.2322649598879347
C-EEU-SVN,urb,sfh,2075,2.2322649598879347
C-EEU-SVN,urb,sfh,2070,2.2322649598879347
C-EEU-SVN,urb,sfh,2015,2.2322649598879347
C-EEU-SVN,urb,sfh,2065,2.2322649598879347
C-EEU-SVN,urb,sfh,2055,2.2322649598879347
C-EEU-SVN,urb,sfh,2050,2.2322649598879347
C-EEU-SVN,urb,sfh,2045,2.2322649598879347
C-EEU-SVN,urb,sfh,2040,2.2322649598879347
C-EEU-SVN,urb,sfh,2035,2.2322649598879347
C-EEU-SVN,urb,sfh,2030,2.2322649598879347
C-EEU-SVN,rur,sfh,2065,2.546945482867731
C-EEU-SVN,urb,sfh,2060,2.2322649598879347
C-EEU-SVN,rur,sfh,2060,2.546945482867731
C-EEU-SVN,rur,sfh,2030,2.546945482867731
C-EEU-SVN,rur,sfh,2050,2.546945482867731
C-EEU-SVN,sub,sfh,2100,2.428940286750308
C-EEU-SVN,sub,sfh,2095,2.428940286750308
C-EEU-SVN,sub,sfh,2090,2.428940286750308
C-EEU-SVN,sub,sfh,2085,2.428940286750308
C-EEU-SVN,sub,sfh,2080,2.428940286750308
C-EEU-SVN,sub,sfh,2075,2.428940286750308
C-EEU-SVN,sub,sfh,2070,2.428940286750308
C-EEU-SVN,sub,sfh,2065,2.428940286750308
C-EEU-SVN,rur,sfh,2055,2.546945482867731
C-EEU-SVN,sub,sfh,2055,2.428940286750308
C-EEU-SVN,sub,sfh,2050,2.428940286750308
C-EEU-SVN,sub,sfh,2045,2.428940286750308
C-EEU-SVN,sub,sfh,2040,2.428940286750308
C-EEU-SVN,sub,sfh,2060,2.428940286750308
C-EEU-SVN,sub,sfh,2030,2.428940286750308
C-EEU-SVN,sub,sfh,2035,2.428940286750308
C-EEU-SVN,rur,sfh,2040,2.546945482867731
C-EEU-SVN,rur,sfh,2035,2.546945482867731
C-EEU-SVN,rur,sfh,2025,2.546945482867731
C-EEU-SVN,rur,sfh,2020,2.546945482867731
C-EEU-SVN,rur,sfh,2045,2.546945482867731
C-EEU-SVN,sub,sfh,2015,2.428940286750308
