region_bld,urt,mat,arch,year,value
C-WEU-BEL,urb,perm,mfh,2035,25.20144085401365
C-WEU-BEL,urb,perm,mfh,2040,24.732854646020474
C-WEU-BEL,urb,perm,mfh,2045,24.2642684380273
C-WEU-BEL,urb,perm,mfh,2050,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2055,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2060,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2065,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2070,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2075,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2080,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2085,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2090,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2095,23.795682230034124
C-WEU-BEL,urb,perm,mfh,2100,23.795682230034124
C-WEU-BEL,urb,perm,sfh,2015,43.25808849
C-WEU-BEL,urb,perm,sfh,2020,44.46788913
C-WEU-BEL,urb,perm,sfh,2025,45.66135485
C-WEU-BEL,urb,perm,sfh,2030,44.16907596714495
C-WEU-BEL,urb,perm,sfh,2035,42.676797084289895
C-WEU-BEL,urb,perm,sfh,2040,41.18451820143484
C-WEU-BEL,urb,perm,sfh,2045,39.69223931857979
C-WEU-BEL,urb,perm,sfh,2050,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2055,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2060,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2065,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2070,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2075,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2080,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2085,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2090,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2095,38.19996043572473
C-WEU-BEL,urb,perm,sfh,2100,38.19996043572473
C-WEU-CYP,rur,perm,mfh,2015,26.73039649
C-WEU-CYP,rur,perm,mfh,2020,27.440000000000005
C-WEU-CYP,rur,perm,mfh,2025,28.13489589
C-WEU-CYP,rur,perm,mfh,2030,27.60882266380077
C-WEU-CYP,rur,perm,mfh,2035,27.082749437601542
C-WEU-CYP,rur,perm,mfh,2040,26.556676211402312
C-WEU-CYP,rur,perm,mfh,2045,26.030602985203085
C-WEU-CYP,rur,perm,mfh,2050,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2055,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2060,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2065,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2070,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2075,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2080,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2085,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2090,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2095,25.504529759003855
C-WEU-CYP,rur,perm,mfh,2100,25.504529759003855
C-WEU-CYP,rur,perm,sfh,2015,44.68668925
C-WEU-CYP,rur,perm,sfh,2020,45.87297287
C-WEU-CYP,rur,perm,sfh,2025,47.03466895
C-WEU-CYP,rur,perm,sfh,2030,45.45518318686709
C-WEU-CYP,rur,perm,sfh,2035,43.87569742373418
C-WEU-CYP,rur,perm,sfh,2040,42.296211660601266
C-WEU-CYP,rur,perm,sfh,2045,40.71672589746836
C-WEU-CYP,rur,perm,sfh,2050,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2055,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2060,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2065,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2070,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2075,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2080,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2085,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2090,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2095,39.13724013433545
C-WEU-CYP,rur,perm,sfh,2100,39.13724013433545
C-WEU-CYP,urb,perm,mfh,2015,24.32894035
C-WEU-CYP,urb,perm,mfh,2020,24.97479315
C-WEU-CYP,urb,perm,mfh,2025,25.60725967
C-WEU-CYP,urb,perm,mfh,2030,25.14819902351828
C-WEU-CYP,urb,perm,mfh,2035,24.68913837703656
C-WEU-CYP,urb,perm,mfh,2040,24.230077730554843
C-WEU-CYP,urb,perm,mfh,2045,23.771017084073122
C-WEU-CYP,urb,perm,mfh,2050,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2055,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2060,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2065,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2070,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2075,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2080,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2085,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2090,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2095,23.3119564375914
C-WEU-CYP,urb,perm,mfh,2100,23.3119564375914
C-WEU-CYP,urb,perm,sfh,2015,42.50005029
C-WEU-CYP,urb,perm,sfh,2020,43.62828589
C-WEU-CYP,urb,perm,sfh,2025,44.73313708
C-WEU-CYP,urb,perm,sfh,2030,43.27119369159998
C-WEU-CYP,urb,perm,sfh,2035,41.809250303199974
C-WEU-CYP,urb,perm,sfh,2040,40.34730691479996
C-WEU-CYP,urb,perm,sfh,2045,38.88536352639995
C-WEU-CYP,urb,perm,sfh,2050,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2055,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2060,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2065,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2070,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2075,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2080,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2085,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2090,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2095,37.42342013799993
C-WEU-CYP,urb,perm,sfh,2100,37.42342013799993
C-WEU-DEU,rur,perm,mfh,2015,43.99940358325739
C-WEU-DEU,rur,perm,mfh,2020,44.13965298386631
C-WEU-DEU,rur,perm,mfh,2025,44.25023690867409
C-WEU-DEU,rur,perm,mfh,2030,43.16303698526449
C-WEU-DEU,rur,perm,mfh,2035,42.0758370618549
C-WEU-DEU,rur,perm,mfh,2040,40.9886371384453
C-WEU-DEU,rur,perm,mfh,2045,39.901437215035706
C-WEU-DEU,rur,perm,mfh,2050,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2055,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2060,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2065,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2070,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2075,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2080,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2085,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2090,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2095,38.81423729162611
C-WEU-DEU,rur,perm,mfh,2100,38.81423729162611
C-WEU-DEU,rur,perm,sfh,2015,56.28238593440832
C-WEU-DEU,rur,perm,sfh,2020,56.4617877015724
C-WEU-DEU,rur,perm,sfh,2025,56.60820211530986
C-WEU-DEU,rur,perm,sfh,2030,54.179843356582076
C-WEU-DEU,rur,perm,sfh,2035,51.751484597854294
C-WEU-DEU,rur,perm,sfh,2040,49.323125839126504
C-WEU-DEU,rur,perm,sfh,2045,46.89476708039872
C-WEU-DEU,rur,perm,sfh,2050,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2055,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2060,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2065,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2070,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2075,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2080,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2085,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2090,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2095,44.46640832167094
C-WEU-DEU,rur,perm,sfh,2100,44.46640832167094
C-WEU-DEU,urb,perm,mfh,2015,39.99679721178551
C-WEU-DEU,urb,perm,mfh,2020,40.1242881875782
C-WEU-DEU,urb,perm,mfh,2025,40.22622002776114
C-WEU-DEU,urb,perm,mfh,2030,39.26918251960456
C-WEU-DEU,urb,perm,mfh,2035,38.31214501144799
C-WEU-DEU,urb,perm,mfh,2040,37.35510750329142
C-WEU-DEU,urb,perm,mfh,2045,36.39806999513485
C-WEU-DEU,urb,perm,mfh,2050,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2055,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2060,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2065,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2070,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2075,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2080,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2085,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2090,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2095,35.44103248697827
C-WEU-DEU,urb,perm,mfh,2100,35.44103248697827
C-WEU-DEU,urb,perm,sfh,2015,53.597158964947006
C-WEU-DEU,urb,perm,sfh,2020,53.7680014895662
C-WEU-DEU,urb,perm,sfh,2025,53.90652607189865
C-WEU-DEU,urb,perm,sfh,2030,51.598245748571244
C-WEU-DEU,urb,perm,sfh,2035,49.28996542524384
C-WEU-DEU,urb,perm,sfh,2040,46.98168510191643
C-WEU-DEU,urb,perm,sfh,2045,44.67340477858903
C-WEU-DEU,urb,perm,sfh,2050,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2055,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2060,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2065,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2070,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2075,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2080,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2085,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2090,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2095,42.36512445526163
C-WEU-DEU,urb,perm,sfh,2100,42.36512445526163
C-WEU-DNK,rur,perm,mfh,2015,49.38885668077457
C-WEU-DNK,rur,perm,mfh,2020,48.60413712268527
C-WEU-DNK,rur,perm,mfh,2025,47.76901561625773
C-WEU-DNK,rur,perm,mfh,2030,46.87581877430539
C-WEU-DNK,rur,perm,mfh,2035,45.98262193235304
C-WEU-DNK,rur,perm,mfh,2040,45.08942509040069
C-WEU-DNK,rur,perm,mfh,2045,44.19622824844834
C-WEU-DNK,rur,perm,mfh,2050,43.303031406496
C-WEU-DNK,rur,perm,mfh,2055,43.303031406496
C-WEU-DNK,rur,perm,mfh,2060,43.303031406496
C-WEU-DNK,rur,perm,mfh,2065,43.303031406496
C-WEU-DNK,rur,perm,mfh,2070,43.303031406496
C-WEU-DNK,rur,perm,mfh,2075,43.303031406496
C-WEU-DNK,rur,perm,mfh,2080,43.303031406496
C-WEU-DNK,rur,perm,mfh,2085,43.303031406496
C-WEU-DNK,rur,perm,mfh,2090,43.303031406496
C-WEU-DNK,rur,perm,mfh,2095,43.303031406496
C-WEU-DNK,rur,perm,mfh,2100,43.303031406496
C-WEU-DNK,rur,perm,sfh,2015,60.53479264058037
C-WEU-DNK,rur,perm,sfh,2020,59.57297982352035
C-WEU-DNK,rur,perm,sfh,2025,58.53370694729304
C-WEU-DNK,rur,perm,sfh,2030,56.56806843318071
C-WEU-DNK,rur,perm,sfh,2035,54.602429919068385
C-WEU-DNK,rur,perm,sfh,2040,52.63679140495606
C-WEU-DNK,rur,perm,sfh,2045,50.67115289084373
C-WEU-DNK,rur,perm,sfh,2050,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2055,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2060,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2065,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2070,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2075,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2080,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2085,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2090,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2095,48.7055143767314
C-WEU-DNK,rur,perm,sfh,2100,48.7055143767314
C-WEU-DNK,urb,perm,mfh,2015,44.95176674398629
C-WEU-DNK,urb,perm,mfh,2020,44.23754631539813
C-WEU-DNK,urb,perm,mfh,2025,43.477452037219095
C-WEU-DNK,urb,perm,mfh,2030,42.69803293901054
C-WEU-DNK,urb,perm,mfh,2035,41.91861384080198
C-WEU-DNK,urb,perm,mfh,2040,41.13919474259342
C-WEU-DNK,urb,perm,mfh,2045,40.35977564438486
C-WEU-DNK,urb,perm,mfh,2050,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2055,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2060,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2065,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2070,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2075,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2080,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2085,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2090,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2095,39.580356546176304
C-WEU-DNK,urb,perm,mfh,2100,39.580356546176304
C-WEU-DNK,urb,perm,sfh,2015,57.57266369182874
C-WEU-DNK,urb,perm,sfh,2020,56.6579149395688
C-WEU-DNK,urb,perm,sfh,2025,55.669496453379296
C-WEU-DNK,urb,perm,sfh,2030,53.85013707936475
C-WEU-DNK,urb,perm,sfh,2035,52.0307777053502
C-WEU-DNK,urb,perm,sfh,2040,50.21141833133565
C-WEU-DNK,urb,perm,sfh,2045,48.3920589573211
C-WEU-DNK,urb,perm,sfh,2050,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2055,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2060,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2065,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2070,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2075,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2080,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2085,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2090,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2095,46.57269958330655
C-WEU-DNK,urb,perm,sfh,2100,46.57269958330655
C-WEU-ESP,rur,perm,mfh,2015,32.001625550281744
C-WEU-ESP,rur,perm,mfh,2020,32.81212653949811
C-WEU-ESP,rur,perm,mfh,2025,33.53922422539773
C-WEU-ESP,rur,perm,mfh,2030,32.91209953435718
C-WEU-ESP,rur,perm,mfh,2035,32.28497484331663
C-WEU-ESP,rur,perm,mfh,2040,31.65785015227608
C-WEU-ESP,rur,perm,mfh,2045,31.030725461235527
C-WEU-ESP,rur,perm,mfh,2050,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2055,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2060,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2065,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2070,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2075,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2080,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2085,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2090,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2095,30.403600770194977
C-WEU-ESP,rur,perm,mfh,2100,30.403600770194977
C-WEU-ESP,rur,perm,sfh,2015,47.113135779403976
C-WEU-ESP,rur,perm,sfh,2020,48.30636401066783
C-WEU-ESP,rur,perm,sfh,2025,49.42913362901695
C-WEU-ESP,rur,perm,sfh,2030,47.76923860702751
C-WEU-ESP,rur,perm,sfh,2035,46.10934358503807
C-WEU-ESP,rur,perm,sfh,2040,44.44944856304863
C-WEU-ESP,rur,perm,sfh,2045,42.789553541059185
C-WEU-ESP,rur,perm,sfh,2050,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2055,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2060,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2065,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2070,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2075,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2080,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2085,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2090,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2095,41.12965851906974
C-WEU-ESP,rur,perm,sfh,2100,41.12965851906974
C-WEU-ESP,urb,perm,mfh,2015,28.95510534294344
C-WEU-ESP,urb,perm,mfh,2020,29.68844751288176
C-WEU-ESP,urb,perm,mfh,2025,30.348830746412304
C-WEU-ESP,urb,perm,mfh,2030,29.804768084419063
C-WEU-ESP,urb,perm,mfh,2035,29.260705422425826
C-WEU-ESP,urb,perm,mfh,2040,28.716642760432585
C-WEU-ESP,urb,perm,mfh,2045,28.172580098439347
C-WEU-ESP,urb,perm,mfh,2050,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2055,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2060,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2065,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2070,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2075,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2080,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2085,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2090,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2095,27.628517436446106
C-WEU-ESP,urb,perm,mfh,2100,27.628517436446106
C-WEU-ESP,urb,perm,sfh,2015,44.50459548914894
C-WEU-ESP,urb,perm,sfh,2020,45.63175756533848
C-WEU-ESP,urb,perm,sfh,2025,46.69470687155826
C-WEU-ESP,urb,perm,sfh,2030,45.168656555389575
C-WEU-ESP,urb,perm,sfh,2035,43.64260623922089
C-WEU-ESP,urb,perm,sfh,2040,42.116555923052196
C-WEU-ESP,urb,perm,sfh,2045,40.59050560688351
C-WEU-ESP,urb,perm,sfh,2050,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2055,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2060,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2065,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2070,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2075,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2080,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2085,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2090,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2095,39.064455290714825
C-WEU-ESP,urb,perm,sfh,2100,39.064455290714825
C-WEU-FIN,rur,perm,mfh,2015,38.76336680644072
C-WEU-FIN,rur,perm,mfh,2020,38.41012959945236
C-WEU-FIN,rur,perm,mfh,2025,38.0283515269476
C-WEU-FIN,rur,perm,mfh,2030,37.31728802584077
C-WEU-FIN,rur,perm,mfh,2035,36.60622452473393
C-WEU-FIN,rur,perm,mfh,2040,35.8951610236271
C-WEU-FIN,rur,perm,mfh,2045,35.18409752252026
C-WEU-FIN,rur,perm,mfh,2050,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2055,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2060,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2065,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2070,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2075,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2080,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2085,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2090,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2095,34.473034021413426
C-WEU-FIN,rur,perm,mfh,2100,34.473034021413426
C-WEU-FIN,rur,perm,sfh,2015,50.74831789773466
C-WEU-FIN,rur,perm,sfh,2020,50.28586594892321
C-WEU-FIN,rur,perm,sfh,2025,49.79928522833751
C-WEU-FIN,rur,perm,sfh,2030,48.126960031024645
C-WEU-FIN,rur,perm,sfh,2035,46.45463483371178
C-WEU-FIN,rur,perm,sfh,2040,44.78230963639891
C-WEU-FIN,rur,perm,sfh,2045,43.10998443908604
C-WEU-FIN,rur,perm,sfh,2050,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2055,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2060,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2065,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2070,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2075,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2080,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2085,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2090,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2095,41.437659241773176
C-WEU-FIN,rur,perm,sfh,2100,41.437659241773176
C-WEU-FIN,urb,perm,mfh,2015,34.86958630328796
C-WEU-FIN,urb,perm,mfh,2020,34.55183178097738
C-WEU-FIN,urb,perm,mfh,2025,34.18677214666609
C-WEU-FIN,urb,perm,mfh,2030,33.5739068137481
C-WEU-FIN,urb,perm,mfh,2035,32.96104148083012
C-WEU-FIN,urb,perm,mfh,2040,32.34817614791214
C-WEU-FIN,urb,perm,mfh,2045,31.735310814994158
C-WEU-FIN,urb,perm,mfh,2050,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2055,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2060,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2065,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2070,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2075,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2080,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2085,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2090,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2095,31.122445482076174
C-WEU-FIN,urb,perm,mfh,2100,31.122445482076174
C-WEU-FIN,urb,perm,sfh,2015,48.54938500081271
C-WEU-FIN,urb,perm,sfh,2020,48.10697116886935
C-WEU-FIN,urb,perm,sfh,2025,47.63851535101766
C-WEU-FIN,urb,perm,sfh,2030,46.081620013539734
C-WEU-FIN,urb,perm,sfh,2035,44.524724676061815
C-WEU-FIN,urb,perm,sfh,2040,42.96782933858389
C-WEU-FIN,urb,perm,sfh,2045,41.41093400110597
C-WEU-FIN,urb,perm,sfh,2050,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2055,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2060,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2065,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2070,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2075,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2080,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2085,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2090,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2095,39.854038663628046
C-WEU-FIN,urb,perm,sfh,2100,39.854038663628046
C-WEU-FRA,rur,perm,mfh,2015,30.548457050000003
C-WEU-FRA,rur,perm,mfh,2020,31.016611110000003
C-WEU-FRA,rur,perm,mfh,2025,31.47138861
C-WEU-FRA,rur,perm,mfh,2030,30.882928819575934
C-WEU-FRA,rur,perm,mfh,2035,30.294469029151866
C-WEU-FRA,rur,perm,mfh,2040,29.7060092387278
C-WEU-FRA,rur,perm,mfh,2045,29.11754944830373
C-WEU-FRA,rur,perm,mfh,2050,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2055,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2060,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2065,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2070,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2075,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2080,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2085,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2090,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2095,28.529089657879663
C-WEU-FRA,rur,perm,mfh,2100,28.529089657879663
C-WEU-FRA,rur,perm,sfh,2015,51.06955324999999
C-WEU-FRA,rur,perm,sfh,2020,51.85219242
C-WEU-FRA,rur,perm,sfh,2025,52.61246924000001
C-WEU-FRA,rur,perm,sfh,2030,50.84567364043519
C-WEU-FRA,rur,perm,sfh,2035,49.078878040870364
C-WEU-FRA,rur,perm,sfh,2040,47.31208244130555
C-WEU-FRA,rur,perm,sfh,2045,45.545286841740726
C-WEU-FRA,rur,perm,sfh,2050,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2055,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2060,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2065,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2070,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2075,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2080,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2085,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2090,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2095,43.7784912421759
C-WEU-FRA,rur,perm,sfh,2100,43.7784912421759
C-WEU-FRA,urb,perm,mfh,2015,27.803986729999995
C-WEU-FRA,urb,perm,mfh,2020,28.23008188
C-WEU-FRA,urb,perm,mfh,2025,28.64400221
C-WEU-FRA,urb,perm,mfh,2030,28.130501962734126
C-WEU-FRA,urb,perm,mfh,2035,27.617001715468255
C-WEU-FRA,urb,perm,mfh,2040,27.10350146820238
C-WEU-FRA,urb,perm,mfh,2045,26.59000122093651
C-WEU-FRA,urb,perm,mfh,2050,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2055,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2060,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2065,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2070,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2075,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2080,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2085,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2090,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2095,26.076500973670637
C-WEU-FRA,urb,perm,mfh,2100,26.076500973670637
C-WEU-FRA,urb,perm,sfh,2015,48.57058372
C-WEU-FRA,urb,perm,sfh,2020,49.31492627
C-WEU-FRA,urb,perm,sfh,2025,50.03800071
C-WEU-FRA,urb,perm,sfh,2030,48.40268673289362
C-WEU-FRA,urb,perm,sfh,2035,46.76737275578724
C-WEU-FRA,urb,perm,sfh,2040,45.13205877868086
