region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,sfh,2085,70.52505921240504
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,sfh,2090,71.00320774039659
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,sfh,2095,71.43432709382098
C-WEU-ITA,C-WEU-ITA-ITG2G,rur,perm,sfh,2100,71.82268578358627
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2015,54.87390266680591
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2020,56.02946624583263
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2025,57.17336733135723
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2030,58.29305316206082
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2035,59.37711051496075
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2040,60.415759802062595
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2045,61.40119186302524
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2050,62.32769604544129
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2055,63.19170848478373
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2060,63.991597296507294
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2065,64.72743624750404
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2070,65.40070744151264
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2075,66.01394794069607
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2080,66.57046323924166
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2085,67.0740798550147
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2090,67.52883129265139
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2095,67.93885484191372
C-WEU-ITA,C-WEU-ITA-ITG2G,urb,perm,sfh,2100,68.30821010269321
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2015,48.66870811634625
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2020,49.69359943003766
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2025,50.7081470696734
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2030,51.701217735017465
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2035,52.662688805329324
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2040,53.58388662959895
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2045,54.45788506318918
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2050,55.2796192419305
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2055,56.04592831524392
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2060,56.75536492398777
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2065,57.40799448957954
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2070,58.00513151508989
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2075,58.549026168160204
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2080,59.04261017560387
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2085,59.48927734566711
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2090,59.89260504120213
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2095,60.25626272623249
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,mfh,2100,60.58385092457782
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2015,44.296316258589776
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2020,45.22913143506052
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2025,46.15253221221022
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2030,47.056385517977425
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2035,47.93147811908561
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2040,48.76991560940977
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2045,49.56539412681374
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2050,50.31330379846881
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2055,51.010767745113384
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2060,51.65646862763995
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2065,52.25046602032834
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2070,52.79395631056719
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2075,53.28898751959493
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2080,53.738227990434154
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2085,54.14476662235909
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2090,54.511859395727335
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2095,54.84284611154058
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,mfh,2100,55.14100382786221
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2015,53.008894008884205
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2020,54.125183250923236
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2025,55.230206371406865
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2030,56.311837245508265
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2035,57.359050560800156
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2040,58.36239908992887
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2045,59.314339118835925
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2050,60.209354039223086
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2055,61.044001146252825
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2060,61.81670399727638
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2065,62.527533866685886
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2070,63.17792246985185
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2075,63.77032065812855
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2080,64.30792157903223
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2085,64.79442169202939
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2090,65.23371742180395
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2095,65.62980541516875
C-WEU-ITA,C-WEU-ITA-ITG2H,rur,perm,sfh,2100,65.98660733768297
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2015,50.415027353213446
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2020,51.47669358458668
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2025,52.52764497884533
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2030,53.55634877133272
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2035,54.55231914053998
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2040,55.50657115606704
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2045,56.4119302046083
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2050,57.263149662845
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2055,58.05695525432001
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2060,58.79184769613219
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2065,59.46789476111526
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2070,60.08645812206619
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2075,60.649868687707134
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2080,61.16116335849113
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2085,61.62385772185541
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2090,62.04165753293455
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2095,62.418363898746335
C-WEU-ITA,C-WEU-ITA-ITG2H,urb,perm,sfh,2100,62.757706549264896
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2015,42.9239072140366
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2020,43.82782148166407
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2025,44.72261303117138
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2030,45.598462724865904
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2035,46.446442805051866
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2040,47.258903448966954
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2045,48.029736066486954
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2050,48.754473644451316
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2055,49.430328435614996
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2060,50.05602392552125
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2065,50.63161781331524
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2070,51.15826943956753
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2075,51.63796336460023
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2080,52.07328525741061
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2085,52.46722832484354
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2090,52.822947661765525
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2095,53.14367959269327
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,mfh,2100,53.43259963956555
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2015,39.067627693382704
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2020,39.8903343899927
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2025,40.70473795264718
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2030,41.50190140599187
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2035,42.273699036696634
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2040,43.01316828567299
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2045,43.714749391754154
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2050,44.37437662644174
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2055,44.98951269414542
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2060,45.558995753020426
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2065,46.08287834526398
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2070,46.56221563801013
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2075,46.99881390631762
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2080,47.39502652492658
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2085,47.75357778283035
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2090,48.07733932803787
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2095,48.36925673510532
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,mfh,2100,48.63222024175817
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2015,48.376978538096736
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2020,49.39572646170706
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2025,50.404192697104804
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2030,51.39131069986443
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2035,52.347018549007515
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2040,53.262694515605794
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2045,54.13145405509503
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2050,54.94826260023444
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2055,55.7099782696256
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2060,56.4151623701282
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2065,57.063879948180265
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2070,57.6574376159088
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2075,58.19807206935479
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2080,58.68869743890615
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2085,59.132687187518925
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2090,59.53359727041217
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2095,59.89507510752749
C-WEU-ITA,C-WEU-ITA-ITH10,rur,perm,sfh,2100,60.22069968941236
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2015,46.00976386821439
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2020,46.978661738091795
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2025,47.93778103298055
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2030,48.87659672083249
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2035,49.78553923088834
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2040,50.65640873568034
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2045,51.48265753938508
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2050,52.25949746846237
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2055,52.98394035262765
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2060,53.654617916271945
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2065,54.27159201024094
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2070,54.83610532440593
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2075,55.35028509275916
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2080,55.81690285148876
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2085,56.23916699611363
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2090,56.620459473002676
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2095,56.96424924856349
C-WEU-ITA,C-WEU-ITA-ITH10,urb,perm,sfh,2100,57.273940149083806
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2015,45.10044189231716
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2020,46.05019077467048
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2025,46.99035435491171
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2030,47.91061559813694
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2035,48.80159404848089
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2040,49.65525198502363
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2045,50.465171070483656
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2050,51.22665778368463
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2055,51.93678301959405
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2060,52.5942055357711
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2065,53.19898595710088
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2070,53.75234241062333
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2075,54.25636008739624
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2080,54.71375576745977
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2085,55.12767443364843
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2090,55.50143116564456
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2095,55.83842639167765
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,mfh,2100,56.1419966542941
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2015,41.04862271438105
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2020,41.91304624833059
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2025,42.768745622836335
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2030,43.60633069697643
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2035,44.41726372836751
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2040,45.194229108716385
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2045,45.931385159068064
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2050,46.62445999077603
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2055,47.27078765006857
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2060,47.869147381799905
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2065,48.41959439241477
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2070,48.923237353213295
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2075,49.38197412971181
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2080,49.79827742879109
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2085,50.17500967946602
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2090,50.51518814187365
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2095,50.821907751278076
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,mfh,2100,51.09820530015822
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2015,50.81953804987577
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2020,51.88972267966566
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2025,52.94910649755853
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2030,53.98606420795905
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2035,54.99002586227868
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2040,55.95193441945019
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2045,56.86455773341961
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2050,57.722607041035786
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2055,58.52278182692751
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2060,59.263570758163425
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2065,59.94504216538408
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2070,60.56856863172119
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2075,61.136499784270036
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2080,61.651896888215155
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2085,62.11830373306622
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2090,62.53945581465246
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2095,62.919184711590546
C-WEU-ITA,C-WEU-ITA-ITH20,rur,perm,sfh,2100,63.26125011809462
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2015,48.33280242430185
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2020,49.35062006510186
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2025,50.35816540947645
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2030,51.344382015233265
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2035,52.299217142825135
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2040,53.21405695450128
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2045,54.082023160482315
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2050,54.89808583176545
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2055,55.659105924986164
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2060,56.3636460801341
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2065,57.011771270911645
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2070,57.604786930752354
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2075,58.144927697950656
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2080,58.63510504389285
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2085,59.078689356376586
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2090,59.47923333665296
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2095,59.84038109966409
C-WEU-ITA,C-WEU-ITA-ITH20,urb,perm,sfh,2100,60.165708331299655
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2015,49.98300341242106
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2020,51.035571849354625
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2025,52.07751728198765
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2030,53.09740575603565
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2035,54.084841290043606
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2040,55.03091600162032
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2045,55.92851670604335
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2050,56.772441762815816
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2055,57.559444962794515
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2060,58.28803986099833
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2065,58.95829364554587
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2070,59.57155631757768
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2075,60.1301388103659
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2080,60.637052021815755
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2085,61.09578140974437
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2090,61.510000943454976
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2095,61.88347918060836
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,mfh,2100,62.219913876935635
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2015,45.492535397033535
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2020,46.45054118665169
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2025,47.398878341707665
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2030,48.32714014718831
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2035,49.22586456705193
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2040,50.08694400724974
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2045,50.903904370258765
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2050,51.672011293934474
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2055,52.388310209078014
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2060,53.051448201924984
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2065,53.66148645555475
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2070,54.219653665719555
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2075,54.72805316033812
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2080,55.189425340862726
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2085,55.60694252209155
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2090,55.98394861191988
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2095,56.32387360245816
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,mfh,2100,56.63008304850956
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2015,58.47314112707651
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2020,59.70449936627022
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2025,60.923430152901844
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2030,62.116557380535276
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2035,63.2717192287518
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2040,64.37849463390465
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2045,65.42856226303623
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2050,66.41583684646494
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2055,67.33652079947245
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2060,68.18887517701562
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2065,68.97297860057239
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2070,69.69041036917316
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2075,70.34387397210597
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2080,70.93689171197389
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2085,71.4735410855838
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2090,71.95812016771528
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2095,72.39503758634466
C-WEU-ITA,C-WEU-ITA-ITH31,rur,perm,sfh,2100,72.78861925899926
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2015,55.61189427675675
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2020,56.782998872271115
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2025,57.94228412700374
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2030,59.07702845926603
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2035,60.175665151200825
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2040,61.228283090472665
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2045,62.226968092411326
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2050,63.165932702826446
C-WEU-ITA,C-WEU-ITA-ITH31,urb,perm,sfh,2055,64.04156512726452
