region_bld,urt,arch,mat,year,value
R32ANUZ,urb,sfh,perm,2035,70.03405445046397
R32ANUZ,urb,sfh,perm,2040,67.58517478569595
R32ANUZ,urb,sfh,perm,2045,65.13629512092794
R32ANUZ,urb,sfh,perm,2050,62.68741545615993
R32ANUZ,urb,sfh,perm,2055,62.68741545615993
R32ANUZ,urb,sfh,perm,2060,62.68741545615993
R32ANUZ,urb,sfh,perm,2065,62.68741545615993
R32ANUZ,urb,sfh,perm,2070,62.68741545615993
R32ANUZ,urb,sfh,perm,2075,62.68741545615993
R32ANUZ,urb,sfh,perm,2080,62.68741545615993
R32ANUZ,urb,sfh,perm,2085,62.68741545615993
R32ANUZ,urb,sfh,perm,2090,62.68741545615993
R32ANUZ,urb,sfh,perm,2095,62.68741545615993
R32ANUZ,urb,sfh,perm,2100,62.68741545615993
R32BRA,rur,mfh,perm,2015,13.21115809
R32BRA,rur,mfh,perm,2020,14.89108191
R32BRA,rur,mfh,perm,2025,16.54968361
R32BRA,rur,mfh,perm,2030,16.24023354189494
R32BRA,rur,mfh,perm,2035,15.930783473789884
R32BRA,rur,mfh,perm,2040,15.621333405684826
R32BRA,rur,mfh,perm,2045,15.311883337579768
R32BRA,rur,mfh,perm,2050,15.002433269474711
R32BRA,rur,mfh,perm,2055,15.002433269474711
R32BRA,rur,mfh,perm,2060,15.002433269474711
R32BRA,rur,mfh,perm,2065,15.002433269474711
R32BRA,rur,mfh,perm,2070,15.002433269474711
R32BRA,rur,mfh,perm,2075,15.002433269474711
R32BRA,rur,mfh,perm,2080,15.002433269474711
R32BRA,rur,mfh,perm,2085,15.002433269474711
R32BRA,rur,mfh,perm,2090,15.002433269474711
R32BRA,rur,mfh,perm,2095,15.002433269474711
R32BRA,rur,mfh,perm,2100,15.002433269474711
R32BRA,rur,sfh,perm,2015,19.15752411
R32BRA,rur,sfh,perm,2020,21.59358467
R32BRA,rur,sfh,perm,2025,23.99872597
R32BRA,rur,sfh,perm,2030,23.192817331773195
R32BRA,rur,sfh,perm,2035,22.386908693546392
R32BRA,rur,sfh,perm,2040,21.58100005531959
R32BRA,rur,sfh,perm,2045,20.775091417092785
R32BRA,rur,sfh,perm,2050,19.96918277886598
R32BRA,rur,sfh,perm,2055,19.96918277886598
R32BRA,rur,sfh,perm,2060,19.96918277886598
R32BRA,rur,sfh,perm,2065,19.96918277886598
R32BRA,rur,sfh,perm,2070,19.96918277886598
R32BRA,rur,sfh,perm,2075,19.96918277886598
R32BRA,rur,sfh,perm,2080,19.96918277886598
R32BRA,rur,sfh,perm,2085,19.96918277886598
R32BRA,rur,sfh,perm,2090,19.96918277886598
R32BRA,rur,sfh,perm,2095,19.96918277886598
R32BRA,rur,sfh,perm,2100,19.96918277886598
R32BRA,urb,inf,sub,2015,11.02379567
R32BRA,urb,inf,sub,2020,12.34374427
R32BRA,urb,inf,sub,2025,13.59307717
R32BRA,urb,inf,sub,2030,13.59307717
R32BRA,urb,inf,sub,2035,13.59307717
R32BRA,urb,inf,sub,2040,13.59307717
R32BRA,urb,inf,sub,2045,13.59307717
R32BRA,urb,inf,sub,2050,13.59307717
R32BRA,urb,inf,sub,2055,13.59307717
R32BRA,urb,inf,sub,2060,13.59307717
R32BRA,urb,inf,sub,2065,13.59307717
R32BRA,urb,inf,sub,2070,13.59307717
R32BRA,urb,inf,sub,2075,13.59307717
R32BRA,urb,inf,sub,2080,13.59307717
R32BRA,urb,inf,sub,2085,13.59307717
R32BRA,urb,inf,sub,2090,13.59307717
R32BRA,urb,inf,sub,2095,13.59307717
R32BRA,urb,inf,sub,2100,13.59307717
R32BRA,urb,mfh,perm,2015,10.05443074
R32BRA,urb,mfh,perm,2020,11.31285552
R32BRA,urb,mfh,perm,2025,12.54311648
R32BRA,urb,mfh,perm,2030,12.318256372577022
R32BRA,urb,mfh,perm,2035,12.093396265154043
R32BRA,urb,mfh,perm,2040,11.868536157731063
R32BRA,urb,mfh,perm,2045,11.643676050308084
R32BRA,urb,mfh,perm,2050,11.418815942885105
R32BRA,urb,mfh,perm,2055,11.418815942885105
R32BRA,urb,mfh,perm,2060,11.418815942885105
R32BRA,urb,mfh,perm,2065,11.418815942885105
R32BRA,urb,mfh,perm,2070,11.418815942885105
R32BRA,urb,mfh,perm,2075,11.418815942885105
R32BRA,urb,mfh,perm,2080,11.418815942885105
R32BRA,urb,mfh,perm,2085,11.418815942885105
R32BRA,urb,mfh,perm,2090,11.418815942885105
R32BRA,urb,mfh,perm,2095,11.418815942885105
R32BRA,urb,mfh,perm,2100,11.418815942885105
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,20.03444361
R32BRA,urb,sfh,perm,2025,22.21316798
R32BRA,urb,sfh,perm,2030,21.487209637179035
R32BRA,urb,sfh,perm,2035,20.761251294358072
R32BRA,urb,sfh,perm,2040,20.035292951537105
R32BRA,urb,sfh,perm,2045,19.309334608716142
R32BRA,urb,sfh,perm,2050,18.583376265895176
R32BRA,urb,sfh,perm,2055,18.583376265895176
R32BRA,urb,sfh,perm,2060,18.583376265895176
R32BRA,urb,sfh,perm,2065,18.583376265895176
R32BRA,urb,sfh,perm,2070,18.583376265895176
R32BRA,urb,sfh,perm,2075,18.583376265895176
R32BRA,urb,sfh,perm,2080,18.583376265895176
R32BRA,urb,sfh,perm,2085,18.583376265895176
R32BRA,urb,sfh,perm,2090,18.583376265895176
R32BRA,urb,sfh,perm,2095,18.583376265895176
R32BRA,urb,sfh,perm,2100,18.583376265895176
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.48689215
R32CAN,rur,mfh,perm,2025,25.69410228
R32CAN,rur,mfh,perm,2030,25.213667615035167
R32CAN,rur,mfh,perm,2035,24.733232950070335
R32CAN,rur,mfh,perm,2040,24.252798285105506
R32CAN,rur,mfh,perm,2045,23.772363620140673
R32CAN,rur,mfh,perm,2050,23.29192895517584
R32CAN,rur,mfh,perm,2055,23.29192895517584
R32CAN,rur,mfh,perm,2060,23.29192895517584
R32CAN,rur,mfh,perm,2065,23.29192895517584
R32CAN,rur,mfh,perm,2070,23.29192895517584
R32CAN,rur,mfh,perm,2075,23.29192895517584
R32CAN,rur,mfh,perm,2080,23.29192895517584
R32CAN,rur,mfh,perm,2085,23.29192895517584
R32CAN,rur,mfh,perm,2090,23.29192895517584
R32CAN,rur,mfh,perm,2095,23.29192895517584
R32CAN,rur,mfh,perm,2100,23.29192895517584
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,67.15679954
R32CAN,rur,sfh,perm,2025,67.70278879
R32CAN,rur,sfh,perm,2030,65.42924050305709
R32CAN,rur,sfh,perm,2035,63.15569221611418
R32CAN,rur,sfh,perm,2040,60.88214392917127
R32CAN,rur,sfh,perm,2045,58.608595642228366
R32CAN,rur,sfh,perm,2050,56.335047355285454
R32CAN,rur,sfh,perm,2055,56.335047355285454
R32CAN,rur,sfh,perm,2060,56.335047355285454
R32CAN,rur,sfh,perm,2065,56.335047355285454
R32CAN,rur,sfh,perm,2070,56.335047355285454
R32CAN,rur,sfh,perm,2075,56.335047355285454
R32CAN,rur,sfh,perm,2080,56.335047355285454
R32CAN,rur,sfh,perm,2085,56.335047355285454
R32CAN,rur,sfh,perm,2090,56.335047355285454
R32CAN,rur,sfh,perm,2095,56.335047355285454
R32CAN,rur,sfh,perm,2100,56.335047355285454
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.32632034
R32CAN,urb,mfh,perm,2025,26.54035508
R32CAN,urb,mfh,perm,2030,26.06456685752367
R32CAN,urb,mfh,perm,2035,25.588778635047333
R32CAN,urb,mfh,perm,2040,25.112990412571
R32CAN,urb,mfh,perm,2045,24.637202190094666
R32CAN,urb,mfh,perm,2050,24.161413967618333
R32CAN,urb,mfh,perm,2055,24.161413967618333
R32CAN,urb,mfh,perm,2060,24.161413967618333
R32CAN,urb,mfh,perm,2065,24.161413967618333
R32CAN,urb,mfh,perm,2070,24.161413967618333
R32CAN,urb,mfh,perm,2075,24.161413967618333
R32CAN,urb,mfh,perm,2080,24.161413967618333
R32CAN,urb,mfh,perm,2085,24.161413967618333
R32CAN,urb,mfh,perm,2090,24.161413967618333
R32CAN,urb,mfh,perm,2095,24.161413967618333
R32CAN,urb,mfh,perm,2100,24.161413967618333
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.43914674
R32CAN,urb,sfh,perm,2025,67.98743149
R32CAN,urb,sfh,perm,2030,65.76550424659317
R32CAN,urb,sfh,perm,2035,63.54357700318634
R32CAN,urb,sfh,perm,2040,61.32164975977951
R32CAN,urb,sfh,perm,2045,59.09972251637268
R32CAN,urb,sfh,perm,2050,56.87779527296585
R32CAN,urb,sfh,perm,2055,56.87779527296585
R32CAN,urb,sfh,perm,2060,56.87779527296585
R32CAN,urb,sfh,perm,2065,56.87779527296585
R32CAN,urb,sfh,perm,2070,56.87779527296585
R32CAN,urb,sfh,perm,2075,56.87779527296585
R32CAN,urb,sfh,perm,2080,56.87779527296585
R32CAN,urb,sfh,perm,2085,56.87779527296585
R32CAN,urb,sfh,perm,2090,56.87779527296585
R32CAN,urb,sfh,perm,2095,56.87779527296585
R32CAN,urb,sfh,perm,2100,56.87779527296585
R32CAS-CAU,rur,mfh,perm,2015,23.58010649
R32CAS-CAU,rur,mfh,perm,2020,25.78596261
R32CAS-CAU,rur,mfh,perm,2025,28.02035962
R32CAS-CAU,rur,mfh,perm,2030,27.496428021241346
R32CAS-CAU,rur,mfh,perm,2035,26.972496422482692
R32CAS-CAU,rur,mfh,perm,2040,26.448564823724038
R32CAS-CAU,rur,mfh,perm,2045,25.924633224965383
R32CAS-CAU,rur,mfh,perm,2050,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2055,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2060,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2065,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2070,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2075,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2080,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2085,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2090,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2095,25.40070162620673
R32CAS-CAU,rur,mfh,perm,2100,25.40070162620673
R32CAS-CAU,rur,sfh,perm,2015,26.32067522
R32CAS-CAU,rur,sfh,perm,2020,28.78290424
R32CAS-CAU,rur,sfh,perm,2025,31.27699128
R32CAS-CAU,rur,sfh,perm,2030,30.226668963648454
R32CAS-CAU,rur,sfh,perm,2035,29.176346647296906
R32CAS-CAU,rur,sfh,perm,2040,28.126024330945363
R32CAS-CAU,rur,sfh,perm,2045,27.075702014593816
R32CAS-CAU,rur,sfh,perm,2050,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2055,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2060,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2065,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2070,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2075,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2080,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2085,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2090,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2095,26.02537969824227
R32CAS-CAU,rur,sfh,perm,2100,26.02537969824227
R32CAS-CAU,urb,mfh,perm,2015,17.40959848
R32CAS-CAU,urb,mfh,perm,2020,18.98174531
R32CAS-CAU,urb,mfh,perm,2025,20.58835743
R32CAS-CAU,urb,mfh,perm,2030,20.21927050724406
R32CAS-CAU,urb,mfh,perm,2035,19.850183584488125
R32CAS-CAU,urb,mfh,perm,2040,19.481096661732185
R32CAS-CAU,urb,mfh,perm,2045,19.112009738976248
R32CAS-CAU,urb,mfh,perm,2050,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2055,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2060,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2065,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2070,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2075,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2080,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2085,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2090,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2095,18.74292281622031
R32CAS-CAU,urb,mfh,perm,2100,18.74292281622031
R32CAS-CAU,urb,sfh,perm,2015,22.24428282
R32CAS-CAU,urb,sfh,perm,2020,24.25301834
R32CAS-CAU,urb,sfh,perm,2025,26.30579022
R32CAS-CAU,urb,sfh,perm,2030,25.44607908415925
R32CAS-CAU,urb,sfh,perm,2035,24.5863679483185
R32CAS-CAU,urb,sfh,perm,2040,23.726656812477753
R32CAS-CAU,urb,sfh,perm,2045,22.866945676637002
R32CAS-CAU,urb,sfh,perm,2050,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2055,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2060,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2065,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2070,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2075,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2080,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2085,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2090,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2095,22.007234540796254
R32CAS-CAU,urb,sfh,perm,2100,22.007234540796254
R32CAS-OTH,rur,mfh,perm,2015,24.97300508
R32CAS-OTH,rur,mfh,perm,2020,27.03092316
R32CAS-OTH,rur,mfh,perm,2025,29.0912235
R32CAS-OTH,rur,mfh,perm,2030,28.547268624156036
R32CAS-OTH,rur,mfh,perm,2035,28.00331374831207
R32CAS-OTH,rur,mfh,perm,2040,27.45935887246811
R32CAS-OTH,rur,mfh,perm,2045,26.915403996624143
R32CAS-OTH,rur,mfh,perm,2050,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2055,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2060,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2065,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2070,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2075,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2080,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2085,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2090,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2095,26.371449120780177
R32CAS-OTH,rur,mfh,perm,2100,26.371449120780177
R32CAS-OTH,rur,sfh,perm,2015,27.87546173
R32CAS-OTH,rur,sfh,perm,2020,30.17255879
R32CAS-OTH,rur,sfh,perm,2025,32.472315
R32CAS-OTH,rur,sfh,perm,2030,31.381852148162128
R32CAS-OTH,rur,sfh,perm,2035,30.291389296324258
R32CAS-OTH,rur,sfh,perm,2040,29.200926444486385
R32CAS-OTH,rur,sfh,perm,2045,28.110463592648514
R32CAS-OTH,rur,sfh,perm,2050,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2055,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2060,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2065,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2070,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2075,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2080,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2085,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2090,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2095,27.02000074081064
R32CAS-OTH,rur,sfh,perm,2100,27.02000074081064
R32CAS-OTH,urb,mfh,perm,2015,18.52208624
R32CAS-OTH,urb,mfh,perm,2020,20.04977725
R32CAS-OTH,urb,mfh,perm,2025,21.57108045
R32CAS-OTH,urb,mfh,perm,2030,21.184376278436993
R32CAS-OTH,urb,mfh,perm,2035,20.797672106873982
R32CAS-OTH,urb,mfh,perm,2040,20.410967935310975
R32CAS-OTH,urb,mfh,perm,2045,20.024263763747964
R32CAS-OTH,urb,mfh,perm,2050,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2055,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2060,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2065,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2070,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2075,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2080,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2085,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2090,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2095,19.637559592184957
R32CAS-OTH,urb,mfh,perm,2100,19.637559592184957
R32CAS-OTH,urb,sfh,perm,2015,23.66571091
R32CAS-OTH,urb,sfh,perm,2020,25.61764513
R32CAS-OTH,urb,sfh,perm,2025,27.56141762
R32CAS-OTH,urb,sfh,perm,2030,26.6606707711387
R32CAS-OTH,urb,sfh,perm,2035,25.759923922277398
R32CAS-OTH,urb,sfh,perm,2040,24.8591770734161
R32CAS-OTH,urb,sfh,perm,2045,23.958430224554796
R32CAS-OTH,urb,sfh,perm,2050,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2055,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2060,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2065,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2070,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2075,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2080,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2085,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2090,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2095,23.057683375693497
R32CAS-OTH,urb,sfh,perm,2100,23.057683375693497
R32CHN,rur,mfh,perm,2015,41.20807476
