region_bld,urt,arch,mat,year,value
R32BRA,rur,mfh,perm,2060,15.980324555354676
R32BRA,rur,mfh,perm,2065,15.980324555354676
R32BRA,rur,mfh,perm,2070,15.980324555354676
R32BRA,rur,mfh,perm,2075,15.980324555354676
R32BRA,rur,mfh,perm,2080,15.980324555354676
R32BRA,rur,mfh,perm,2085,15.980324555354676
R32BRA,rur,mfh,perm,2090,15.980324555354676
R32BRA,rur,mfh,perm,2095,15.980324555354676
R32BRA,rur,mfh,perm,2100,15.980324555354676
R32BRA,rur,sfh,perm,2015,19.15752411
R32BRA,rur,sfh,perm,2020,21.59358467
R32BRA,rur,sfh,perm,2025,23.99872597
R32BRA,rur,sfh,perm,2030,23.905899764572283
R32BRA,rur,sfh,perm,2035,23.81307355914457
R32BRA,rur,sfh,perm,2040,23.720247353716854
R32BRA,rur,sfh,perm,2045,23.62742114828914
R32BRA,rur,sfh,perm,2050,23.534594942861425
R32BRA,rur,sfh,perm,2055,23.534594942861425
R32BRA,rur,sfh,perm,2060,23.534594942861425
R32BRA,rur,sfh,perm,2065,23.534594942861425
R32BRA,rur,sfh,perm,2070,23.534594942861425
R32BRA,rur,sfh,perm,2075,23.534594942861425
R32BRA,rur,sfh,perm,2080,23.534594942861425
R32BRA,rur,sfh,perm,2085,23.534594942861425
R32BRA,rur,sfh,perm,2090,23.534594942861425
R32BRA,rur,sfh,perm,2095,23.534594942861425
R32BRA,rur,sfh,perm,2100,23.534594942861425
R32BRA,urb,inf,sub,2015,11.02379567
R32BRA,urb,inf,sub,2020,12.34374427
R32BRA,urb,inf,sub,2025,13.59307717
R32BRA,urb,inf,sub,2030,13.59307717
R32BRA,urb,inf,sub,2035,13.59307717
R32BRA,urb,inf,sub,2040,13.59307717
R32BRA,urb,inf,sub,2045,13.59307717
R32BRA,urb,inf,sub,2050,13.59307717
R32BRA,urb,inf,sub,2055,13.59307717
R32BRA,urb,inf,sub,2060,13.59307717
R32BRA,urb,inf,sub,2065,13.59307717
R32BRA,urb,inf,sub,2070,13.59307717
R32BRA,urb,inf,sub,2075,13.59307717
R32BRA,urb,inf,sub,2080,13.59307717
R32BRA,urb,inf,sub,2085,13.59307717
R32BRA,urb,inf,sub,2090,13.59307717
R32BRA,urb,inf,sub,2095,13.59307717
R32BRA,urb,inf,sub,2100,13.59307717
R32BRA,urb,mfh,perm,2015,10.05443074
R32BRA,urb,mfh,perm,2020,11.31285552
R32BRA,urb,mfh,perm,2025,12.54311648
R32BRA,urb,mfh,perm,2030,12.449608658766236
R32BRA,urb,mfh,perm,2035,12.356100837532471
R32BRA,urb,mfh,perm,2040,12.262593016298707
R32BRA,urb,mfh,perm,2045,12.169085195064943
R32BRA,urb,mfh,perm,2050,12.075577373831178
R32BRA,urb,mfh,perm,2055,12.075577373831178
R32BRA,urb,mfh,perm,2060,12.075577373831178
R32BRA,urb,mfh,perm,2065,12.075577373831178
R32BRA,urb,mfh,perm,2070,12.075577373831178
R32BRA,urb,mfh,perm,2075,12.075577373831178
R32BRA,urb,mfh,perm,2080,12.075577373831178
R32BRA,urb,mfh,perm,2085,12.075577373831178
R32BRA,urb,mfh,perm,2090,12.075577373831178
R32BRA,urb,mfh,perm,2095,12.075577373831178
R32BRA,urb,mfh,perm,2100,12.075577373831178
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,20.03444361
R32BRA,urb,sfh,perm,2025,22.21316798
R32BRA,urb,sfh,perm,2030,22.085655129781255
R32BRA,urb,sfh,perm,2035,21.958142279562505
R32BRA,urb,sfh,perm,2040,21.83062942934376
R32BRA,urb,sfh,perm,2045,21.70311657912501
R32BRA,urb,sfh,perm,2050,21.575603728906263
R32BRA,urb,sfh,perm,2055,21.575603728906263
R32BRA,urb,sfh,perm,2060,21.575603728906263
R32BRA,urb,sfh,perm,2065,21.575603728906263
R32BRA,urb,sfh,perm,2070,21.575603728906263
R32BRA,urb,sfh,perm,2075,21.575603728906263
R32BRA,urb,sfh,perm,2080,21.575603728906263
R32BRA,urb,sfh,perm,2085,21.575603728906263
R32BRA,urb,sfh,perm,2090,21.575603728906263
R32BRA,urb,sfh,perm,2095,21.575603728906263
R32BRA,urb,sfh,perm,2100,21.575603728906263
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.48689215
R32CAN,rur,mfh,perm,2025,25.69410228
R32CAN,rur,mfh,perm,2030,25.51731134998776
R32CAN,rur,mfh,perm,2035,25.340520419975523
R32CAN,rur,mfh,perm,2040,25.16372948996328
R32CAN,rur,mfh,perm,2045,24.986938559951042
R32CAN,rur,mfh,perm,2050,24.810147629938804
R32CAN,rur,mfh,perm,2055,24.810147629938804
R32CAN,rur,mfh,perm,2060,24.810147629938804
R32CAN,rur,mfh,perm,2065,24.810147629938804
R32CAN,rur,mfh,perm,2070,24.810147629938804
R32CAN,rur,mfh,perm,2075,24.810147629938804
R32CAN,rur,mfh,perm,2080,24.810147629938804
R32CAN,rur,mfh,perm,2085,24.810147629938804
R32CAN,rur,mfh,perm,2090,24.810147629938804
R32CAN,rur,mfh,perm,2095,24.810147629938804
R32CAN,rur,mfh,perm,2100,24.810147629938804
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,67.15679954
R32CAN,rur,sfh,perm,2025,67.70278879
R32CAN,rur,sfh,perm,2030,67.44091684779332
R32CAN,rur,sfh,perm,2035,67.17904490558664
R32CAN,rur,sfh,perm,2040,66.91717296337997
R32CAN,rur,sfh,perm,2045,66.65530102117329
R32CAN,rur,sfh,perm,2050,66.3934290789666
R32CAN,rur,sfh,perm,2055,66.3934290789666
R32CAN,rur,sfh,perm,2060,66.3934290789666
R32CAN,rur,sfh,perm,2065,66.3934290789666
R32CAN,rur,sfh,perm,2070,66.3934290789666
R32CAN,rur,sfh,perm,2075,66.3934290789666
R32CAN,rur,sfh,perm,2080,66.3934290789666
R32CAN,rur,sfh,perm,2085,66.3934290789666
R32CAN,rur,sfh,perm,2090,66.3934290789666
R32CAN,rur,sfh,perm,2095,66.3934290789666
R32CAN,rur,sfh,perm,2100,66.3934290789666
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.32632034
R32CAN,urb,mfh,perm,2025,26.54035508
R32CAN,urb,mfh,perm,2030,26.34249908605636
R32CAN,urb,mfh,perm,2035,26.14464309211272
R32CAN,urb,mfh,perm,2040,25.946787098169075
R32CAN,urb,mfh,perm,2045,25.748931104225434
R32CAN,urb,mfh,perm,2050,25.551075110281793
R32CAN,urb,mfh,perm,2055,25.551075110281793
R32CAN,urb,mfh,perm,2060,25.551075110281793
R32CAN,urb,mfh,perm,2065,25.551075110281793
R32CAN,urb,mfh,perm,2070,25.551075110281793
R32CAN,urb,mfh,perm,2075,25.551075110281793
R32CAN,urb,mfh,perm,2080,25.551075110281793
R32CAN,urb,mfh,perm,2085,25.551075110281793
R32CAN,urb,mfh,perm,2090,25.551075110281793
R32CAN,urb,mfh,perm,2095,25.551075110281793
R32CAN,urb,mfh,perm,2100,25.551075110281793
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.43914674
R32CAN,urb,sfh,perm,2025,67.98743149
R32CAN,urb,sfh,perm,2030,67.5971552729315
R32CAN,urb,sfh,perm,2035,67.20687905586298
R32CAN,urb,sfh,perm,2040,66.81660283879448
R32CAN,urb,sfh,perm,2045,66.42632662172596
R32CAN,urb,sfh,perm,2050,66.03605040465746
R32CAN,urb,sfh,perm,2055,66.03605040465746
R32CAN,urb,sfh,perm,2060,66.03605040465746
R32CAN,urb,sfh,perm,2065,66.03605040465746
R32CAN,urb,sfh,perm,2070,66.03605040465746
R32CAN,urb,sfh,perm,2075,66.03605040465746
R32CAN,urb,sfh,perm,2080,66.03605040465746
R32CAN,urb,sfh,perm,2085,66.03605040465746
R32CAN,urb,sfh,perm,2090,66.03605040465746
R32CAN,urb,sfh,perm,2095,66.03605040465746
R32CAN,urb,sfh,perm,2100,66.03605040465746
R32CAS-CAU,rur,mfh,perm,2015,23.58010649
R32CAS-CAU,rur,mfh,perm,2020,25.78596261
R32CAS-CAU,rur,mfh,perm,2025,28.02035962
R32CAS-CAU,rur,mfh,perm,2030,27.82756263559813
R32CAS-CAU,rur,mfh,perm,2035,27.63476565119626
R32CAS-CAU,rur,mfh,perm,2040,27.441968666794395
R32CAS-CAU,rur,mfh,perm,2045,27.249171682392525
R32CAS-CAU,rur,mfh,perm,2050,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2055,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2060,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2065,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2070,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2075,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2080,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2085,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2090,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2095,27.056374697990655
R32CAS-CAU,rur,mfh,perm,2100,27.056374697990655
R32CAS-CAU,rur,sfh,perm,2015,26.32067522
R32CAS-CAU,rur,sfh,perm,2020,28.78290424
R32CAS-CAU,rur,sfh,perm,2025,31.27699128
R32CAS-CAU,rur,sfh,perm,2030,31.15601300718054
R32CAS-CAU,rur,sfh,perm,2035,31.03503473436108
R32CAS-CAU,rur,sfh,perm,2040,30.91405646154162
R32CAS-CAU,rur,sfh,perm,2045,30.79307818872216
R32CAS-CAU,rur,sfh,perm,2050,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2055,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2060,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2065,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2070,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2075,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2080,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2085,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2090,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2095,30.6720999159027
R32CAS-CAU,rur,sfh,perm,2100,30.6720999159027
R32CAS-CAU,urb,mfh,perm,2015,17.40959848
R32CAS-CAU,urb,mfh,perm,2020,18.98174531
R32CAS-CAU,urb,mfh,perm,2025,20.58835743
R32CAS-CAU,urb,mfh,perm,2030,20.434873050808353
R32CAS-CAU,urb,mfh,perm,2035,20.28138867161671
R32CAS-CAU,urb,mfh,perm,2040,20.127904292425065
R32CAS-CAU,urb,mfh,perm,2045,19.974419913233422
R32CAS-CAU,urb,mfh,perm,2050,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2055,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2060,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2065,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2070,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2075,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2080,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2085,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2090,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2095,19.820935534041777
R32CAS-CAU,urb,mfh,perm,2100,19.820935534041777
R32CAS-CAU,urb,sfh,perm,2015,22.24428282
R32CAS-CAU,urb,sfh,perm,2020,24.25301834
R32CAS-CAU,urb,sfh,perm,2025,26.30579022
R32CAS-CAU,urb,sfh,perm,2030,26.154784010924878
R32CAS-CAU,urb,sfh,perm,2035,26.003777801849758
R32CAS-CAU,urb,sfh,perm,2040,25.852771592774637
R32CAS-CAU,urb,sfh,perm,2045,25.701765383699517
R32CAS-CAU,urb,sfh,perm,2050,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2055,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2060,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2065,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2070,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2075,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2080,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2085,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2090,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2095,25.550759174624396
R32CAS-CAU,urb,sfh,perm,2100,25.550759174624396
R32CAS-OTH,rur,mfh,perm,2015,24.97300508
R32CAS-OTH,rur,mfh,perm,2020,27.03092316
R32CAS-OTH,rur,mfh,perm,2025,29.0912235
R32CAS-OTH,rur,mfh,perm,2030,28.891058325840085
R32CAS-OTH,rur,mfh,perm,2035,28.690893151680168
R32CAS-OTH,rur,mfh,perm,2040,28.490727977520255
R32CAS-OTH,rur,mfh,perm,2045,28.290562803360338
R32CAS-OTH,rur,mfh,perm,2050,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2055,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2060,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2065,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2070,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2075,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2080,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2085,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2090,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2095,28.09039762920042
R32CAS-OTH,rur,mfh,perm,2100,28.09039762920042
R32CAS-OTH,rur,sfh,perm,2015,27.87546173
R32CAS-OTH,rur,sfh,perm,2020,30.17255879
R32CAS-OTH,rur,sfh,perm,2025,32.472315
R32CAS-OTH,rur,sfh,perm,2030,32.346713258196225
R32CAS-OTH,rur,sfh,perm,2035,32.221111516392455
R32CAS-OTH,rur,sfh,perm,2040,32.09550977458868
R32CAS-OTH,rur,sfh,perm,2045,31.969908032784904
R32CAS-OTH,rur,sfh,perm,2050,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2055,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2060,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2065,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2070,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2075,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2080,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2085,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2090,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2095,31.84430629098113
R32CAS-OTH,rur,sfh,perm,2100,31.84430629098113
R32CAS-OTH,urb,mfh,perm,2015,18.52208624
R32CAS-OTH,urb,mfh,perm,2020,20.04977725
R32CAS-OTH,urb,mfh,perm,2025,21.57108045
R32CAS-OTH,urb,mfh,perm,2030,21.410269957826547
R32CAS-OTH,urb,mfh,perm,2035,21.249459465653093
R32CAS-OTH,urb,mfh,perm,2040,21.088648973479643
R32CAS-OTH,urb,mfh,perm,2045,20.92783848130619
R32CAS-OTH,urb,mfh,perm,2050,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2055,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2060,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2065,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2070,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2075,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2080,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2085,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2090,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2095,20.767027989132735
R32CAS-OTH,urb,mfh,perm,2100,20.767027989132735
R32CAS-OTH,urb,sfh,perm,2015,23.66571091
R32CAS-OTH,urb,sfh,perm,2020,25.61764513
R32CAS-OTH,urb,sfh,perm,2025,27.56141762
R32CAS-OTH,urb,sfh,perm,2030,27.40320358587575
R32CAS-OTH,urb,sfh,perm,2035,27.2449895517515
R32CAS-OTH,urb,sfh,perm,2040,27.086775517627252
R32CAS-OTH,urb,sfh,perm,2045,26.928561483503003
R32CAS-OTH,urb,sfh,perm,2050,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2055,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2060,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2065,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2070,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2075,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2080,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2085,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2090,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2095,26.770347449378754
R32CAS-OTH,urb,sfh,perm,2100,26.770347449378754
R32CHN,rur,mfh,perm,2015,41.20807476
R32CHN,rur,mfh,perm,2020,43.55845134
R32CHN,rur,mfh,perm,2025,45.84710914
R32CHN,rur,mfh,perm,2030,45.53165336050222
R32CHN,rur,mfh,perm,2035,45.21619758100443
R32CHN,rur,mfh,perm,2040,44.90074180150665
R32CHN,rur,mfh,perm,2045,44.58528602200886
R32CHN,rur,mfh,perm,2050,44.26983024251108
R32CHN,rur,mfh,perm,2055,44.26983024251108
R32CHN,rur,mfh,perm,2060,44.26983024251108
R32CHN,rur,mfh,perm,2065,44.26983024251108
R32CHN,rur,mfh,perm,2070,44.26983024251108
R32CHN,rur,mfh,perm,2075,44.26983024251108
R32CHN,rur,mfh,perm,2080,44.26983024251108
R32CHN,rur,mfh,perm,2085,44.26983024251108
