region_bld,clim,urt,arch,eneff,value
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr32_low,42.74289082
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s1,81.0980259
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s2,63.46634313
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s3,47.88250865
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s52_low,42.83842581
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr11_std,81.0980259
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr12_low,81.0980259
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr21_std,63.46634313
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,63.46634313
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr31_std,47.88250865
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr32_low,47.88250865
C-WEU-ITA,Zone_4A Mixed Humid,rur,inf,ns,36.27802382
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s1,24.13324262
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s2,23.76753347
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s3,25.8876068
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s51_std,27.27315685
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s52_low,30.27160197
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,24.13324262
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr12_low,24.13324262
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr21_std,23.76753347
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,23.76753347
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr31_std,25.8876068
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr32_low,25.8876068
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s1,36.27802382
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s2,29.45426852
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s3,24.75887918
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s52_low,26.37163849
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr11_std,36.27802382
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr12_low,36.27802382
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr21_std,29.45426852
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,29.45426852
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr31_std,24.75887918
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr32_low,24.75887918
C-WEU-ITA,Zone_4A Mixed Humid,urb,inf,ns,32.64495323
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s1,22.09882512
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s2,21.93536774
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s3,24.29169885
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s51_std,25.76915509
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s52_low,28.94778749
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,22.09882512
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr12_low,22.09882512
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr21_std,21.93536774
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,21.93536774
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr31_std,24.29169885
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr32_low,24.29169885
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s1,32.64495323
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s2,26.66708533
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s3,22.79421052
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s52_low,24.75796432
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr11_std,32.64495323
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr12_low,32.64495323
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr21_std,26.66708533
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,26.66708533
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr31_std,22.79421052
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr32_low,22.79421052
C-WEU-ITA,Zone_4C Mixed Marine,rur,inf,ns,12.9806787
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s1,10.00718614
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s2,11.18557341
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s3,15.12539357
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s51_std,17.23228909
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s52_low,21.59639564
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,10.00718614
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr12_low,10.00718614
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr21_std,11.18557341
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,11.18557341
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr31_std,15.12539357
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr32_low,15.12539357
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s1,12.9806787
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s2,11.09781948
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s3,11.06527132
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,12.04442407
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s52_low,15.8389875
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr11_std,12.9806787
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr12_low,12.9806787
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr21_std,11.09781948
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,11.09781948
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr31_std,11.06527132
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr32_low,11.06527132
C-WEU-ITA,Zone_4C Mixed Marine,urb,inf,ns,11.43270097
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s1,8.981639715
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s2,10.21390361
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s3,14.25771477
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s51_std,16.30122531
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s52_low,20.09834716
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,8.981639715
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr12_low,8.981639715
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr21_std,10.21390361
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,10.21390361
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr31_std,14.25771477
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr32_low,14.25771477
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s1,11.43270097
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s2,9.767954452
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s3,10.02337171
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,11.0315995
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s52_low,14.97269347
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr11_std,11.43270097
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr12_low,11.43270097
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr21_std,9.767954452
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,9.767954452
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr31_std,10.02337171
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr32_low,10.02337171
C-WEU-ITA,Zone_5A Cool Humid,rur,inf,ns,3.709921456
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s1,2.329823253
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s2,2.574823578
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s3,4.658818404
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s51_std,6.08936032
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s52_low,9.574363148
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr11_std,2.329823253
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr12_low,2.329823253
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr21_std,2.574823578
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,2.574823578
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr31_std,4.658818404
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr32_low,4.658818404
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s1,3.709921456
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s2,3.354522306
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s3,2.627140747
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,2.971118178
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s52_low,5.144852273
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr11_std,3.709921456
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr12_low,3.709921456
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr21_std,3.354522306
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,3.354522306
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr31_std,2.627140747
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr32_low,2.627140747
C-WEU-ITA,Zone_5A Cool Humid,urb,inf,ns,5.174563541
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s1,1.84881957
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s2,2.206708226
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s3,4.038727798
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s51_std,5.421069441
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s52_low,8.823073076
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr11_std,1.84881957
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr12_low,1.84881957
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr21_std,2.206708226
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,2.206708226
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr31_std,4.038727798
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr32_low,4.038727798
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s1,5.174563541
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s2,4.554603363
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s3,2.203446925
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,2.622535301
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s52_low,4.460752864
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr11_std,5.174563541
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr12_low,5.174563541
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr21_std,4.554603363
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,4.554603363
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr31_std,2.203446925
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr32_low,2.203446925
C-WEU-ITA,Zone_5C Cool Marine,rur,inf,ns,0.06672706465088998
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s1,0.02095223151002995
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s2,0.02315553325585712
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s3,0.04189701587018986
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s51_std,0.054761959806448865
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s52_low,0.08610278624350565
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr11_std,0.02095223151002995
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr12_low,0.02095223151002995
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr21_std,0.02315553325585712
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,0.02315553325585712
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr31_std,0.04189701587018986
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr32_low,0.04189701587018986
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s1,0.03336353232544499
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s2,0.030167407782835227
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s3,0.02362602450783926
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,0.026719432880163263
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s52_low,0.04626794579629297
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr11_std,0.03336353232544499
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr12_low,0.03336353232544499
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr21_std,0.030167407782835227
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,0.030167407782835227
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr31_std,0.02362602450783926
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr32_low,0.02362602450783926
C-WEU-ITA,Zone_5C Cool Marine,urb,inf,ns,0.10029109558792608
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s1,0.017916500472588495
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s2,0.021384720113958935
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s3,0.039138415511988704
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s51_std,0.05253438180757414
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s52_low,0.0855024446801495
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr11_std,0.017916500472588495
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr12_low,0.017916500472588495
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr21_std,0.021384720113958935
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,0.021384720113958935
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr31_std,0.039138415511988704
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr32_low,0.039138415511988704
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s1,0.05014554779396304
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s2,0.04413765116727596
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s3,0.021353115578860226
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,0.025414408038654634
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s52_low,0.04322816678335489
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr11_std,0.05014554779396304
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr12_low,0.05014554779396304
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr21_std,0.04413765116727596
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,0.04413765116727596
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr31_std,0.021353115578860226
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr32_low,0.021353115578860226
C-WEU-ITA,Zone_6A Cold Humid,rur,inf,ns,0.015916167350225028
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s1,0.004997660616708199
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s2,0.005523206277874346
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s3,0.009993544891474282
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s51_std,0.013062173816065076
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s52_low,0.020537788712005196
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr11_std,0.004997660616708199
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr12_low,0.004997660616708199
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr21_std,0.005523206277874346
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,0.005523206277874346
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr31_std,0.009993544891474282
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr32_low,0.009993544891474282
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s1,0.007958083675112514
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s2,0.007195723553945997
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s3,0.005635430868339151
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s51_std,0.006373290469897982
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s52_low,0.011036127126193278
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr11_std,0.007958083675112514
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr12_low,0.007958083675112514
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr21_std,0.007195723553945997
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,0.007195723553945997
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr31_std,0.005635430868339151
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr32_low,0.005635430868339151
C-WEU-ITA,Zone_6A Cold Humid,urb,inf,ns,0.023922075239878857
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s1,0.004273558582923544
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s2,0.005100820571866037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s3,0.009335545844412456
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s51_std,0.01253083762734972
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s52_low,0.02039459139260175
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr11_std,0.004273558582923544
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr12_low,0.004273558582923544
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr21_std,0.005100820571866037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,0.005100820571866037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr31_std,0.009335545844412456
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr32_low,0.009335545844412456
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s1,0.011961037619939429
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s2,0.010527995590689475
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s3,0.005093282055489078
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s51_std,0.00606200757618277
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s52_low,0.010311059543335398
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr11_std,0.011961037619939429
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr12_low,0.011961037619939429
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr21_std,0.010527995590689475
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,0.010527995590689475
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr31_std,0.005093282055489078
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr32_low,0.005093282055489078
C-WEU-ITA,Zone_7A Very cold Humid,rur,inf,ns,0.07804402613057045
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s1,0.03476715557606144
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s2,0.04204710647376315
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s3,0.0709703091429112
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s51_std,0.09205296875263075
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s52_low,0.15153039345370656
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr11_std,0.03476715557606144
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr12_low,0.03476715557606144
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr21_std,0.04204710647376315
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.04204710647376315
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.0709703091429112
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr32_low,0.0709703091429112
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s1,0.03902201306528522
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s2,0.03324514135271803
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s3,0.04000590214933765
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,0.046714067647721694
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s52_low,0.07818744630669916
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr11_std,0.03902201306528522
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr12_low,0.03902201306528522
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr21_std,0.03324514135271803
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.03324514135271803
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr31_std,0.04000590214933765
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr32_low,0.04000590214933765
C-WEU-ITA,Zone_7A Very cold Humid,urb,inf,ns,0.09120858798823137
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s1,0.03445467730074063
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s2,0.04513083308980646
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s3,0.07630096124480366
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s51_std,0.10170150504967126
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s52_low,0.1687174269999716
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr11_std,0.03445467730074063
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr12_low,0.03445467730074063
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr21_std,0.04513083308980646
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.04513083308980646
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.07630096124480366
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr32_low,0.07630096124480366
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s1,0.04560429399411568
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s2,0.0349268537281461
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s3,0.042917164429213485
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,0.052105077913902606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s52_low,0.08524590699392764
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr11_std,0.04560429399411568
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr12_low,0.04560429399411568
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr21_std,0.0349268537281461
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.0349268537281461
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr31_std,0.042917164429213485
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr32_low,0.042917164429213485
C-WEU-LUX,Zone_5A Cool Humid,rur,inf,ns,2.557649677
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s1,2.137671656
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s2,2.585497485
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s3,4.259251201
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s51_std,5.362329628
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s52_low,7.948648804
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr11_std,2.137671656
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr12_low,2.137671656
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr21_std,2.585497485
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr22_low,2.585497485
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr31_std,4.259251201
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr32_low,4.259251201
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s1,2.557649677
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s2,2.272522948
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s3,2.462351634
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s51_std,2.903886316
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s52_low,4.639429209
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr11_std,2.557649677
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr12_low,2.557649677
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr21_std,2.272522948
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr22_low,2.272522948
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr31_std,2.462351634
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr32_low,2.462351634
C-WEU-LUX,Zone_5A Cool Humid,urb,inf,ns,2.803998026
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s1,2.289956051
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s2,2.782327818
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s3,4.613620644
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s51_std,5.692403597
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s52_low,8.55760838
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr11_std,2.289956051
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr12_low,2.289956051
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr21_std,2.782327818
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr22_low,2.782327818
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr31_std,4.613620644
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr32_low,4.613620644
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s1,2.803998026
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s2,2.469803207
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s3,2.616329387
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s51_std,3.122100131
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s52_low,4.988767939
