region_bld,clim,urt,arch,eneff,value
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s3,29.71621622
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s51_std,33.22972973
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s52_low,40.34459459
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr11_std,19.80405405
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr12_low,19.80405405
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr21_std,22.68243243
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr22_low,22.68243243
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr31_std,29.71621622
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr32_low,29.71621622
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s1,16.62837838
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s2,17.60810811
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s3,21.60810811
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s51_std,24.06756757
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s52_low,30.92567568
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr11_std,16.62837838
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr12_low,16.62837838
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr21_std,17.60810811
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr22_low,17.60810811
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr31_std,21.60810811
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr32_low,21.60810811
C-WEU-FIN,Zone_6A Cold Humid,rur,inf,ns,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s1,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s2,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s3,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s51_std,8.56372549
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s52_low,12.80882353
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr11_std,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr12_low,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr21_std,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr22_low,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr31_std,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr32_low,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s1,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s2,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s3,2.887254902
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s51_std,3.946078431
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s52_low,7.318627451
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr11_std,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr12_low,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr21_std,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr22_low,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr31_std,2.887254902
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,2.887254902
C-WEU-FIN,Zone_6A Cold Humid,urb,inf,ns,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s1,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s2,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s3,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s51_std,8.56372549
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s52_low,12.80882353
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr11_std,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr12_low,1.960784314
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr21_std,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr22_low,3.406862745
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr31_std,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr32_low,6.779411765
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s1,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s2,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s3,2.887254902
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s51_std,3.946078431
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s52_low,7.318627451
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr11_std,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr12_low,0.720588235
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr21_std,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr22_low,1.029411765
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr31_std,2.887254902
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,2.887254902
C-WEU-FIN,Zone_7A Very cold Humid,rur,inf,ns,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s1,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s2,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s3,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s51_std,6.747512438
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s52_low,11.03731343
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr11_std,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr12_low,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr21_std,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr22_low,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr31_std,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr32_low,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s1,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s2,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s3,2.292288557
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s52_low,5.686567164
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr11_std,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr12_low,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr21_std,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr31_std,2.292288557
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,2.292288557
C-WEU-FIN,Zone_7A Very cold Humid,urb,inf,ns,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s1,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s2,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s3,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s51_std,6.747512438
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s52_low,11.03731343
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr11_std,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr12_low,1.869402985
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr21_std,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr22_low,2.651741294
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr31_std,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr32_low,5.165422886
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s1,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s2,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s3,2.292288557
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s52_low,5.686567164
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr11_std,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr12_low,1.083333333
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr21_std,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,1.313432836
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr31_std,2.292288557
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,2.292288557
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,inf,ns,0.18553899397474471
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s1,0.10982786796009557
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s2,0.12681613605705833
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s3,0.1675459177314111
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s51_std,0.18413693608939258
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0.21201452044707847
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,0.10982786796009557
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,0.10982786796009557
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,0.12681613605705833
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,0.12681613605705833
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0.1675459177314111
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,0.1675459177314111
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s1,0.09276949698737236
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s2,0.09844783144566827
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s3,0.11987594950605822
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s51_std,0.13527521864709596
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.17324761982866949
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,0.09276949698737236
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,0.09276949698737236
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,0.09844783144566827
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,0.09844783144566827
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,0.11987594950605822
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,0.11987594950605822
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,inf,ns,0.18244573745474985
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s1,0.10799684709829795
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s2,0.12470189132986935
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s3,0.16475263696967668
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s51_std,0.18106705430374528
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0.20847987102564322
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,0.10799684709829795
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,0.10799684709829795
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,0.12470189132986935
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,0.12470189132986935
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0.16475263696967668
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,0.16475263696967668
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s1,0.09122286872737492
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s2,0.09680653551118605
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s3,0.11787740971419827
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s51_std,0.13301994635575856
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.17035928181341878
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,0.09122286872737492
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,0.09122286872737492
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,0.09680653551118605
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0.09680653551118605
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,0.11787740971419827
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,0.11787740971419827
C-WEU-FRA,Zone_1A Very hot Humid,rur,inf,ns,0.6623651250297107
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s1,0.392080111758272
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s2,0.45272739716726074
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s3,0.5981307237307198
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s51_std,0.6573598470197601
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s52_low,0.7568814583696544
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr11_std,0.392080111758272
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr12_low,0.392080111758272
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr21_std,0.45272739716726074
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr22_low,0.45272739716726074
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr31_std,0.5981307237307198
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr32_low,0.5981307237307198
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s1,0.33118256251485534
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s2,0.351453938535907
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s3,0.42795127095193575
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,0.48292590788113043
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,0.6184855210788547
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr11_std,0.33118256251485534
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr12_low,0.33118256251485534
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr21_std,0.351453938535907
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,0.351453938535907
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr31_std,0.42795127095193575
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr32_low,0.42795127095193575
C-WEU-FRA,Zone_1A Very hot Humid,urb,inf,ns,0.6513223506903493
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s1,0.38554345692321557
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s2,0.44517964699859014
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s3,0.5881588481623904
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s51_std,0.6464005193376592
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s52_low,0.7442629329814888
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr11_std,0.38554345692321557
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr12_low,0.38554345692321557
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr21_std,0.44517964699859014
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr22_low,0.44517964699859014
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr31_std,0.5881588481623904
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr32_low,0.5881588481623904
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s1,0.32566117534517464
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s2,0.3455945924029751
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s3,0.420816581737806
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,0.4748746962127574
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,0.6081742957692041
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr11_std,0.32566117534517464
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr12_low,0.32566117534517464
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr21_std,0.3455945924029751
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,0.3455945924029751
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr31_std,0.420816581737806
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr32_low,0.420816581737806
C-WEU-FRA,Zone_2A Hot Humid,rur,inf,ns,0.5094984474999555
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s1,0.30159227997924576
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s2,0.3482428305491908
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s3,0.46008864843111574
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s51_std,0.5056483332970662
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s52_low,0.5822014375583913
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr11_std,0.30159227997924576
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr12_low,0.30159227997924576
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr21_std,0.3482428305491908
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr22_low,0.3482428305491908
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr31_std,0.46008864843111574
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr32_low,0.46008864843111574
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s1,0.25474922374997777
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s2,0.2703421863337949
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s3,0.32918476519406686
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s51_std,0.3714718529480334
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s52_low,0.4757457796056861
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr11_std,0.25474922374997777
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr12_low,0.25474922374997777
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr21_std,0.2703421863337949
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,0.2703421863337949
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr31_std,0.32918476519406686
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr32_low,0.32918476519406686
C-WEU-FRA,Zone_2A Hot Humid,urb,inf,ns,0.5010042255528915
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s1,0.29656421409163575
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s2,0.34243701915040553
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s3,0.45241817344875784
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s51_std,0.49721829942500284
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s52_low,0.5724951307918311
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr11_std,0.29656421409163575
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr12_low,0.29656421409163575
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr21_std,0.34243701915040553
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr22_low,0.34243701915040553
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr31_std,0.45241817344875784
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr32_low,0.45241817344875784
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s1,0.25050211277644574
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s2,0.26583511365547435
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s3,0.32369668476738256
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s51_std,0.36527877349605337
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s52_low,0.46781427311694446
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr11_std,0.25050211277644574
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr12_low,0.25050211277644574
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr21_std,0.26583511365547435
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,0.26583511365547435
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr31_std,0.32369668476738256
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr32_low,0.32369668476738256
C-WEU-FRA,Zone_3A Warm Humid,rur,inf,ns,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s1,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s2,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s3,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s51_std,44.77272727
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s52_low,51.55113636
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr12_low,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr21_std,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr22_low,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr31_std,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr32_low,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s1,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s2,23.9375
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s3,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,42.125
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr11_std,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr12_low,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr21_std,23.9375
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,23.9375
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr31_std,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,urb,inf,ns,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s1,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s2,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s3,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s51_std,44.77272727
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s52_low,51.55113636
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr12_low,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr21_std,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr22_low,30.83522727
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr31_std,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr32_low,40.73863636
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s1,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s2,23.9375
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s3,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,42.125
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr11_std,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr12_low,22.55681818
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr21_std,23.9375
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,23.9375
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr31_std,29.14772727
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,29.14772727
C-WEU-FRA,Zone_3C Warm Marine,rur,inf,ns,0.2906934220165301
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s1,0.19240402008450308
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s2,0.2354578182485255
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s3,0.366331944684409
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s51_std,0.4348412207157627
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s52_low,0.5680917626397781
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr11_std,0.19240402008450308
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr12_low,0.19240402008450308
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr21_std,0.2354578182485255
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr22_low,0.2354578182485255
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr31_std,0.366331944684409
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr32_low,0.366331944684409
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s1,0.14534671100826504
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s2,0.1597978864507135
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s3,0.21822345350495664
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s51_std,0.25763769630988576
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s52_low,0.38951805271327405
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr11_std,0.14534671100826504
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr12_low,0.14534671100826504
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr21_std,0.1597978864507135
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,0.1597978864507135
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr31_std,0.21822345350495664
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr32_low,0.21822345350495664
C-WEU-FRA,Zone_3C Warm Marine,urb,inf,ns,0.28584705897602214
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s1,0.18919631168396805
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s2,0.23153232843165095
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s3,0.36022455640929696
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s51_std,0.427591664100593
