region_bld,urt,mat,arch,year,value
C-EEU-EST,urb,perm,sfh,2070,17.404006590004983
C-EEU-EST,urb,perm,sfh,2075,17.404006590004983
C-EEU-EST,urb,perm,sfh,2080,17.404006590004983
C-EEU-EST,urb,perm,sfh,2085,17.404006590004983
C-EEU-EST,urb,perm,sfh,2090,17.404006590004983
C-EEU-EST,urb,perm,sfh,2095,17.404006590004983
C-EEU-EST,urb,perm,sfh,2100,17.404006590004983
C-EEU-HRV,rur,perm,mfh,2015,28.508906587326084
C-EEU-HRV,rur,perm,mfh,2020,30.847164114491243
C-EEU-HRV,rur,perm,mfh,2025,33.17479863815486
C-EEU-HRV,rur,perm,mfh,2030,29.70904440191153
C-EEU-HRV,rur,perm,mfh,2035,26.2432901656682
C-EEU-HRV,rur,perm,mfh,2040,22.77753592942487
C-EEU-HRV,rur,perm,mfh,2045,19.31178169318154
C-EEU-HRV,rur,perm,mfh,2050,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2055,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2060,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2065,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2070,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2075,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2080,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2085,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2090,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2095,15.84602745693821
C-EEU-HRV,rur,perm,mfh,2100,15.84602745693821
C-EEU-HRV,rur,perm,sfh,2015,38.20941238318
C-EEU-HRV,rur,perm,sfh,2020,41.34329078427256
C-EEU-HRV,rur,perm,sfh,2025,44.43016743063303
C-EEU-HRV,rur,perm,sfh,2030,38.94639889897267
C-EEU-HRV,rur,perm,sfh,2035,33.46263036731231
C-EEU-HRV,rur,perm,sfh,2040,27.978861835651948
C-EEU-HRV,rur,perm,sfh,2045,22.495093303991588
C-EEU-HRV,rur,perm,sfh,2050,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2055,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2060,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2065,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2070,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2075,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2080,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2085,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2090,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2095,17.01132477233123
C-EEU-HRV,rur,perm,sfh,2100,17.01132477233123
C-EEU-HRV,urb,perm,mfh,2015,26.85473728475669
C-EEU-HRV,urb,perm,mfh,2020,29.056327412854124
C-EEU-HRV,urb,perm,mfh,2025,31.24630822579045
C-EEU-HRV,urb,perm,mfh,2030,28.118287520935816
C-EEU-HRV,urb,perm,mfh,2035,24.990266816081185
C-EEU-HRV,urb,perm,mfh,2040,21.86224611122655
C-EEU-HRV,urb,perm,mfh,2045,18.73422540637192
C-EEU-HRV,urb,perm,mfh,2050,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2055,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2060,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2065,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2070,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2075,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2080,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2085,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2090,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2095,15.606204701517285
C-EEU-HRV,urb,perm,mfh,2100,15.606204701517285
C-EEU-HRV,urb,perm,sfh,2015,37.61042843195317
C-EEU-HRV,urb,perm,sfh,2020,40.69378564457007
C-EEU-HRV,urb,perm,sfh,2025,43.729076925136006
C-EEU-HRV,urb,perm,sfh,2030,38.36809268977107
C-EEU-HRV,urb,perm,sfh,2035,33.00710845440613
C-EEU-HRV,urb,perm,sfh,2040,27.646124219041187
C-EEU-HRV,urb,perm,sfh,2045,22.28513998367625
C-EEU-HRV,urb,perm,sfh,2050,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2055,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2060,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2065,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2070,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2075,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2080,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2085,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2090,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2095,16.924155748311307
C-EEU-HRV,urb,perm,sfh,2100,16.924155748311307
C-EEU-HUN,rur,perm,mfh,2015,24.96969496
C-EEU-HUN,rur,perm,mfh,2020,25.98849606
C-EEU-HUN,rur,perm,mfh,2025,26.99863654
C-EEU-HUN,rur,perm,mfh,2030,24.71357521476821
C-EEU-HUN,rur,perm,mfh,2035,22.42851388953642
C-EEU-HUN,rur,perm,mfh,2040,20.14345256430463
C-EEU-HUN,rur,perm,mfh,2045,17.858391239072837
C-EEU-HUN,rur,perm,mfh,2050,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2055,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2060,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2065,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2070,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2075,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2080,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2085,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2090,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2095,15.57332991384105
C-EEU-HUN,rur,perm,mfh,2100,15.57332991384105
C-EEU-HUN,rur,perm,sfh,2015,41.74322666
C-EEU-HUN,rur,perm,sfh,2020,43.44641306
C-EEU-HUN,rur,perm,sfh,2025,45.13512104
C-EEU-HUN,rur,perm,sfh,2030,39.55310959698157
C-EEU-HUN,rur,perm,sfh,2035,33.97109815396314
C-EEU-HUN,rur,perm,sfh,2040,28.389086710944706
C-EEU-HUN,rur,perm,sfh,2045,22.807075267926272
C-EEU-HUN,rur,perm,sfh,2050,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2055,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2060,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2065,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2070,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2075,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2080,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2085,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2090,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2095,17.225063824907842
C-EEU-HUN,rur,perm,sfh,2100,17.225063824907842
C-EEU-HUN,urb,perm,mfh,2015,23.47987541
C-EEU-HUN,urb,perm,mfh,2020,24.43788962
C-EEU-HUN,urb,perm,mfh,2025,25.38775996
C-EEU-HUN,urb,perm,mfh,2030,23.386792876511667
C-EEU-HUN,urb,perm,mfh,2035,21.38582579302333
C-EEU-HUN,urb,perm,mfh,2040,19.384858709534996
C-EEU-HUN,urb,perm,mfh,2045,17.383891626046662
C-EEU-HUN,urb,perm,mfh,2050,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2055,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2060,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2065,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2070,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2075,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2080,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2085,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2090,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2095,15.382924542558328
C-EEU-HUN,urb,perm,mfh,2100,15.382924542558328
C-EEU-HUN,urb,perm,sfh,2015,41.01682487
C-EEU-HUN,urb,perm,sfh,2020,42.69037299
C-EEU-HUN,urb,perm,sfh,2025,44.34969463000001
C-EEU-HUN,urb,perm,sfh,2030,38.90503982209007
C-EEU-HUN,urb,perm,sfh,2035,33.46038501418012
C-EEU-HUN,urb,perm,sfh,2040,28.015730206270177
C-EEU-HUN,urb,perm,sfh,2045,22.571075398360236
C-EEU-HUN,urb,perm,sfh,2050,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2055,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2060,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2065,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2070,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2075,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2080,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2085,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2090,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2095,17.12642059045029
C-EEU-HUN,urb,perm,sfh,2100,17.12642059045029
C-EEU-LTU,rur,perm,mfh,2015,24.315020026533013
C-EEU-LTU,rur,perm,mfh,2020,26.22764514294471
C-EEU-LTU,rur,perm,mfh,2025,28.132573650579182
C-EEU-LTU,rur,perm,mfh,2030,25.61433170503139
C-EEU-LTU,rur,perm,mfh,2035,23.096089759483597
C-EEU-LTU,rur,perm,mfh,2040,20.577847813935804
C-EEU-LTU,rur,perm,mfh,2045,18.05960586838801
