region_bld,urt,mat,arch,year,value
C-WEU-BEL,urb,perm,mfh,2050,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2055,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2060,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2065,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2070,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2075,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2080,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2085,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2090,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2095,18.695652173913047
C-WEU-BEL,urb,perm,mfh,2100,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2015,43.25808849
C-WEU-BEL,urb,perm,sfh,2020,44.46788913
C-WEU-BEL,urb,perm,sfh,2025,45.66135485
C-WEU-BEL,urb,perm,sfh,2030,40.26821431478261
C-WEU-BEL,urb,perm,sfh,2035,34.87507377956522
C-WEU-BEL,urb,perm,sfh,2040,29.48193324434783
C-WEU-BEL,urb,perm,sfh,2045,24.088792709130438
C-WEU-BEL,urb,perm,sfh,2050,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2055,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2060,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2065,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2070,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2075,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2080,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2085,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2090,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2095,18.695652173913047
C-WEU-BEL,urb,perm,sfh,2100,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2015,26.73039649
C-WEU-CYP,rur,perm,mfh,2020,27.440000000000005
C-WEU-CYP,rur,perm,mfh,2025,28.13489589
C-WEU-CYP,rur,perm,mfh,2030,26.24704714678261
C-WEU-CYP,rur,perm,mfh,2035,24.35919840356522
C-WEU-CYP,rur,perm,mfh,2040,22.471349660347826
C-WEU-CYP,rur,perm,mfh,2045,20.583500917130436
C-WEU-CYP,rur,perm,mfh,2050,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2055,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2060,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2065,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2070,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2075,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2080,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2085,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2090,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2095,18.695652173913047
C-WEU-CYP,rur,perm,mfh,2100,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2015,44.68668925
C-WEU-CYP,rur,perm,sfh,2020,45.87297287
C-WEU-CYP,rur,perm,sfh,2025,47.03466895
C-WEU-CYP,rur,perm,sfh,2030,41.36686559478261
C-WEU-CYP,rur,perm,sfh,2035,35.699062239565215
C-WEU-CYP,rur,perm,sfh,2040,30.031258884347828
C-WEU-CYP,rur,perm,sfh,2045,24.363455529130437
C-WEU-CYP,rur,perm,sfh,2050,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2055,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2060,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2065,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2070,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2075,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2080,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2085,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2090,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2095,18.695652173913047
C-WEU-CYP,rur,perm,sfh,2100,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2015,24.32894035
C-WEU-CYP,urb,perm,mfh,2020,24.97479315
C-WEU-CYP,urb,perm,mfh,2025,25.60725967
C-WEU-CYP,urb,perm,mfh,2030,24.22493817078261
C-WEU-CYP,urb,perm,mfh,2035,22.842616671565217
C-WEU-CYP,urb,perm,mfh,2040,21.460295172347827
C-WEU-CYP,urb,perm,mfh,2045,20.077973673130437
C-WEU-CYP,urb,perm,mfh,2050,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2055,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2060,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2065,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2070,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2075,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2080,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2085,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2090,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2095,18.695652173913047
C-WEU-CYP,urb,perm,mfh,2100,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2015,42.50005029
C-WEU-CYP,urb,perm,sfh,2020,43.62828589
C-WEU-CYP,urb,perm,sfh,2025,44.73313708
C-WEU-CYP,urb,perm,sfh,2030,39.52564009878261
C-WEU-CYP,urb,perm,sfh,2035,34.31814311756522
C-WEU-CYP,urb,perm,sfh,2040,29.110646136347828
C-WEU-CYP,urb,perm,sfh,2045,23.90314915513044
C-WEU-CYP,urb,perm,sfh,2050,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2055,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2060,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2065,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2070,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2075,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2080,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2085,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2090,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2095,18.695652173913047
C-WEU-CYP,urb,perm,sfh,2100,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2015,43.99940358325739
C-WEU-DEU,rur,perm,mfh,2020,44.13965298386631
C-WEU-DEU,rur,perm,mfh,2025,44.25023690867409
C-WEU-DEU,rur,perm,mfh,2030,39.13931996172188
C-WEU-DEU,rur,perm,mfh,2035,34.02840301476967
C-WEU-DEU,rur,perm,mfh,2040,28.917486067817464
C-WEU-DEU,rur,perm,mfh,2045,23.806569120865255
C-WEU-DEU,rur,perm,mfh,2050,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2055,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2060,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2065,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2070,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2075,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2080,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2085,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2090,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2095,18.695652173913047
C-WEU-DEU,rur,perm,mfh,2100,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2015,56.28238593440832
C-WEU-DEU,rur,perm,sfh,2020,56.4617877015724
C-WEU-DEU,rur,perm,sfh,2025,56.60820211530986
C-WEU-DEU,rur,perm,sfh,2030,49.025692127030496
C-WEU-DEU,rur,perm,sfh,2035,41.44318213875113
C-WEU-DEU,rur,perm,sfh,2040,33.86067215047177
C-WEU-DEU,rur,perm,sfh,2045,26.27816216219241
C-WEU-DEU,rur,perm,sfh,2050,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2055,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2060,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2065,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2070,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2075,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2080,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2085,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2090,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2095,18.695652173913047
C-WEU-DEU,rur,perm,sfh,2100,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2015,39.99679721178551
C-WEU-DEU,urb,perm,mfh,2020,40.1242881875782
C-WEU-DEU,urb,perm,mfh,2025,40.22622002776114
C-WEU-DEU,urb,perm,mfh,2030,35.92010645699152
C-WEU-DEU,urb,perm,mfh,2035,31.6139928862219
C-WEU-DEU,urb,perm,mfh,2040,27.307879315452283
C-WEU-DEU,urb,perm,mfh,2045,23.001765744682665
C-WEU-DEU,urb,perm,mfh,2050,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2055,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2060,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2065,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2070,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2075,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2080,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2085,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2090,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2095,18.695652173913047
C-WEU-DEU,urb,perm,mfh,2100,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2015,53.597158964947006
C-WEU-DEU,urb,perm,sfh,2020,53.7680014895662
C-WEU-DEU,urb,perm,sfh,2025,53.90652607189865
C-WEU-DEU,urb,perm,sfh,2030,46.86435129230153
C-WEU-DEU,urb,perm,sfh,2035,39.8221765127044
C-WEU-DEU,urb,perm,sfh,2040,32.780001733107284
C-WEU-DEU,urb,perm,sfh,2045,25.737826953510165
C-WEU-DEU,urb,perm,sfh,2050,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2055,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2060,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2065,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2070,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2075,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2080,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2085,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2090,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2095,18.695652173913047
C-WEU-DEU,urb,perm,sfh,2100,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2015,49.38885668077457
C-WEU-DNK,rur,perm,mfh,2020,48.60413712268527
C-WEU-DNK,rur,perm,mfh,2025,47.76901561625773
C-WEU-DNK,rur,perm,mfh,2030,41.954342927788794
C-WEU-DNK,rur,perm,mfh,2035,36.139670239319855
C-WEU-DNK,rur,perm,mfh,2040,30.32499755085092
C-WEU-DNK,rur,perm,mfh,2045,24.510324862381985
C-WEU-DNK,rur,perm,mfh,2050,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2055,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2060,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2065,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2070,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2075,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2080,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2085,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2090,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2095,18.695652173913047
C-WEU-DNK,rur,perm,mfh,2100,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2015,60.53479264058037
C-WEU-DNK,rur,perm,sfh,2020,59.57297982352035
C-WEU-DNK,rur,perm,sfh,2025,58.53370694729304
C-WEU-DNK,rur,perm,sfh,2030,50.56609599261704
C-WEU-DNK,rur,perm,sfh,2035,42.598485037941046
C-WEU-DNK,rur,perm,sfh,2040,34.63087408326504
C-WEU-DNK,rur,perm,sfh,2045,26.663263128589044
C-WEU-DNK,rur,perm,sfh,2050,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2055,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2060,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2065,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2070,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2075,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2080,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2085,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2090,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2095,18.695652173913047
C-WEU-DNK,rur,perm,sfh,2100,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2015,44.95176674398629
C-WEU-DNK,urb,perm,mfh,2020,44.23754631539813
C-WEU-DNK,urb,perm,mfh,2025,43.477452037219095
C-WEU-DNK,urb,perm,mfh,2030,38.521092064557884
C-WEU-DNK,urb,perm,mfh,2035,33.56473209189667
C-WEU-DNK,urb,perm,mfh,2040,28.60837211923547
C-WEU-DNK,urb,perm,mfh,2045,23.652012146574258
C-WEU-DNK,urb,perm,mfh,2050,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2055,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2060,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2065,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2070,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2075,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2080,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2085,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2090,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2095,18.695652173913047
C-WEU-DNK,urb,perm,mfh,2100,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2015,57.57266369182874
C-WEU-DNK,urb,perm,sfh,2020,56.6579149395688
C-WEU-DNK,urb,perm,sfh,2025,55.669496453379296
C-WEU-DNK,urb,perm,sfh,2030,48.27472759748605
C-WEU-DNK,urb,perm,sfh,2035,40.879958741592795
C-WEU-DNK,urb,perm,sfh,2040,33.48518988569954
C-WEU-DNK,urb,perm,sfh,2045,26.090421029806294
C-WEU-DNK,urb,perm,sfh,2050,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2055,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2060,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2065,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2070,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2075,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2080,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2085,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2090,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2095,18.695652173913047
C-WEU-DNK,urb,perm,sfh,2100,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2015,32.001625550281744
C-WEU-ESP,rur,perm,mfh,2020,32.81212653949811
C-WEU-ESP,rur,perm,mfh,2025,33.53922422539773
C-WEU-ESP,rur,perm,mfh,2030,30.570509815100795
C-WEU-ESP,rur,perm,mfh,2035,27.60179540480386
C-WEU-ESP,rur,perm,mfh,2040,24.63308099450692
C-WEU-ESP,rur,perm,mfh,2045,21.664366584209983
C-WEU-ESP,rur,perm,mfh,2050,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2055,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2060,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2065,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2070,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2075,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2080,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2085,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2090,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2095,18.695652173913047
C-WEU-ESP,rur,perm,mfh,2100,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2015,47.113135779403976
C-WEU-ESP,rur,perm,sfh,2020,48.30636401066783
C-WEU-ESP,rur,perm,sfh,2025,49.42913362901695
C-WEU-ESP,rur,perm,sfh,2030,43.28243733799617
C-WEU-ESP,rur,perm,sfh,2035,37.13574104697539
C-WEU-ESP,rur,perm,sfh,2040,30.98904475595461
C-WEU-ESP,rur,perm,sfh,2045,24.842348464933828
C-WEU-ESP,rur,perm,sfh,2050,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2055,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2060,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2065,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2070,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2075,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2080,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2085,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2090,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2095,18.695652173913047
C-WEU-ESP,rur,perm,sfh,2100,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2015,28.95510534294344
C-WEU-ESP,urb,perm,mfh,2020,29.68844751288176
C-WEU-ESP,urb,perm,mfh,2025,30.348830746412304
C-WEU-ESP,urb,perm,mfh,2030,28.01819503191245
C-WEU-ESP,urb,perm,mfh,2035,25.6875593174126
C-WEU-ESP,urb,perm,mfh,2040,23.35692360291275
C-WEU-ESP,urb,perm,mfh,2045,21.026287888412895
C-WEU-ESP,urb,perm,mfh,2050,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2055,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2060,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2065,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2070,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2075,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2080,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2085,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2090,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2095,18.695652173913047
C-WEU-ESP,urb,perm,mfh,2100,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2015,44.50459548914894
C-WEU-ESP,urb,perm,sfh,2020,45.63175756533848
C-WEU-ESP,urb,perm,sfh,2025,46.69470687155826
C-WEU-ESP,urb,perm,sfh,2030,41.09489593202922
C-WEU-ESP,urb,perm,sfh,2035,35.495084992500175
C-WEU-ESP,urb,perm,sfh,2040,29.895274052971132
C-WEU-ESP,urb,perm,sfh,2045,24.29546311344209
C-WEU-ESP,urb,perm,sfh,2050,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2055,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2060,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2065,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2070,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2075,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2080,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2085,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2090,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2095,18.695652173913047
C-WEU-ESP,urb,perm,sfh,2100,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2015,38.76336680644072
C-WEU-FIN,rur,perm,mfh,2020,38.41012959945236
C-WEU-FIN,rur,perm,mfh,2025,38.0283515269476
C-WEU-FIN,rur,perm,mfh,2030,34.16181165634069
C-WEU-FIN,rur,perm,mfh,2035,30.29527178573378
C-WEU-FIN,rur,perm,mfh,2040,26.428731915126868
C-WEU-FIN,rur,perm,mfh,2045,22.56219204451996
C-WEU-FIN,rur,perm,mfh,2050,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2055,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2060,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2065,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2070,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2075,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2080,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2085,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2090,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2095,18.695652173913047
C-WEU-FIN,rur,perm,mfh,2100,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2015,50.74831789773466
C-WEU-FIN,rur,perm,sfh,2020,50.28586594892321
C-WEU-FIN,rur,perm,sfh,2025,49.79928522833751
C-WEU-FIN,rur,perm,sfh,2030,43.578558617452614
C-WEU-FIN,rur,perm,sfh,2035,37.357832006567726
C-WEU-FIN,rur,perm,sfh,2040,31.137105395682834
C-WEU-FIN,rur,perm,sfh,2045,24.916378784797942
C-WEU-FIN,rur,perm,sfh,2050,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2055,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2060,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2065,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2070,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2075,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2080,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2085,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2090,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2095,18.695652173913047
C-WEU-FIN,rur,perm,sfh,2100,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2015,34.86958630328796
C-WEU-FIN,urb,perm,mfh,2020,34.55183178097738
C-WEU-FIN,urb,perm,mfh,2025,34.18677214666609
C-WEU-FIN,urb,perm,mfh,2030,31.08854815211548
C-WEU-FIN,urb,perm,mfh,2035,27.99032415756487
C-WEU-FIN,urb,perm,mfh,2040,24.892100163014263
C-WEU-FIN,urb,perm,mfh,2045,21.793876168463655
C-WEU-FIN,urb,perm,mfh,2050,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2055,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2060,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2065,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2070,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2075,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2080,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2085,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2090,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2095,18.695652173913047
C-WEU-FIN,urb,perm,mfh,2100,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2015,48.54938500081271
C-WEU-FIN,urb,perm,sfh,2020,48.10697116886935
C-WEU-FIN,urb,perm,sfh,2025,47.63851535101766
C-WEU-FIN,urb,perm,sfh,2030,41.84994271559674
C-WEU-FIN,urb,perm,sfh,2035,36.06137008017581
C-WEU-FIN,urb,perm,sfh,2040,30.272797444754893
C-WEU-FIN,urb,perm,sfh,2045,24.48422480933397
C-WEU-FIN,urb,perm,sfh,2050,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2055,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2060,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2065,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2070,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2075,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2080,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2085,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2090,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2095,18.695652173913047
C-WEU-FIN,urb,perm,sfh,2100,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2015,30.548457050000003
C-WEU-FRA,rur,perm,mfh,2020,31.016611110000003
C-WEU-FRA,rur,perm,mfh,2025,31.47138861
C-WEU-FRA,rur,perm,mfh,2030,28.91624132278261
C-WEU-FRA,rur,perm,mfh,2035,26.36109403556522
C-WEU-FRA,rur,perm,mfh,2040,23.80594674834783
C-WEU-FRA,rur,perm,mfh,2045,21.250799461130438
C-WEU-FRA,rur,perm,mfh,2050,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2055,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2060,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2065,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2070,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2075,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2080,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2085,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2090,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2095,18.695652173913047
C-WEU-FRA,rur,perm,mfh,2100,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2015,51.06955324999999
C-WEU-FRA,rur,perm,sfh,2020,51.85219242
C-WEU-FRA,rur,perm,sfh,2025,52.61246924000001
C-WEU-FRA,rur,perm,sfh,2030,45.829105826782616
C-WEU-FRA,rur,perm,sfh,2035,39.04574241356522
C-WEU-FRA,rur,perm,sfh,2040,32.262379000347835
C-WEU-FRA,rur,perm,sfh,2045,25.47901558713044
C-WEU-FRA,rur,perm,sfh,2050,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2055,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2060,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2065,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2070,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2075,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2080,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2085,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2090,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2095,18.695652173913047
C-WEU-FRA,rur,perm,sfh,2100,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2015,27.803986729999995
C-WEU-FRA,urb,perm,mfh,2020,28.23008188
C-WEU-FRA,urb,perm,mfh,2025,28.64400221
C-WEU-FRA,urb,perm,mfh,2030,26.65433220278261
C-WEU-FRA,urb,perm,mfh,2035,24.66466219556522
C-WEU-FRA,urb,perm,mfh,2040,22.67499218834783
C-WEU-FRA,urb,perm,mfh,2045,20.685322181130438
C-WEU-FRA,urb,perm,mfh,2050,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2055,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2060,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2065,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2070,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2075,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2080,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2085,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2090,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2095,18.695652173913047
C-WEU-FRA,urb,perm,mfh,2100,18.695652173913047
C-WEU-FRA,urb,perm,sfh,2015,48.57058372
C-WEU-FRA,urb,perm,sfh,2020,49.31492627
C-WEU-FRA,urb,perm,sfh,2025,50.03800071
C-WEU-FRA,urb,perm,sfh,2030,43.76953100278261
C-WEU-FRA,urb,perm,sfh,2035,37.50106129556522
C-WEU-FRA,urb,perm,sfh,2040,31.23259158834783
C-WEU-FRA,urb,perm,sfh,2045,24.96412188113044
C-WEU-FRA,urb,perm,sfh,2050,18.695652173913047
C-WEU-FRA,urb,perm,sfh,2055,18.695652173913047
