region_bld,clim,urt,arch,eneff,value
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr11_std,8.158140462654853
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr11_std,13.011411105893451
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr11_std,13.011411105893451
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr11_std,13.011411105893451
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr11_std,13.011411105893451
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr11_std,7.446506178606282
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr11_std,7.446506178606282
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr11_std,4.73214286
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr11_std,4.73214286
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr11_std,4.73214286
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr11_std,4.73214286
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr11_std,27.354485823130183
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr11_std,27.354485823130183
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr11_std,27.354485823130183
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr11_std,27.354485823130183
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr11_std,45.59375
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr11_std,45.59375
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr11_std,7.30128205
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr11_std,7.30128205
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr11_std,7.032639955980212
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr11_std,7.032639955980212
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr11_std,7.032639955980212
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr11_std,7.032639955980212
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr11_std,7.032639955980212
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr11_std,7.032639955980212
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr11_std,2.703125
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr11_std,2.703125
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr11_std,2.96590909
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr11_std,2.96590909
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr11_std,49.45704483463332
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr11_std,49.45704483463332
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr11_std,39.66833875562057
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr11_std,39.66833875562057
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr11_std,0.9027975812014434
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr11_std,0.9027975812014434
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr11_std,0.9027975812014434
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr11_std,0.9027975812014434
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,10.713453150899875
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,10.713453150899875
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr11_std,30.081911559267816
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr11_std,30.081911559267816
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr11_std,24.114524517854296
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr11_std,24.114524517854296
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr11_std,24.114524517854296
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr11_std,24.114524517854296
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr11_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr11_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr11_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr11_std,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr11_std,35.790391421332124
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr11_std,35.790391421332124
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr11_std,7.26666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr11_std,7.26666667
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr11_std,7.26666667
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr11_std,7.26666667
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr11_std,3.625
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr11_std,3.625
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr11_std,4.96794872
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,4.96794872
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr11_std,38.125
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr11_std,38.125
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr11_std,3.007471325932538
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr11_std,3.007471325932538
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr11_std,3.007471325932538
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr11_std,3.007471325932538
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,9.00609756
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,9.00609756
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr11_std,9.00609756
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr11_std,9.00609756
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr11_std,25.804073565566938
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr11_std,25.804073565566938
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr11_std,21.826789689681732
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr11_std,21.826789689681732
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr11_std,21.826789689681732
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr11_std,21.826789689681732
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr11_std,21.826789689681732
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr11_std,21.826789689681732
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr11_std,2.586671939555703
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr11_std,2.586671939555703
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr11_std,4.441248939307092
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr11_std,4.441248939307092
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr11_std,4.441248939307092
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr11_std,4.441248939307092
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr11_std,4.441248939307092
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr11_std,4.441248939307092
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr11_std,9.477622331645254
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr11_std,9.477622331645254
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr11_std,9.477622331645254
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr11_std,9.477622331645254
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr12_low,10.037706807400305
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr12_low,10.037706807400305
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr12_low,6.83928571
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr12_low,6.83928571
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr12_low,6.83928571
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr12_low,6.83928571
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr12_low,33.614439468627445
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr12_low,33.614439468627445
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr12_low,33.614439468627445
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr12_low,33.614439468627445
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr12_low,48.84375
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr12_low,48.84375
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr12_low,10.98717949
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr12_low,10.98717949
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr12_low,9.045730386133267
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr12_low,9.045730386133267
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr12_low,9.045730386133267
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr12_low,9.045730386133267
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr12_low,9.045730386133267
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr12_low,9.045730386133267
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr12_low,3.671875
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr12_low,3.671875
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr12_low,5.44886364
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr12_low,5.44886364
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr12_low,53.87921702649903
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr12_low,53.87921702649903
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr12_low,43.26826604798735
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr12_low,43.26826604798735
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr12_low,1.9148828425606705
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr12_low,1.9148828425606705
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr12_low,1.9148828425606705
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr12_low,1.9148828425606705
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,13.622660316513908
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,13.622660316513908
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr12_low,15.533598956294837
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr12_low,15.533598956294837
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr12_low,31.003231163897873
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr12_low,31.003231163897873
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr12_low,31.003231163897873
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr12_low,31.003231163897873
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr12_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr12_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr12_low,40.35009520674937
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr12_low,40.35009520674937
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr12_low,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr12_low,10.13333333
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr12_low,10.13333333
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr12_low,10.13333333
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr12_low,5.000000000000001
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr12_low,5.000000000000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr12_low,7.87179487
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,7.87179487
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr12_low,40.12499999999999
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr12_low,40.12499999999999
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr12_low,3.9866000809760473
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr12_low,3.9866000809760473
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr12_low,3.9866000809760473
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr12_low,3.9866000809760473
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr12_low,12.41768293
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr12_low,30.49371463158119
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr12_low,30.49371463158119
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr12_low,27.626839934441467
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr12_low,27.626839934441467
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr12_low,27.626839934441467
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr12_low,27.626839934441467
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr12_low,27.626839934441467
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr12_low,27.626839934441467
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr12_low,3.702278187094096
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr12_low,3.702278187094096
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr12_low,8.158140462654853
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr12_low,8.158140462654853
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr12_low,8.158140462654853
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr12_low,8.158140462654853
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr12_low,8.158140462654853
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr12_low,8.158140462654853
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr12_low,13.011411105893451
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr12_low,13.011411105893451
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr12_low,13.011411105893451
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr12_low,13.011411105893451
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr12_low,7.446506178606282
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr12_low,7.446506178606282
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr12_low,7.446506178606282
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr12_low,7.446506178606282
