region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,mfh,2090,0.3315125258994161
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,sfh,2090,0.668487474100584
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,mfh,2090,0.4264678401913518
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,sfh,2090,0.5735321598086482
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,mfh,2090,0.43825161887141534
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,sfh,2090,0.5617483811285846
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,mfh,2090,0.3595955226301844
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,sfh,2090,0.6404044773698157
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,mfh,2090,0.49552015928322546
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,sfh,2090,0.5044798407167745
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,mfh,2090,0.20915945266685285
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,sfh,2090,0.7908405473331471
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,mfh,2090,0.20750927070457353
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,sfh,2090,0.7924907292954264
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,mfh,2090,0.4192708333333333
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,sfh,2090,0.5807291666666667
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,mfh,2090,0.6645994553347534
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,sfh,2090,0.3354005446652466
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,mfh,2090,0.5337458627140595
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,sfh,2090,0.46625413728594045
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,mfh,2090,0.3967391304347826
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,sfh,2090,0.6032608695652174
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,mfh,2090,0.6013293637056013
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,sfh,2090,0.3986706362943987
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,mfh,2090,0.27709190672153633
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,sfh,2090,0.7229080932784637
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,mfh,2090,0.3804398447606727
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,sfh,2090,0.6195601552393273
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,mfh,2090,0.345246296934206
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,sfh,2090,0.654753703065794
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,mfh,2090,0.7392910546222183
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,sfh,2090,0.26070894537778166
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,mfh,2090,0.6025682371221671
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,sfh,2090,0.3974317628778329
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,mfh,2090,0.6517356517356517
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,sfh,2090,0.34826434826434827
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,mfh,2090,0.5475809794516492
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,sfh,2090,0.4524190205483508
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,mfh,2090,0.25888148362793395
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,sfh,2090,0.741118516372066
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,mfh,2090,0.39191997921538063
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,sfh,2090,0.6080800207846193
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,mfh,2090,0.6206945711678832
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,sfh,2090,0.3793054288321168
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,mfh,2090,0.8396283074763643
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,sfh,2090,0.1603716925236357
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,mfh,2090,0.7810225510082329
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,sfh,2090,0.21897744899176708
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,mfh,2090,0.6842316975060337
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,sfh,2090,0.31576830249396626
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,mfh,2090,0.6467157962191605
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,sfh,2090,0.35328420378083947
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,mfh,2090,0.856389095582764
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,sfh,2090,0.143610904417236
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,mfh,2090,0.681971932349766
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,sfh,2090,0.31802806765023395
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,mfh,2090,0.7729477699806905
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,sfh,2090,0.22705223001930952
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,mfh,2090,0.5522280353599134
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,sfh,2090,0.4477719646400866
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,mfh,2090,0.5115037428445619
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,sfh,2090,0.4884962571554381
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,mfh,2090,0.6299477850766381
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,sfh,2090,0.37005221492336193
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,mfh,2090,0.7055320783711102
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,sfh,2090,0.2944679216288898
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,mfh,2090,0.8528652555498193
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,sfh,2090,0.1471347444501807
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,mfh,2090,0.7033057328866696
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,sfh,2090,0.29669426711333036
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,mfh,2090,0.745692383430621
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,sfh,2090,0.25430761656937895
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,mfh,2090,0.7576124075128059
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,sfh,2090,0.2423875924871941
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,mfh,2090,0.6815899581589958
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,sfh,2090,0.3184100418410042
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,mfh,2090,0.8278503681103668
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,sfh,2090,0.17214963188963317
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,mfh,2090,0.8601680672268908
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,sfh,2090,0.13983193277310924
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,mfh,2090,0.7887021110242377
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,sfh,2090,0.2112978889757623
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,mfh,2090,0.8889415588812893
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,sfh,2090,0.11105844111871066
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,mfh,2090,0.6795698924731183
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,sfh,2090,0.3204301075268817
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,mfh,2090,0.8398674765323026
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,sfh,2090,0.16013252346769735
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,mfh,2090,0.7829019090839946
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,sfh,2090,0.2170980909160054
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,mfh,2090,0.7125180992497039
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,sfh,2090,0.2874819007502961
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,mfh,2090,0.8085806909127748
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,sfh,2090,0.19141930908722515
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,mfh,2090,0.9204669441038168
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,sfh,2090,0.0795330558961832
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,mfh,2090,0.781122555683363
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,sfh,2090,0.21887744431663703
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,mfh,2090,0.4987669897344727
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,sfh,2090,0.5012330102655274
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,mfh,2090,0.4744407179449379
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,sfh,2090,0.5255592820550621
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,mfh,2090,0.439863608183509
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,sfh,2090,0.560136391816491
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,mfh,2090,0.5616159507281173
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,sfh,2090,0.4383840492718827
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,mfh,2090,0.5599207659293496
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,sfh,2090,0.4400792340706504
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,mfh,2090,0.357175572519084
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,sfh,2090,0.6428244274809161
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,mfh,2090,0.39606518282988873
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,sfh,2090,0.6039348171701113
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,mfh,2090,0.27716976329854925
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,sfh,2090,0.7228302367014507
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,mfh,2090,0.6419287671232877
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,sfh,2090,0.3580712328767123
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,mfh,2090,0.2814802685442934
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,sfh,2090,0.7185197314557066
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,mfh,2090,0.362962962962963
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,sfh,2090,0.6370370370370371
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,mfh,2090,0.459412641501833
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,sfh,2090,0.5405873584981671
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,mfh,2090,0.5897347373266586
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,sfh,2090,0.4102652626733414
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,mfh,2090,0.7931323112100116
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,sfh,2090,0.2068676887899884
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,mfh,2090,0.2748772869254797
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,sfh,2090,0.7251227130745204
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,mfh,2090,0.3272508176966776
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,sfh,2090,0.6727491823033225
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,mfh,2090,0.34875650665124347
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,sfh,2090,0.6512434933487565
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,mfh,2090,0.8514051781367559
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,sfh,2090,0.14859482186324413
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,mfh,2090,0.4215014679155599
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,sfh,2090,0.57849853208444
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,mfh,2090,0.2671875
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,sfh,2090,0.7328125
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,mfh,2090,0.8229213936368679
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,sfh,2090,0.1770786063631321
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,mfh,2090,0.6221004165753125
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,sfh,2090,0.37789958342468755
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,mfh,2090,0.4322845417236662
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,sfh,2090,0.5677154582763337
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,mfh,2090,0.42404284576970397
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,sfh,2090,0.575957154230296
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,mfh,2090,0.33525826114854024
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,sfh,2090,0.6647417388514598
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,mfh,2090,0.2440159574468085
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,sfh,2090,0.7559840425531915
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,mfh,2090,0.44636916835699797
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,sfh,2090,0.5536308316430021
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,mfh,2090,0.30747711088504576
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,sfh,2090,0.6925228891149542
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,mfh,2090,0.21579804560260588
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,sfh,2090,0.7842019543973942
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,mfh,2090,0.29762138785138587
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,sfh,2090,0.7023786121486142
C-WEU-BEL,C-WEU-BEL-BE332,rur,perm,mfh,2090,0.5948260705764159
C-WEU-BEL,C-WEU-BEL-BE332,rur,perm,sfh,2090,0.4051739294235841
C-WEU-BEL,C-WEU-BEL-BE334,rur,perm,mfh,2090,0.3196410079392475
C-WEU-BEL,C-WEU-BEL-BE334,rur,perm,sfh,2090,0.6803589920607525
C-WEU-BEL,C-WEU-BEL-BE335,rur,perm,mfh,2090,0.5121430812676498
C-WEU-BEL,C-WEU-BEL-BE335,rur,perm,sfh,2090,0.48785691873235015
C-WEU-BEL,C-WEU-BEL-BE336,rur,perm,mfh,2090,0.4426543920214806
C-WEU-BEL,C-WEU-BEL-BE336,rur,perm,sfh,2090,0.5573456079785194
C-WEU-BEL,C-WEU-BEL-BE341,rur,perm,mfh,2090,0.5495085111484057
C-WEU-BEL,C-WEU-BEL-BE341,rur,perm,sfh,2090,0.4504914888515943
C-WEU-BEL,C-WEU-BEL-BE342,rur,perm,mfh,2090,0.26115669401640984
C-WEU-BEL,C-WEU-BEL-BE342,rur,perm,sfh,2090,0.7388433059835902
C-WEU-BEL,C-WEU-BEL-BE343,rur,perm,mfh,2090,0.1758628519527702
C-WEU-BEL,C-WEU-BEL-BE343,rur,perm,sfh,2090,0.8241371480472298
C-WEU-BEL,C-WEU-BEL-BE344,rur,perm,mfh,2090,0.26026119402985076
C-WEU-BEL,C-WEU-BEL-BE344,rur,perm,sfh,2090,0.7397388059701493
C-WEU-BEL,C-WEU-BEL-BE345,rur,perm,mfh,2090,0.31310612357993906
C-WEU-BEL,C-WEU-BEL-BE345,rur,perm,sfh,2090,0.686893876420061
C-WEU-BEL,C-WEU-BEL-BE351,rur,perm,mfh,2090,0.20051243904454913
C-WEU-BEL,C-WEU-BEL-BE351,rur,perm,sfh,2090,0.7994875609554508
C-WEU-BEL,C-WEU-BEL-BE352,rur,perm,mfh,2090,0.5429395897371557
C-WEU-BEL,C-WEU-BEL-BE352,rur,perm,sfh,2090,0.4570604102628443
C-WEU-BEL,C-WEU-BEL-BE353,rur,perm,mfh,2090,0.17311072056239016
C-WEU-BEL,C-WEU-BEL-BE353,rur,perm,sfh,2090,0.8268892794376098
C-WEU-CYP,C-WEU-CYP-CY000,rur,perm,mfh,2090,0.5230251249004417
C-WEU-CYP,C-WEU-CYP-CY000,rur,perm,sfh,2090,0.47697487509955827
C-WEU-DEU,C-WEU-DEU-DE111,rur,perm,mfh,2090,0.9391883632807725
C-WEU-DEU,C-WEU-DEU-DE111,rur,perm,sfh,2090,0.06081163671922751
C-WEU-DEU,C-WEU-DEU-DE112,rur,perm,mfh,2090,0.7865036098423457
C-WEU-DEU,C-WEU-DEU-DE112,rur,perm,sfh,2090,0.21349639015765431
C-WEU-DEU,C-WEU-DEU-DE113,rur,perm,mfh,2090,0.8317862668094728
C-WEU-DEU,C-WEU-DEU-DE113,rur,perm,sfh,2090,0.16821373319052724
C-WEU-DEU,C-WEU-DEU-DE114,rur,perm,mfh,2090,0.8300492610837439
C-WEU-DEU,C-WEU-DEU-DE114,rur,perm,sfh,2090,0.16995073891625612
C-WEU-DEU,C-WEU-DEU-DE115,rur,perm,mfh,2090,0.8383514054110959
C-WEU-DEU,C-WEU-DEU-DE115,rur,perm,sfh,2090,0.16164859458890413
C-WEU-DEU,C-WEU-DEU-DE116,rur,perm,mfh,2090,0.8409669211195929
C-WEU-DEU,C-WEU-DEU-DE116,rur,perm,sfh,2090,0.15903307888040707
C-WEU-DEU,C-WEU-DEU-DE117,rur,perm,mfh,2090,0.8852059468681452
C-WEU-DEU,C-WEU-DEU-DE117,rur,perm,sfh,2090,0.11479405313185476
C-WEU-DEU,C-WEU-DEU-DE118,rur,perm,mfh,2090,0.7646055819797182
C-WEU-DEU,C-WEU-DEU-DE118,rur,perm,sfh,2090,0.23539441802028183
C-WEU-DEU,C-WEU-DEU-DE119,rur,perm,mfh,2090,0.7474862888482633
C-WEU-DEU,C-WEU-DEU-DE119,rur,perm,sfh,2090,0.2525137111517367
C-WEU-DEU,C-WEU-DEU-DE11A,rur,perm,mfh,2090,0.7667671439336851
C-WEU-DEU,C-WEU-DEU-DE11A,rur,perm,sfh,2090,0.23323285606631494
C-WEU-DEU,C-WEU-DEU-DE11B,rur,perm,mfh,2090,0.7686929223744292
C-WEU-DEU,C-WEU-DEU-DE11B,rur,perm,sfh,2090,0.2313070776255708
C-WEU-DEU,C-WEU-DEU-DE11C,rur,perm,mfh,2090,0.7755187591699854
C-WEU-DEU,C-WEU-DEU-DE11C,rur,perm,sfh,2090,0.22448124083001464
C-WEU-DEU,C-WEU-DEU-DE11D,rur,perm,mfh,2090,0.8051102204408818
C-WEU-DEU,C-WEU-DEU-DE11D,rur,perm,sfh,2090,0.19488977955911824
C-WEU-DEU,C-WEU-DEU-DE121,rur,perm,mfh,2090,0.9027676620538966
C-WEU-DEU,C-WEU-DEU-DE121,rur,perm,sfh,2090,0.09723233794610342
C-WEU-DEU,C-WEU-DEU-DE122,rur,perm,mfh,2090,0.9358024691358025
C-WEU-DEU,C-WEU-DEU-DE122,rur,perm,sfh,2090,0.06419753086419755
C-WEU-DEU,C-WEU-DEU-DE123,rur,perm,mfh,2090,0.7958449317672619
C-WEU-DEU,C-WEU-DEU-DE123,rur,perm,sfh,2090,0.2041550682327381
C-WEU-DEU,C-WEU-DEU-DE124,rur,perm,mfh,2090,0.8502382573179034
C-WEU-DEU,C-WEU-DEU-DE124,rur,perm,sfh,2090,0.14976174268209663
C-WEU-DEU,C-WEU-DEU-DE125,rur,perm,mfh,2090,0.9196820748797323
C-WEU-DEU,C-WEU-DEU-DE125,rur,perm,sfh,2090,0.0803179251202677
C-WEU-DEU,C-WEU-DEU-DE126,rur,perm,mfh,2090,0.9405143437817557
C-WEU-DEU,C-WEU-DEU-DE126,rur,perm,sfh,2090,0.05948565621824431
C-WEU-DEU,C-WEU-DEU-DE127,rur,perm,mfh,2090,0.7308745137588244
C-WEU-DEU,C-WEU-DEU-DE127,rur,perm,sfh,2090,0.2691254862411756
C-WEU-DEU,C-WEU-DEU-DE128,rur,perm,mfh,2090,0.8081417263475311
C-WEU-DEU,C-WEU-DEU-DE128,rur,perm,sfh,2090,0.19185827365246888
C-WEU-DEU,C-WEU-DEU-DE129,rur,perm,mfh,2090,0.9161098737936154
C-WEU-DEU,C-WEU-DEU-DE129,rur,perm,sfh,2090,0.08389012620638459
C-WEU-DEU,C-WEU-DEU-DE12A,rur,perm,mfh,2090,0.8524263704014254
C-WEU-DEU,C-WEU-DEU-DE12A,rur,perm,sfh,2090,0.14757362959857456
C-WEU-DEU,C-WEU-DEU-DE12B,rur,perm,mfh,2090,0.7710725287034444
C-WEU-DEU,C-WEU-DEU-DE12B,rur,perm,sfh,2090,0.22892747129655555
C-WEU-DEU,C-WEU-DEU-DE12C,rur,perm,mfh,2090,0.8311847759361571
C-WEU-DEU,C-WEU-DEU-DE12C,rur,perm,sfh,2090,0.16881522406384286
C-WEU-DEU,C-WEU-DEU-DE131,rur,perm,mfh,2090,0.9453262786596119
C-WEU-DEU,C-WEU-DEU-DE131,rur,perm,sfh,2090,0.05467372134038806
C-WEU-DEU,C-WEU-DEU-DE132,rur,perm,mfh,2090,0.8504717430668064
C-WEU-DEU,C-WEU-DEU-DE132,rur,perm,sfh,2090,0.1495282569331936
C-WEU-DEU,C-WEU-DEU-DE133,rur,perm,mfh,2090,0.8399232245681382
C-WEU-DEU,C-WEU-DEU-DE133,rur,perm,sfh,2090,0.16007677543186183
C-WEU-DEU,C-WEU-DEU-DE134,rur,perm,mfh,2090,0.8429977770720863
C-WEU-DEU,C-WEU-DEU-DE134,rur,perm,sfh,2090,0.15700222292791366
C-WEU-DEU,C-WEU-DEU-DE135,rur,perm,mfh,2090,0.7872827081427265
C-WEU-DEU,C-WEU-DEU-DE135,rur,perm,sfh,2090,0.2127172918572735
C-WEU-DEU,C-WEU-DEU-DE136,rur,perm,mfh,2090,0.8809375832371482
C-WEU-DEU,C-WEU-DEU-DE136,rur,perm,sfh,2090,0.11906241676285179
C-WEU-DEU,C-WEU-DEU-DE137,rur,perm,mfh,2090,0.793394777265745
C-WEU-DEU,C-WEU-DEU-DE137,rur,perm,sfh,2090,0.20660522273425497
C-WEU-DEU,C-WEU-DEU-DE138,rur,perm,mfh,2090,0.8510943324094428
C-WEU-DEU,C-WEU-DEU-DE138,rur,perm,sfh,2090,0.14890566759055723
C-WEU-DEU,C-WEU-DEU-DE139,rur,perm,mfh,2090,0.8504521214931602
C-WEU-DEU,C-WEU-DEU-DE139,rur,perm,sfh,2090,0.14954787850683982
C-WEU-DEU,C-WEU-DEU-DE13A,rur,perm,mfh,2090,0.8505496897790356
C-WEU-DEU,C-WEU-DEU-DE13A,rur,perm,sfh,2090,0.14945031022096444
C-WEU-DEU,C-WEU-DEU-DE141,rur,perm,mfh,2090,0.7668238319759966
C-WEU-DEU,C-WEU-DEU-DE141,rur,perm,sfh,2090,0.23317616802400343
C-WEU-DEU,C-WEU-DEU-DE142,rur,perm,mfh,2090,0.8043612743581813
C-WEU-DEU,C-WEU-DEU-DE142,rur,perm,sfh,2090,0.19563872564181872
C-WEU-DEU,C-WEU-DEU-DE143,rur,perm,mfh,2090,0.6849389416553595
C-WEU-DEU,C-WEU-DEU-DE143,rur,perm,sfh,2090,0.3150610583446405
C-WEU-DEU,C-WEU-DEU-DE144,rur,perm,mfh,2090,0.9073582629674306
C-WEU-DEU,C-WEU-DEU-DE144,rur,perm,sfh,2090,0.0926417370325694
C-WEU-DEU,C-WEU-DEU-DE145,rur,perm,mfh,2090,0.7400344325254933
C-WEU-DEU,C-WEU-DEU-DE145,rur,perm,sfh,2090,0.2599655674745067
C-WEU-DEU,C-WEU-DEU-DE146,rur,perm,mfh,2090,0.7651933701657458
C-WEU-DEU,C-WEU-DEU-DE146,rur,perm,sfh,2090,0.23480662983425415
C-WEU-DEU,C-WEU-DEU-DE147,rur,perm,mfh,2090,0.8747509744478129
C-WEU-DEU,C-WEU-DEU-DE147,rur,perm,sfh,2090,0.1252490255521871
C-WEU-DEU,C-WEU-DEU-DE148,rur,perm,mfh,2090,0.8083766162006851
C-WEU-DEU,C-WEU-DEU-DE148,rur,perm,sfh,2090,0.19162338379931487
C-WEU-DEU,C-WEU-DEU-DE149,rur,perm,mfh,2090,0.7266680104817577
C-WEU-DEU,C-WEU-DEU-DE149,rur,perm,sfh,2090,0.27333198951824234
C-WEU-DEU,C-WEU-DEU-DE211,rur,perm,mfh,2090,0.8795419847328244
C-WEU-DEU,C-WEU-DEU-DE211,rur,perm,sfh,2090,0.12045801526717559
C-WEU-DEU,C-WEU-DEU-DE212,rur,perm,mfh,2090,0.9388575857229635
C-WEU-DEU,C-WEU-DEU-DE212,rur,perm,sfh,2090,0.06114241427703648
C-WEU-DEU,C-WEU-DEU-DE213,rur,perm,mfh,2090,0.9085737505079237
C-WEU-DEU,C-WEU-DEU-DE213,rur,perm,sfh,2090,0.09142624949207634
C-WEU-DEU,C-WEU-DEU-DE214,rur,perm,mfh,2090,0.7400662251655629
C-WEU-DEU,C-WEU-DEU-DE214,rur,perm,sfh,2090,0.25993377483443714
C-WEU-DEU,C-WEU-DEU-DE215,rur,perm,mfh,2090,0.8549658434051498
C-WEU-DEU,C-WEU-DEU-DE215,rur,perm,sfh,2090,0.1450341565948502
C-WEU-DEU,C-WEU-DEU-DE216,rur,perm,mfh,2090,0.7839634399667637
C-WEU-DEU,C-WEU-DEU-DE216,rur,perm,sfh,2090,0.21603656003323635
C-WEU-DEU,C-WEU-DEU-DE217,rur,perm,mfh,2090,0.7787061994609165
C-WEU-DEU,C-WEU-DEU-DE217,rur,perm,sfh,2090,0.22129380053908354
C-WEU-DEU,C-WEU-DEU-DE218,rur,perm,mfh,2090,0.7679860592481952
C-WEU-DEU,C-WEU-DEU-DE218,rur,perm,sfh,2090,0.23201394075180481
C-WEU-DEU,C-WEU-DEU-DE219,rur,perm,mfh,2090,0.7478095238095238
C-WEU-DEU,C-WEU-DEU-DE219,rur,perm,sfh,2090,0.2521904761904762
C-WEU-DEU,C-WEU-DEU-DE21A,rur,perm,mfh,2090,0.7911617961511048
C-WEU-DEU,C-WEU-DEU-DE21A,rur,perm,sfh,2090,0.20883820384889518
C-WEU-DEU,C-WEU-DEU-DE21B,rur,perm,mfh,2090,0.8542296072507553
C-WEU-DEU,C-WEU-DEU-DE21B,rur,perm,sfh,2090,0.14577039274924475
C-WEU-DEU,C-WEU-DEU-DE21C,rur,perm,mfh,2090,0.7566077200988781
C-WEU-DEU,C-WEU-DEU-DE21C,rur,perm,sfh,2090,0.2433922799011219
C-WEU-DEU,C-WEU-DEU-DE21D,rur,perm,mfh,2090,0.8609366076527698
C-WEU-DEU,C-WEU-DEU-DE21D,rur,perm,sfh,2090,0.1390633923472302
C-WEU-DEU,C-WEU-DEU-DE21E,rur,perm,mfh,2090,0.7170942220091105
C-WEU-DEU,C-WEU-DEU-DE21E,rur,perm,sfh,2090,0.28290577799088945
C-WEU-DEU,C-WEU-DEU-DE21F,rur,perm,mfh,2090,0.7958310325786858
C-WEU-DEU,C-WEU-DEU-DE21F,rur,perm,sfh,2090,0.20416896742131418
C-WEU-DEU,C-WEU-DEU-DE21G,rur,perm,mfh,2090,0.7185109637939827
