region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2055,43.81648682304621
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2060,43.88294433077127
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2065,43.9462931460012
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2070,44.00700444861519
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2075,44.06543311132525
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,mfh,2020,40.38068325333779
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,mfh,2080,44.12178813206307
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2090,38.76571887404715
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2080,38.672064715242435
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2075,38.62267041140148
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2070,38.57145859245195
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2065,38.51824607494003
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2060,38.46272181842364
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2055,38.404472841028074
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2085,38.71973121934943
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2050,38.342868327324396
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2040,38.206123194610626
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2035,38.12864293137722
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,mfh,2015,40.252377607964135
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2030,38.043148016576886
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2025,37.9479322602157
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2020,37.84115352222181
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2045,38.27710678488449
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2015,37.72091698254041
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2095,38.81003803096188
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,mfh,2100,38.852679871045794
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2070,54.63736967822983
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2020,53.602875535361584
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2100,51.57454494506415
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2100,55.03572617411559
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2095,54.97532301767792
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2090,54.91254390231831
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2085,54.84740130872957
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2080,54.77988060546594
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2075,54.709912424419066
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2015,53.432557681402024
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2065,54.561992916509475
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2055,54.40083047309729
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2050,54.313566243639706
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2045,54.220413480336795
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2040,54.11986357865039
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2035,54.010110978317584
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2030,53.88900544826409
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2025,53.754130108330266
C-WEU-DEU,C-WEU-DEU-DE942,sub,perm,sfh,2060,54.48334150691066
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2095,51.517940526024375
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2085,51.39806377711525
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2015,57.12844616734155
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2020,57.31054477488496
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2025,57.47226150910772
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2030,57.616466071476886
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2035,57.745948376918456
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2040,57.863292479314296
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2045,57.97079733955091
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2055,58.163693635476854
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2060,58.25191189336982
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2065,58.336003559841096
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2070,58.416594073585266
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2075,58.4941545451467
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2080,58.568962370895875
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2050,58.070393407091245
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2085,58.64115342872578
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2090,51.45910957144621
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2095,58.777923382858695
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2080,51.33478943175319
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2075,51.269221529792375
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2070,51.20124097636171
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2065,51.13060463783388
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2060,51.05689959310505
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2055,50.97957765483519
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2090,58.710801884882876
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2050,50.89780144804876
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2040,50.71628068879022
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2035,50.61343039840259
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2030,50.49994116082846
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2025,50.373548092816755
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2020,50.23180587709601
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2015,50.07219926472581
C-WEU-DEU,C-WEU-DEU-DE942,urb,perm,sfh,2045,50.810507035642466
C-WEU-DEU,C-WEU-DEU-DE942,rur,perm,sfh,2100,58.84250457868056
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2095,43.7234706434484
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2090,43.67354058785922
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2085,43.62173079915114
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2080,43.56802961516015
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2075,43.5123818883473
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2070,43.454686545182454
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2045,43.12306917838795
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2055,43.266560045681686
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2050,43.19715627070271
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2040,43.04309891597725
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2035,42.95580948811762
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2030,42.85949073691068
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2025,42.75222046511319
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2065,43.394737210800436
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2100,43.77151103036078
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2060,43.33218346638369
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2100,46.79915242821199
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2095,46.74778912507486
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2090,46.69440544634725
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2085,46.639012014821866
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2015,45.435912000330234
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2020,45.58074031504796
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2025,45.709358326779814
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2030,45.82404839990488
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2035,45.9270294442719
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2040,46.02035661401343
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2045,46.10585835732055
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2050,46.1850699962287
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2055,46.25927437638094
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2060,46.32943691808902
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2065,46.39631745638903
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2070,46.460413439636376
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2075,46.522099524845935
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2020,42.631923313837646
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,mfh,2080,46.581596361671885
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2090,40.926923991747
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2080,40.82804857423274
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2075,40.775900517195744
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2070,40.721833617819094
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2065,40.66565448009446
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2060,40.607034722944384
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2055,40.54553834058112
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2085,40.87837250597454
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2050,40.480499349350474
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2040,40.33613061802367
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2035,40.25433079755556
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,mfh,2015,42.49646457481668
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2030,40.16406950532768
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2025,40.06354543053695
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2020,39.9508137330284
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2045,40.411071573284644
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2015,39.8238739557329
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2095,40.97371396028391
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,mfh,2100,41.018733100871835
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2070,56.52231862944271
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2020,55.45213520172933
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2100,53.35382870224353
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2100,56.934418130593
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2095,56.871931109814
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2090,56.80698616128284
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2085,56.73959619626705
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2080,56.66974607854676
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2075,56.59736404686507
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2015,55.27594150744135
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2065,56.44434142504388
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2055,56.27761899621377
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2050,56.18734421520945
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2045,56.09097775028575
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2040,55.98695895116076
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2035,55.87341996707433
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2030,55.74813638556623
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2025,55.608607945894065
C-WEU-DEU,C-WEU-DEU-DE943,sub,perm,sfh,2060,56.3629765998303
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2095,53.29527147250055
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2085,53.17125906417989
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2015,59.09933541991218
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2020,59.2877162950927
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2025,59.455012137357485
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2030,59.60419165075739
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2035,59.73814100022542
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2040,59.85953338759627
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2045,59.97074708621121
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2055,60.17029816205865
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2060,60.26155988477565
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2065,60.34855265171084
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2070,60.431923478732436
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2075,60.51215972935106
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2080,60.58954836990737
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2050,60.073779144615685
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2085,60.66422996598143
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2090,53.23441089338549
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2095,60.805718382645
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2080,53.1058018005765
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2075,53.037971854363526
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2070,52.96764602198464
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2065,52.89457278188176
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2060,52.81832496747755
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2055,52.7383354793731
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2090,60.73628124250049
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2050,52.6537380537739
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2040,52.46595496221784
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2035,52.35955641267828
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2030,52.242151880121995
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2025,52.111398344496415
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2020,51.964766126887966
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2015,51.79965320412315
C-WEU-DEU,C-WEU-DEU-DE943,urb,perm,sfh,2045,52.56343204853141
C-WEU-DEU,C-WEU-DEU-DE943,rur,perm,sfh,2100,60.87252758208508
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2095,43.29221010069822
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2090,43.24277252346348
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2085,43.191473753603375
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2080,43.138302243982096
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2075,43.083203391000964
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2070,43.02607711805495
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2045,42.69773061433432
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2055,42.83980617885364
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2050,42.77108695862812
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2040,42.61854912779762
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2035,42.53212066741109
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2030,42.43675194318763
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2025,42.33053971721669
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2065,42.96671908582948
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2100,43.339776647747726
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2060,42.904782331815625
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2100,46.337555313906435
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2095,46.28669862576721
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2090,46.233841489739056
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2085,46.17899442383819
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2015,44.98776102372088
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2020,45.1311608439323
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2025,45.25851024929026
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2030,45.372069092381295
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2035,45.47403439713677
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2040,45.566441046954246
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2045,45.65109945537321
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2050,45.72952980098774
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2055,45.803002276266284
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2060,45.87247277922784
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2065,45.938693650378326
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2070,46.00215743155854
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2075,46.0632350844045
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2020,42.21142910063262
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,mfh,2080,46.12214508222239
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2090,40.5232468088969
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2080,40.42534663569866
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2075,40.37371293397359
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2070,40.32017931615092
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2065,40.2645542937577
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2060,40.20651272465886
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2055,40.14562290355079
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2085,40.47517420414182
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2050,40.081225415619066
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2040,39.93828064575991
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2035,39.857287646764405
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,mfh,2015,42.077306440574525
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2030,39.767916634592126
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2025,39.66838406542563
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2020,39.556764281777916
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2045,40.012482431038165
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2015,39.43107655781779
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2095,40.56957527090357
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,mfh,2100,40.61415037128338
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2070,57.080863392940635
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2020,56.00010457900769
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2100,53.88106294097981
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2100,57.49703519727999
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2095,57.43393068947835
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2090,57.368343965064724
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2085,57.300288062893756
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2080,57.229747697171824
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2075,57.15665039750843
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2015,55.82216976603081
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2065,57.002115629933364
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2055,56.833745675986826
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2050,56.74257881363432
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2045,56.64526007028919
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2040,56.54021337356612
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2035,56.42555241489422
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2030,56.2990308005152
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2025,56.158123562498815
C-WEU-DEU,C-WEU-DEU-DE944,sub,perm,sfh,2060,56.91994677016922
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2095,53.821927057798135
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2085,53.696689178142336
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2015,59.683345862608434
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2020,59.87358828830434
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2025,60.04253732206794
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2030,60.193191004221916
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2035,60.32846402033231
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2040,60.45105598839869
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2045,60.56336868348966
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2055,60.76489169203851
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2060,60.85705524890824
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2065,60.944907664838944
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2070,61.02910234940903
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2075,61.11013148217957
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2080,61.18828486524795
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2050,60.66741888867384
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2085,61.26370445324145
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2090,53.76046506390405
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2095,61.4065910364371
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2080,53.63058507603859
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2075,53.56208484484467
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2070,53.491064063525855
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2065,53.41726872502714
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2060,53.34026744157749
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2055,53.25948750978993
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2090,61.336467729271135
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2050,53.174054105585824
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2040,52.9844153707192
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2035,52.87696540725802
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2030,52.75840070136737
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2025,52.62635507963486
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2020,52.478273865253264
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2015,52.31152932226068
C-WEU-DEU,C-WEU-DEU-DE944,urb,perm,sfh,2045,53.08285571044207
C-WEU-DEU,C-WEU-DEU-DE944,rur,perm,sfh,2100,61.47406043399724
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2095,42.98535098226176
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2090,42.93626382306603
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2085,42.885328663547355
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2080,42.83253403841708
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2075,42.7778257311118
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2070,42.72110437437854
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2045,42.39508522050766
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2055,42.536153740517626
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2050,42.467921608368435
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2040,42.316464979541436
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2035,42.23064913193445
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2030,42.13595638989285
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2025,42.030497005829325
C-WEU-DEU,C-WEU-DEU-DE945,sub,perm,mfh,2065,42.66216707727836
