region_bld,urt,mat,arch,year,value
C-EEU-HRV,rur,perm,sfh,2080,34.38984564729596
C-EEU-HRV,rur,perm,sfh,2085,34.38984564729596
C-EEU-HRV,rur,perm,sfh,2090,34.38984564729596
C-EEU-HRV,rur,perm,sfh,2095,34.38984564729596
C-EEU-HRV,rur,perm,sfh,2100,34.38984564729596
C-EEU-HRV,urb,perm,mfh,2015,26.85473728475669
C-EEU-HRV,urb,perm,mfh,2020,29.056327412854124
C-EEU-HRV,urb,perm,mfh,2025,31.24630822579045
C-EEU-HRV,urb,perm,mfh,2030,30.28267166413511
C-EEU-HRV,urb,perm,mfh,2035,29.319035102479766
C-EEU-HRV,urb,perm,mfh,2040,28.355398540824424
C-EEU-HRV,urb,perm,mfh,2045,27.391761979169083
C-EEU-HRV,urb,perm,mfh,2050,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2055,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2060,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2065,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2070,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2075,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2080,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2085,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2090,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2095,26.42812541751374
C-EEU-HRV,urb,perm,mfh,2100,26.42812541751374
C-EEU-HRV,urb,perm,sfh,2015,37.61042843195317
C-EEU-HRV,urb,perm,sfh,2020,40.69378564457007
C-EEU-HRV,urb,perm,sfh,2025,43.729076925136006
C-EEU-HRV,urb,perm,sfh,2030,41.773014948508816
C-EEU-HRV,urb,perm,sfh,2035,39.816952971881626
C-EEU-HRV,urb,perm,sfh,2040,37.86089099525444
C-EEU-HRV,urb,perm,sfh,2045,35.90482901862725
C-EEU-HRV,urb,perm,sfh,2050,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2055,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2060,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2065,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2070,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2075,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2080,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2085,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2090,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2095,33.94876704200006
C-EEU-HRV,urb,perm,sfh,2100,33.94876704200006
