region_bld,urt,arch,year,value
C-WEU-CYP,urb,mfh,2050,2.6124797415569794
C-WEU-CYP,urb,mfh,2055,2.6124797415569794
C-WEU-CYP,urb,mfh,2060,2.6124797415569794
C-WEU-CYP,urb,mfh,2065,2.6124797415569794
C-WEU-CYP,urb,mfh,2070,2.6124797415569794
C-WEU-CYP,urb,mfh,2075,2.6124797415569794
C-WEU-CYP,urb,mfh,2080,2.6124797415569794
C-WEU-CYP,urb,mfh,2085,2.6124797415569794
C-WEU-CYP,urb,mfh,2090,2.6124797415569794
C-WEU-CYP,urb,mfh,2095,2.6124797415569794
C-WEU-CYP,urb,mfh,2100,2.6124797415569794
C-WEU-CYP,urb,sfh,2015,2.801503115356183
C-WEU-CYP,urb,sfh,2020,2.801503115356183
C-WEU-CYP,urb,sfh,2025,2.801503115356183
C-WEU-CYP,urb,sfh,2030,2.8455371973389796
C-WEU-CYP,urb,sfh,2035,2.889571279321776
C-WEU-CYP,urb,sfh,2040,2.933605361304573
C-WEU-CYP,urb,sfh,2045,2.9776394432873694
C-WEU-CYP,urb,sfh,2050,3.021673525270166
C-WEU-CYP,urb,sfh,2055,3.021673525270166
C-WEU-CYP,urb,sfh,2060,3.021673525270166
C-WEU-CYP,urb,sfh,2065,3.021673525270166
C-WEU-CYP,urb,sfh,2070,3.021673525270166
C-WEU-CYP,urb,sfh,2075,3.021673525270166
C-WEU-CYP,urb,sfh,2080,3.021673525270166
C-WEU-CYP,urb,sfh,2085,3.021673525270166
C-WEU-CYP,urb,sfh,2090,3.021673525270166
C-WEU-CYP,urb,sfh,2095,3.021673525270166
C-WEU-CYP,urb,sfh,2100,3.021673525270166
C-WEU-DEU,rur,mfh,2015,1.8041448333198529
C-WEU-DEU,rur,mfh,2020,1.8041448333198529
C-WEU-DEU,rur,mfh,2025,1.804435481253704
C-WEU-DEU,rur,mfh,2030,1.8484695632365007
C-WEU-DEU,rur,mfh,2035,1.8925036452192971
C-WEU-DEU,rur,mfh,2040,1.9365377272020938
C-WEU-DEU,rur,mfh,2045,1.9805718091848905
C-WEU-DEU,rur,mfh,2050,2.024605891167687
C-WEU-DEU,rur,mfh,2055,2.024605891167687
C-WEU-DEU,rur,mfh,2060,2.024605891167687
C-WEU-DEU,rur,mfh,2065,2.024605891167687
C-WEU-DEU,rur,mfh,2070,2.024605891167687
C-WEU-DEU,rur,mfh,2075,2.024605891167687
C-WEU-DEU,rur,mfh,2080,2.024605891167687
C-WEU-DEU,rur,mfh,2085,2.024605891167687
C-WEU-DEU,rur,mfh,2090,2.024605891167687
C-WEU-DEU,rur,mfh,2095,2.024605891167687
C-WEU-DEU,rur,mfh,2100,2.024605891167687
C-WEU-DEU,rur,sfh,2015,2.552152082527338
C-WEU-DEU,rur,sfh,2020,2.552152082527338
C-WEU-DEU,rur,sfh,2025,2.553639683566345
C-WEU-DEU,rur,sfh,2030,2.5976737655491413
C-WEU-DEU,rur,sfh,2035,2.6417078475319378
C-WEU-DEU,rur,sfh,2040,2.6857419295147347
C-WEU-DEU,rur,sfh,2045,2.729776011497531
C-WEU-DEU,rur,sfh,2050,2.7738100934803276
C-WEU-DEU,rur,sfh,2055,2.7738100934803276
C-WEU-DEU,rur,sfh,2060,2.7738100934803276
C-WEU-DEU,rur,sfh,2065,2.7738100934803276
C-WEU-DEU,rur,sfh,2070,2.7738100934803276
C-WEU-DEU,rur,sfh,2075,2.7738100934803276
C-WEU-DEU,rur,sfh,2080,2.7738100934803276
C-WEU-DEU,rur,sfh,2085,2.7738100934803276
C-WEU-DEU,rur,sfh,2090,2.7738100934803276
C-WEU-DEU,rur,sfh,2095,2.7738100934803276
C-WEU-DEU,rur,sfh,2100,2.7738100934803276
C-WEU-DEU,urb,mfh,2015,1.8089436571933912
C-WEU-DEU,urb,mfh,2020,1.8089436571933912
C-WEU-DEU,urb,mfh,2025,1.8090839092676028
C-WEU-DEU,urb,mfh,2030,1.8531179912503992
C-WEU-DEU,urb,mfh,2035,1.897152073233196
C-WEU-DEU,urb,mfh,2040,1.9411861552159924
C-WEU-DEU,urb,mfh,2045,1.985220237198789
C-WEU-DEU,urb,mfh,2050,2.0292543191815855
C-WEU-DEU,urb,mfh,2055,2.0292543191815855
C-WEU-DEU,urb,mfh,2060,2.0292543191815855
C-WEU-DEU,urb,mfh,2065,2.0292543191815855
C-WEU-DEU,urb,mfh,2070,2.0292543191815855
C-WEU-DEU,urb,mfh,2075,2.0292543191815855
C-WEU-DEU,urb,mfh,2080,2.0292543191815855
C-WEU-DEU,urb,mfh,2085,2.0292543191815855
C-WEU-DEU,urb,mfh,2090,2.0292543191815855
C-WEU-DEU,urb,mfh,2095,2.0292543191815855
C-WEU-DEU,urb,mfh,2100,2.0292543191815855
C-WEU-DEU,urb,sfh,2015,2.562753342236374
C-WEU-DEU,urb,sfh,2020,2.562753342236374
C-WEU-DEU,urb,sfh,2025,2.563939025021995
C-WEU-DEU,urb,sfh,2030,2.6079731070047916
C-WEU-DEU,urb,sfh,2035,2.652007188987588
C-WEU-DEU,urb,sfh,2040,2.696041270970385
C-WEU-DEU,urb,sfh,2045,2.7400753529531814
C-WEU-DEU,urb,sfh,2050,2.784109434935978
C-WEU-DEU,urb,sfh,2055,2.784109434935978
C-WEU-DEU,urb,sfh,2060,2.784109434935978
C-WEU-DEU,urb,sfh,2065,2.784109434935978
C-WEU-DEU,urb,sfh,2070,2.784109434935978
C-WEU-DEU,urb,sfh,2075,2.784109434935978
C-WEU-DEU,urb,sfh,2080,2.784109434935978
C-WEU-DEU,urb,sfh,2085,2.784109434935978
C-WEU-DEU,urb,sfh,2090,2.784109434935978
C-WEU-DEU,urb,sfh,2095,2.784109434935978
C-WEU-DEU,urb,sfh,2100,2.784109434935978
C-WEU-DNK,rur,mfh,2015,1.7074737659485966
C-WEU-DNK,rur,mfh,2020,1.7074737659485966
C-WEU-DNK,rur,mfh,2025,1.708822608986196
C-WEU-DNK,rur,mfh,2030,1.7528566909689924
C-WEU-DNK,rur,mfh,2035,1.7968907729517891
C-WEU-DNK,rur,mfh,2040,1.8409248549345856
C-WEU-DNK,rur,mfh,2045,1.8849589369173823
C-WEU-DNK,rur,mfh,2050,1.9289930189001787
C-WEU-DNK,rur,mfh,2055,1.9289930189001787
C-WEU-DNK,rur,mfh,2060,1.9289930189001787
C-WEU-DNK,rur,mfh,2065,1.9289930189001787
C-WEU-DNK,rur,mfh,2070,1.9289930189001787
C-WEU-DNK,rur,mfh,2075,1.9289930189001787
C-WEU-DNK,rur,mfh,2080,1.9289930189001787
C-WEU-DNK,rur,mfh,2085,1.9289930189001787
C-WEU-DNK,rur,mfh,2090,1.9289930189001787
C-WEU-DNK,rur,mfh,2095,1.9289930189001787
C-WEU-DNK,rur,mfh,2100,1.9289930189001787
C-WEU-DNK,rur,sfh,2015,2.5667578030681453
C-WEU-DNK,rur,sfh,2020,2.5667578030681453
C-WEU-DNK,rur,sfh,2025,2.568795713415819
C-WEU-DNK,rur,sfh,2030,2.6128297953986155
C-WEU-DNK,rur,sfh,2035,2.656863877381412
C-WEU-DNK,rur,sfh,2040,2.700897959364209
C-WEU-DNK,rur,sfh,2045,2.7449320413470053
C-WEU-DNK,rur,sfh,2050,2.7889661233298018
C-WEU-DNK,rur,sfh,2055,2.7889661233298018
C-WEU-DNK,rur,sfh,2060,2.7889661233298018
C-WEU-DNK,rur,sfh,2065,2.7889661233298018
C-WEU-DNK,rur,sfh,2070,2.7889661233298018
C-WEU-DNK,rur,sfh,2075,2.7889661233298018
C-WEU-DNK,rur,sfh,2080,2.7889661233298018
C-WEU-DNK,rur,sfh,2085,2.7889661233298018
C-WEU-DNK,rur,sfh,2090,2.7889661233298018
C-WEU-DNK,rur,sfh,2095,2.7889661233298018
C-WEU-DNK,rur,sfh,2100,2.7889661233298018
C-WEU-DNK,urb,mfh,2015,1.7074737659485968
C-WEU-DNK,urb,mfh,2020,1.7074737659485968
C-WEU-DNK,urb,mfh,2025,1.7088226089861958
C-WEU-DNK,urb,mfh,2030,1.7528566909689922
C-WEU-DNK,urb,mfh,2035,1.796890772951789
C-WEU-DNK,urb,mfh,2040,1.8409248549345854
C-WEU-DNK,urb,mfh,2045,1.884958936917382
C-WEU-DNK,urb,mfh,2050,1.9289930189001785
C-WEU-DNK,urb,mfh,2055,1.9289930189001785
C-WEU-DNK,urb,mfh,2060,1.9289930189001785
C-WEU-DNK,urb,mfh,2065,1.9289930189001785
C-WEU-DNK,urb,mfh,2070,1.9289930189001785
C-WEU-DNK,urb,mfh,2075,1.9289930189001785
C-WEU-DNK,urb,mfh,2080,1.9289930189001785
C-WEU-DNK,urb,mfh,2085,1.9289930189001785
C-WEU-DNK,urb,mfh,2090,1.9289930189001785
C-WEU-DNK,urb,mfh,2095,1.9289930189001785
C-WEU-DNK,urb,mfh,2100,1.9289930189001785
C-WEU-DNK,urb,sfh,2015,2.5667578030681457
C-WEU-DNK,urb,sfh,2020,2.5667578030681457
C-WEU-DNK,urb,sfh,2025,2.568795713415819
C-WEU-DNK,urb,sfh,2030,2.6128297953986155
C-WEU-DNK,urb,sfh,2035,2.656863877381412
C-WEU-DNK,urb,sfh,2040,2.700897959364209
C-WEU-DNK,urb,sfh,2045,2.7449320413470053
C-WEU-DNK,urb,sfh,2050,2.7889661233298018
C-WEU-DNK,urb,sfh,2055,2.7889661233298018
C-WEU-DNK,urb,sfh,2060,2.7889661233298018
C-WEU-DNK,urb,sfh,2065,2.7889661233298018
C-WEU-DNK,urb,sfh,2070,2.7889661233298018
C-WEU-DNK,urb,sfh,2075,2.7889661233298018
C-WEU-DNK,urb,sfh,2080,2.7889661233298018
C-WEU-DNK,urb,sfh,2085,2.7889661233298018
C-WEU-DNK,urb,sfh,2090,2.7889661233298018
C-WEU-DNK,urb,sfh,2095,2.7889661233298018
C-WEU-DNK,urb,sfh,2100,2.7889661233298018
C-WEU-ESP,rur,mfh,2015,2.496162609562842
C-WEU-ESP,rur,mfh,2020,2.496162609562842
C-WEU-ESP,rur,mfh,2025,2.498172041832199
C-WEU-ESP,rur,mfh,2030,2.5422061238149953
C-WEU-ESP,rur,mfh,2035,2.586240205797792
C-WEU-ESP,rur,mfh,2040,2.6302742877805887
C-WEU-ESP,rur,mfh,2045,2.674308369763385
C-WEU-ESP,rur,mfh,2050,2.7183424517461816
C-WEU-ESP,rur,mfh,2055,2.7183424517461816
C-WEU-ESP,rur,mfh,2060,2.7183424517461816
C-WEU-ESP,rur,mfh,2065,2.7183424517461816
C-WEU-ESP,rur,mfh,2070,2.7183424517461816
C-WEU-ESP,rur,mfh,2075,2.7183424517461816
C-WEU-ESP,rur,mfh,2080,2.7183424517461816
C-WEU-ESP,rur,mfh,2085,2.7183424517461816
C-WEU-ESP,rur,mfh,2090,2.7183424517461816
C-WEU-ESP,rur,mfh,2095,2.7183424517461816
C-WEU-ESP,rur,mfh,2100,2.7183424517461816
C-WEU-ESP,rur,sfh,2015,2.6646415876620964
C-WEU-ESP,rur,sfh,2020,2.6646415876620964
C-WEU-ESP,rur,sfh,2025,2.6696129025725357
C-WEU-ESP,rur,sfh,2030,2.713646984555332
C-WEU-ESP,rur,sfh,2035,2.7576810665381286
C-WEU-ESP,rur,sfh,2040,2.8017151485209255
C-WEU-ESP,rur,sfh,2045,2.845749230503722
C-WEU-ESP,rur,sfh,2050,2.8897833124865184
C-WEU-ESP,rur,sfh,2055,2.8897833124865184
C-WEU-ESP,rur,sfh,2060,2.8897833124865184
C-WEU-ESP,rur,sfh,2065,2.8897833124865184
C-WEU-ESP,rur,sfh,2070,2.8897833124865184
C-WEU-ESP,rur,sfh,2075,2.8897833124865184
C-WEU-ESP,rur,sfh,2080,2.8897833124865184
C-WEU-ESP,rur,sfh,2085,2.8897833124865184
C-WEU-ESP,rur,sfh,2090,2.8897833124865184
C-WEU-ESP,rur,sfh,2095,2.8897833124865184
C-WEU-ESP,rur,sfh,2100,2.8897833124865184
C-WEU-ESP,urb,mfh,2015,2.510639014655353
C-WEU-ESP,urb,mfh,2020,2.510639014655353
C-WEU-ESP,urb,mfh,2025,2.512336039213547
C-WEU-ESP,urb,mfh,2030,2.5563701211963434
C-WEU-ESP,urb,mfh,2035,2.60040420317914
C-WEU-ESP,urb,mfh,2040,2.6444382851619364
C-WEU-ESP,urb,mfh,2045,2.688472367144733
C-WEU-ESP,urb,mfh,2050,2.7325064491275293
C-WEU-ESP,urb,mfh,2055,2.7325064491275293
C-WEU-ESP,urb,mfh,2060,2.7325064491275293
C-WEU-ESP,urb,mfh,2065,2.7325064491275293
C-WEU-ESP,urb,mfh,2070,2.7325064491275293
C-WEU-ESP,urb,mfh,2075,2.7325064491275293
C-WEU-ESP,urb,mfh,2080,2.7325064491275293
C-WEU-ESP,urb,mfh,2085,2.7325064491275293
C-WEU-ESP,urb,mfh,2090,2.7325064491275293
C-WEU-ESP,urb,mfh,2095,2.7325064491275293
C-WEU-ESP,urb,mfh,2100,2.7325064491275293
C-WEU-ESP,urb,sfh,2015,2.683606529758723
C-WEU-ESP,urb,sfh,2020,2.683606529758723
C-WEU-ESP,urb,sfh,2025,2.6880732863917247
C-WEU-ESP,urb,sfh,2030,2.732107368374521
C-WEU-ESP,urb,sfh,2035,2.7761414503573176
C-WEU-ESP,urb,sfh,2040,2.8201755323401145
C-WEU-ESP,urb,sfh,2045,2.864209614322911
C-WEU-ESP,urb,sfh,2050,2.9082436963057074
C-WEU-ESP,urb,sfh,2055,2.9082436963057074
C-WEU-ESP,urb,sfh,2060,2.9082436963057074
C-WEU-ESP,urb,sfh,2065,2.9082436963057074
C-WEU-ESP,urb,sfh,2070,2.9082436963057074
C-WEU-ESP,urb,sfh,2075,2.9082436963057074
C-WEU-ESP,urb,sfh,2080,2.9082436963057074
C-WEU-ESP,urb,sfh,2085,2.9082436963057074
C-WEU-ESP,urb,sfh,2090,2.9082436963057074
C-WEU-ESP,urb,sfh,2095,2.9082436963057074
C-WEU-ESP,urb,sfh,2100,2.9082436963057074
C-WEU-FIN,rur,mfh,2015,1.623154407366921
C-WEU-FIN,rur,mfh,2020,1.623154407366921
C-WEU-FIN,rur,mfh,2025,1.624631502894195
C-WEU-FIN,rur,mfh,2030,1.6686655848769916
C-WEU-FIN,rur,mfh,2035,1.712699666859788
C-WEU-FIN,rur,mfh,2040,1.7567337488425847
C-WEU-FIN,rur,mfh,2045,1.8007678308253814
C-WEU-FIN,rur,mfh,2050,1.8448019128081778
C-WEU-FIN,rur,mfh,2055,1.8448019128081778
C-WEU-FIN,rur,mfh,2060,1.8448019128081778
C-WEU-FIN,rur,mfh,2065,1.8448019128081778
C-WEU-FIN,rur,mfh,2070,1.8448019128081778
C-WEU-FIN,rur,mfh,2075,1.8448019128081778
C-WEU-FIN,rur,mfh,2080,1.8448019128081778
C-WEU-FIN,rur,mfh,2085,1.8448019128081778
C-WEU-FIN,rur,mfh,2090,1.8448019128081778
C-WEU-FIN,rur,mfh,2095,1.8448019128081778
C-WEU-FIN,rur,mfh,2100,1.8448019128081778
C-WEU-FIN,rur,sfh,2015,2.4780407726691047
C-WEU-FIN,rur,sfh,2020,2.4780407726691047
C-WEU-FIN,rur,sfh,2025,2.480116405448193
C-WEU-FIN,rur,sfh,2030,2.5241504874309895
C-WEU-FIN,rur,sfh,2035,2.568184569413786
C-WEU-FIN,rur,sfh,2040,2.612218651396583
C-WEU-FIN,rur,sfh,2045,2.6562527333793793
C-WEU-FIN,rur,sfh,2050,2.7002868153621757
C-WEU-FIN,rur,sfh,2055,2.7002868153621757
C-WEU-FIN,rur,sfh,2060,2.7002868153621757
C-WEU-FIN,rur,sfh,2065,2.7002868153621757
C-WEU-FIN,rur,sfh,2070,2.7002868153621757
C-WEU-FIN,rur,sfh,2075,2.7002868153621757
C-WEU-FIN,rur,sfh,2080,2.7002868153621757
C-WEU-FIN,rur,sfh,2085,2.7002868153621757
C-WEU-FIN,rur,sfh,2090,2.7002868153621757
C-WEU-FIN,rur,sfh,2095,2.7002868153621757
C-WEU-FIN,rur,sfh,2100,2.7002868153621757
C-WEU-FIN,urb,mfh,2015,1.6846589065486577
C-WEU-FIN,urb,mfh,2020,1.6846589065486577
C-WEU-FIN,urb,mfh,2025,1.6875208363715095
C-WEU-FIN,urb,mfh,2030,1.7315549183543062
C-WEU-FIN,urb,mfh,2035,1.7755890003371029
C-WEU-FIN,urb,mfh,2040,1.8196230823198993
C-WEU-FIN,urb,mfh,2045,1.863657164302696
C-WEU-FIN,urb,mfh,2050,1.9076912462854927
C-WEU-FIN,urb,mfh,2055,1.9076912462854927
C-WEU-FIN,urb,mfh,2060,1.9076912462854927
C-WEU-FIN,urb,mfh,2065,1.9076912462854927
C-WEU-FIN,urb,mfh,2070,1.9076912462854927
C-WEU-FIN,urb,mfh,2075,1.9076912462854927
C-WEU-FIN,urb,mfh,2080,1.9076912462854927
C-WEU-FIN,urb,mfh,2085,1.9076912462854927
C-WEU-FIN,urb,mfh,2090,1.9076912462854927
C-WEU-FIN,urb,mfh,2095,1.9076912462854927
C-WEU-FIN,urb,mfh,2100,1.9076912462854927
C-WEU-FIN,urb,sfh,2015,2.5103866910267936
C-WEU-FIN,urb,sfh,2020,2.5103866910267936
C-WEU-FIN,urb,sfh,2025,2.5134546936178213
C-WEU-FIN,urb,sfh,2030,2.5574887756006177
C-WEU-FIN,urb,sfh,2035,2.601522857583414
C-WEU-FIN,urb,sfh,2040,2.645556939566211
C-WEU-FIN,urb,sfh,2045,2.6895910215490075
C-WEU-FIN,urb,sfh,2050,2.733625103531804
C-WEU-FIN,urb,sfh,2055,2.733625103531804
C-WEU-FIN,urb,sfh,2060,2.733625103531804
C-WEU-FIN,urb,sfh,2065,2.733625103531804
C-WEU-FIN,urb,sfh,2070,2.733625103531804
C-WEU-FIN,urb,sfh,2075,2.733625103531804
C-WEU-FIN,urb,sfh,2080,2.733625103531804
C-WEU-FIN,urb,sfh,2085,2.733625103531804
C-WEU-FIN,urb,sfh,2090,2.733625103531804
C-WEU-FIN,urb,sfh,2095,2.733625103531804
C-WEU-FIN,urb,sfh,2100,2.733625103531804
C-WEU-FRA,rur,mfh,2015,1.856813289907037
C-WEU-FRA,rur,mfh,2020,1.856813289907037
C-WEU-FRA,rur,mfh,2025,1.859807834688064
C-WEU-FRA,rur,mfh,2030,1.9038419166708604
C-WEU-FRA,rur,mfh,2035,1.9478759986536571
C-WEU-FRA,rur,mfh,2040,1.9919100806364536
C-WEU-FRA,rur,mfh,2045,2.0359441626192503
C-WEU-FRA,rur,mfh,2050,2.0799782446020467
C-WEU-FRA,rur,mfh,2055,2.0799782446020467
C-WEU-FRA,rur,mfh,2060,2.0799782446020467
C-WEU-FRA,rur,mfh,2065,2.0799782446020467
C-WEU-FRA,rur,mfh,2070,2.0799782446020467
C-WEU-FRA,rur,mfh,2075,2.0799782446020467
C-WEU-FRA,rur,mfh,2080,2.0799782446020467
C-WEU-FRA,rur,mfh,2085,2.0799782446020467
C-WEU-FRA,rur,mfh,2090,2.0799782446020467
C-WEU-FRA,rur,mfh,2095,2.0799782446020467
C-WEU-FRA,rur,mfh,2100,2.0799782446020467
C-WEU-FRA,rur,sfh,2015,2.439412493108758
C-WEU-FRA,rur,sfh,2020,2.439412493108758
C-WEU-FRA,rur,sfh,2025,2.4424426840138684
C-WEU-FRA,rur,sfh,2030,2.486476765996665
C-WEU-FRA,rur,sfh,2035,2.5305108479794614
C-WEU-FRA,rur,sfh,2040,2.5745449299622583
C-WEU-FRA,rur,sfh,2045,2.6185790119450547
C-WEU-FRA,rur,sfh,2050,2.662613093927851
C-WEU-FRA,rur,sfh,2055,2.662613093927851
C-WEU-FRA,rur,sfh,2060,2.662613093927851
C-WEU-FRA,rur,sfh,2065,2.662613093927851
C-WEU-FRA,rur,sfh,2070,2.662613093927851
C-WEU-FRA,rur,sfh,2075,2.662613093927851
C-WEU-FRA,rur,sfh,2080,2.662613093927851
C-WEU-FRA,rur,sfh,2085,2.662613093927851
C-WEU-FRA,rur,sfh,2090,2.662613093927851
C-WEU-FRA,rur,sfh,2095,2.662613093927851
C-WEU-FRA,rur,sfh,2100,2.662613093927851
C-WEU-FRA,urb,mfh,2015,1.8574366623915284
C-WEU-FRA,urb,mfh,2020,1.8574366623915284
C-WEU-FRA,urb,mfh,2025,1.8603086984335115
C-WEU-FRA,urb,mfh,2030,1.9043427804163082
C-WEU-FRA,urb,mfh,2035,1.9483768623991047
C-WEU-FRA,urb,mfh,2040,1.9924109443819014
C-WEU-FRA,urb,mfh,2045,2.036445026364698
C-WEU-FRA,urb,mfh,2050,2.0804791083474945
C-WEU-FRA,urb,mfh,2055,2.0804791083474945
C-WEU-FRA,urb,mfh,2060,2.0804791083474945
C-WEU-FRA,urb,mfh,2065,2.0804791083474945
C-WEU-FRA,urb,mfh,2070,2.0804791083474945
C-WEU-FRA,urb,mfh,2075,2.0804791083474945
C-WEU-FRA,urb,mfh,2080,2.0804791083474945
C-WEU-FRA,urb,mfh,2085,2.0804791083474945
C-WEU-FRA,urb,mfh,2090,2.0804791083474945
C-WEU-FRA,urb,mfh,2095,2.0804791083474945
C-WEU-FRA,urb,mfh,2100,2.0804791083474945
C-WEU-FRA,urb,sfh,2015,2.435098467485234
C-WEU-FRA,urb,sfh,2020,2.435098467485234
C-WEU-FRA,urb,sfh,2025,2.438030813390234
C-WEU-FRA,urb,sfh,2030,2.4820648953730307
C-WEU-FRA,urb,sfh,2035,2.526098977355827
C-WEU-FRA,urb,sfh,2040,2.5701330593386236
C-WEU-FRA,urb,sfh,2045,2.61416714132142
C-WEU-FRA,urb,sfh,2050,2.6582012233042165
C-WEU-FRA,urb,sfh,2055,2.6582012233042165
C-WEU-FRA,urb,sfh,2060,2.6582012233042165
C-WEU-FRA,urb,sfh,2065,2.6582012233042165
C-WEU-FRA,urb,sfh,2070,2.6582012233042165
C-WEU-FRA,urb,sfh,2075,2.6582012233042165
C-WEU-FRA,urb,sfh,2080,2.6582012233042165
C-WEU-FRA,urb,sfh,2085,2.6582012233042165
C-WEU-FRA,urb,sfh,2090,2.6582012233042165
C-WEU-FRA,urb,sfh,2095,2.6582012233042165
C-WEU-FRA,urb,sfh,2100,2.6582012233042165
C-WEU-GRC,rur,mfh,2015,2.353939853268616
C-WEU-GRC,rur,mfh,2020,2.353939853268616
C-WEU-GRC,rur,mfh,2025,2.3555790438138686
C-WEU-GRC,rur,mfh,2030,2.399613125796665
C-WEU-GRC,rur,mfh,2035,2.443647207779462
C-WEU-GRC,rur,mfh,2040,2.4876812897622584
C-WEU-GRC,rur,mfh,2045,2.5317153717450553
C-WEU-GRC,rur,mfh,2050,2.575749453727852
C-WEU-GRC,rur,mfh,2055,2.575749453727852
C-WEU-GRC,rur,mfh,2060,2.575749453727852
C-WEU-GRC,rur,mfh,2065,2.575749453727852
C-WEU-GRC,rur,mfh,2070,2.575749453727852
C-WEU-GRC,rur,mfh,2075,2.575749453727852
C-WEU-GRC,rur,mfh,2080,2.575749453727852
C-WEU-GRC,rur,mfh,2085,2.575749453727852
C-WEU-GRC,rur,mfh,2090,2.575749453727852
C-WEU-GRC,rur,mfh,2095,2.575749453727852
C-WEU-GRC,rur,mfh,2100,2.575749453727852
C-WEU-GRC,rur,sfh,2015,2.50960769327706
C-WEU-GRC,rur,sfh,2020,2.50960769327706
C-WEU-GRC,rur,sfh,2025,2.511253886088672
C-WEU-GRC,rur,sfh,2030,2.5552879680714686
C-WEU-GRC,rur,sfh,2035,2.599322050054265
C-WEU-GRC,rur,sfh,2040,2.643356132037062
C-WEU-GRC,rur,sfh,2045,2.6873902140198584
C-WEU-GRC,rur,sfh,2050,2.731424296002655
C-WEU-GRC,rur,sfh,2055,2.731424296002655
C-WEU-GRC,rur,sfh,2060,2.731424296002655
C-WEU-GRC,rur,sfh,2065,2.731424296002655
C-WEU-GRC,rur,sfh,2070,2.731424296002655
C-WEU-GRC,rur,sfh,2075,2.731424296002655
C-WEU-GRC,rur,sfh,2080,2.731424296002655
C-WEU-GRC,rur,sfh,2085,2.731424296002655
C-WEU-GRC,rur,sfh,2090,2.731424296002655
C-WEU-GRC,rur,sfh,2095,2.731424296002655
C-WEU-GRC,rur,sfh,2100,2.731424296002655
C-WEU-GRC,urb,mfh,2015,2.3463660148204664
C-WEU-GRC,urb,mfh,2020,2.3463660148204664
C-WEU-GRC,urb,mfh,2025,2.3492485748419347
C-WEU-GRC,urb,mfh,2030,2.393282656824731
C-WEU-GRC,urb,mfh,2035,2.4373167388075276
C-WEU-GRC,urb,mfh,2040,2.4813508207903245
C-WEU-GRC,urb,mfh,2045,2.525384902773121
C-WEU-GRC,urb,mfh,2050,2.5694189847559175
C-WEU-GRC,urb,mfh,2055,2.5694189847559175
C-WEU-GRC,urb,mfh,2060,2.5694189847559175
C-WEU-GRC,urb,mfh,2065,2.5694189847559175
C-WEU-GRC,urb,mfh,2070,2.5694189847559175
C-WEU-GRC,urb,mfh,2075,2.5694189847559175
C-WEU-GRC,urb,mfh,2080,2.5694189847559175
C-WEU-GRC,urb,mfh,2085,2.5694189847559175
C-WEU-GRC,urb,mfh,2090,2.5694189847559175
C-WEU-GRC,urb,mfh,2095,2.5694189847559175
C-WEU-GRC,urb,mfh,2100,2.5694189847559175
C-WEU-GRC,urb,sfh,2015,2.4797714842767924
C-WEU-GRC,urb,sfh,2020,2.4797714842767924
C-WEU-GRC,urb,sfh,2025,2.4819820685460474
C-WEU-GRC,urb,sfh,2030,2.526016150528844
C-WEU-GRC,urb,sfh,2035,2.5700502325116403
C-WEU-GRC,urb,sfh,2040,2.6140843144944372
C-WEU-GRC,urb,sfh,2045,2.6581183964772337
C-WEU-GRC,urb,sfh,2050,2.70215247846003
C-WEU-GRC,urb,sfh,2055,2.70215247846003
C-WEU-GRC,urb,sfh,2060,2.70215247846003
C-WEU-GRC,urb,sfh,2065,2.70215247846003
C-WEU-GRC,urb,sfh,2070,2.70215247846003
C-WEU-GRC,urb,sfh,2075,2.70215247846003
C-WEU-GRC,urb,sfh,2080,2.70215247846003
C-WEU-GRC,urb,sfh,2085,2.70215247846003
C-WEU-GRC,urb,sfh,2090,2.70215247846003
C-WEU-GRC,urb,sfh,2095,2.70215247846003
C-WEU-GRC,urb,sfh,2100,2.70215247846003
C-WEU-IRL,rur,mfh,2015,2.161104664518644
C-WEU-IRL,rur,mfh,2020,2.161104664518644
C-WEU-IRL,rur,mfh,2025,2.1616650772044426
C-WEU-IRL,rur,mfh,2030,2.205699159187239
C-WEU-IRL,rur,mfh,2035,2.2497332411700355
C-WEU-IRL,rur,mfh,2040,2.2937673231528324
C-WEU-IRL,rur,mfh,2045,2.337801405135629
C-WEU-IRL,rur,mfh,2050,2.3818354871184253
C-WEU-IRL,rur,mfh,2055,2.3818354871184253
C-WEU-IRL,rur,mfh,2060,2.3818354871184253
C-WEU-IRL,rur,mfh,2065,2.3818354871184253
C-WEU-IRL,rur,mfh,2070,2.3818354871184253
C-WEU-IRL,rur,mfh,2075,2.3818354871184253
C-WEU-IRL,rur,mfh,2080,2.3818354871184253
C-WEU-IRL,rur,mfh,2085,2.3818354871184253
C-WEU-IRL,rur,mfh,2090,2.3818354871184253
C-WEU-IRL,rur,mfh,2095,2.3818354871184253
C-WEU-IRL,rur,mfh,2100,2.3818354871184253
C-WEU-IRL,rur,sfh,2015,2.840327806175448
C-WEU-IRL,rur,sfh,2020,2.840327806175448
C-WEU-IRL,rur,sfh,2025,2.841145099037082
C-WEU-IRL,rur,sfh,2030,2.8851791810198786
C-WEU-IRL,rur,sfh,2035,2.929213263002675
C-WEU-IRL,rur,sfh,2040,2.973247344985472
C-WEU-IRL,rur,sfh,2045,3.0172814269682684
C-WEU-IRL,rur,sfh,2050,3.061315508951065
C-WEU-IRL,rur,sfh,2055,3.061315508951065
