region_bld,urt,arch,mat,year,value
C-WEU-SWE,urb,sfh,perm,2050,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2055,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2060,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2065,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2070,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2075,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2080,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2085,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2090,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2095,47.922188103811585
C-WEU-SWE,urb,sfh,perm,2100,47.922188103811585
R32ANUZ,rur,mfh,perm,2015,24.7886403
R32ANUZ,rur,mfh,perm,2020,24.85738092
R32ANUZ,rur,mfh,perm,2025,24.91875072
R32ANUZ,rur,mfh,perm,2030,24.219366997071546
R32ANUZ,rur,mfh,perm,2035,23.519983274143097
R32ANUZ,rur,mfh,perm,2040,22.820599551214645
R32ANUZ,rur,mfh,perm,2045,22.121215828286196
R32ANUZ,rur,mfh,perm,2050,21.421832105357744
R32ANUZ,rur,mfh,perm,2055,21.421832105357744
R32ANUZ,rur,mfh,perm,2060,21.421832105357744
R32ANUZ,rur,mfh,perm,2065,21.421832105357744
R32ANUZ,rur,mfh,perm,2070,21.421832105357744
R32ANUZ,rur,mfh,perm,2075,21.421832105357744
R32ANUZ,rur,mfh,perm,2080,21.421832105357744
R32ANUZ,rur,mfh,perm,2085,21.421832105357744
R32ANUZ,rur,mfh,perm,2090,21.421832105357744
R32ANUZ,rur,mfh,perm,2095,21.421832105357744
R32ANUZ,rur,mfh,perm,2100,21.421832105357744
R32ANUZ,rur,sfh,perm,2015,65.31693772
R32ANUZ,rur,sfh,perm,2020,65.49806612
R32ANUZ,rur,sfh,perm,2025,65.65977275
R32ANUZ,rur,sfh,perm,2030,63.02461779907315
R32ANUZ,rur,sfh,perm,2035,60.389462848146295
R32ANUZ,rur,sfh,perm,2040,57.75430789721945
R32ANUZ,rur,sfh,perm,2045,55.119152946292594
R32ANUZ,rur,sfh,perm,2050,52.48399799536574
R32ANUZ,rur,sfh,perm,2055,52.48399799536574
R32ANUZ,rur,sfh,perm,2060,52.48399799536574
R32ANUZ,rur,sfh,perm,2065,52.48399799536574
R32ANUZ,rur,sfh,perm,2070,52.48399799536574
R32ANUZ,rur,sfh,perm,2075,52.48399799536574
R32ANUZ,rur,sfh,perm,2080,52.48399799536574
R32ANUZ,rur,sfh,perm,2085,52.48399799536574
R32ANUZ,rur,sfh,perm,2090,52.48399799536574
R32ANUZ,rur,sfh,perm,2095,52.48399799536574
R32ANUZ,rur,sfh,perm,2100,52.48399799536574
R32ANUZ,urb,mfh,perm,2015,29.11867401
R32ANUZ,urb,mfh,perm,2020,29.18751225
R32ANUZ,urb,mfh,perm,2025,29.25124395
R32ANUZ,urb,mfh,perm,2030,28.4427065945978
R32ANUZ,urb,mfh,perm,2035,27.6341692391956
R32ANUZ,urb,mfh,perm,2040,26.825631883793402
R32ANUZ,urb,mfh,perm,2045,26.0170945283912
R32ANUZ,urb,mfh,perm,2050,25.208557172989003
R32ANUZ,urb,mfh,perm,2055,25.208557172989003
R32ANUZ,urb,mfh,perm,2060,25.208557172989003
R32ANUZ,urb,mfh,perm,2065,25.208557172989003
R32ANUZ,urb,mfh,perm,2070,25.208557172989003
R32ANUZ,urb,mfh,perm,2075,25.208557172989003
R32ANUZ,urb,mfh,perm,2080,25.208557172989003
R32ANUZ,urb,mfh,perm,2085,25.208557172989003
R32ANUZ,urb,mfh,perm,2090,25.208557172989003
R32ANUZ,urb,mfh,perm,2095,25.208557172989003
R32ANUZ,urb,mfh,perm,2100,25.208557172989003
R32ANUZ,urb,sfh,perm,2015,74.59221434
R32ANUZ,urb,sfh,perm,2020,74.76855466
R32ANUZ,urb,sfh,perm,2025,74.93181378
R32ANUZ,urb,sfh,perm,2030,72.14295470955199
R32ANUZ,urb,sfh,perm,2035,69.35409563910396
R32ANUZ,urb,sfh,perm,2040,66.56523656865595
R32ANUZ,urb,sfh,perm,2045,63.776377498207935
R32ANUZ,urb,sfh,perm,2050,60.987518427759916
R32ANUZ,urb,sfh,perm,2055,60.987518427759916
R32ANUZ,urb,sfh,perm,2060,60.987518427759916
R32ANUZ,urb,sfh,perm,2065,60.987518427759916
R32ANUZ,urb,sfh,perm,2070,60.987518427759916
R32ANUZ,urb,sfh,perm,2075,60.987518427759916
R32ANUZ,urb,sfh,perm,2080,60.987518427759916
R32ANUZ,urb,sfh,perm,2085,60.987518427759916
R32ANUZ,urb,sfh,perm,2090,60.987518427759916
R32ANUZ,urb,sfh,perm,2095,60.987518427759916
R32ANUZ,urb,sfh,perm,2100,60.987518427759916
R32BRA,rur,mfh,perm,2015,13.21115809
R32BRA,rur,mfh,perm,2020,14.89108191
R32BRA,rur,mfh,perm,2025,16.54968361
R32BRA,rur,mfh,perm,2030,16.085190848444345
R32BRA,rur,mfh,perm,2035,15.620698086888689
R32BRA,rur,mfh,perm,2040,15.156205325333033
R32BRA,rur,mfh,perm,2045,14.69171256377738
R32BRA,rur,mfh,perm,2050,14.227219802221724
R32BRA,rur,mfh,perm,2055,14.227219802221724
R32BRA,rur,mfh,perm,2060,14.227219802221724
R32BRA,rur,mfh,perm,2065,14.227219802221724
R32BRA,rur,mfh,perm,2070,14.227219802221724
R32BRA,rur,mfh,perm,2075,14.227219802221724
R32BRA,rur,mfh,perm,2080,14.227219802221724
R32BRA,rur,mfh,perm,2085,14.227219802221724
R32BRA,rur,mfh,perm,2090,14.227219802221724
R32BRA,rur,mfh,perm,2095,14.227219802221724
R32BRA,rur,mfh,perm,2100,14.227219802221724
R32BRA,rur,sfh,perm,2015,19.15752411
R32BRA,rur,sfh,perm,2020,21.59358467
R32BRA,rur,sfh,perm,2025,23.99872597
R32BRA,rur,sfh,perm,2030,23.0355736636926
R32BRA,rur,sfh,perm,2035,22.0724213573852
R32BRA,rur,sfh,perm,2040,21.109269051077796
R32BRA,rur,sfh,perm,2045,20.146116744770396
R32BRA,rur,sfh,perm,2050,19.182964438462996
R32BRA,rur,sfh,perm,2055,19.182964438462996
R32BRA,rur,sfh,perm,2060,19.182964438462996
R32BRA,rur,sfh,perm,2065,19.182964438462996
R32BRA,rur,sfh,perm,2070,19.182964438462996
R32BRA,rur,sfh,perm,2075,19.182964438462996
R32BRA,rur,sfh,perm,2080,19.182964438462996
R32BRA,rur,sfh,perm,2085,19.182964438462996
R32BRA,rur,sfh,perm,2090,19.182964438462996
R32BRA,rur,sfh,perm,2095,19.182964438462996
R32BRA,rur,sfh,perm,2100,19.182964438462996
R32BRA,urb,inf,sub,2015,11.02379567
R32BRA,urb,inf,sub,2020,12.34374427
R32BRA,urb,inf,sub,2025,13.59307717
R32BRA,urb,inf,sub,2030,13.59307717
R32BRA,urb,inf,sub,2035,13.59307717
R32BRA,urb,inf,sub,2040,13.59307717
R32BRA,urb,inf,sub,2045,13.59307717
R32BRA,urb,inf,sub,2050,13.59307717
R32BRA,urb,inf,sub,2055,13.59307717
R32BRA,urb,inf,sub,2060,13.59307717
R32BRA,urb,inf,sub,2065,13.59307717
R32BRA,urb,inf,sub,2070,13.59307717
R32BRA,urb,inf,sub,2075,13.59307717
R32BRA,urb,inf,sub,2080,13.59307717
R32BRA,urb,inf,sub,2085,13.59307717
R32BRA,urb,inf,sub,2090,13.59307717
R32BRA,urb,inf,sub,2095,13.59307717
R32BRA,urb,inf,sub,2100,13.59307717
R32BRA,urb,mfh,perm,2015,10.05443074
R32BRA,urb,mfh,perm,2020,11.31285552
R32BRA,urb,mfh,perm,2025,12.54311648
R32BRA,urb,mfh,perm,2030,12.196410601625178
R32BRA,urb,mfh,perm,2035,11.849704723250357
R32BRA,urb,mfh,perm,2040,11.502998844875535
R32BRA,urb,mfh,perm,2045,11.156292966500713
R32BRA,urb,mfh,perm,2050,10.809587088125891
R32BRA,urb,mfh,perm,2055,10.809587088125891
R32BRA,urb,mfh,perm,2060,10.809587088125891
R32BRA,urb,mfh,perm,2065,10.809587088125891
R32BRA,urb,mfh,perm,2070,10.809587088125891
R32BRA,urb,mfh,perm,2075,10.809587088125891
R32BRA,urb,mfh,perm,2080,10.809587088125891
R32BRA,urb,mfh,perm,2085,10.809587088125891
R32BRA,urb,mfh,perm,2090,10.809587088125891
R32BRA,urb,mfh,perm,2095,10.809587088125891
R32BRA,urb,mfh,perm,2100,10.809587088125891
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,20.03444361
R32BRA,urb,sfh,perm,2025,22.21316798
R32BRA,urb,sfh,perm,2030,21.38642441302467
R32BRA,urb,sfh,perm,2035,20.55968084604934
R32BRA,urb,sfh,perm,2040,19.73293727907401
R32BRA,urb,sfh,perm,2045,18.90619371209868
R32BRA,urb,sfh,perm,2050,18.07945014512335
R32BRA,urb,sfh,perm,2055,18.07945014512335
R32BRA,urb,sfh,perm,2060,18.07945014512335
R32BRA,urb,sfh,perm,2065,18.07945014512335
R32BRA,urb,sfh,perm,2070,18.07945014512335
R32BRA,urb,sfh,perm,2075,18.07945014512335
R32BRA,urb,sfh,perm,2080,18.07945014512335
R32BRA,urb,sfh,perm,2085,18.07945014512335
R32BRA,urb,sfh,perm,2090,18.07945014512335
R32BRA,urb,sfh,perm,2095,18.07945014512335
R32BRA,urb,sfh,perm,2100,18.07945014512335
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.48689215
R32CAN,rur,mfh,perm,2025,25.69410228
R32CAN,rur,mfh,perm,2030,24.972957102546626
R32CAN,rur,mfh,perm,2035,24.25181192509325
R32CAN,rur,mfh,perm,2040,23.530666747639877
R32CAN,rur,mfh,perm,2045,22.809521570186504
R32CAN,rur,mfh,perm,2050,22.088376392733128
R32CAN,rur,mfh,perm,2055,22.088376392733128
R32CAN,rur,mfh,perm,2060,22.088376392733128
R32CAN,rur,mfh,perm,2065,22.088376392733128
R32CAN,rur,mfh,perm,2070,22.088376392733128
R32CAN,rur,mfh,perm,2075,22.088376392733128
R32CAN,rur,mfh,perm,2080,22.088376392733128
R32CAN,rur,mfh,perm,2085,22.088376392733128
R32CAN,rur,mfh,perm,2090,22.088376392733128
R32CAN,rur,mfh,perm,2095,22.088376392733128
R32CAN,rur,mfh,perm,2100,22.088376392733128
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,67.15679954
R32CAN,rur,sfh,perm,2025,67.70278879
R32CAN,rur,sfh,perm,2030,64.98564050270984
R32CAN,rur,sfh,perm,2035,62.268492215419684
R32CAN,rur,sfh,perm,2040,59.551343928129526
R32CAN,rur,sfh,perm,2045,56.83419564083937
R32CAN,rur,sfh,perm,2050,54.11704735354921
R32CAN,rur,sfh,perm,2055,54.11704735354921
R32CAN,rur,sfh,perm,2060,54.11704735354921
R32CAN,rur,sfh,perm,2065,54.11704735354921
R32CAN,rur,sfh,perm,2070,54.11704735354921
R32CAN,rur,sfh,perm,2075,54.11704735354921
R32CAN,rur,sfh,perm,2080,54.11704735354921
R32CAN,rur,sfh,perm,2085,54.11704735354921
R32CAN,rur,sfh,perm,2090,54.11704735354921
R32CAN,rur,sfh,perm,2095,54.11704735354921
R32CAN,rur,sfh,perm,2100,54.11704735354921
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.32632034
R32CAN,urb,mfh,perm,2025,26.54035508
R32CAN,urb,mfh,perm,2030,25.806749748736184
R32CAN,urb,mfh,perm,2035,25.073144417472363
R32CAN,urb,mfh,perm,2040,24.339539086208546
R32CAN,urb,mfh,perm,2045,23.605933754944726
R32CAN,urb,mfh,perm,2050,22.87232842368091
R32CAN,urb,mfh,perm,2055,22.87232842368091
R32CAN,urb,mfh,perm,2060,22.87232842368091
R32CAN,urb,mfh,perm,2065,22.87232842368091
R32CAN,urb,mfh,perm,2070,22.87232842368091
R32CAN,urb,mfh,perm,2075,22.87232842368091
R32CAN,urb,mfh,perm,2080,22.87232842368091
R32CAN,urb,mfh,perm,2085,22.87232842368091
R32CAN,urb,mfh,perm,2090,22.87232842368091
R32CAN,urb,mfh,perm,2095,22.87232842368091
R32CAN,urb,mfh,perm,2100,22.87232842368091
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.43914674
R32CAN,urb,sfh,perm,2025,67.98743149
R32CAN,urb,sfh,perm,2030,65.4570327791929
R32CAN,urb,sfh,perm,2035,62.92663406838581
R32CAN,urb,sfh,perm,2040,60.39623535757871
R32CAN,urb,sfh,perm,2045,57.86583664677161
R32CAN,urb,sfh,perm,2050,55.335437935964514
R32CAN,urb,sfh,perm,2055,55.335437935964514
R32CAN,urb,sfh,perm,2060,55.335437935964514
R32CAN,urb,sfh,perm,2065,55.335437935964514
R32CAN,urb,sfh,perm,2070,55.335437935964514
R32CAN,urb,sfh,perm,2075,55.335437935964514
R32CAN,urb,sfh,perm,2080,55.335437935964514
R32CAN,urb,sfh,perm,2085,55.335437935964514
R32CAN,urb,sfh,perm,2090,55.335437935964514
R32CAN,urb,sfh,perm,2095,55.335437935964514
R32CAN,urb,sfh,perm,2100,55.335437935964514
R32CAS-CAU,rur,mfh,perm,2015,23.58010649
R32CAS-CAU,rur,mfh,perm,2020,25.78596261
R32CAS-CAU,rur,mfh,perm,2025,28.02035962
R32CAS-CAU,rur,mfh,perm,2030,27.233924391001906
R32CAS-CAU,rur,mfh,perm,2035,26.447489162003812
R32CAS-CAU,rur,mfh,perm,2040,25.661053933005714
R32CAS-CAU,rur,mfh,perm,2045,24.87461870400762
R32CAS-CAU,rur,mfh,perm,2050,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2055,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2060,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2065,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2070,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2075,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2080,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2085,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2090,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2095,24.088183475009526
R32CAS-CAU,rur,mfh,perm,2100,24.088183475009526
R32CAS-CAU,rur,sfh,perm,2015,26.32067522
R32CAS-CAU,rur,sfh,perm,2020,28.78290424
R32CAS-CAU,rur,sfh,perm,2025,31.27699128
R32CAS-CAU,rur,sfh,perm,2030,30.021736883439697
R32CAS-CAU,rur,sfh,perm,2035,28.76648248687939
R32CAS-CAU,rur,sfh,perm,2040,27.511228090319086
R32CAS-CAU,rur,sfh,perm,2045,26.255973693758783
R32CAS-CAU,rur,sfh,perm,2050,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2055,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2060,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2065,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2070,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2075,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2080,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2085,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2090,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2095,25.00071929719848
R32CAS-CAU,rur,sfh,perm,2100,25.00071929719848
R32CAS-CAU,urb,mfh,perm,2015,17.40959848
R32CAS-CAU,urb,mfh,perm,2020,18.98174531
R32CAS-CAU,urb,mfh,perm,2025,20.58835743
R32CAS-CAU,urb,mfh,perm,2030,20.0192720230005
R32CAS-CAU,urb,mfh,perm,2035,19.450186616000998
R32CAS-CAU,urb,mfh,perm,2040,18.8811012090015
R32CAS-CAU,urb,mfh,perm,2045,18.312015802001998
R32CAS-CAU,urb,mfh,perm,2050,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2055,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2060,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2065,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2070,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2075,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2080,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2085,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2090,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2095,17.7429303950025
R32CAS-CAU,urb,mfh,perm,2100,17.7429303950025
R32CAS-CAU,urb,sfh,perm,2015,22.24428282
R32CAS-CAU,urb,sfh,perm,2020,24.25301834
R32CAS-CAU,urb,sfh,perm,2025,26.30579022
R32CAS-CAU,urb,sfh,perm,2030,25.32672488100068
R32CAS-CAU,urb,sfh,perm,2035,24.347659542001356
R32CAS-CAU,urb,sfh,perm,2040,23.368594203002036
R32CAS-CAU,urb,sfh,perm,2045,22.389528864002713
R32CAS-CAU,urb,sfh,perm,2050,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2055,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2060,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2065,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2070,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2075,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2080,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2085,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2090,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2095,21.410463525003394
R32CAS-CAU,urb,sfh,perm,2100,21.410463525003394
R32CAS-OTH,rur,mfh,perm,2015,24.97300508
R32CAS-OTH,rur,mfh,perm,2020,27.03092316
R32CAS-OTH,rur,mfh,perm,2025,29.0912235
R32CAS-OTH,rur,mfh,perm,2030,28.274732800903926
R32CAS-OTH,rur,mfh,perm,2035,27.45824210180785
R32CAS-OTH,rur,mfh,perm,2040,26.641751402711773
R32CAS-OTH,rur,mfh,perm,2045,25.825260703615697
R32CAS-OTH,rur,mfh,perm,2050,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2055,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2060,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2065,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2070,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2075,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2080,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2085,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2090,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2095,25.008770004519622
R32CAS-OTH,rur,mfh,perm,2100,25.008770004519622
R32CAS-OTH,rur,sfh,perm,2015,27.87546173
R32CAS-OTH,rur,sfh,perm,2020,30.17255879
R32CAS-OTH,rur,sfh,perm,2025,32.472315
R32CAS-OTH,rur,sfh,perm,2030,31.16908810693546
R32CAS-OTH,rur,sfh,perm,2035,29.86586121387092
R32CAS-OTH,rur,sfh,perm,2040,28.56263432080638
R32CAS-OTH,rur,sfh,perm,2045,27.259407427741838
R32CAS-OTH,rur,sfh,perm,2050,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2055,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2060,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2065,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2070,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2075,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2080,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2085,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2090,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2095,25.956180534677298
R32CAS-OTH,rur,sfh,perm,2100,25.956180534677298
R32CAS-OTH,urb,mfh,perm,2015,18.52208624
R32CAS-OTH,urb,mfh,perm,2020,20.04977725
R32CAS-OTH,urb,mfh,perm,2025,21.57108045
R32CAS-OTH,urb,mfh,perm,2030,20.974831470981414
R32CAS-OTH,urb,mfh,perm,2035,20.378582491962828
R32CAS-OTH,urb,mfh,perm,2040,19.782333512944245
R32CAS-OTH,urb,mfh,perm,2045,19.18608453392566
R32CAS-OTH,urb,mfh,perm,2050,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2055,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2060,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2065,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2070,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2075,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2080,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2085,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2090,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2095,18.589835554907072
R32CAS-OTH,urb,mfh,perm,2100,18.589835554907072
R32CAS-OTH,urb,sfh,perm,2015,23.66571091
R32CAS-OTH,urb,sfh,perm,2020,25.61764513
R32CAS-OTH,urb,sfh,perm,2025,27.56141762
R32CAS-OTH,urb,sfh,perm,2030,26.535619555780997
R32CAS-OTH,urb,sfh,perm,2035,25.509821491561993
R32CAS-OTH,urb,sfh,perm,2040,24.484023427342994
R32CAS-OTH,urb,sfh,perm,2045,23.45822536312399
R32CAS-OTH,urb,sfh,perm,2050,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2055,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2060,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2065,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2070,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2075,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2080,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2085,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2090,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2095,22.432427298904987
R32CAS-OTH,urb,sfh,perm,2100,22.432427298904987
R32CHN,rur,mfh,perm,2015,41.20807476
R32CHN,rur,mfh,perm,2020,43.55845134
R32CHN,rur,mfh,perm,2025,45.84710914
R32CHN,rur,mfh,perm,2030,44.56033829678494
R32CHN,rur,mfh,perm,2035,43.27356745356988
R32CHN,rur,mfh,perm,2040,41.98679661035483
R32CHN,rur,mfh,perm,2045,40.70002576713977
R32CHN,rur,mfh,perm,2050,39.41325492392471
R32CHN,rur,mfh,perm,2055,39.41325492392471
R32CHN,rur,mfh,perm,2060,39.41325492392471
R32CHN,rur,mfh,perm,2065,39.41325492392471
R32CHN,rur,mfh,perm,2070,39.41325492392471
R32CHN,rur,mfh,perm,2075,39.41325492392471
R32CHN,rur,mfh,perm,2080,39.41325492392471
R32CHN,rur,mfh,perm,2085,39.41325492392471
R32CHN,rur,mfh,perm,2090,39.41325492392471
R32CHN,rur,mfh,perm,2095,39.41325492392471
R32CHN,rur,mfh,perm,2100,39.41325492392471
R32CHN,rur,sfh,perm,2015,46.62275179
R32CHN,rur,sfh,perm,2020,49.2819642
R32CHN,rur,sfh,perm,2025,51.87134808
R32CHN,rur,sfh,perm,2030,49.789570547435176
R32CHN,rur,sfh,perm,2035,47.70779301487035
R32CHN,rur,sfh,perm,2040,45.626015482305526
R32CHN,rur,sfh,perm,2045,43.544237949740705
R32CHN,rur,sfh,perm,2050,41.462460417175876
R32CHN,rur,sfh,perm,2055,41.462460417175876
R32CHN,rur,sfh,perm,2060,41.462460417175876
R32CHN,rur,sfh,perm,2065,41.462460417175876
R32CHN,rur,sfh,perm,2070,41.462460417175876
R32CHN,rur,sfh,perm,2075,41.462460417175876
R32CHN,rur,sfh,perm,2080,41.462460417175876
R32CHN,rur,sfh,perm,2085,41.462460417175876
R32CHN,rur,sfh,perm,2090,41.462460417175876
R32CHN,rur,sfh,perm,2095,41.462460417175876
R32CHN,rur,sfh,perm,2100,41.462460417175876
R32CHN,urb,inf,sub,2015,25.0173985
R32CHN,urb,inf,sub,2020,25.70936952
R32CHN,urb,inf,sub,2025,26.32019505
R32CHN,urb,inf,sub,2030,26.32019505
R32CHN,urb,inf,sub,2035,26.32019505
R32CHN,urb,inf,sub,2040,26.32019505
R32CHN,urb,inf,sub,2045,26.32019505
R32CHN,urb,inf,sub,2050,26.32019505
R32CHN,urb,inf,sub,2055,26.32019505
R32CHN,urb,inf,sub,2060,26.32019505
R32CHN,urb,inf,sub,2065,26.32019505
R32CHN,urb,inf,sub,2070,26.32019505
R32CHN,urb,inf,sub,2075,26.32019505
R32CHN,urb,inf,sub,2080,26.32019505
R32CHN,urb,inf,sub,2085,26.32019505
R32CHN,urb,inf,sub,2090,26.32019505
R32CHN,urb,inf,sub,2095,26.32019505
R32CHN,urb,inf,sub,2100,26.32019505
R32CHN,urb,mfh,perm,2015,37.70944521
R32CHN,urb,mfh,perm,2020,39.21474461
R32CHN,urb,mfh,perm,2025,40.71098543
R32CHN,urb,mfh,perm,2030,39.585687902426315
R32CHN,urb,mfh,perm,2035,38.460390374852636
R32CHN,urb,mfh,perm,2040,37.33509284727895
R32CHN,urb,mfh,perm,2045,36.20979531970527
R32CHN,urb,mfh,perm,2050,35.084497792131586
R32CHN,urb,mfh,perm,2055,35.084497792131586
R32CHN,urb,mfh,perm,2060,35.084497792131586
R32CHN,urb,mfh,perm,2065,35.084497792131586
R32CHN,urb,mfh,perm,2070,35.084497792131586
R32CHN,urb,mfh,perm,2075,35.084497792131586
R32CHN,urb,mfh,perm,2080,35.084497792131586
R32CHN,urb,mfh,perm,2085,35.084497792131586
R32CHN,urb,mfh,perm,2090,35.084497792131586
R32CHN,urb,mfh,perm,2095,35.084497792131586
R32CHN,urb,mfh,perm,2100,35.084497792131586
R32CHN,urb,sfh,perm,2015,51.3227934
R32CHN,urb,sfh,perm,2020,53.37151541
R32CHN,urb,sfh,perm,2025,55.40790862
R32CHN,urb,sfh,perm,2030,53.345702452361685
R32CHN,urb,sfh,perm,2035,51.28349628472337
R32CHN,urb,sfh,perm,2040,49.22129011708505
R32CHN,urb,sfh,perm,2045,47.15908394944673
R32CHN,urb,sfh,perm,2050,45.096877781808416
R32CHN,urb,sfh,perm,2055,45.096877781808416
R32CHN,urb,sfh,perm,2060,45.096877781808416
R32CHN,urb,sfh,perm,2065,45.096877781808416
R32CHN,urb,sfh,perm,2070,45.096877781808416
R32CHN,urb,sfh,perm,2075,45.096877781808416
R32CHN,urb,sfh,perm,2080,45.096877781808416
R32CHN,urb,sfh,perm,2085,45.096877781808416
R32CHN,urb,sfh,perm,2090,45.096877781808416
R32CHN,urb,sfh,perm,2095,45.096877781808416
R32CHN,urb,sfh,perm,2100,45.096877781808416
R32EEU,rur,mfh,perm,2015,18.36870129
R32EEU,rur,mfh,perm,2020,19.87527447
R32EEU,rur,mfh,perm,2025,21.36755069
R32EEU,rur,mfh,perm,2030,20.76783695156446
R32EEU,rur,mfh,perm,2035,20.168123213128915
R32EEU,rur,mfh,perm,2040,19.56840947469337
R32EEU,rur,mfh,perm,2045,18.96869573625783
R32EEU,rur,mfh,perm,2050,18.368981997822285
R32EEU,rur,mfh,perm,2055,18.368981997822285
R32EEU,rur,mfh,perm,2060,18.368981997822285
R32EEU,rur,mfh,perm,2065,18.368981997822285
R32EEU,rur,mfh,perm,2070,18.368981997822285
R32EEU,rur,mfh,perm,2075,18.368981997822285
R32EEU,rur,mfh,perm,2080,18.368981997822285
R32EEU,rur,mfh,perm,2085,18.368981997822285
R32EEU,rur,mfh,perm,2090,18.368981997822285
R32EEU,rur,mfh,perm,2095,18.368981997822285
R32EEU,rur,mfh,perm,2100,18.368981997822285
R32EEU,rur,sfh,perm,2015,30.70797871
R32EEU,rur,sfh,perm,2020,33.22660083
