region_bld,urt,mat,arch,year,value
C-WEU-IRL,urb,perm,sfh,2020,52.59896296
C-WEU-IRL,urb,perm,sfh,2025,52.94356363
C-WEU-IRL,urb,perm,sfh,2030,51.14151659742334
C-WEU-IRL,urb,perm,sfh,2035,49.33946956484668
C-WEU-IRL,urb,perm,sfh,2040,47.53742253227003
C-WEU-IRL,urb,perm,sfh,2045,45.73537549969337
C-WEU-IRL,urb,perm,sfh,2050,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2055,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2060,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2065,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2070,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2075,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2080,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2085,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2090,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2095,43.93332846711671
C-WEU-IRL,urb,perm,sfh,2100,43.93332846711671
C-WEU-ITA,rur,perm,mfh,2015,45.78046677914748
C-WEU-ITA,rur,perm,mfh,2020,46.74453598407728
C-WEU-ITA,rur,perm,mfh,2025,47.70661451566884
C-WEU-ITA,rur,perm,mfh,2030,46.08281820828303
C-WEU-ITA,rur,perm,mfh,2035,44.45902190089722
C-WEU-ITA,rur,perm,mfh,2040,42.83522559351142
C-WEU-ITA,rur,perm,mfh,2045,41.21142928612561
C-WEU-ITA,rur,perm,mfh,2050,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2055,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2060,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2065,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2070,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2075,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2080,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2085,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2090,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2095,39.5876329787398
C-WEU-ITA,rur,perm,mfh,2100,39.5876329787398
C-WEU-ITA,rur,perm,sfh,2015,52.24779995079263
C-WEU-ITA,rur,perm,sfh,2020,53.34806167282559
C-WEU-ITA,rur,perm,sfh,2025,54.47154892772352
C-WEU-ITA,rur,perm,sfh,2030,52.61749365877602
C-WEU-ITA,rur,perm,sfh,2035,50.76343838982853
C-WEU-ITA,rur,perm,sfh,2040,48.90938312088103
C-WEU-ITA,rur,perm,sfh,2045,47.05532785193354
C-WEU-ITA,rur,perm,sfh,2050,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2055,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2060,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2065,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2070,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2075,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2080,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2085,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2090,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2095,45.20127258298604
C-WEU-ITA,rur,perm,sfh,2100,45.20127258298604
C-WEU-ITA,urb,perm,mfh,2015,41.4592241245852
C-WEU-ITA,urb,perm,mfh,2020,42.33229431945983
C-WEU-ITA,urb,perm,mfh,2025,43.199892153089245
C-WEU-ITA,urb,perm,mfh,2030,41.72949174698598
C-WEU-ITA,urb,perm,mfh,2035,40.25909134088271
C-WEU-ITA,urb,perm,mfh,2040,38.788690934779446
C-WEU-ITA,urb,perm,mfh,2045,37.31829052867618
C-WEU-ITA,urb,perm,mfh,2050,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2055,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2060,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2065,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2070,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2075,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2080,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2085,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2090,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2095,35.84789012257291
C-WEU-ITA,urb,perm,mfh,2100,35.84789012257291
C-WEU-ITA,urb,perm,sfh,2015,49.225884788311184
C-WEU-ITA,urb,perm,sfh,2020,50.26250942848185
C-WEU-ITA,urb,perm,sfh,2025,51.31552660761836
C-WEU-ITA,urb,perm,sfh,2030,49.5688932851125
C-WEU-ITA,urb,perm,sfh,2035,47.822259962606644
C-WEU-ITA,urb,perm,sfh,2040,46.07562664010078
C-WEU-ITA,urb,perm,sfh,2045,44.32899331759492
C-WEU-ITA,urb,perm,sfh,2050,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2055,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2060,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2065,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2070,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2075,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2080,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2085,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2090,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2095,42.582359995089064
C-WEU-ITA,urb,perm,sfh,2100,42.582359995089064
C-WEU-LUX,rur,perm,mfh,2015,40.87688576000001
C-WEU-LUX,rur,perm,mfh,2020,40.56212579
C-WEU-LUX,rur,perm,mfh,2025,40.23658194
C-WEU-LUX,rur,perm,mfh,2030,38.86704411302761
C-WEU-LUX,rur,perm,mfh,2035,37.49750628605522
C-WEU-LUX,rur,perm,mfh,2040,36.12796845908284
C-WEU-LUX,rur,perm,mfh,2045,34.758430632110446
C-WEU-LUX,rur,perm,mfh,2050,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2055,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2060,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2065,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2070,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2075,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2080,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2085,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2090,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2095,33.388892805138056
C-WEU-LUX,rur,perm,mfh,2100,33.388892805138056
C-WEU-LUX,rur,perm,sfh,2015,68.33616149
C-WEU-LUX,rur,perm,sfh,2020,67.80995976
C-WEU-LUX,rur,perm,sfh,2025,67.26573002
C-WEU-LUX,rur,perm,sfh,2030,64.9761975279341
C-WEU-LUX,rur,perm,sfh,2035,62.686665035868195
C-WEU-LUX,rur,perm,sfh,2040,60.39713254380229
C-WEU-LUX,rur,perm,sfh,2045,58.107600051736384
C-WEU-LUX,rur,perm,sfh,2050,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2055,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2060,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2065,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2070,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2075,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2080,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2085,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2090,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2095,55.81806755967048
C-WEU-LUX,rur,perm,sfh,2100,55.81806755967048
C-WEU-LUX,urb,perm,mfh,2015,37.20451044
C-WEU-LUX,urb,perm,mfh,2020,36.91802847
C-WEU-LUX,urb,perm,mfh,2025,36.62173145
C-WEU-LUX,urb,perm,mfh,2030,35.37523276418247
C-WEU-LUX,urb,perm,mfh,2035,34.128734078364936
C-WEU-LUX,urb,perm,mfh,2040,32.88223539254741
C-WEU-LUX,urb,perm,mfh,2045,31.63573670672988
C-WEU-LUX,urb,perm,mfh,2050,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2055,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2060,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2065,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2070,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2075,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2080,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2085,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2090,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2095,30.389238020912348
C-WEU-LUX,urb,perm,mfh,2100,30.389238020912348
C-WEU-LUX,urb,perm,sfh,2015,64.99229074
C-WEU-LUX,urb,perm,sfh,2020,64.49183747
C-WEU-LUX,urb,perm,sfh,2025,63.97423834
C-WEU-LUX,urb,perm,sfh,2030,61.79673878278047
C-WEU-LUX,urb,perm,sfh,2035,59.619239225560946
C-WEU-LUX,urb,perm,sfh,2040,57.44173966834141
C-WEU-LUX,urb,perm,sfh,2045,55.264240111121886
C-WEU-LUX,urb,perm,sfh,2050,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2055,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2060,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2065,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2070,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2075,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2080,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2085,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2090,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2095,53.08674055390236
C-WEU-LUX,urb,perm,sfh,2100,53.08674055390236
C-WEU-MLT,rur,perm,mfh,2015,28.83344935
C-WEU-MLT,rur,perm,mfh,2020,29.522735900000004
C-WEU-MLT,rur,perm,mfh,2025,30.17926105
C-WEU-MLT,rur,perm,mfh,2030,29.152045575790925
C-WEU-MLT,rur,perm,mfh,2035,28.12483010158185
C-WEU-MLT,rur,perm,mfh,2040,27.09761462737277
C-WEU-MLT,rur,perm,mfh,2045,26.070399153163695
C-WEU-MLT,rur,perm,mfh,2050,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2055,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2060,25.04318367895462
