region_bld,urt,mat,arch,year,value
C-EEU-LTU,rur,perm,mfh,2095,0.6725794793268943
C-EEU-LTU,rur,perm,sfh,2095,0.3274205206731057
C-EEU-LVA,rur,perm,mfh,2095,0.777543541669316
C-EEU-LVA,rur,perm,sfh,2095,0.22245645833068384
C-EEU-POL,rur,perm,mfh,2095,0.5937781026753879
C-EEU-POL,rur,perm,sfh,2095,0.40622189732461206
C-EEU-ROU,rur,perm,mfh,2095,0.48571116708546147
C-EEU-ROU,rur,perm,sfh,2095,0.5142888329145385
C-EEU-SVK,rur,perm,mfh,2095,0.5264604669478121
C-EEU-SVK,rur,perm,sfh,2095,0.4735395330521879
C-EEU-SVN,rur,perm,mfh,2095,0.4649221199646281
C-EEU-SVN,rur,perm,sfh,2095,0.5350778800353718
C-WEU-AUT,rur,perm,mfh,2095,0.7041129397716235
C-WEU-AUT,rur,perm,sfh,2095,0.2958870602283765
C-WEU-BEL,rur,perm,mfh,2095,0.3349883728874108
C-WEU-BEL,rur,perm,sfh,2095,0.6650116271125892
C-WEU-CYP,rur,perm,mfh,2095,0.5177601349057245
C-WEU-CYP,rur,perm,sfh,2095,0.4822398650942755
C-WEU-DEU,rur,perm,mfh,2095,0.6922230571879823
C-WEU-DEU,rur,perm,sfh,2095,0.3077769428120177
C-WEU-DNK,rur,perm,mfh,2095,0.48356176321955163
C-WEU-DNK,rur,perm,sfh,2095,0.5164382367804484
C-WEU-ESP,rur,perm,mfh,2095,0.7650038649288182
C-WEU-ESP,rur,perm,sfh,2095,0.2349961350711817
C-WEU-FIN,rur,perm,mfh,2095,0.6883004498037468
C-WEU-FIN,rur,perm,sfh,2095,0.3116995501962531
C-WEU-FRA,rur,perm,mfh,2095,0.47455077241656296
C-WEU-FRA,rur,perm,sfh,2095,0.5254492275834369
C-WEU-GRC,rur,perm,mfh,2095,0.668805552329161
C-WEU-GRC,rur,perm,sfh,2095,0.33119444767083905
C-WEU-IRL,rur,perm,mfh,2095,0.14388956923583182
C-WEU-IRL,rur,perm,sfh,2095,0.8561104307641682
C-WEU-ITA,rur,perm,mfh,2095,0.8272494207166732
C-WEU-ITA,rur,perm,sfh,2095,0.17275057928332685
C-WEU-LUX,rur,perm,mfh,2095,0.5223430389432563
C-WEU-LUX,rur,perm,sfh,2095,0.47765696105674355
C-WEU-MLT,rur,perm,mfh,2095,0.66152840671702
C-WEU-MLT,rur,perm,sfh,2095,0.3384715932829801
C-WEU-NLD,rur,perm,mfh,2095,0.35165479280994466
C-WEU-NLD,rur,perm,sfh,2095,0.6483452071900553
C-WEU-PRT,rur,perm,mfh,2095,0.5729945006004281
C-WEU-PRT,rur,perm,sfh,2095,0.42700549939957183
C-WEU-SWE,rur,perm,mfh,2095,0.5518021166562798
C-WEU-SWE,rur,perm,sfh,2095,0.44819788334372024
C-EEU-BGR,rur,perm,mfh,2100,0.6863831736955728
C-EEU-BGR,rur,perm,sfh,2100,0.31361682630442717
C-EEU-CZE,rur,perm,mfh,2100,0.716811701879319
C-EEU-CZE,rur,perm,sfh,2100,0.28318829812068114
C-EEU-EST,rur,perm,mfh,2100,0.745264142172818
C-EEU-EST,rur,perm,sfh,2100,0.25473585782718194
C-EEU-HRV,rur,perm,mfh,2100,0.5409823446610453
C-EEU-HRV,rur,perm,sfh,2100,0.45901765533895456
C-EEU-HUN,rur,perm,mfh,2100,0.4053311590342134
C-EEU-HUN,rur,perm,sfh,2100,0.5946688409657865
C-EEU-LTU,rur,perm,mfh,2100,0.6731245819205903
C-EEU-LTU,rur,perm,sfh,2100,0.3268754180794097
C-EEU-LVA,rur,perm,mfh,2100,0.777801328709413
C-EEU-LVA,rur,perm,sfh,2100,0.22219867129058693
C-EEU-POL,rur,perm,mfh,2100,0.5945329904882277
C-EEU-POL,rur,perm,sfh,2100,0.4054670095117723
C-EEU-ROU,rur,perm,mfh,2100,0.48524508975891956
C-EEU-ROU,rur,perm,sfh,2100,0.5147549102410803
C-EEU-SVK,rur,perm,mfh,2100,0.5277037021459386
C-EEU-SVK,rur,perm,sfh,2100,0.4722962978540613
C-EEU-SVN,rur,perm,mfh,2100,0.4649126112934604
C-EEU-SVN,rur,perm,sfh,2100,0.5350873887065395
C-WEU-AUT,rur,perm,mfh,2100,0.7047859199800086
C-WEU-AUT,rur,perm,sfh,2100,0.2952140800199914
C-WEU-BEL,rur,perm,mfh,2100,0.3361707773327406
C-WEU-BEL,rur,perm,sfh,2100,0.6638292226672594
C-WEU-CYP,rur,perm,mfh,2100,0.5177601349057245
C-WEU-CYP,rur,perm,sfh,2100,0.48223986509427547
C-WEU-DEU,rur,perm,mfh,2100,0.6922036835249225
C-WEU-DEU,rur,perm,sfh,2100,0.3077963164750775
C-WEU-DNK,rur,perm,mfh,2100,0.4830209502946578
C-WEU-DNK,rur,perm,sfh,2100,0.5169790497053423
C-WEU-ESP,rur,perm,mfh,2100,0.7656981767522726
C-WEU-ESP,rur,perm,sfh,2100,0.23430182324772741
C-WEU-FIN,rur,perm,mfh,2100,0.6889253601190164
C-WEU-FIN,rur,perm,sfh,2100,0.3110746398809837
C-WEU-FRA,rur,perm,mfh,2100,0.4748660001977584
C-WEU-FRA,rur,perm,sfh,2100,0.5251339998022416
C-WEU-GRC,rur,perm,mfh,2100,0.6681445638933217
C-WEU-GRC,rur,perm,sfh,2100,0.3318554361066783
C-WEU-IRL,rur,perm,mfh,2100,0.143769436016506
C-WEU-IRL,rur,perm,sfh,2100,0.856230563983494
C-WEU-ITA,rur,perm,mfh,2100,0.827496055429498
C-WEU-ITA,rur,perm,sfh,2100,0.17250394457050194
C-WEU-LUX,rur,perm,mfh,2100,0.5223430389432564
C-WEU-LUX,rur,perm,sfh,2100,0.4776569610567436
C-WEU-MLT,rur,perm,mfh,2100,0.6617398671792862
C-WEU-MLT,rur,perm,sfh,2100,0.33826013282071377
C-WEU-NLD,rur,perm,mfh,2100,0.3518642860099991
C-WEU-NLD,rur,perm,sfh,2100,0.6481357139900009
C-WEU-PRT,rur,perm,mfh,2100,0.5760056195804055
C-WEU-PRT,rur,perm,sfh,2100,0.42399438041959436
C-WEU-SWE,rur,perm,mfh,2100,0.5520448023473068
C-WEU-SWE,rur,perm,sfh,2100,0.44795519765269315
C-EEU-BGR,urb,perm,mfh,2015,0.655306265208362
C-EEU-BGR,urb,perm,sfh,2015,0.3446937347916379
C-EEU-CZE,urb,perm,mfh,2015,0.7151179985406128
C-EEU-CZE,urb,perm,sfh,2015,0.2848820014593872
C-EEU-EST,urb,perm,mfh,2015,0.7223819278251845
C-EEU-EST,urb,perm,sfh,2015,0.27761807217481554
C-EEU-HRV,urb,perm,mfh,2015,0.5177515855993305
C-EEU-HRV,urb,perm,sfh,2015,0.48224841440066946
C-EEU-HUN,urb,perm,mfh,2015,0.40475325551812646
C-EEU-HUN,urb,perm,sfh,2015,0.5952467444818735
C-EEU-LTU,urb,perm,mfh,2015,0.6379379887585909
C-EEU-LTU,urb,perm,sfh,2015,0.36206201124140913
C-EEU-LVA,urb,perm,mfh,2015,0.7565491830667556
C-EEU-LVA,urb,perm,sfh,2015,0.2434508169332444
C-EEU-POL,urb,perm,mfh,2015,0.5921098589238719
C-EEU-POL,urb,perm,sfh,2015,0.40789014107612803
C-EEU-ROU,urb,perm,mfh,2015,0.4862693108682862
C-EEU-ROU,urb,perm,sfh,2015,0.5137306891317138
C-EEU-SVK,urb,perm,mfh,2015,0.5047537287343722
C-EEU-SVK,urb,perm,sfh,2015,0.4952462712656278
C-EEU-SVN,urb,perm,mfh,2015,0.4584443875655175
C-EEU-SVN,urb,perm,sfh,2015,0.5415556124344826
C-WEU-AUT,urb,perm,mfh,2015,0.6834235626729641
C-WEU-AUT,urb,perm,sfh,2015,0.3165764373270358
C-WEU-BEL,urb,perm,mfh,2015,0.3218223085110635
C-WEU-BEL,urb,perm,sfh,2015,0.6781776914889364
C-WEU-CYP,urb,perm,mfh,2015,0.5177601349057245
C-WEU-CYP,urb,perm,sfh,2015,0.48223986509427547
C-WEU-DEU,urb,perm,mfh,2015,0.6850278544214852
C-WEU-DEU,urb,perm,sfh,2015,0.3149721455785147
C-WEU-DNK,urb,perm,mfh,2015,0.48111758090424306
C-WEU-DNK,urb,perm,sfh,2015,0.5188824190957569
C-WEU-ESP,urb,perm,mfh,2015,0.744352829123844
C-WEU-ESP,urb,perm,sfh,2015,0.2556471708761559
C-WEU-FIN,urb,perm,mfh,2015,0.6651508439815662
C-WEU-FIN,urb,perm,sfh,2015,0.33484915601843385
C-WEU-FRA,urb,perm,mfh,2015,0.46184126628884115
C-WEU-FRA,urb,perm,sfh,2015,0.5381587337111587
C-WEU-GRC,urb,perm,mfh,2015,0.702129091753474
C-WEU-GRC,urb,perm,sfh,2015,0.29787090824652607
C-WEU-IRL,urb,perm,mfh,2015,0.1443964987927568
C-WEU-IRL,urb,perm,sfh,2015,0.8556035012072432
C-WEU-ITA,urb,perm,mfh,2015,0.8225807162828718
C-WEU-ITA,urb,perm,sfh,2015,0.1774192837171281
C-WEU-LUX,urb,perm,mfh,2015,0.5223430389432564
C-WEU-LUX,urb,perm,sfh,2015,0.47765696105674366
C-WEU-MLT,urb,perm,mfh,2015,0.6539664586845086
C-WEU-MLT,urb,perm,sfh,2015,0.34603354131549124
C-WEU-NLD,urb,perm,mfh,2015,0.34093653040231675
C-WEU-NLD,urb,perm,sfh,2015,0.6590634695976831
C-WEU-PRT,urb,perm,mfh,2015,0.5212276412746226
C-WEU-PRT,urb,perm,sfh,2015,0.4787723587253773
C-WEU-SWE,urb,perm,mfh,2015,0.5439176306600741
C-WEU-SWE,urb,perm,sfh,2015,0.45608236933992585
C-EEU-BGR,urb,perm,mfh,2020,0.655306265208362
C-EEU-BGR,urb,perm,sfh,2020,0.3446937347916379
C-EEU-CZE,urb,perm,mfh,2020,0.7151179985406128
C-EEU-CZE,urb,perm,sfh,2020,0.2848820014593872
C-EEU-EST,urb,perm,mfh,2020,0.7223819278251845
C-EEU-EST,urb,perm,sfh,2020,0.27761807217481554
C-EEU-HRV,urb,perm,mfh,2020,0.5177515855993305
C-EEU-HRV,urb,perm,sfh,2020,0.48224841440066946
C-EEU-HUN,urb,perm,mfh,2020,0.40475325551812646
C-EEU-HUN,urb,perm,sfh,2020,0.5952467444818735
C-EEU-LTU,urb,perm,mfh,2020,0.6379379887585909
C-EEU-LTU,urb,perm,sfh,2020,0.36206201124140913
C-EEU-LVA,urb,perm,mfh,2020,0.7565491830667556
C-EEU-LVA,urb,perm,sfh,2020,0.2434508169332444
C-EEU-POL,urb,perm,mfh,2020,0.5921098589238719
C-EEU-POL,urb,perm,sfh,2020,0.40789014107612803
C-EEU-ROU,urb,perm,mfh,2020,0.4862693108682862
C-EEU-ROU,urb,perm,sfh,2020,0.5137306891317138
C-EEU-SVK,urb,perm,mfh,2020,0.5047537287343722
C-EEU-SVK,urb,perm,sfh,2020,0.4952462712656278
C-EEU-SVN,urb,perm,mfh,2020,0.4584443875655175
C-EEU-SVN,urb,perm,sfh,2020,0.5415556124344826
C-WEU-AUT,urb,perm,mfh,2020,0.6834235626729641
C-WEU-AUT,urb,perm,sfh,2020,0.3165764373270358
C-WEU-BEL,urb,perm,mfh,2020,0.3218223085110635
C-WEU-BEL,urb,perm,sfh,2020,0.6781776914889364
C-WEU-CYP,urb,perm,mfh,2020,0.5177601349057245
C-WEU-CYP,urb,perm,sfh,2020,0.48223986509427547
C-WEU-DEU,urb,perm,mfh,2020,0.6850278544214852
C-WEU-DEU,urb,perm,sfh,2020,0.3149721455785147
C-WEU-DNK,urb,perm,mfh,2020,0.48111758090424306
C-WEU-DNK,urb,perm,sfh,2020,0.5188824190957569
C-WEU-ESP,urb,perm,mfh,2020,0.744352829123844
C-WEU-ESP,urb,perm,sfh,2020,0.2556471708761559
C-WEU-FIN,urb,perm,mfh,2020,0.6651508439815662
C-WEU-FIN,urb,perm,sfh,2020,0.33484915601843385
C-WEU-FRA,urb,perm,mfh,2020,0.46184126628884115
C-WEU-FRA,urb,perm,sfh,2020,0.5381587337111587
C-WEU-GRC,urb,perm,mfh,2020,0.702129091753474
C-WEU-GRC,urb,perm,sfh,2020,0.29787090824652607
C-WEU-IRL,urb,perm,mfh,2020,0.1443964987927568
C-WEU-IRL,urb,perm,sfh,2020,0.8556035012072432
C-WEU-ITA,urb,perm,mfh,2020,0.8225807162828718
C-WEU-ITA,urb,perm,sfh,2020,0.1774192837171281
C-WEU-LUX,urb,perm,mfh,2020,0.5223430389432564
C-WEU-LUX,urb,perm,sfh,2020,0.47765696105674366
C-WEU-MLT,urb,perm,mfh,2020,0.6539664586845086
C-WEU-MLT,urb,perm,sfh,2020,0.34603354131549124
C-WEU-NLD,urb,perm,mfh,2020,0.34093653040231675
C-WEU-NLD,urb,perm,sfh,2020,0.6590634695976831
C-WEU-PRT,urb,perm,mfh,2020,0.5212276412746226
C-WEU-PRT,urb,perm,sfh,2020,0.4787723587253773
C-WEU-SWE,urb,perm,mfh,2020,0.5439176306600741
C-WEU-SWE,urb,perm,sfh,2020,0.45608236933992585
C-EEU-BGR,urb,perm,mfh,2025,0.6596470092232093
C-EEU-BGR,urb,perm,sfh,2025,0.3403529907767906
C-EEU-CZE,urb,perm,mfh,2025,0.7155687004494209
C-EEU-CZE,urb,perm,sfh,2025,0.28443129955057916
C-EEU-EST,urb,perm,mfh,2025,0.724991840925108
C-EEU-EST,urb,perm,sfh,2025,0.27500815907489196
C-EEU-HRV,urb,perm,mfh,2025,0.5205635034510524
C-EEU-HRV,urb,perm,sfh,2025,0.4794364965489476
C-EEU-HUN,urb,perm,mfh,2025,0.40624382808493903
C-EEU-HUN,urb,perm,sfh,2025,0.5937561719150609
C-EEU-LTU,urb,perm,mfh,2025,0.6421774076460346
C-EEU-LTU,urb,perm,sfh,2025,0.35782259235396546
C-EEU-LVA,urb,perm,mfh,2025,0.7587536021442292
C-EEU-LVA,urb,perm,sfh,2025,0.24124639785577084
C-EEU-POL,urb,perm,mfh,2025,0.5917307524806683
C-EEU-POL,urb,perm,sfh,2025,0.40826924751933175
C-EEU-ROU,urb,perm,mfh,2025,0.48856806248211576
C-EEU-ROU,urb,perm,sfh,2025,0.5114319375178842
C-EEU-SVK,urb,perm,mfh,2025,0.5063764455177291
C-EEU-SVK,urb,perm,sfh,2025,0.49362355448227097
C-EEU-SVN,urb,perm,mfh,2025,0.4595958937706385
C-EEU-SVN,urb,perm,sfh,2025,0.5404041062293615
C-WEU-AUT,urb,perm,mfh,2025,0.684690957538657
C-WEU-AUT,urb,perm,sfh,2025,0.3153090424613429
C-WEU-BEL,urb,perm,mfh,2025,0.32312385940484184
C-WEU-BEL,urb,perm,sfh,2025,0.6768761405951582
C-WEU-CYP,urb,perm,mfh,2025,0.5177601349057244
C-WEU-CYP,urb,perm,sfh,2025,0.48223986509427547
C-WEU-DEU,urb,perm,mfh,2025,0.6862736647909135
C-WEU-DEU,urb,perm,sfh,2025,0.3137263352090865
C-WEU-DNK,urb,perm,mfh,2025,0.48285814076990363
C-WEU-DNK,urb,perm,sfh,2025,0.5171418592300963
C-WEU-ESP,urb,perm,mfh,2025,0.7465923160292349
C-WEU-ESP,urb,perm,sfh,2025,0.2534076839707651
C-WEU-FIN,urb,perm,mfh,2025,0.6682035633246627
C-WEU-FIN,urb,perm,sfh,2025,0.3317964366753372
C-WEU-FRA,urb,perm,mfh,2025,0.46496983779204526
C-WEU-FRA,urb,perm,sfh,2025,0.5350301622079546
C-WEU-GRC,urb,perm,mfh,2025,0.699158965654207
C-WEU-GRC,urb,perm,sfh,2025,0.3008410343457929
C-WEU-IRL,urb,perm,mfh,2025,0.14504449388411855
C-WEU-IRL,urb,perm,sfh,2025,0.8549555061158813
C-WEU-ITA,urb,perm,mfh,2025,0.8230596670028507
C-WEU-ITA,urb,perm,sfh,2025,0.1769403329971493
C-WEU-LUX,urb,perm,mfh,2025,0.5223430389432564
C-WEU-LUX,urb,perm,sfh,2025,0.4776569610567436
C-WEU-MLT,urb,perm,mfh,2025,0.6549782912925918
C-WEU-MLT,urb,perm,sfh,2025,0.3450217087074083
C-WEU-NLD,urb,perm,mfh,2025,0.3428503743212016
C-WEU-NLD,urb,perm,sfh,2025,0.6571496256787984
C-WEU-PRT,urb,perm,mfh,2025,0.5251136918530628
C-WEU-PRT,urb,perm,sfh,2025,0.4748863081469371
C-WEU-SWE,urb,perm,mfh,2025,0.5450273637672748
C-WEU-SWE,urb,perm,sfh,2025,0.4549726362327252
C-EEU-BGR,urb,perm,mfh,2030,0.6634252702089125
C-EEU-BGR,urb,perm,sfh,2030,0.33657472979108755
C-EEU-CZE,urb,perm,mfh,2030,0.7156106643893687
C-EEU-CZE,urb,perm,sfh,2030,0.2843893356106313
C-EEU-EST,urb,perm,mfh,2030,0.7271976220033848
C-EEU-EST,urb,perm,sfh,2030,0.2728023779966152
C-EEU-HRV,urb,perm,mfh,2030,0.5228433373406637
C-EEU-HRV,urb,perm,sfh,2030,0.4771566626593363
C-EEU-HUN,urb,perm,mfh,2030,0.40724458025571525
C-EEU-HUN,urb,perm,sfh,2030,0.5927554197442848
C-EEU-LTU,urb,perm,mfh,2030,0.6456766977639619
C-EEU-LTU,urb,perm,sfh,2030,0.35432330223603825
C-EEU-LVA,urb,perm,mfh,2030,0.7605119463184422
C-EEU-LVA,urb,perm,sfh,2030,0.23948805368155762
C-EEU-POL,urb,perm,mfh,2030,0.591033719709888
C-EEU-POL,urb,perm,sfh,2030,0.40896628029011184
C-EEU-ROU,urb,perm,mfh,2030,0.48996116461724676
C-EEU-ROU,urb,perm,sfh,2030,0.5100388353827533
C-EEU-SVK,urb,perm,mfh,2030,0.5077055419465945
C-EEU-SVK,urb,perm,sfh,2030,0.49229445805340555
C-EEU-SVN,urb,perm,mfh,2030,0.46044477255990274
C-EEU-SVN,urb,perm,sfh,2030,0.5395552274400973
C-WEU-AUT,urb,perm,mfh,2030,0.6862089765821313
C-WEU-AUT,urb,perm,sfh,2030,0.3137910234178687
C-WEU-BEL,urb,perm,mfh,2030,0.3239681486364213
C-WEU-BEL,urb,perm,sfh,2030,0.6760318513635786
C-WEU-CYP,urb,perm,mfh,2030,0.5177601349057246
C-WEU-CYP,urb,perm,sfh,2030,0.4822398650942756
C-WEU-DEU,urb,perm,mfh,2030,0.6872478351751999
C-WEU-DEU,urb,perm,sfh,2030,0.31275216482480006
C-WEU-DNK,urb,perm,mfh,2030,0.4843283065540759
C-WEU-DNK,urb,perm,sfh,2030,0.5156716934459241
C-WEU-ESP,urb,perm,mfh,2030,0.7483184855533616
C-WEU-ESP,urb,perm,sfh,2030,0.25168151444663844
C-WEU-FIN,urb,perm,mfh,2030,0.6708735860579828
C-WEU-FIN,urb,perm,sfh,2030,0.32912641394201736
C-WEU-FRA,urb,perm,mfh,2030,0.46816213727183914
C-WEU-FRA,urb,perm,sfh,2030,0.5318378627281608
C-WEU-GRC,urb,perm,mfh,2030,0.6963438329013403
C-WEU-GRC,urb,perm,sfh,2030,0.30365616709865967
C-WEU-IRL,urb,perm,mfh,2030,0.145318193733121
C-WEU-IRL,urb,perm,sfh,2030,0.854681806266879
C-WEU-ITA,urb,perm,mfh,2030,0.8235130092175406
C-WEU-ITA,urb,perm,sfh,2030,0.17648699078245939
C-WEU-LUX,urb,perm,mfh,2030,0.5223430389432564
C-WEU-LUX,urb,perm,sfh,2030,0.4776569610567436
C-WEU-MLT,urb,perm,mfh,2030,0.655828913591722
C-WEU-MLT,urb,perm,sfh,2030,0.3441710864082778
C-WEU-NLD,urb,perm,mfh,2030,0.3441069581095103
C-WEU-NLD,urb,perm,sfh,2030,0.6558930418904896
C-WEU-PRT,urb,perm,mfh,2030,0.528418392718999
C-WEU-PRT,urb,perm,sfh,2030,0.471581607281001
C-WEU-SWE,urb,perm,mfh,2030,0.5459638818131499
C-WEU-SWE,urb,perm,sfh,2030,0.45403611818684997
C-EEU-BGR,urb,perm,mfh,2035,0.6668575354751193
C-EEU-BGR,urb,perm,sfh,2035,0.3331424645248808
C-EEU-CZE,urb,perm,mfh,2035,0.7156464409534474
C-EEU-CZE,urb,perm,sfh,2035,0.2843535590465525
C-EEU-EST,urb,perm,mfh,2035,0.7293594484213011
C-EEU-EST,urb,perm,sfh,2035,0.27064055157869904
C-EEU-HRV,urb,perm,mfh,2035,0.5248296123254649
C-EEU-HRV,urb,perm,sfh,2035,0.4751703876745352
C-EEU-HUN,urb,perm,mfh,2035,0.4079057667012143
C-EEU-HUN,urb,perm,sfh,2035,0.5920942332987857
C-EEU-LTU,urb,perm,mfh,2035,0.6487751803255322
C-EEU-LTU,urb,perm,sfh,2035,0.35122481967446767
C-EEU-LVA,urb,perm,mfh,2035,0.7623042757107508
C-EEU-LVA,urb,perm,sfh,2035,0.23769572428924912
C-EEU-POL,urb,perm,mfh,2035,0.5903453272386692
C-EEU-POL,urb,perm,sfh,2035,0.40965467276133083
C-EEU-ROU,urb,perm,mfh,2035,0.4907205362043034
C-EEU-ROU,urb,perm,sfh,2035,0.5092794637956966
C-EEU-SVK,urb,perm,mfh,2035,0.5089173475724971
C-EEU-SVK,urb,perm,sfh,2035,0.4910826524275029
C-EEU-SVN,urb,perm,mfh,2035,0.4610938144798043
C-EEU-SVN,urb,perm,sfh,2035,0.5389061855201958
C-WEU-AUT,urb,perm,mfh,2035,0.6876809748346107
C-WEU-AUT,urb,perm,sfh,2035,0.3123190251653894
C-WEU-BEL,urb,perm,mfh,2035,0.324808916837227
C-WEU-BEL,urb,perm,sfh,2035,0.6751910831627729
C-WEU-CYP,urb,perm,mfh,2035,0.5177601349057245
C-WEU-CYP,urb,perm,sfh,2035,0.4822398650942755
C-WEU-DEU,urb,perm,mfh,2035,0.6880000072312434
C-WEU-DEU,urb,perm,sfh,2035,0.3119999927687566
C-WEU-DNK,urb,perm,mfh,2035,0.4851799147434336
C-WEU-DNK,urb,perm,sfh,2035,0.5148200852565664
C-WEU-ESP,urb,perm,mfh,2035,0.749911639853736
C-WEU-ESP,urb,perm,sfh,2035,0.25008836014626407
C-WEU-FIN,urb,perm,mfh,2035,0.673295912891767
C-WEU-FIN,urb,perm,sfh,2035,0.326704087108233
C-WEU-FRA,urb,perm,mfh,2035,0.47036317713267006
C-WEU-FRA,urb,perm,sfh,2035,0.5296368228673299
C-WEU-GRC,urb,perm,mfh,2035,0.6935010645927444
C-WEU-GRC,urb,perm,sfh,2035,0.3064989354072556
C-WEU-IRL,urb,perm,mfh,2035,0.14543637263581594
C-WEU-IRL,urb,perm,sfh,2035,0.854563627364184
C-WEU-ITA,urb,perm,mfh,2035,0.8239303761155955
C-WEU-ITA,urb,perm,sfh,2035,0.17606962388440453
C-WEU-LUX,urb,perm,mfh,2035,0.5223430389432563
C-WEU-LUX,urb,perm,sfh,2035,0.47765696105674355
C-WEU-MLT,urb,perm,mfh,2035,0.6565977409151491
C-WEU-MLT,urb,perm,sfh,2035,0.343402259084851
C-WEU-NLD,urb,perm,mfh,2035,0.34514225388914616
C-WEU-NLD,urb,perm,sfh,2035,0.6548577461108538
C-WEU-PRT,urb,perm,mfh,2035,0.5314460946218619
C-WEU-PRT,urb,perm,sfh,2035,0.4685539053781382
C-WEU-SWE,urb,perm,mfh,2035,0.5468101198750394
C-WEU-SWE,urb,perm,sfh,2035,0.45318988012496064
C-EEU-BGR,urb,perm,mfh,2040,0.670086379969834
C-EEU-BGR,urb,perm,sfh,2040,0.3299136200301659
C-EEU-CZE,urb,perm,mfh,2040,0.7156968328898994
C-EEU-CZE,urb,perm,sfh,2040,0.28430316711010056
C-EEU-EST,urb,perm,mfh,2040,0.7314865040562596
C-EEU-EST,urb,perm,sfh,2040,0.26851349594374047
C-EEU-HRV,urb,perm,mfh,2040,0.5264987437923929
C-EEU-HRV,urb,perm,sfh,2040,0.47350125620760697
C-EEU-HUN,urb,perm,mfh,2040,0.4083896023285766
C-EEU-HUN,urb,perm,sfh,2040,0.5916103976714234
C-EEU-LTU,urb,perm,mfh,2040,0.6517925961210665
C-EEU-LTU,urb,perm,sfh,2040,0.3482074038789334
C-EEU-LVA,urb,perm,mfh,2040,0.7641904743080606
C-EEU-LVA,urb,perm,sfh,2040,0.23580952569193933
C-EEU-POL,urb,perm,mfh,2040,0.5898857871031458
C-EEU-POL,urb,perm,sfh,2040,0.4101142128968542
C-EEU-ROU,urb,perm,mfh,2040,0.49128257492896016
C-EEU-ROU,urb,perm,sfh,2040,0.5087174250710399
C-EEU-SVK,urb,perm,mfh,2040,0.5102154480213026
C-EEU-SVK,urb,perm,sfh,2040,0.48978455197869736
C-EEU-SVN,urb,perm,mfh,2040,0.461653559170843
C-EEU-SVN,urb,perm,sfh,2040,0.5383464408291571
C-WEU-AUT,urb,perm,mfh,2040,0.6892084011725945
C-WEU-AUT,urb,perm,sfh,2040,0.31079159882740554
C-WEU-BEL,urb,perm,mfh,2040,0.325603009912585
C-WEU-BEL,urb,perm,sfh,2040,0.674396990087415
C-WEU-CYP,urb,perm,mfh,2040,0.5177601349057245
C-WEU-CYP,urb,perm,sfh,2040,0.48223986509427547
C-WEU-DEU,urb,perm,mfh,2040,0.6886786861266578
C-WEU-DEU,urb,perm,sfh,2040,0.31132131387334205
C-WEU-DNK,urb,perm,mfh,2040,0.4858063676975018
C-WEU-DNK,urb,perm,sfh,2040,0.5141936323024983
C-WEU-ESP,urb,perm,mfh,2040,0.7514101124247405
C-WEU-ESP,urb,perm,sfh,2040,0.24858988757525943
C-WEU-FIN,urb,perm,mfh,2040,0.675500122120948
C-WEU-FIN,urb,perm,sfh,2040,0.3244998778790519
C-WEU-FRA,urb,perm,mfh,2040,0.4715871898912074
C-WEU-FRA,urb,perm,sfh,2040,0.5284128101087926
C-WEU-GRC,urb,perm,mfh,2040,0.6906765139619826
C-WEU-GRC,urb,perm,sfh,2040,0.30932348603801735
C-WEU-IRL,urb,perm,mfh,2040,0.14541825914251122
C-WEU-IRL,urb,perm,sfh,2040,0.8545817408574887
C-WEU-ITA,urb,perm,mfh,2040,0.8243237317848503
C-WEU-ITA,urb,perm,sfh,2040,0.17567626821514962
C-WEU-LUX,urb,perm,mfh,2040,0.5223430389432564
C-WEU-LUX,urb,perm,sfh,2040,0.47765696105674366
C-WEU-MLT,urb,perm,mfh,2040,0.657298119650135
C-WEU-MLT,urb,perm,sfh,2040,0.34270188034986504
C-WEU-NLD,urb,perm,mfh,2040,0.34609655098100933
C-WEU-NLD,urb,perm,sfh,2040,0.6539034490189907
C-WEU-PRT,urb,perm,mfh,2040,0.534503909124206
C-WEU-PRT,urb,perm,sfh,2040,0.46549609087579397
C-WEU-SWE,urb,perm,mfh,2040,0.5476088832768181
C-WEU-SWE,urb,perm,sfh,2040,0.4523911167231819
C-EEU-BGR,urb,perm,mfh,2045,0.6731106900816718
C-EEU-BGR,urb,perm,sfh,2045,0.3268893099183282
C-EEU-CZE,urb,perm,mfh,2045,0.7157907539047843
C-EEU-CZE,urb,perm,sfh,2045,0.28420924609521553
C-EEU-EST,urb,perm,mfh,2045,0.733465571536874
C-EEU-EST,urb,perm,sfh,2045,0.266534428463126
C-EEU-HRV,urb,perm,mfh,2045,0.5278057827504739
C-EEU-HRV,urb,perm,sfh,2045,0.47219421724952604
C-EEU-HUN,urb,perm,mfh,2045,0.40881230142758973
C-EEU-HUN,urb,perm,sfh,2045,0.5911876985724102
C-EEU-LTU,urb,perm,mfh,2045,0.6548541830875284
C-EEU-LTU,urb,perm,sfh,2045,0.34514581691247165
C-EEU-LVA,urb,perm,mfh,2045,0.7660723780971805
C-EEU-LVA,urb,perm,sfh,2045,0.2339276219028194
C-EEU-POL,urb,perm,mfh,2045,0.589705543230976
C-EEU-POL,urb,perm,sfh,2045,0.41029445676902393
C-EEU-ROU,urb,perm,mfh,2045,0.4918463791858525
