region_bld,urt,arch,year,value
C-WEU-IRL,rur,sfh,2085,2.841145099037082
C-WEU-IRL,rur,sfh,2090,2.841145099037082
C-WEU-IRL,rur,sfh,2095,2.841145099037082
C-WEU-IRL,rur,sfh,2100,2.841145099037082
C-WEU-IRL,urb,mfh,2015,2.161104664518644
C-WEU-IRL,urb,mfh,2020,2.161104664518644
C-WEU-IRL,urb,mfh,2025,2.1616650772044426
C-WEU-IRL,urb,mfh,2030,2.1616650772044426
C-WEU-IRL,urb,mfh,2035,2.1616650772044426
C-WEU-IRL,urb,mfh,2040,2.1616650772044426
C-WEU-IRL,urb,mfh,2045,2.1616650772044426
C-WEU-IRL,urb,mfh,2050,2.1616650772044426
C-WEU-IRL,urb,mfh,2055,2.1616650772044426
C-WEU-IRL,urb,mfh,2060,2.1616650772044426
C-WEU-IRL,urb,mfh,2065,2.1616650772044426
C-WEU-IRL,urb,mfh,2070,2.1616650772044426
C-WEU-IRL,urb,mfh,2075,2.1616650772044426
C-WEU-IRL,urb,mfh,2080,2.1616650772044426
C-WEU-IRL,urb,mfh,2085,2.1616650772044426
C-WEU-IRL,urb,mfh,2090,2.1616650772044426
C-WEU-IRL,urb,mfh,2095,2.1616650772044426
C-WEU-IRL,urb,mfh,2100,2.1616650772044426
C-WEU-IRL,urb,sfh,2015,2.840327806175448
C-WEU-IRL,urb,sfh,2020,2.840327806175448
C-WEU-IRL,urb,sfh,2025,2.841145099037082
C-WEU-IRL,urb,sfh,2030,2.841145099037082
C-WEU-IRL,urb,sfh,2035,2.841145099037082
C-WEU-IRL,urb,sfh,2040,2.841145099037082
C-WEU-IRL,urb,sfh,2045,2.841145099037082
C-WEU-IRL,urb,sfh,2050,2.841145099037082
C-WEU-IRL,urb,sfh,2055,2.841145099037082
C-WEU-IRL,urb,sfh,2060,2.841145099037082
C-WEU-IRL,urb,sfh,2065,2.841145099037082
C-WEU-IRL,urb,sfh,2070,2.841145099037082
C-WEU-IRL,urb,sfh,2075,2.841145099037082
C-WEU-IRL,urb,sfh,2080,2.841145099037082
C-WEU-IRL,urb,sfh,2085,2.841145099037082
C-WEU-IRL,urb,sfh,2090,2.841145099037082
C-WEU-IRL,urb,sfh,2095,2.841145099037082
C-WEU-IRL,urb,sfh,2100,2.841145099037082
C-WEU-ITA,rur,mfh,2015,2.230465116651408
C-WEU-ITA,rur,mfh,2020,2.230465116651408
C-WEU-ITA,rur,mfh,2025,2.229995472831888
C-WEU-ITA,rur,mfh,2030,2.2630392860389414
C-WEU-ITA,rur,mfh,2035,2.2960830992459953
C-WEU-ITA,rur,mfh,2040,2.3291269124530487
C-WEU-ITA,rur,mfh,2045,2.3621707256601026
C-WEU-ITA,rur,mfh,2050,2.395214538867156
C-WEU-ITA,rur,mfh,2055,2.395214538867156
C-WEU-ITA,rur,mfh,2060,2.395214538867156
C-WEU-ITA,rur,mfh,2065,2.395214538867156
C-WEU-ITA,rur,mfh,2070,2.395214538867156
C-WEU-ITA,rur,mfh,2075,2.395214538867156
C-WEU-ITA,rur,mfh,2080,2.395214538867156
C-WEU-ITA,rur,mfh,2085,2.395214538867156
C-WEU-ITA,rur,mfh,2090,2.395214538867156
C-WEU-ITA,rur,mfh,2095,2.395214538867156
C-WEU-ITA,rur,mfh,2100,2.395214538867156
C-WEU-ITA,rur,sfh,2015,2.369116181724904
C-WEU-ITA,rur,sfh,2020,2.369116181724904
C-WEU-ITA,rur,sfh,2025,2.3697961205871314
C-WEU-ITA,rur,sfh,2030,2.4063794048135754
C-WEU-ITA,rur,sfh,2035,2.4429626890400193
C-WEU-ITA,rur,sfh,2040,2.4795459732664638
C-WEU-ITA,rur,sfh,2045,2.5161292574929077
C-WEU-ITA,rur,sfh,2050,2.5527125417193517
C-WEU-ITA,rur,sfh,2055,2.5527125417193517
C-WEU-ITA,rur,sfh,2060,2.5527125417193517
C-WEU-ITA,rur,sfh,2065,2.5527125417193517
C-WEU-ITA,rur,sfh,2070,2.5527125417193517
C-WEU-ITA,rur,sfh,2075,2.5527125417193517
C-WEU-ITA,rur,sfh,2080,2.5527125417193517
C-WEU-ITA,rur,sfh,2085,2.5527125417193517
C-WEU-ITA,rur,sfh,2090,2.5527125417193517
C-WEU-ITA,rur,sfh,2095,2.5527125417193517
C-WEU-ITA,rur,sfh,2100,2.5527125417193517
C-WEU-ITA,urb,mfh,2015,2.234936530722261
C-WEU-ITA,urb,mfh,2020,2.234936530722261
C-WEU-ITA,urb,mfh,2025,2.234411618997688
C-WEU-ITA,urb,mfh,2030,2.267284277439734
C-WEU-ITA,urb,mfh,2035,2.3001569358817795
C-WEU-ITA,urb,mfh,2040,2.3330295943238255
C-WEU-ITA,urb,mfh,2045,2.365902252765871
C-WEU-ITA,urb,mfh,2050,2.398774911207917
C-WEU-ITA,urb,mfh,2055,2.398774911207917
C-WEU-ITA,urb,mfh,2060,2.398774911207917
C-WEU-ITA,urb,mfh,2065,2.398774911207917
C-WEU-ITA,urb,mfh,2070,2.398774911207917
C-WEU-ITA,urb,mfh,2075,2.398774911207917
C-WEU-ITA,urb,mfh,2080,2.398774911207917
C-WEU-ITA,urb,mfh,2085,2.398774911207917
C-WEU-ITA,urb,mfh,2090,2.398774911207917
C-WEU-ITA,urb,mfh,2095,2.398774911207917
C-WEU-ITA,urb,mfh,2100,2.398774911207917
C-WEU-ITA,urb,sfh,2015,2.3690357613444024
C-WEU-ITA,urb,sfh,2020,2.3690357613444024
C-WEU-ITA,urb,sfh,2025,2.36969900026168
C-WEU-ITA,urb,sfh,2030,2.4214090500295695
C-WEU-ITA,urb,sfh,2035,2.473119099797459
C-WEU-ITA,urb,sfh,2040,2.5248291495653485
C-WEU-ITA,urb,sfh,2045,2.576539199333238
C-WEU-ITA,urb,sfh,2050,2.6282492491011276
C-WEU-ITA,urb,sfh,2055,2.6282492491011276
C-WEU-ITA,urb,sfh,2060,2.6282492491011276
C-WEU-ITA,urb,sfh,2065,2.6282492491011276
C-WEU-ITA,urb,sfh,2070,2.6282492491011276
C-WEU-ITA,urb,sfh,2075,2.6282492491011276
C-WEU-ITA,urb,sfh,2080,2.6282492491011276
C-WEU-ITA,urb,sfh,2085,2.6282492491011276
C-WEU-ITA,urb,sfh,2090,2.6282492491011276
C-WEU-ITA,urb,sfh,2095,2.6282492491011276
C-WEU-ITA,urb,sfh,2100,2.6282492491011276
C-WEU-LUX,rur,mfh,2015,2.121600888183002
C-WEU-LUX,rur,mfh,2020,2.121600888183002
C-WEU-LUX,rur,mfh,2025,2.121600888183002
C-WEU-LUX,rur,mfh,2030,2.121600888183002
C-WEU-LUX,rur,mfh,2035,2.121600888183002
C-WEU-LUX,rur,mfh,2040,2.121600888183002
C-WEU-LUX,rur,mfh,2045,2.121600888183002
C-WEU-LUX,rur,mfh,2050,2.121600888183002
C-WEU-LUX,rur,mfh,2055,2.121600888183002
C-WEU-LUX,rur,mfh,2060,2.121600888183002
C-WEU-LUX,rur,mfh,2065,2.121600888183002
C-WEU-LUX,rur,mfh,2070,2.121600888183002
C-WEU-LUX,rur,mfh,2075,2.121600888183002
C-WEU-LUX,rur,mfh,2080,2.121600888183002
C-WEU-LUX,rur,mfh,2085,2.121600888183002
C-WEU-LUX,rur,mfh,2090,2.121600888183002
C-WEU-LUX,rur,mfh,2095,2.121600888183002
C-WEU-LUX,rur,mfh,2100,2.121600888183002
C-WEU-LUX,rur,sfh,2015,2.97296112371108
C-WEU-LUX,rur,sfh,2020,2.97296112371108
C-WEU-LUX,rur,sfh,2025,2.97296112371108
C-WEU-LUX,rur,sfh,2030,2.97296112371108
C-WEU-LUX,rur,sfh,2035,2.97296112371108
C-WEU-LUX,rur,sfh,2040,2.97296112371108
C-WEU-LUX,rur,sfh,2045,2.97296112371108
C-WEU-LUX,rur,sfh,2050,2.97296112371108
C-WEU-LUX,rur,sfh,2055,2.97296112371108
C-WEU-LUX,rur,sfh,2060,2.97296112371108
C-WEU-LUX,rur,sfh,2065,2.97296112371108
C-WEU-LUX,rur,sfh,2070,2.97296112371108
C-WEU-LUX,rur,sfh,2075,2.97296112371108
C-WEU-LUX,rur,sfh,2080,2.97296112371108
C-WEU-LUX,rur,sfh,2085,2.97296112371108
C-WEU-LUX,rur,sfh,2090,2.97296112371108
C-WEU-LUX,rur,sfh,2095,2.97296112371108
C-WEU-LUX,rur,sfh,2100,2.97296112371108
C-WEU-LUX,urb,mfh,2015,2.121600888183002
C-WEU-LUX,urb,mfh,2020,2.121600888183002
C-WEU-LUX,urb,mfh,2025,2.121600888183002
C-WEU-LUX,urb,mfh,2030,2.121600888183002
C-WEU-LUX,urb,mfh,2035,2.121600888183002
C-WEU-LUX,urb,mfh,2040,2.121600888183002
C-WEU-LUX,urb,mfh,2045,2.121600888183002
C-WEU-LUX,urb,mfh,2050,2.121600888183002
C-WEU-LUX,urb,mfh,2055,2.121600888183002
C-WEU-LUX,urb,mfh,2060,2.121600888183002
C-WEU-LUX,urb,mfh,2065,2.121600888183002
C-WEU-LUX,urb,mfh,2070,2.121600888183002
C-WEU-LUX,urb,mfh,2075,2.121600888183002
C-WEU-LUX,urb,mfh,2080,2.121600888183002
C-WEU-LUX,urb,mfh,2085,2.121600888183002
C-WEU-LUX,urb,mfh,2090,2.121600888183002
C-WEU-LUX,urb,mfh,2095,2.121600888183002
C-WEU-LUX,urb,mfh,2100,2.121600888183002
C-WEU-LUX,urb,sfh,2015,2.97296112371108
C-WEU-LUX,urb,sfh,2020,2.97296112371108
C-WEU-LUX,urb,sfh,2025,2.97296112371108
C-WEU-LUX,urb,sfh,2030,2.97296112371108
C-WEU-LUX,urb,sfh,2035,2.97296112371108
C-WEU-LUX,urb,sfh,2040,2.97296112371108
C-WEU-LUX,urb,sfh,2045,2.97296112371108
C-WEU-LUX,urb,sfh,2050,2.97296112371108
C-WEU-LUX,urb,sfh,2055,2.97296112371108
C-WEU-LUX,urb,sfh,2060,2.97296112371108
C-WEU-LUX,urb,sfh,2065,2.97296112371108
C-WEU-LUX,urb,sfh,2070,2.97296112371108
C-WEU-LUX,urb,sfh,2075,2.97296112371108
C-WEU-LUX,urb,sfh,2080,2.97296112371108
C-WEU-LUX,urb,sfh,2085,2.97296112371108
C-WEU-LUX,urb,sfh,2090,2.97296112371108
C-WEU-LUX,urb,sfh,2095,2.97296112371108
C-WEU-LUX,urb,sfh,2100,2.97296112371108
C-WEU-MLT,rur,mfh,2015,2.264872938440452
C-WEU-MLT,rur,mfh,2020,2.264872938440452
C-WEU-MLT,rur,mfh,2025,2.265400560964672
C-WEU-MLT,rur,mfh,2030,2.265400560964672
C-WEU-MLT,rur,mfh,2035,2.265400560964672
C-WEU-MLT,rur,mfh,2040,2.265400560964672
C-WEU-MLT,rur,mfh,2045,2.265400560964672
C-WEU-MLT,rur,mfh,2050,2.265400560964672
C-WEU-MLT,rur,mfh,2055,2.265400560964672
C-WEU-MLT,rur,mfh,2060,2.265400560964672
C-WEU-MLT,rur,mfh,2065,2.265400560964672
C-WEU-MLT,rur,mfh,2070,2.265400560964672
C-WEU-MLT,rur,mfh,2075,2.265400560964672
C-WEU-MLT,rur,mfh,2080,2.265400560964672
C-WEU-MLT,rur,mfh,2085,2.265400560964672
C-WEU-MLT,rur,mfh,2090,2.265400560964672
C-WEU-MLT,rur,mfh,2095,2.265400560964672
C-WEU-MLT,rur,mfh,2100,2.265400560964672
C-WEU-MLT,rur,sfh,2015,2.545367291349287
C-WEU-MLT,rur,sfh,2020,2.545367291349287
C-WEU-MLT,rur,sfh,2025,2.5453584301030774
C-WEU-MLT,rur,sfh,2030,2.5453584301030774
C-WEU-MLT,rur,sfh,2035,2.5453584301030774
C-WEU-MLT,rur,sfh,2040,2.5453584301030774
C-WEU-MLT,rur,sfh,2045,2.5453584301030774
C-WEU-MLT,rur,sfh,2050,2.5453584301030774
C-WEU-MLT,rur,sfh,2055,2.5453584301030774
C-WEU-MLT,rur,sfh,2060,2.5453584301030774
C-WEU-MLT,rur,sfh,2065,2.5453584301030774
C-WEU-MLT,rur,sfh,2070,2.5453584301030774
C-WEU-MLT,rur,sfh,2075,2.5453584301030774
C-WEU-MLT,rur,sfh,2080,2.5453584301030774
C-WEU-MLT,rur,sfh,2085,2.5453584301030774
C-WEU-MLT,rur,sfh,2090,2.5453584301030774
C-WEU-MLT,rur,sfh,2095,2.5453584301030774
C-WEU-MLT,rur,sfh,2100,2.5453584301030774
C-WEU-MLT,urb,mfh,2015,2.264872938440451
C-WEU-MLT,urb,mfh,2020,2.264872938440451
C-WEU-MLT,urb,mfh,2025,2.265400560964672
C-WEU-MLT,urb,mfh,2030,2.265400560964672
C-WEU-MLT,urb,mfh,2035,2.265400560964672
C-WEU-MLT,urb,mfh,2040,2.265400560964672
C-WEU-MLT,urb,mfh,2045,2.265400560964672
C-WEU-MLT,urb,mfh,2050,2.265400560964672
C-WEU-MLT,urb,mfh,2055,2.265400560964672
C-WEU-MLT,urb,mfh,2060,2.265400560964672
C-WEU-MLT,urb,mfh,2065,2.265400560964672
C-WEU-MLT,urb,mfh,2070,2.265400560964672
C-WEU-MLT,urb,mfh,2075,2.265400560964672
C-WEU-MLT,urb,mfh,2080,2.265400560964672
C-WEU-MLT,urb,mfh,2085,2.265400560964672
C-WEU-MLT,urb,mfh,2090,2.265400560964672
C-WEU-MLT,urb,mfh,2095,2.265400560964672
C-WEU-MLT,urb,mfh,2100,2.265400560964672
C-WEU-MLT,urb,sfh,2015,2.545367291349286
C-WEU-MLT,urb,sfh,2020,2.545367291349286
C-WEU-MLT,urb,sfh,2025,2.5453584301030774
C-WEU-MLT,urb,sfh,2030,2.5453584301030774
C-WEU-MLT,urb,sfh,2035,2.5453584301030774
C-WEU-MLT,urb,sfh,2040,2.5453584301030774
C-WEU-MLT,urb,sfh,2045,2.5453584301030774
C-WEU-MLT,urb,sfh,2050,2.5453584301030774
C-WEU-MLT,urb,sfh,2055,2.5453584301030774
C-WEU-MLT,urb,sfh,2060,2.5453584301030774
C-WEU-MLT,urb,sfh,2065,2.5453584301030774
C-WEU-MLT,urb,sfh,2070,2.5453584301030774
C-WEU-MLT,urb,sfh,2075,2.5453584301030774
C-WEU-MLT,urb,sfh,2080,2.5453584301030774
C-WEU-MLT,urb,sfh,2085,2.5453584301030774
C-WEU-MLT,urb,sfh,2090,2.5453584301030774
C-WEU-MLT,urb,sfh,2095,2.5453584301030774
C-WEU-MLT,urb,sfh,2100,2.5453584301030774
C-WEU-NLD,rur,mfh,2015,1.574844264416375
C-WEU-NLD,rur,mfh,2020,1.574844264416375
C-WEU-NLD,rur,mfh,2025,1.5758790489461214
C-WEU-NLD,rur,mfh,2030,1.596238019179899
C-WEU-NLD,rur,mfh,2035,1.616596989413677
C-WEU-NLD,rur,mfh,2040,1.6369559596474546
C-WEU-NLD,rur,mfh,2045,1.6573149298812324
C-WEU-NLD,rur,mfh,2050,1.67767390011501
C-WEU-NLD,rur,mfh,2055,1.67767390011501
C-WEU-NLD,rur,mfh,2060,1.67767390011501
C-WEU-NLD,rur,mfh,2065,1.67767390011501
C-WEU-NLD,rur,mfh,2070,1.67767390011501
C-WEU-NLD,rur,mfh,2075,1.67767390011501
C-WEU-NLD,rur,mfh,2080,1.67767390011501
C-WEU-NLD,rur,mfh,2085,1.67767390011501
C-WEU-NLD,rur,mfh,2090,1.67767390011501
C-WEU-NLD,rur,mfh,2095,1.67767390011501
C-WEU-NLD,rur,mfh,2100,1.67767390011501
C-WEU-NLD,rur,sfh,2015,2.5309329778804184
C-WEU-NLD,rur,sfh,2020,2.5309329778804184
C-WEU-NLD,rur,sfh,2025,2.532516691002724
C-WEU-NLD,rur,sfh,2030,2.553261778859885
C-WEU-NLD,rur,sfh,2035,2.5740068667170455
C-WEU-NLD,rur,sfh,2040,2.5947519545742064
C-WEU-NLD,rur,sfh,2045,2.615497042431367
C-WEU-NLD,rur,sfh,2050,2.6362421302885277
C-WEU-NLD,rur,sfh,2055,2.6362421302885277
C-WEU-NLD,rur,sfh,2060,2.6362421302885277
C-WEU-NLD,rur,sfh,2065,2.6362421302885277
C-WEU-NLD,rur,sfh,2070,2.6362421302885277
C-WEU-NLD,rur,sfh,2075,2.6362421302885277
C-WEU-NLD,rur,sfh,2080,2.6362421302885277
C-WEU-NLD,rur,sfh,2085,2.6362421302885277
C-WEU-NLD,rur,sfh,2090,2.6362421302885277
C-WEU-NLD,rur,sfh,2095,2.6362421302885277
C-WEU-NLD,rur,sfh,2100,2.6362421302885277
C-WEU-NLD,urb,mfh,2015,1.6359587166333411
C-WEU-NLD,urb,mfh,2020,1.6359587166333411
C-WEU-NLD,urb,mfh,2025,1.6373609399542517
C-WEU-NLD,urb,mfh,2030,1.671130174635747
C-WEU-NLD,urb,mfh,2035,1.7048994093172425
C-WEU-NLD,urb,mfh,2040,1.7386686439987378
C-WEU-NLD,urb,mfh,2045,1.7724378786802333
C-WEU-NLD,urb,mfh,2050,1.8062071133617286
C-WEU-NLD,urb,mfh,2055,1.8062071133617286
C-WEU-NLD,urb,mfh,2060,1.8062071133617286
C-WEU-NLD,urb,mfh,2065,1.8062071133617286
C-WEU-NLD,urb,mfh,2070,1.8062071133617286
C-WEU-NLD,urb,mfh,2075,1.8062071133617286
C-WEU-NLD,urb,mfh,2080,1.8062071133617286
C-WEU-NLD,urb,mfh,2085,1.8062071133617286
C-WEU-NLD,urb,mfh,2090,1.8062071133617286
C-WEU-NLD,urb,mfh,2095,1.8062071133617286
C-WEU-NLD,urb,mfh,2100,1.8062071133617286
C-WEU-NLD,urb,sfh,2015,2.572448992657182
C-WEU-NLD,urb,sfh,2020,2.572448992657182
C-WEU-NLD,urb,sfh,2025,2.5739071746357327
C-WEU-NLD,urb,sfh,2030,2.613353114900114
C-WEU-NLD,urb,sfh,2035,2.652799055164495
C-WEU-NLD,urb,sfh,2040,2.692244995428876
C-WEU-NLD,urb,sfh,2045,2.731690935693257
C-WEU-NLD,urb,sfh,2050,2.7711368759576382
C-WEU-NLD,urb,sfh,2055,2.7711368759576382
C-WEU-NLD,urb,sfh,2060,2.7711368759576382
C-WEU-NLD,urb,sfh,2065,2.7711368759576382
C-WEU-NLD,urb,sfh,2070,2.7711368759576382
C-WEU-NLD,urb,sfh,2075,2.7711368759576382
C-WEU-NLD,urb,sfh,2080,2.7711368759576382
C-WEU-NLD,urb,sfh,2085,2.7711368759576382
C-WEU-NLD,urb,sfh,2090,2.7711368759576382
C-WEU-NLD,urb,sfh,2095,2.7711368759576382
C-WEU-NLD,urb,sfh,2100,2.7711368759576382
C-WEU-PRT,rur,mfh,2015,2.381215348460912
C-WEU-PRT,rur,mfh,2020,2.381215348460912
C-WEU-PRT,rur,mfh,2025,2.3809186966957325
C-WEU-PRT,rur,mfh,2030,2.3809186966957325
C-WEU-PRT,rur,mfh,2035,2.3809186966957325
C-WEU-PRT,rur,mfh,2040,2.3809186966957325
C-WEU-PRT,rur,mfh,2045,2.3809186966957325
C-WEU-PRT,rur,mfh,2050,2.3809186966957325
C-WEU-PRT,rur,mfh,2055,2.3809186966957325
C-WEU-PRT,rur,mfh,2060,2.3809186966957325
C-WEU-PRT,rur,mfh,2065,2.3809186966957325
C-WEU-PRT,rur,mfh,2070,2.3809186966957325
C-WEU-PRT,rur,mfh,2075,2.3809186966957325
C-WEU-PRT,rur,mfh,2080,2.3809186966957325
C-WEU-PRT,rur,mfh,2085,2.3809186966957325
C-WEU-PRT,rur,mfh,2090,2.3809186966957325
C-WEU-PRT,rur,mfh,2095,2.3809186966957325
C-WEU-PRT,rur,mfh,2100,2.3809186966957325
C-WEU-PRT,rur,sfh,2015,2.573003131232807
C-WEU-PRT,rur,sfh,2020,2.573003131232807
C-WEU-PRT,rur,sfh,2025,2.574570522274332
C-WEU-PRT,rur,sfh,2030,2.574570522274332
C-WEU-PRT,rur,sfh,2035,2.574570522274332
C-WEU-PRT,rur,sfh,2040,2.574570522274332
C-WEU-PRT,rur,sfh,2045,2.574570522274332
C-WEU-PRT,rur,sfh,2050,2.574570522274332
C-WEU-PRT,rur,sfh,2055,2.574570522274332
C-WEU-PRT,rur,sfh,2060,2.574570522274332
C-WEU-PRT,rur,sfh,2065,2.574570522274332
C-WEU-PRT,rur,sfh,2070,2.574570522274332
C-WEU-PRT,rur,sfh,2075,2.574570522274332
C-WEU-PRT,rur,sfh,2080,2.574570522274332
C-WEU-PRT,rur,sfh,2085,2.574570522274332
C-WEU-PRT,rur,sfh,2090,2.574570522274332
C-WEU-PRT,rur,sfh,2095,2.574570522274332
C-WEU-PRT,rur,sfh,2100,2.574570522274332
C-WEU-PRT,urb,mfh,2015,2.384535227920208
C-WEU-PRT,urb,mfh,2020,2.384535227920208
C-WEU-PRT,urb,mfh,2025,2.3842238519708125
C-WEU-PRT,urb,mfh,2030,2.3842238519708125
C-WEU-PRT,urb,mfh,2035,2.3842238519708125
C-WEU-PRT,urb,mfh,2040,2.3842238519708125
C-WEU-PRT,urb,mfh,2045,2.3842238519708125
C-WEU-PRT,urb,mfh,2050,2.3842238519708125
C-WEU-PRT,urb,mfh,2055,2.3842238519708125
C-WEU-PRT,urb,mfh,2060,2.3842238519708125
C-WEU-PRT,urb,mfh,2065,2.3842238519708125
C-WEU-PRT,urb,mfh,2070,2.3842238519708125
C-WEU-PRT,urb,mfh,2075,2.3842238519708125
C-WEU-PRT,urb,mfh,2080,2.3842238519708125
C-WEU-PRT,urb,mfh,2085,2.3842238519708125
C-WEU-PRT,urb,mfh,2090,2.3842238519708125
C-WEU-PRT,urb,mfh,2095,2.3842238519708125
C-WEU-PRT,urb,mfh,2100,2.3842238519708125
C-WEU-PRT,urb,sfh,2015,2.579702682145301
C-WEU-PRT,urb,sfh,2020,2.579702682145301
C-WEU-PRT,urb,sfh,2025,2.581145565764285
C-WEU-PRT,urb,sfh,2030,2.581145565764285
C-WEU-PRT,urb,sfh,2035,2.581145565764285
C-WEU-PRT,urb,sfh,2040,2.581145565764285
C-WEU-PRT,urb,sfh,2045,2.581145565764285
C-WEU-PRT,urb,sfh,2050,2.581145565764285
C-WEU-PRT,urb,sfh,2055,2.581145565764285
C-WEU-PRT,urb,sfh,2060,2.581145565764285
C-WEU-PRT,urb,sfh,2065,2.581145565764285
C-WEU-PRT,urb,sfh,2070,2.581145565764285
C-WEU-PRT,urb,sfh,2075,2.581145565764285
C-WEU-PRT,urb,sfh,2080,2.581145565764285
C-WEU-PRT,urb,sfh,2085,2.581145565764285
C-WEU-PRT,urb,sfh,2090,2.581145565764285
C-WEU-PRT,urb,sfh,2095,2.581145565764285
C-WEU-PRT,urb,sfh,2100,2.581145565764285
C-WEU-SWE,rur,mfh,2015,1.848283451157383
C-WEU-SWE,rur,mfh,2020,1.848283451157383
C-WEU-SWE,rur,mfh,2025,1.8501337500626855
C-WEU-SWE,rur,mfh,2030,1.8501337500626855
C-WEU-SWE,rur,mfh,2035,1.8501337500626855
C-WEU-SWE,rur,mfh,2040,1.8501337500626855
C-WEU-SWE,rur,mfh,2045,1.8501337500626855
C-WEU-SWE,rur,mfh,2050,1.8501337500626855
C-WEU-SWE,rur,mfh,2055,1.8501337500626855
C-WEU-SWE,rur,mfh,2060,1.8501337500626855
C-WEU-SWE,rur,mfh,2065,1.8501337500626855
C-WEU-SWE,rur,mfh,2070,1.8501337500626855
C-WEU-SWE,rur,mfh,2075,1.8501337500626855
C-WEU-SWE,rur,mfh,2080,1.8501337500626855
C-WEU-SWE,rur,mfh,2085,1.8501337500626855
C-WEU-SWE,rur,mfh,2090,1.8501337500626855
C-WEU-SWE,rur,mfh,2095,1.8501337500626855
C-WEU-SWE,rur,mfh,2100,1.8501337500626855
C-WEU-SWE,rur,sfh,2015,2.665857268976504
C-WEU-SWE,rur,sfh,2020,2.665857268976504
C-WEU-SWE,rur,sfh,2025,2.668493475402983
C-WEU-SWE,rur,sfh,2030,2.668493475402983
C-WEU-SWE,rur,sfh,2035,2.668493475402983
C-WEU-SWE,rur,sfh,2040,2.668493475402983
C-WEU-SWE,rur,sfh,2045,2.668493475402983
C-WEU-SWE,rur,sfh,2050,2.668493475402983
C-WEU-SWE,rur,sfh,2055,2.668493475402983
C-WEU-SWE,rur,sfh,2060,2.668493475402983
C-WEU-SWE,rur,sfh,2065,2.668493475402983
C-WEU-SWE,rur,sfh,2070,2.668493475402983
C-WEU-SWE,rur,sfh,2075,2.668493475402983
C-WEU-SWE,rur,sfh,2080,2.668493475402983
C-WEU-SWE,rur,sfh,2085,2.668493475402983
C-WEU-SWE,rur,sfh,2090,2.668493475402983
C-WEU-SWE,rur,sfh,2095,2.668493475402983
C-WEU-SWE,rur,sfh,2100,2.668493475402983
C-WEU-SWE,urb,mfh,2015,1.843606097169729
C-WEU-SWE,urb,mfh,2020,1.843606097169729
C-WEU-SWE,urb,mfh,2025,1.845294500973143
C-WEU-SWE,urb,mfh,2030,1.845294500973143
C-WEU-SWE,urb,mfh,2035,1.845294500973143
C-WEU-SWE,urb,mfh,2040,1.845294500973143
C-WEU-SWE,urb,mfh,2045,1.845294500973143
C-WEU-SWE,urb,mfh,2050,1.845294500973143
C-WEU-SWE,urb,mfh,2055,1.845294500973143
C-WEU-SWE,urb,mfh,2060,1.845294500973143
C-WEU-SWE,urb,mfh,2065,1.845294500973143
C-WEU-SWE,urb,mfh,2070,1.845294500973143
C-WEU-SWE,urb,mfh,2075,1.845294500973143
C-WEU-SWE,urb,mfh,2080,1.845294500973143
C-WEU-SWE,urb,mfh,2085,1.845294500973143
C-WEU-SWE,urb,mfh,2090,1.845294500973143
C-WEU-SWE,urb,mfh,2095,1.845294500973143
C-WEU-SWE,urb,mfh,2100,1.845294500973143
C-WEU-SWE,urb,sfh,2015,2.650686220676469
C-WEU-SWE,urb,sfh,2020,2.650686220676469
C-WEU-SWE,urb,sfh,2025,2.653097920654637
C-WEU-SWE,urb,sfh,2030,2.653097920654637
C-WEU-SWE,urb,sfh,2035,2.653097920654637
C-WEU-SWE,urb,sfh,2040,2.653097920654637
C-WEU-SWE,urb,sfh,2045,2.653097920654637
C-WEU-SWE,urb,sfh,2050,2.653097920654637
C-WEU-SWE,urb,sfh,2055,2.653097920654637
C-WEU-SWE,urb,sfh,2060,2.653097920654637
C-WEU-SWE,urb,sfh,2065,2.653097920654637
C-WEU-SWE,urb,sfh,2070,2.653097920654637
C-WEU-SWE,urb,sfh,2075,2.653097920654637
C-WEU-SWE,urb,sfh,2080,2.653097920654637
C-WEU-SWE,urb,sfh,2085,2.653097920654637
C-WEU-SWE,urb,sfh,2090,2.653097920654637
C-WEU-SWE,urb,sfh,2095,2.653097920654637
C-WEU-SWE,urb,sfh,2100,2.653097920654637
