region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-GRC,C-WEU-GRC-EL304,sub,perm,mfh,2095,0.9608670805517313
C-WEU-GRC,C-WEU-GRC-EL304,sub,perm,sfh,2095,0.03913291944826869
C-WEU-GRC,C-WEU-GRC-EL305,sub,perm,mfh,2095,0.5987285807717463
C-WEU-GRC,C-WEU-GRC-EL305,sub,perm,sfh,2095,0.4012714192282537
C-WEU-GRC,C-WEU-GRC-EL306,sub,perm,mfh,2095,0.5522429261559696
C-WEU-GRC,C-WEU-GRC-EL306,sub,perm,sfh,2095,0.4477570738440304
C-WEU-GRC,C-WEU-GRC-EL307,sub,perm,mfh,2095,0.8563030786752639
C-WEU-GRC,C-WEU-GRC-EL307,sub,perm,sfh,2095,0.1436969213247361
C-WEU-GRC,C-WEU-GRC-EL411,sub,perm,mfh,2095,0.40574673258602967
C-WEU-GRC,C-WEU-GRC-EL411,sub,perm,sfh,2095,0.5942532674139703
C-WEU-GRC,C-WEU-GRC-EL412,sub,perm,mfh,2095,0.44340618730862635
C-WEU-GRC,C-WEU-GRC-EL412,sub,perm,sfh,2095,0.5565938126913736
C-WEU-GRC,C-WEU-GRC-EL413,sub,perm,mfh,2095,0.5576572789687544
C-WEU-GRC,C-WEU-GRC-EL413,sub,perm,sfh,2095,0.4423427210312456
C-WEU-GRC,C-WEU-GRC-EL421,sub,perm,mfh,2095,0.5954397809056748
C-WEU-GRC,C-WEU-GRC-EL421,sub,perm,sfh,2095,0.40456021909432516
C-WEU-GRC,C-WEU-GRC-EL422,sub,perm,mfh,2095,0.49333057594871266
C-WEU-GRC,C-WEU-GRC-EL422,sub,perm,sfh,2095,0.5066694240512873
C-WEU-GRC,C-WEU-GRC-EL431,sub,perm,mfh,2095,0.654218968210027
C-WEU-GRC,C-WEU-GRC-EL431,sub,perm,sfh,2095,0.345781031789973
C-WEU-GRC,C-WEU-GRC-EL432,sub,perm,mfh,2095,0.5879844242536622
C-WEU-GRC,C-WEU-GRC-EL432,sub,perm,sfh,2095,0.41201557574633785
C-WEU-GRC,C-WEU-GRC-EL433,sub,perm,mfh,2095,0.6204269196560925
C-WEU-GRC,C-WEU-GRC-EL433,sub,perm,sfh,2095,0.37957308034390747
C-WEU-GRC,C-WEU-GRC-EL434,sub,perm,mfh,2095,0.6362457993278925
C-WEU-GRC,C-WEU-GRC-EL434,sub,perm,sfh,2095,0.3637542006721075
C-WEU-GRC,C-WEU-GRC-EL511,sub,perm,mfh,2095,0.5992418088275115
C-WEU-GRC,C-WEU-GRC-EL511,sub,perm,sfh,2095,0.40075819117248845
C-WEU-GRC,C-WEU-GRC-EL512,sub,perm,mfh,2095,0.6225717599304146
C-WEU-GRC,C-WEU-GRC-EL512,sub,perm,sfh,2095,0.3774282400695854
C-WEU-GRC,C-WEU-GRC-EL513,sub,perm,mfh,2095,0.5075456529229355
C-WEU-GRC,C-WEU-GRC-EL513,sub,perm,sfh,2095,0.4924543470770645
C-WEU-GRC,C-WEU-GRC-EL514,sub,perm,mfh,2095,0.5654311221606961
C-WEU-GRC,C-WEU-GRC-EL514,sub,perm,sfh,2095,0.43456887783930387
C-WEU-GRC,C-WEU-GRC-EL515,sub,perm,mfh,2095,0.613367522647301
C-WEU-GRC,C-WEU-GRC-EL515,sub,perm,sfh,2095,0.386632477352699
C-WEU-GRC,C-WEU-GRC-EL521,sub,perm,mfh,2095,0.6002092835001678
C-WEU-GRC,C-WEU-GRC-EL521,sub,perm,sfh,2095,0.3997907164998322
C-WEU-GRC,C-WEU-GRC-EL522,sub,perm,mfh,2095,0.8654882744137207
C-WEU-GRC,C-WEU-GRC-EL522,sub,perm,sfh,2095,0.13451172558627933
C-WEU-GRC,C-WEU-GRC-EL523,sub,perm,mfh,2095,0.4767883519729901
C-WEU-GRC,C-WEU-GRC-EL523,sub,perm,sfh,2095,0.5232116480270099
C-WEU-GRC,C-WEU-GRC-EL524,sub,perm,mfh,2095,0.5271387454326482
C-WEU-GRC,C-WEU-GRC-EL524,sub,perm,sfh,2095,0.47286125456735184
C-WEU-GRC,C-WEU-GRC-EL525,sub,perm,mfh,2095,0.5906666078829027
C-WEU-GRC,C-WEU-GRC-EL525,sub,perm,sfh,2095,0.4093333921170973
C-WEU-GRC,C-WEU-GRC-EL526,sub,perm,mfh,2095,0.4962304028264093
C-WEU-GRC,C-WEU-GRC-EL526,sub,perm,sfh,2095,0.5037695971735907
C-WEU-GRC,C-WEU-GRC-EL527,sub,perm,mfh,2095,0.547742114419707
C-WEU-GRC,C-WEU-GRC-EL527,sub,perm,sfh,2095,0.452257885580293
C-WEU-GRC,C-WEU-GRC-EL531,sub,perm,mfh,2095,0.6049016138709826
C-WEU-GRC,C-WEU-GRC-EL531,sub,perm,sfh,2095,0.3950983861290174
C-WEU-GRC,C-WEU-GRC-EL532,sub,perm,mfh,2095,0.6071776550828191
C-WEU-GRC,C-WEU-GRC-EL532,sub,perm,sfh,2095,0.39282234491718093
C-WEU-GRC,C-WEU-GRC-EL533,sub,perm,mfh,2095,0.47150831492033957
C-WEU-GRC,C-WEU-GRC-EL533,sub,perm,sfh,2095,0.5284916850796604
C-WEU-GRC,C-WEU-GRC-EL541,sub,perm,mfh,2095,0.4873397043208364
C-WEU-GRC,C-WEU-GRC-EL541,sub,perm,sfh,2095,0.5126602956791636
C-WEU-GRC,C-WEU-GRC-EL542,sub,perm,mfh,2095,0.5364150716263393
C-WEU-GRC,C-WEU-GRC-EL542,sub,perm,sfh,2095,0.4635849283736607
C-WEU-GRC,C-WEU-GRC-EL543,sub,perm,mfh,2095,0.6348361887586415
C-WEU-GRC,C-WEU-GRC-EL543,sub,perm,sfh,2095,0.36516381124135855
C-WEU-GRC,C-WEU-GRC-EL611,sub,perm,mfh,2095,0.42655786350148367
C-WEU-GRC,C-WEU-GRC-EL611,sub,perm,sfh,2095,0.5734421364985163
C-WEU-GRC,C-WEU-GRC-EL612,sub,perm,mfh,2095,0.6191057307429464
C-WEU-GRC,C-WEU-GRC-EL612,sub,perm,sfh,2095,0.3808942692570536
C-WEU-GRC,C-WEU-GRC-EL613,sub,perm,mfh,2095,0.5811073855002574
C-WEU-GRC,C-WEU-GRC-EL613,sub,perm,sfh,2095,0.4188926144997426
C-WEU-GRC,C-WEU-GRC-EL621,sub,perm,mfh,2095,0.4718022873668989
C-WEU-GRC,C-WEU-GRC-EL621,sub,perm,sfh,2095,0.5281977126331011
C-WEU-GRC,C-WEU-GRC-EL622,sub,perm,mfh,2095,0.5130279394363816
C-WEU-GRC,C-WEU-GRC-EL622,sub,perm,sfh,2095,0.4869720605636184
C-WEU-GRC,C-WEU-GRC-EL623,sub,perm,mfh,2095,0.47178654002374554
C-WEU-GRC,C-WEU-GRC-EL623,sub,perm,sfh,2095,0.5282134599762545
C-WEU-GRC,C-WEU-GRC-EL624,sub,perm,mfh,2095,0.6054797487546025
C-WEU-GRC,C-WEU-GRC-EL624,sub,perm,sfh,2095,0.39452025124539747
C-WEU-GRC,C-WEU-GRC-EL631,sub,perm,mfh,2095,0.5163043478260869
C-WEU-GRC,C-WEU-GRC-EL631,sub,perm,sfh,2095,0.4836956521739131
C-WEU-GRC,C-WEU-GRC-EL632,sub,perm,mfh,2095,0.6962828140284482
C-WEU-GRC,C-WEU-GRC-EL632,sub,perm,sfh,2095,0.30371718597155184
C-WEU-GRC,C-WEU-GRC-EL633,sub,perm,mfh,2095,0.4291515512480373
C-WEU-GRC,C-WEU-GRC-EL633,sub,perm,sfh,2095,0.5708484487519627
C-WEU-GRC,C-WEU-GRC-EL641,sub,perm,mfh,2095,0.5403122537431048
C-WEU-GRC,C-WEU-GRC-EL641,sub,perm,sfh,2095,0.45968774625689524
C-WEU-GRC,C-WEU-GRC-EL642,sub,perm,mfh,2095,0.5596736045411542
C-WEU-GRC,C-WEU-GRC-EL642,sub,perm,sfh,2095,0.4403263954588458
C-WEU-GRC,C-WEU-GRC-EL643,sub,perm,mfh,2095,0.3652065773110405
C-WEU-GRC,C-WEU-GRC-EL643,sub,perm,sfh,2095,0.6347934226889596
C-WEU-GRC,C-WEU-GRC-EL644,sub,perm,mfh,2095,0.5355030114560435
C-WEU-GRC,C-WEU-GRC-EL644,sub,perm,sfh,2095,0.4644969885439565
C-WEU-GRC,C-WEU-GRC-EL645,sub,perm,mfh,2095,0.4088293046245514
C-WEU-GRC,C-WEU-GRC-EL645,sub,perm,sfh,2095,0.5911706953754485
C-WEU-GRC,C-WEU-GRC-EL651,sub,perm,mfh,2095,0.5311737916850301
C-WEU-GRC,C-WEU-GRC-EL651,sub,perm,sfh,2095,0.4688262083149699
C-WEU-GRC,C-WEU-GRC-EL652,sub,perm,mfh,2095,0.5278740450903671
C-WEU-GRC,C-WEU-GRC-EL652,sub,perm,sfh,2095,0.47212595490963294
C-WEU-GRC,C-WEU-GRC-EL653,sub,perm,mfh,2095,0.4983979426210502
C-WEU-GRC,C-WEU-GRC-EL653,sub,perm,sfh,2095,0.5016020573789498
C-WEU-IRL,C-WEU-IRL-IE041,sub,perm,mfh,2095,0.06661275913113225
C-WEU-IRL,C-WEU-IRL-IE041,sub,perm,sfh,2095,0.9333872408688677
C-WEU-IRL,C-WEU-IRL-IE042,sub,perm,mfh,2095,0.09585063182014111
C-WEU-IRL,C-WEU-IRL-IE042,sub,perm,sfh,2095,0.9041493681798589
C-WEU-IRL,C-WEU-IRL-IE051,sub,perm,mfh,2095,0.08929026244628332
C-WEU-IRL,C-WEU-IRL-IE051,sub,perm,sfh,2095,0.9107097375537166
C-WEU-IRL,C-WEU-IRL-IE052,sub,perm,mfh,2095,0.07900690856734946
C-WEU-IRL,C-WEU-IRL-IE052,sub,perm,sfh,2095,0.9209930914326505
C-WEU-IRL,C-WEU-IRL-IE053,sub,perm,mfh,2095,0.10232727895691424
C-WEU-IRL,C-WEU-IRL-IE053,sub,perm,sfh,2095,0.8976727210430857
C-WEU-IRL,C-WEU-IRL-IE061,sub,perm,mfh,2095,0.28065949743187263
C-WEU-IRL,C-WEU-IRL-IE061,sub,perm,sfh,2095,0.7193405025681274
C-WEU-IRL,C-WEU-IRL-IE062,sub,perm,mfh,2095,0.10109220613205165
C-WEU-IRL,C-WEU-IRL-IE062,sub,perm,sfh,2095,0.8989077938679484
C-WEU-IRL,C-WEU-IRL-IE063,sub,perm,mfh,2095,0.07644663855213181
C-WEU-IRL,C-WEU-IRL-IE063,sub,perm,sfh,2095,0.9235533614478681
C-WEU-ITA,C-WEU-ITA-ITC11,sub,perm,mfh,2095,0.8849893468283198
C-WEU-ITA,C-WEU-ITA-ITC11,sub,perm,sfh,2095,0.11501065317168024
C-WEU-ITA,C-WEU-ITA-ITC12,sub,perm,mfh,2095,0.7187381422795609
C-WEU-ITA,C-WEU-ITA-ITC12,sub,perm,sfh,2095,0.2812618577204391
C-WEU-ITA,C-WEU-ITA-ITC13,sub,perm,mfh,2095,0.7230646448523543
C-WEU-ITA,C-WEU-ITA-ITC13,sub,perm,sfh,2095,0.27693535514764567
C-WEU-ITA,C-WEU-ITA-ITC14,sub,perm,mfh,2095,0.7549892792347023
C-WEU-ITA,C-WEU-ITA-ITC14,sub,perm,sfh,2095,0.24501072076529773
C-WEU-ITA,C-WEU-ITA-ITC15,sub,perm,mfh,2095,0.7801983771405815
C-WEU-ITA,C-WEU-ITA-ITC15,sub,perm,sfh,2095,0.2198016228594185
C-WEU-ITA,C-WEU-ITA-ITC16,sub,perm,mfh,2095,0.7200420558731105
C-WEU-ITA,C-WEU-ITA-ITC16,sub,perm,sfh,2095,0.27995794412688946
C-WEU-ITA,C-WEU-ITA-ITC17,sub,perm,mfh,2095,0.6243609857095593
C-WEU-ITA,C-WEU-ITA-ITC17,sub,perm,sfh,2095,0.37563901429044066
C-WEU-ITA,C-WEU-ITA-ITC18,sub,perm,mfh,2095,0.721413646143661
C-WEU-ITA,C-WEU-ITA-ITC18,sub,perm,sfh,2095,0.278586353856339
C-WEU-ITA,C-WEU-ITA-ITC20,sub,perm,mfh,2095,0.835312667740204
C-WEU-ITA,C-WEU-ITA-ITC20,sub,perm,sfh,2095,0.16468733225979604
C-WEU-ITA,C-WEU-ITA-ITC31,sub,perm,mfh,2095,0.8887373228159658
C-WEU-ITA,C-WEU-ITA-ITC31,sub,perm,sfh,2095,0.11126267718403415
C-WEU-ITA,C-WEU-ITA-ITC32,sub,perm,mfh,2095,0.8956831030738702
C-WEU-ITA,C-WEU-ITA-ITC32,sub,perm,sfh,2095,0.10431689692612978
C-WEU-ITA,C-WEU-ITA-ITC33,sub,perm,mfh,2095,0.9439141451054914
C-WEU-ITA,C-WEU-ITA-ITC33,sub,perm,sfh,2095,0.05608585489450857
C-WEU-ITA,C-WEU-ITA-ITC34,sub,perm,mfh,2095,0.8749544402305078
C-WEU-ITA,C-WEU-ITA-ITC34,sub,perm,sfh,2095,0.12504555976949217
C-WEU-ITA,C-WEU-ITA-ITC41,sub,perm,mfh,2095,0.8357174758473348
C-WEU-ITA,C-WEU-ITA-ITC41,sub,perm,sfh,2095,0.1642825241526652
C-WEU-ITA,C-WEU-ITA-ITC42,sub,perm,mfh,2095,0.8477682473142397
C-WEU-ITA,C-WEU-ITA-ITC42,sub,perm,sfh,2095,0.15223175268576028
C-WEU-ITA,C-WEU-ITA-ITC43,sub,perm,mfh,2095,0.8683418063968732
C-WEU-ITA,C-WEU-ITA-ITC43,sub,perm,sfh,2095,0.1316581936031268
C-WEU-ITA,C-WEU-ITA-ITC44,sub,perm,mfh,2095,0.7891956416833871
C-WEU-ITA,C-WEU-ITA-ITC44,sub,perm,sfh,2095,0.21080435831661293
C-WEU-ITA,C-WEU-ITA-ITC46,sub,perm,mfh,2095,0.8957891852784163
C-WEU-ITA,C-WEU-ITA-ITC46,sub,perm,sfh,2095,0.10421081472158367
C-WEU-ITA,C-WEU-ITA-ITC47,sub,perm,mfh,2095,0.869304390688365
C-WEU-ITA,C-WEU-ITA-ITC47,sub,perm,sfh,2095,0.13069560931163504
C-WEU-ITA,C-WEU-ITA-ITC48,sub,perm,mfh,2095,0.695940697155513
C-WEU-ITA,C-WEU-ITA-ITC48,sub,perm,sfh,2095,0.304059302844487
C-WEU-ITA,C-WEU-ITA-ITC49,sub,perm,mfh,2095,0.7596984872734782
C-WEU-ITA,C-WEU-ITA-ITC49,sub,perm,sfh,2095,0.24030151272652178
C-WEU-ITA,C-WEU-ITA-ITC4A,sub,perm,mfh,2095,0.7269155206286837
C-WEU-ITA,C-WEU-ITA-ITC4A,sub,perm,sfh,2095,0.2730844793713163
C-WEU-ITA,C-WEU-ITA-ITC4B,sub,perm,mfh,2095,0.6367255024165382
C-WEU-ITA,C-WEU-ITA-ITC4B,sub,perm,sfh,2095,0.36327449758346175
C-WEU-ITA,C-WEU-ITA-ITC4C,sub,perm,mfh,2095,0.9378510755464003
C-WEU-ITA,C-WEU-ITA-ITC4C,sub,perm,sfh,2095,0.06214892445359965
C-WEU-ITA,C-WEU-ITA-ITC4D,sub,perm,mfh,2095,0.9011492234293637
C-WEU-ITA,C-WEU-ITA-ITC4D,sub,perm,sfh,2095,0.09885077657063635
C-WEU-ITA,C-WEU-ITA-ITF11,sub,perm,mfh,2095,0.7850442553655251
C-WEU-ITA,C-WEU-ITA-ITF11,sub,perm,sfh,2095,0.21495574463447487
C-WEU-ITA,C-WEU-ITA-ITF12,sub,perm,mfh,2095,0.8182612666519699
C-WEU-ITA,C-WEU-ITA-ITF12,sub,perm,sfh,2095,0.18173873334803015
C-WEU-ITA,C-WEU-ITA-ITF13,sub,perm,mfh,2095,0.8593796868438419
C-WEU-ITA,C-WEU-ITA-ITF13,sub,perm,sfh,2095,0.14062031315615808
C-WEU-ITA,C-WEU-ITA-ITF14,sub,perm,mfh,2095,0.7819611476651662
C-WEU-ITA,C-WEU-ITA-ITF14,sub,perm,sfh,2095,0.21803885233483378
C-WEU-ITA,C-WEU-ITA-ITF21,sub,perm,mfh,2095,0.7000566251415629
C-WEU-ITA,C-WEU-ITA-ITF21,sub,perm,sfh,2095,0.29994337485843714
C-WEU-ITA,C-WEU-ITA-ITF22,sub,perm,mfh,2095,0.7701582193617592
C-WEU-ITA,C-WEU-ITA-ITF22,sub,perm,sfh,2095,0.2298417806382408
C-WEU-ITA,C-WEU-ITA-ITF31,sub,perm,mfh,2095,0.8364998136806743
C-WEU-ITA,C-WEU-ITA-ITF31,sub,perm,sfh,2095,0.16350018631932572
C-WEU-ITA,C-WEU-ITA-ITF32,sub,perm,mfh,2095,0.7212220797746519
C-WEU-ITA,C-WEU-ITA-ITF32,sub,perm,sfh,2095,0.2787779202253481
C-WEU-ITA,C-WEU-ITA-ITF33,sub,perm,mfh,2095,0.9402574455528206
C-WEU-ITA,C-WEU-ITA-ITF33,sub,perm,sfh,2095,0.05974255444717935
C-WEU-ITA,C-WEU-ITA-ITF34,sub,perm,mfh,2095,0.7222912794767203
C-WEU-ITA,C-WEU-ITA-ITF34,sub,perm,sfh,2095,0.27770872052327966
C-WEU-ITA,C-WEU-ITA-ITF35,sub,perm,mfh,2095,0.8487877523993996
C-WEU-ITA,C-WEU-ITA-ITF35,sub,perm,sfh,2095,0.15121224760060037
C-WEU-ITA,C-WEU-ITA-ITF43,sub,perm,mfh,2095,0.8048635443806982
C-WEU-ITA,C-WEU-ITA-ITF43,sub,perm,sfh,2095,0.19513645561930182
C-WEU-ITA,C-WEU-ITA-ITF44,sub,perm,mfh,2095,0.7296314897357021
C-WEU-ITA,C-WEU-ITA-ITF44,sub,perm,sfh,2095,0.27036851026429787
C-WEU-ITA,C-WEU-ITA-ITF45,sub,perm,mfh,2095,0.6191643155127927
C-WEU-ITA,C-WEU-ITA-ITF45,sub,perm,sfh,2095,0.3808356844872073
C-WEU-ITA,C-WEU-ITA-ITF46,sub,perm,mfh,2095,0.9012289410224326
C-WEU-ITA,C-WEU-ITA-ITF46,sub,perm,sfh,2095,0.09877105897756744
C-WEU-ITA,C-WEU-ITA-ITF47,sub,perm,mfh,2095,0.8982826493255871
C-WEU-ITA,C-WEU-ITA-ITF47,sub,perm,sfh,2095,0.1017173506744129
C-WEU-ITA,C-WEU-ITA-ITF48,sub,perm,mfh,2095,0.9134738494155871
C-WEU-ITA,C-WEU-ITA-ITF48,sub,perm,sfh,2095,0.08652615058441293
C-WEU-ITA,C-WEU-ITA-ITF51,sub,perm,mfh,2095,0.7517227186425376
C-WEU-ITA,C-WEU-ITA-ITF51,sub,perm,sfh,2095,0.2482772813574624
C-WEU-ITA,C-WEU-ITA-ITF52,sub,perm,mfh,2095,0.8507218046938553
C-WEU-ITA,C-WEU-ITA-ITF52,sub,perm,sfh,2095,0.14927819530614472
C-WEU-ITA,C-WEU-ITA-ITF61,sub,perm,mfh,2095,0.8003339166817532
C-WEU-ITA,C-WEU-ITA-ITF61,sub,perm,sfh,2095,0.19966608331824676
C-WEU-ITA,C-WEU-ITA-ITF62,sub,perm,mfh,2095,0.7872585674385613
C-WEU-ITA,C-WEU-ITA-ITF62,sub,perm,sfh,2095,0.21274143256143874
C-WEU-ITA,C-WEU-ITA-ITF63,sub,perm,mfh,2095,0.7940840628568322
C-WEU-ITA,C-WEU-ITA-ITF63,sub,perm,sfh,2095,0.2059159371431678
C-WEU-ITA,C-WEU-ITA-ITF64,sub,perm,mfh,2095,0.7245203226564335
C-WEU-ITA,C-WEU-ITA-ITF64,sub,perm,sfh,2095,0.2754796773435665
C-WEU-ITA,C-WEU-ITA-ITF65,sub,perm,mfh,2095,0.7581245838403784
C-WEU-ITA,C-WEU-ITA-ITF65,sub,perm,sfh,2095,0.2418754161596216
C-WEU-ITA,C-WEU-ITA-ITG11,sub,perm,mfh,2095,0.6666035571493802
C-WEU-ITA,C-WEU-ITA-ITG11,sub,perm,sfh,2095,0.33339644285061976
C-WEU-ITA,C-WEU-ITA-ITG12,sub,perm,mfh,2095,0.8269446203302323
C-WEU-ITA,C-WEU-ITA-ITG12,sub,perm,sfh,2095,0.1730553796697677
C-WEU-ITA,C-WEU-ITA-ITG13,sub,perm,mfh,2095,0.7773903704766213
C-WEU-ITA,C-WEU-ITA-ITG13,sub,perm,sfh,2095,0.2226096295233787
C-WEU-ITA,C-WEU-ITA-ITG14,sub,perm,mfh,2095,0.7439982363111054
C-WEU-ITA,C-WEU-ITA-ITG14,sub,perm,sfh,2095,0.2560017636888946
C-WEU-ITA,C-WEU-ITA-ITG15,sub,perm,mfh,2095,0.7674436472949742
C-WEU-ITA,C-WEU-ITA-ITG15,sub,perm,sfh,2095,0.23255635270502584
C-WEU-ITA,C-WEU-ITA-ITG16,sub,perm,mfh,2095,0.6919769085768144
C-WEU-ITA,C-WEU-ITA-ITG16,sub,perm,sfh,2095,0.3080230914231856
C-WEU-ITA,C-WEU-ITA-ITG17,sub,perm,mfh,2095,0.8202728008166448
C-WEU-ITA,C-WEU-ITA-ITG17,sub,perm,sfh,2095,0.17972719918335522
C-WEU-ITA,C-WEU-ITA-ITG18,sub,perm,mfh,2095,0.6827170243736257
C-WEU-ITA,C-WEU-ITA-ITG18,sub,perm,sfh,2095,0.3172829756263743
C-WEU-ITA,C-WEU-ITA-ITG19,sub,perm,mfh,2095,0.7063380715032921
C-WEU-ITA,C-WEU-ITA-ITG19,sub,perm,sfh,2095,0.2936619284967079
C-WEU-ITA,C-WEU-ITA-ITG2D,sub,perm,mfh,2095,0.7435636534661078
C-WEU-ITA,C-WEU-ITA-ITG2D,sub,perm,sfh,2095,0.25643634653389225
C-WEU-ITA,C-WEU-ITA-ITG2E,sub,perm,mfh,2095,0.5929465475436335
C-WEU-ITA,C-WEU-ITA-ITG2E,sub,perm,sfh,2095,0.4070534524563665
C-WEU-ITA,C-WEU-ITA-ITG2F,sub,perm,mfh,2095,0.7916791969553991
C-WEU-ITA,C-WEU-ITA-ITG2F,sub,perm,sfh,2095,0.20832080304460088
C-WEU-ITA,C-WEU-ITA-ITG2G,sub,perm,mfh,2095,0.4691121980139321
C-WEU-ITA,C-WEU-ITA-ITG2G,sub,perm,sfh,2095,0.5308878019860679
C-WEU-ITA,C-WEU-ITA-ITG2H,sub,perm,mfh,2095,0.48967251030737774
C-WEU-ITA,C-WEU-ITA-ITG2H,sub,perm,sfh,2095,0.5103274896926222
C-WEU-ITA,C-WEU-ITA-ITH10,sub,perm,mfh,2095,0.8668269548913643
C-WEU-ITA,C-WEU-ITA-ITH10,sub,perm,sfh,2095,0.1331730451086357
C-WEU-ITA,C-WEU-ITA-ITH20,sub,perm,mfh,2095,0.8544985842877065
C-WEU-ITA,C-WEU-ITA-ITH20,sub,perm,sfh,2095,0.14550141571229347
C-WEU-ITA,C-WEU-ITA-ITH31,sub,perm,mfh,2095,0.8260102060485548
C-WEU-ITA,C-WEU-ITA-ITH31,sub,perm,sfh,2095,0.1739897939514452
C-WEU-ITA,C-WEU-ITA-ITH32,sub,perm,mfh,2095,0.7440044230576887
C-WEU-ITA,C-WEU-ITA-ITH32,sub,perm,sfh,2095,0.25599557694231134
C-WEU-ITA,C-WEU-ITA-ITH33,sub,perm,mfh,2095,0.7378888708542986
C-WEU-ITA,C-WEU-ITA-ITH33,sub,perm,sfh,2095,0.26211112914570145
C-WEU-ITA,C-WEU-ITA-ITH34,sub,perm,mfh,2095,0.7224999106939219
C-WEU-ITA,C-WEU-ITA-ITH34,sub,perm,sfh,2095,0.27750008930607806
C-WEU-ITA,C-WEU-ITA-ITH35,sub,perm,mfh,2095,0.8057979831697508
C-WEU-ITA,C-WEU-ITA-ITH35,sub,perm,sfh,2095,0.19420201683024918
C-WEU-ITA,C-WEU-ITA-ITH36,sub,perm,mfh,2095,0.7147871851338206
C-WEU-ITA,C-WEU-ITA-ITH36,sub,perm,sfh,2095,0.28521281486617944
C-WEU-ITA,C-WEU-ITA-ITH37,sub,perm,mfh,2095,0.5902731644440038
C-WEU-ITA,C-WEU-ITA-ITH37,sub,perm,sfh,2095,0.4097268355559962
C-WEU-ITA,C-WEU-ITA-ITH41,sub,perm,mfh,2095,0.5593426613107949
C-WEU-ITA,C-WEU-ITA-ITH41,sub,perm,sfh,2095,0.4406573386892051
C-WEU-ITA,C-WEU-ITA-ITH42,sub,perm,mfh,2095,0.6032891997668416
C-WEU-ITA,C-WEU-ITA-ITH42,sub,perm,sfh,2095,0.3967108002331584
C-WEU-ITA,C-WEU-ITA-ITH43,sub,perm,mfh,2095,0.8512175746280057
C-WEU-ITA,C-WEU-ITA-ITH43,sub,perm,sfh,2095,0.14878242537199426
C-WEU-ITA,C-WEU-ITA-ITH44,sub,perm,mfh,2095,0.9446131856351617
C-WEU-ITA,C-WEU-ITA-ITH44,sub,perm,sfh,2095,0.05538681436483828
C-WEU-ITA,C-WEU-ITA-ITH51,sub,perm,mfh,2095,0.7998335122687454
C-WEU-ITA,C-WEU-ITA-ITH51,sub,perm,sfh,2095,0.20016648773125456
C-WEU-ITA,C-WEU-ITA-ITH52,sub,perm,mfh,2095,0.8394606145748827
C-WEU-ITA,C-WEU-ITA-ITH52,sub,perm,sfh,2095,0.16053938542511725
C-WEU-ITA,C-WEU-ITA-ITH53,sub,perm,mfh,2095,0.7820837747352706
C-WEU-ITA,C-WEU-ITA-ITH53,sub,perm,sfh,2095,0.21791622526472942
C-WEU-ITA,C-WEU-ITA-ITH54,sub,perm,mfh,2095,0.8613569905021874
C-WEU-ITA,C-WEU-ITA-ITH54,sub,perm,sfh,2095,0.1386430094978126
C-WEU-ITA,C-WEU-ITA-ITH55,sub,perm,mfh,2095,0.9289888021998045
C-WEU-ITA,C-WEU-ITA-ITH55,sub,perm,sfh,2095,0.07101119780019549
C-WEU-ITA,C-WEU-ITA-ITH56,sub,perm,mfh,2095,0.7887648224451923
C-WEU-ITA,C-WEU-ITA-ITH56,sub,perm,sfh,2095,0.2112351775548077
C-WEU-ITA,C-WEU-ITA-ITH57,sub,perm,mfh,2095,0.7580412757122272
C-WEU-ITA,C-WEU-ITA-ITH57,sub,perm,sfh,2095,0.24195872428777276
C-WEU-ITA,C-WEU-ITA-ITH58,sub,perm,mfh,2095,0.8014800174119695
C-WEU-ITA,C-WEU-ITA-ITH58,sub,perm,sfh,2095,0.1985199825880305
C-WEU-ITA,C-WEU-ITA-ITH59,sub,perm,mfh,2095,0.8627445650327219
C-WEU-ITA,C-WEU-ITA-ITH59,sub,perm,sfh,2095,0.1372554349672781
C-WEU-ITA,C-WEU-ITA-ITI11,sub,perm,mfh,2095,0.7997184540568211
C-WEU-ITA,C-WEU-ITA-ITI11,sub,perm,sfh,2095,0.20028154594317893
C-WEU-ITA,C-WEU-ITA-ITI12,sub,perm,mfh,2095,0.6854791194272349
C-WEU-ITA,C-WEU-ITA-ITI12,sub,perm,sfh,2095,0.31452088057276506
C-WEU-ITA,C-WEU-ITA-ITI13,sub,perm,mfh,2095,0.8103312048503611
C-WEU-ITA,C-WEU-ITA-ITI13,sub,perm,sfh,2095,0.18966879514963886
C-WEU-ITA,C-WEU-ITA-ITI14,sub,perm,mfh,2095,0.9232030148561715
C-WEU-ITA,C-WEU-ITA-ITI14,sub,perm,sfh,2095,0.07679698514382849
C-WEU-ITA,C-WEU-ITA-ITI15,sub,perm,mfh,2095,0.8724299604165866
C-WEU-ITA,C-WEU-ITA-ITI15,sub,perm,sfh,2095,0.1275700395834134
C-WEU-ITA,C-WEU-ITA-ITI16,sub,perm,mfh,2095,0.9320739128154015
C-WEU-ITA,C-WEU-ITA-ITI16,sub,perm,sfh,2095,0.06792608718459847
C-WEU-ITA,C-WEU-ITA-ITI17,sub,perm,mfh,2095,0.8633321861496692
C-WEU-ITA,C-WEU-ITA-ITI17,sub,perm,sfh,2095,0.13666781385033078
C-WEU-ITA,C-WEU-ITA-ITI18,sub,perm,mfh,2095,0.8038115507400599
