region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB39,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB39,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3A,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3B,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3C,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3C,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3D,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3E,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3E,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3G,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3G,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3H,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3H,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3I,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3I,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3J,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3J,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEB3K,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEB3K,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC01,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC01,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC02,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC02,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC03,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC03,15.26510989
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC04,17.91666667
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC04,17.91666667
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEC06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEC06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED21,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED21,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED2C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED2C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED2D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED2D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED2E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED2E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED2F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED2F,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED41,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED41,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED42,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED42,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED43,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED43,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED44,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED44,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED45,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED45,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED51,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED51,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED52,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED52,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DED53,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DED53,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE01,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE01,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE02,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE02,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE03,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE03,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE04,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE04,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE07,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE07,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE08,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE08,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE09,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE09,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE0A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE0A,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE0B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE0B,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE0C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE0C,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE0D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE0D,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEE0E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEE0E,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF01,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF01,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF02,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF02,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF03,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF03,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF04,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF04,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF05,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,C-WEU-DEU-DEF06,15.26510989
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,C-WEU-DEU-DEF07,15.26510989
