region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF46,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF46,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF47,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF47,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF48,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF48,44.51753808
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITF51,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITF51,22.53402206
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF52,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF52,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF61,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF61,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF62,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF62,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF63,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF63,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF64,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF64,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITF65,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITF65,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG11,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG11,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG12,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG12,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG13,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG13,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG14,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG14,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG15,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG15,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG16,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG16,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG17,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG17,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG18,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG18,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG19,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG19,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG2D,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG2D,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG2E,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG2E,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG2F,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG2F,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG2G,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG2G,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITG2H,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITG2H,44.51753808
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-ITA-ITH10,13.95302919880905
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-ITA-ITH10,13.95302919880905
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-ITA-ITH20,13.95302919880905
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-ITA-ITH20,13.95302919880905
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH31,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH31,22.53402206
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-ITA-ITH32,2.971118178
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-ITA-ITH32,2.622535301
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-ITA-ITH33,13.95302919880905
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-ITA-ITH33,13.95302919880905
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH34,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH34,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH35,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH35,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH36,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH36,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH37,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH37,22.53402206
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-ITA-ITH41,2.971118178
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-ITA-ITH41,2.622535301
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITH42,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITH42,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITH43,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITH43,44.51753808
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH44,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH44,22.53402206
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,C-WEU-ITA-ITH51,12.04442407
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,C-WEU-ITA-ITH51,11.0315995
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH52,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH52,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH53,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH53,22.53402206
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-ITA-ITH54,2.971118178
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-ITA-ITH54,2.622535301
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH55,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH55,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH56,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH56,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH57,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH57,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITH58,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITH58,22.53402206
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-ITA-ITH59,2.971118178
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-ITA-ITH59,2.622535301
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,C-WEU-ITA-ITI11,13.95302919880905
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,C-WEU-ITA-ITI11,13.95302919880905
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,C-WEU-ITA-ITI12,13.95302919880905
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,C-WEU-ITA-ITI12,13.95302919880905
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITI13,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITI13,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITI14,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITI14,22.53402206
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-ITA-ITI15,24.37146773
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-ITA-ITI15,22.53402206
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITI16,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITI16,44.51753808
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-ITA-ITI17,40.17468345
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-ITA-ITI17,44.51753808
