region_bld,urt,arch,mat,year,value
R32BRA,rur,mfh,perm,2015,13.21115809
R32BRA,rur,mfh,perm,2020,14.89108191
R32BRA,rur,mfh,perm,2025,16.54968361
R32BRA,rur,mfh,perm,2030,16.12384922390872
R32BRA,rur,mfh,perm,2035,15.698014837817441
R32BRA,rur,mfh,perm,2040,15.272180451726161
R32BRA,rur,mfh,perm,2045,14.846346065634883
R32BRA,rur,mfh,perm,2050,14.420511679543603
R32BRA,rur,mfh,perm,2055,14.420511679543603
R32BRA,rur,mfh,perm,2060,14.420511679543603
R32BRA,rur,mfh,perm,2065,14.420511679543603
R32BRA,rur,mfh,perm,2070,14.420511679543603
R32BRA,rur,mfh,perm,2075,14.420511679543603
R32BRA,rur,mfh,perm,2080,14.420511679543603
R32BRA,rur,mfh,perm,2085,14.420511679543603
R32BRA,rur,mfh,perm,2090,14.420511679543603
R32BRA,rur,mfh,perm,2095,14.420511679543603
R32BRA,rur,mfh,perm,2100,14.420511679543603
R32BRA,rur,sfh,perm,2015,19.15752411
R32BRA,rur,sfh,perm,2020,21.59358467
R32BRA,rur,sfh,perm,2025,23.99872597
R32BRA,rur,sfh,perm,2030,22.97515904906729
R32BRA,rur,sfh,perm,2035,21.951592128134582
R32BRA,rur,sfh,perm,2040,20.928025207201877
R32BRA,rur,sfh,perm,2045,19.90445828626917
R32BRA,rur,sfh,perm,2050,18.88089136533646
R32BRA,rur,sfh,perm,2055,18.88089136533646
R32BRA,rur,sfh,perm,2060,18.88089136533646
R32BRA,rur,sfh,perm,2065,18.88089136533646
R32BRA,rur,sfh,perm,2070,18.88089136533646
R32BRA,rur,sfh,perm,2075,18.88089136533646
R32BRA,rur,sfh,perm,2080,18.88089136533646
R32BRA,rur,sfh,perm,2085,18.88089136533646
R32BRA,rur,sfh,perm,2090,18.88089136533646
R32BRA,rur,sfh,perm,2095,18.88089136533646
R32BRA,rur,sfh,perm,2100,18.88089136533646
R32BRA,urb,inf,sub,2015,11.02379567
R32BRA,urb,inf,sub,2020,12.34374427
R32BRA,urb,inf,sub,2025,13.59307717
R32BRA,urb,inf,sub,2030,13.59307717
R32BRA,urb,inf,sub,2035,13.59307717
R32BRA,urb,inf,sub,2040,13.59307717
R32BRA,urb,inf,sub,2045,13.59307717
R32BRA,urb,inf,sub,2050,13.59307717
R32BRA,urb,inf,sub,2055,13.59307717
R32BRA,urb,inf,sub,2060,13.59307717
R32BRA,urb,inf,sub,2065,13.59307717
R32BRA,urb,inf,sub,2070,13.59307717
R32BRA,urb,inf,sub,2075,13.59307717
R32BRA,urb,inf,sub,2080,13.59307717
R32BRA,urb,inf,sub,2085,13.59307717
R32BRA,urb,inf,sub,2090,13.59307717
R32BRA,urb,inf,sub,2095,13.59307717
R32BRA,urb,inf,sub,2100,13.59307717
R32BRA,urb,mfh,perm,2015,10.05443074
R32BRA,urb,mfh,perm,2020,11.31285552
R32BRA,urb,mfh,perm,2025,12.54311648
R32BRA,urb,mfh,perm,2030,12.231956165438014
R32BRA,urb,mfh,perm,2035,11.920795850876027
R32BRA,urb,mfh,perm,2040,11.609635536314041
R32BRA,urb,mfh,perm,2045,11.298475221752055
R32BRA,urb,mfh,perm,2050,10.987314907190068
R32BRA,urb,mfh,perm,2055,10.987314907190068
R32BRA,urb,mfh,perm,2060,10.987314907190068
R32BRA,urb,mfh,perm,2065,10.987314907190068
R32BRA,urb,mfh,perm,2070,10.987314907190068
R32BRA,urb,mfh,perm,2075,10.987314907190068
R32BRA,urb,mfh,perm,2080,10.987314907190068
R32BRA,urb,mfh,perm,2085,10.987314907190068
R32BRA,urb,mfh,perm,2090,10.987314907190068
R32BRA,urb,mfh,perm,2095,10.987314907190068
R32BRA,urb,mfh,perm,2100,10.987314907190068
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,20.03444361
R32BRA,urb,sfh,perm,2025,22.21316798
R32BRA,urb,sfh,perm,2030,21.271618078885695
R32BRA,urb,sfh,perm,2035,20.330068177771388
R32BRA,urb,sfh,perm,2040,19.388518276657084
R32BRA,urb,sfh,perm,2045,18.446968375542777
R32BRA,urb,sfh,perm,2050,17.50541847442847
R32BRA,urb,sfh,perm,2055,17.50541847442847
R32BRA,urb,sfh,perm,2060,17.50541847442847
R32BRA,urb,sfh,perm,2065,17.50541847442847
R32BRA,urb,sfh,perm,2070,17.50541847442847
R32BRA,urb,sfh,perm,2075,17.50541847442847
R32BRA,urb,sfh,perm,2080,17.50541847442847
R32BRA,urb,sfh,perm,2085,17.50541847442847
R32BRA,urb,sfh,perm,2090,17.50541847442847
R32BRA,urb,sfh,perm,2095,17.50541847442847
R32BRA,urb,sfh,perm,2100,17.50541847442847
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.48689215
R32CAN,rur,mfh,perm,2025,25.69410228
R32CAN,rur,mfh,perm,2030,25.032975908740607
R32CAN,rur,mfh,perm,2035,24.371849537481214
R32CAN,rur,mfh,perm,2040,23.710723166221825
R32CAN,rur,mfh,perm,2045,23.049596794962433
R32CAN,rur,mfh,perm,2050,22.38847042370304
R32CAN,rur,mfh,perm,2055,22.38847042370304
R32CAN,rur,mfh,perm,2060,22.38847042370304
R32CAN,rur,mfh,perm,2065,22.38847042370304
R32CAN,rur,mfh,perm,2070,22.38847042370304
R32CAN,rur,mfh,perm,2075,22.38847042370304
R32CAN,rur,mfh,perm,2080,22.38847042370304
R32CAN,rur,mfh,perm,2085,22.38847042370304
R32CAN,rur,mfh,perm,2090,22.38847042370304
R32CAN,rur,mfh,perm,2095,22.38847042370304
R32CAN,rur,mfh,perm,2100,22.38847042370304
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,67.15679954
R32CAN,rur,sfh,perm,2025,67.70278879
R32CAN,rur,sfh,perm,2030,64.81520487629703
R32CAN,rur,sfh,perm,2035,61.927620962594055
R32CAN,rur,sfh,perm,2040,59.04003704889109
R32CAN,rur,sfh,perm,2045,56.15245313518811
R32CAN,rur,sfh,perm,2050,53.26486922148514
R32CAN,rur,sfh,perm,2055,53.26486922148514
R32CAN,rur,sfh,perm,2060,53.26486922148514
R32CAN,rur,sfh,perm,2065,53.26486922148514
R32CAN,rur,sfh,perm,2070,53.26486922148514
R32CAN,rur,sfh,perm,2075,53.26486922148514
R32CAN,rur,sfh,perm,2080,53.26486922148514
R32CAN,rur,sfh,perm,2085,53.26486922148514
R32CAN,rur,sfh,perm,2090,53.26486922148514
R32CAN,rur,sfh,perm,2095,53.26486922148514
R32CAN,rur,sfh,perm,2100,53.26486922148514
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.32632034
R32CAN,urb,mfh,perm,2025,26.54035508
R32CAN,urb,mfh,perm,2030,25.88196166968228
R32CAN,urb,mfh,perm,2035,25.22356825936456
R32CAN,urb,mfh,perm,2040,24.565174849046837
R32CAN,urb,mfh,perm,2045,23.906781438729116
R32CAN,urb,mfh,perm,2050,23.248388028411394
R32CAN,urb,mfh,perm,2055,23.248388028411394
R32CAN,urb,mfh,perm,2060,23.248388028411394
R32CAN,urb,mfh,perm,2065,23.248388028411394
R32CAN,urb,mfh,perm,2070,23.248388028411394
R32CAN,urb,mfh,perm,2075,23.248388028411394
R32CAN,urb,mfh,perm,2080,23.248388028411394
R32CAN,urb,mfh,perm,2085,23.248388028411394
R32CAN,urb,mfh,perm,2090,23.248388028411394
R32CAN,urb,mfh,perm,2095,23.248388028411394
R32CAN,urb,mfh,perm,2100,23.248388028411394
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.43914674
R32CAN,urb,sfh,perm,2025,67.98743149
R32CAN,urb,sfh,perm,2030,65.10564716036001
R32CAN,urb,sfh,perm,2035,62.223862830719995
R32CAN,urb,sfh,perm,2040,59.34207850107999
R32CAN,urb,sfh,perm,2045,56.46029417143998
R32CAN,urb,sfh,perm,2050,53.57850984179998
R32CAN,urb,sfh,perm,2055,53.57850984179998
R32CAN,urb,sfh,perm,2060,53.57850984179998
R32CAN,urb,sfh,perm,2065,53.57850984179998
R32CAN,urb,sfh,perm,2070,53.57850984179998
R32CAN,urb,sfh,perm,2075,53.57850984179998
R32CAN,urb,sfh,perm,2080,53.57850984179998
R32CAN,urb,sfh,perm,2085,53.57850984179998
R32CAN,urb,sfh,perm,2090,53.57850984179998
R32CAN,urb,sfh,perm,2095,53.57850984179998
R32CAN,urb,sfh,perm,2100,53.57850984179998
R32CAS-CAU,rur,mfh,perm,2015,23.58010649
R32CAS-CAU,rur,mfh,perm,2020,25.78596261
R32CAS-CAU,rur,mfh,perm,2025,28.02035962
R32CAS-CAU,rur,mfh,perm,2030,27.299377097432032
R32CAS-CAU,rur,mfh,perm,2035,26.578394574864063
R32CAS-CAU,rur,mfh,perm,2040,25.857412052296095
R32CAS-CAU,rur,mfh,perm,2045,25.136429529728126
R32CAS-CAU,rur,mfh,perm,2050,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2055,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2060,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2065,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2070,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2075,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2080,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2085,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2090,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2095,24.415447007160157
R32CAS-CAU,rur,mfh,perm,2100,24.415447007160157
R32CAS-CAU,rur,sfh,perm,2015,26.32067522
R32CAS-CAU,rur,sfh,perm,2020,28.78290424
R32CAS-CAU,rur,sfh,perm,2025,31.27699128
R32CAS-CAU,rur,sfh,perm,2030,29.94299989643537
R32CAS-CAU,rur,sfh,perm,2035,28.609008512870737
R32CAS-CAU,rur,sfh,perm,2040,27.275017129306107
R32CAS-CAU,rur,sfh,perm,2045,25.941025745741477
R32CAS-CAU,rur,sfh,perm,2050,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2055,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2060,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2065,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2070,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2075,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2080,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2085,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2090,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2095,24.607034362176844
R32CAS-CAU,rur,sfh,perm,2100,24.607034362176844
R32CAS-CAU,urb,mfh,perm,2015,17.40959848
R32CAS-CAU,urb,mfh,perm,2020,18.98174531
R32CAS-CAU,urb,mfh,perm,2025,20.58835743
R32CAS-CAU,urb,mfh,perm,2030,20.077616755268306
R32CAS-CAU,urb,mfh,perm,2035,19.566876080536613
R32CAS-CAU,urb,mfh,perm,2040,19.056135405804923
R32CAS-CAU,urb,mfh,perm,2045,18.54539473107323
R32CAS-CAU,urb,mfh,perm,2050,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2055,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2060,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2065,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2070,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2075,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2080,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2085,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2090,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2095,18.034654056341537
R32CAS-CAU,urb,mfh,perm,2100,18.034654056341537
R32CAS-CAU,urb,sfh,perm,2015,22.24428282
R32CAS-CAU,urb,sfh,perm,2020,24.25301834
R32CAS-CAU,urb,sfh,perm,2025,26.30579022
R32CAS-CAU,urb,sfh,perm,2030,25.19076627552368
R32CAS-CAU,urb,sfh,perm,2035,24.07574233104736
R32CAS-CAU,urb,sfh,perm,2040,22.960718386571042
R32CAS-CAU,urb,sfh,perm,2045,21.84569444209472
R32CAS-CAU,urb,sfh,perm,2050,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2055,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2060,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2065,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2070,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2075,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2080,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2085,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2090,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2095,20.7306704976184
R32CAS-CAU,urb,sfh,perm,2100,20.7306704976184
R32CAS-OTH,rur,mfh,perm,2015,24.97300508
