region_bld,urt,mat,arch,year,value
C-WEU-GRC,rur,perm,sfh,2095,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2100,37.04639146081499
C-WEU-GRC,urb,perm,mfh,2015,34.6233949276653
C-WEU-GRC,urb,perm,mfh,2020,35.70686293724104
C-WEU-GRC,urb,perm,mfh,2025,36.75182276012485
C-WEU-GRC,urb,perm,mfh,2030,35.984324791796915
C-WEU-GRC,urb,perm,mfh,2035,35.21682682346898
C-WEU-GRC,urb,perm,mfh,2040,34.44932885514105
C-WEU-GRC,urb,perm,mfh,2045,33.68183088681311
C-WEU-GRC,urb,perm,mfh,2050,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2055,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2060,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2065,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2070,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2075,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2080,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2085,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2090,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2095,32.91433291848517
C-WEU-GRC,urb,perm,mfh,2100,32.91433291848517
C-WEU-GRC,urb,perm,sfh,2015,39.94557964792196
C-WEU-GRC,urb,perm,sfh,2020,41.19559450273152
C-WEU-GRC,urb,perm,sfh,2025,42.377156803790186
C-WEU-GRC,urb,perm,sfh,2030,41.11196892403609
C-WEU-GRC,urb,perm,sfh,2035,39.846781044282
C-WEU-GRC,urb,perm,sfh,2040,38.581593164527895
C-WEU-GRC,urb,perm,sfh,2045,37.3164052847738
C-WEU-GRC,urb,perm,sfh,2050,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2055,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2060,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2065,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2070,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2075,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2080,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2085,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2090,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2095,36.051217405019706
C-WEU-GRC,urb,perm,sfh,2100,36.051217405019706
C-WEU-IRL,rur,perm,mfh,2015,32.84338677
C-WEU-IRL,rur,perm,mfh,2020,33.0821052
C-WEU-IRL,rur,perm,mfh,2025,33.29884171
C-WEU-IRL,rur,perm,mfh,2030,32.55909324877374
C-WEU-IRL,rur,perm,mfh,2035,31.819344787547486
C-WEU-IRL,rur,perm,mfh,2040,31.079596326321234
C-WEU-IRL,rur,perm,mfh,2045,30.339847865094978
C-WEU-IRL,rur,perm,mfh,2050,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2055,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2060,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2065,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2070,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2075,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2080,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2085,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2090,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2095,29.60009940386872
C-WEU-IRL,rur,perm,mfh,2100,29.60009940386872
C-WEU-IRL,rur,perm,sfh,2015,54.90611480999999
C-WEU-IRL,rur,perm,sfh,2020,55.30519368
C-WEU-IRL,rur,perm,sfh,2025,55.66752414
C-WEU-IRL,rur,perm,sfh,2030,53.82952476963524
C-WEU-IRL,rur,perm,sfh,2035,51.99152539927049
C-WEU-IRL,rur,perm,sfh,2040,50.15352602890574
C-WEU-IRL,rur,perm,sfh,2045,48.31552665854099
C-WEU-IRL,rur,perm,sfh,2050,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2055,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2060,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2065,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2070,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2075,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2080,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2085,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2090,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2095,46.47752728817623
C-WEU-IRL,rur,perm,sfh,2100,46.47752728817623
C-WEU-IRL,urb,perm,mfh,2015,29.892740199999995
C-WEU-IRL,urb,perm,mfh,2020,30.11001219
C-WEU-IRL,urb,perm,mfh,2025,30.30727711
C-WEU-IRL,urb,perm,mfh,2030,29.67436228127716
C-WEU-IRL,urb,perm,mfh,2035,29.041447452554312
C-WEU-IRL,urb,perm,mfh,2040,28.40853262383147
