region_bld,clim,urt,arch,eneff,value
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr11_std,6.2128628846941965
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr11_std,6.2128628846941965
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr11_std,6.2128628846941965
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr11_std,6.2128628846941965
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr11_std,6.2128628846941965
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr11_std,1.6747110257792
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr11_std,1.6747110257792
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr11_std,1.5229135559200002
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr11_std,1.5229135559200002
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr11_std,78.92687586242543
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr11_std,78.92687586242543
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr11_std,67.68099608178451
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr11_std,67.68099608178451
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr11_std,1.6271918422235363
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr11_std,1.6271918422235363
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr11_std,1.6271918422235363
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr11_std,1.6271918422235363
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,14.588102094476053
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,14.588102094476053
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr11_std,28.633911727475585
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr11_std,28.633911727475585
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr11_std,18.21709335812847
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr11_std,18.21709335812847
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr11_std,18.21709335812847
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr11_std,18.21709335812847
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr11_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr11_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr11_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr11_std,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr11_std,49.610618020319606
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr11_std,49.610618020319606
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr11_std,3.2905915776772003
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr11_std,3.2905915776772003
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr11_std,3.2905915776772003
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr11_std,3.2905915776772003
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr11_std,2.7818094341155
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr11_std,2.7818094341155
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr11_std,2.6235549056046
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,2.6235549056046
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr11_std,164.59702420000002
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr11_std,164.59702420000002
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr11_std,3.5581115514166695
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr11_std,3.5581115514166695
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr11_std,3.5581115514166695
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr11_std,3.5581115514166695
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,5.318099690565
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,5.318099690565
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr11_std,5.318099690565
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr11_std,5.318099690565
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr11_std,39.733076437024486
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr11_std,39.733076437024486
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr11_std,16.830556665255404
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr11_std,16.830556665255404
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr11_std,16.830556665255404
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr11_std,16.830556665255404
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr11_std,16.830556665255404
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr11_std,16.830556665255404
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr11_std,1.9058551781450201
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr11_std,1.9058551781450201
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr11_std,2.3795055586346563
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr11_std,2.3795055586346563
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr11_std,2.3795055586346563
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr11_std,2.3795055586346563
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr11_std,2.3795055586346563
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr11_std,2.3795055586346563
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr11_std,6.94159851568403
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr11_std,6.94159851568403
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr11_std,6.94159851568403
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr11_std,6.94159851568403
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr12_low,5.061355329357554
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr12_low,5.061355329357554
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr12_low,3.3126665047020003
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr12_low,3.3126665047020003
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr12_low,3.3126665047020003
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr12_low,3.3126665047020003
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr12_low,18.48210492572624
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr12_low,18.48210492572624
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr12_low,18.48210492572624
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr12_low,18.48210492572624
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr12_low,83.865486479741
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr12_low,83.865486479741
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr12_low,4.328577923519999
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr12_low,4.328577923519999
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr12_low,4.766745554555636
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr12_low,4.766745554555636
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr12_low,4.766745554555636
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr12_low,4.766745554555636
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr12_low,4.766745554555636
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr12_low,4.766745554555636
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr12_low,1.7070040601456
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr12_low,1.7070040601456
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr12_low,1.9070094158400002
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr12_low,1.9070094158400002
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr12_low,46.72886078401567
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr12_low,46.72886078401567
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr12_low,39.51727050621009
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr12_low,39.51727050621009
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr12_low,1.0797443826621804
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr12_low,1.0797443826621804
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr12_low,1.0797443826621804
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr12_low,1.0797443826621804
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,9.815772062161347
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,9.815772062161347
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr12_low,21.23362738507166
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr12_low,21.23362738507166
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr12_low,14.936785384524551
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr12_low,14.936785384524551
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr12_low,14.936785384524551
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr12_low,14.936785384524551
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr12_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr12_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr12_low,30.817144562962962
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr12_low,30.817144562962962
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr12_low,3.8494675124110005
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr12_low,3.8494675124110005
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr12_low,3.8494675124110005
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr12_low,3.8494675124110005
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr12_low,2.2762397949927
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr12_low,2.2762397949927
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr12_low,3.3097282471169
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,3.3097282471169
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr12_low,89.67884845999998
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr12_low,89.67884845999998
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr12_low,2.7687291343483613
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr12_low,2.7687291343483613
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr12_low,2.7687291343483613
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr12_low,2.7687291343483613
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,5.312102778629
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,5.312102778629
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr12_low,5.312102778629
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr12_low,5.312102778629
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr12_low,25.238516815156796
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr12_low,25.238516815156796
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr12_low,13.476386430534145
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr12_low,13.476386430534145
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr12_low,13.476386430534145
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr12_low,13.476386430534145
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr12_low,13.476386430534145
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr12_low,13.476386430534145
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr12_low,1.7585939626620393
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr12_low,1.7585939626620393
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr12_low,2.587644087363165
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr12_low,2.587644087363165
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr12_low,2.587644087363165
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr12_low,2.587644087363165
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr12_low,2.587644087363165
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr12_low,2.587644087363165
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr12_low,6.324803317965699
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr12_low,6.324803317965699
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr12_low,6.324803317965699
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr12_low,6.324803317965699
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr12_low,6.8582840437163055
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr12_low,6.8582840437163055
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr12_low,4.090033754907701
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr12_low,4.090033754907701
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr12_low,4.090033754907701
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr12_low,4.090033754907701
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr12_low,23.868419784200707
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr12_low,23.868419784200707
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr12_low,23.868419784200707
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr12_low,23.868419784200707
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr12_low,152.81346653377
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr12_low,152.81346653377
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr12_low,4.09859856092
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr12_low,4.09859856092
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr12_low,6.2128628846941965
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr12_low,6.2128628846941965
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr12_low,6.2128628846941965
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr12_low,6.2128628846941965
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr12_low,6.2128628846941965
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr12_low,6.2128628846941965
