region_bld,urt,mat,arch,year,value
C-EEU-LVA,rur,perm,sfh,2025,47.91684484657438
C-EEU-LVA,rur,perm,sfh,2030,45.873148968646134
C-EEU-LVA,rur,perm,sfh,2035,43.8294530907179
C-EEU-LVA,rur,perm,sfh,2040,41.785757212789655
C-EEU-LVA,rur,perm,sfh,2045,39.74206133486142
C-EEU-LVA,rur,perm,sfh,2050,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2055,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2060,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2065,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2070,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2075,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2080,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2085,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2090,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2095,37.698365456933175
C-EEU-LVA,rur,perm,sfh,2100,37.698365456933175
C-EEU-LVA,urb,perm,mfh,2015,23.166083897128694
C-EEU-LVA,urb,perm,mfh,2020,24.97578577952569
C-EEU-LVA,urb,perm,mfh,2025,26.79418421397026
C-EEU-LVA,urb,perm,mfh,2030,26.129493999082708
C-EEU-LVA,urb,perm,mfh,2035,25.46480378419516
C-EEU-LVA,urb,perm,mfh,2040,24.800113569307605
C-EEU-LVA,urb,perm,mfh,2045,24.135423354420055
C-EEU-LVA,urb,perm,mfh,2050,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2055,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2060,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2065,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2070,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2075,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2080,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2085,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2090,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2095,23.470733139532502
C-EEU-LVA,urb,perm,mfh,2100,23.470733139532502
C-EEU-LVA,urb,perm,sfh,2015,40.661339584557
C-EEU-LVA,urb,perm,sfh,2020,43.83774622881332
C-EEU-LVA,urb,perm,sfh,2025,47.08301180221037
C-EEU-LVA,urb,perm,sfh,2030,45.08730343920474
C-EEU-LVA,urb,perm,sfh,2035,43.09159507619911
C-EEU-LVA,urb,perm,sfh,2040,41.09588671319348
C-EEU-LVA,urb,perm,sfh,2045,39.10017835018785
C-EEU-LVA,urb,perm,sfh,2050,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2055,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2060,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2065,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2070,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2075,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2080,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2085,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2090,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2095,37.10446998718222
C-EEU-LVA,urb,perm,sfh,2100,37.10446998718222
C-EEU-POL,rur,perm,mfh,2015,21.04693461
C-EEU-POL,rur,perm,mfh,2020,22.38035222
C-EEU-POL,rur,perm,mfh,2025,23.69993325
C-EEU-POL,rur,perm,mfh,2030,23.090118176567426
C-EEU-POL,rur,perm,mfh,2035,22.48030310313485
C-EEU-POL,rur,perm,mfh,2040,21.870488029702273
C-EEU-POL,rur,perm,mfh,2045,21.260672956269698
C-EEU-POL,rur,perm,mfh,2050,20.650857882837123
C-EEU-POL,rur,perm,mfh,2055,20.650857882837123
C-EEU-POL,rur,perm,mfh,2060,20.650857882837123
C-EEU-POL,rur,perm,mfh,2065,20.650857882837123
C-EEU-POL,rur,perm,mfh,2070,20.650857882837123
C-EEU-POL,rur,perm,mfh,2075,20.650857882837123
C-EEU-POL,rur,perm,mfh,2080,20.650857882837123
C-EEU-POL,rur,perm,mfh,2085,20.650857882837123
C-EEU-POL,rur,perm,mfh,2090,20.650857882837123
C-EEU-POL,rur,perm,mfh,2095,20.650857882837123
C-EEU-POL,rur,perm,mfh,2100,20.650857882837123
C-EEU-POL,rur,perm,sfh,2015,35.18533019
C-EEU-POL,rur,perm,sfh,2020,37.41447851
C-EEU-POL,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,rur,perm,sfh,2030,37.93064621325168
C-EEU-POL,rur,perm,sfh,2035,36.24079698650336
C-EEU-POL,rur,perm,sfh,2040,34.55094775975505
C-EEU-POL,rur,perm,sfh,2045,32.86109853300673
C-EEU-POL,rur,perm,sfh,2050,31.17124930625842
C-EEU-POL,rur,perm,sfh,2055,31.17124930625842
C-EEU-POL,rur,perm,sfh,2060,31.17124930625842
C-EEU-POL,rur,perm,sfh,2065,31.17124930625842
C-EEU-POL,rur,perm,sfh,2070,31.17124930625842
C-EEU-POL,rur,perm,sfh,2075,31.17124930625842
C-EEU-POL,rur,perm,sfh,2080,31.17124930625842
C-EEU-POL,rur,perm,sfh,2085,31.17124930625842
C-EEU-POL,rur,perm,sfh,2090,31.17124930625842
C-EEU-POL,rur,perm,sfh,2095,31.17124930625842
C-EEU-POL,rur,perm,sfh,2100,31.17124930625842
C-EEU-POL,urb,perm,mfh,2015,19.79116698
C-EEU-POL,urb,perm,mfh,2020,21.04502608
C-EEU-POL,urb,perm,mfh,2025,22.28587417
C-EEU-POL,urb,perm,mfh,2030,21.733022761174844
C-EEU-POL,urb,perm,mfh,2035,21.180171352349685
C-EEU-POL,urb,perm,mfh,2040,20.62731994352453
C-EEU-POL,urb,perm,mfh,2045,20.07446853469937
C-EEU-POL,urb,perm,mfh,2050,19.521617125874215
C-EEU-POL,urb,perm,mfh,2055,19.521617125874215
C-EEU-POL,urb,perm,mfh,2060,19.521617125874215
C-EEU-POL,urb,perm,mfh,2065,19.521617125874215
C-EEU-POL,urb,perm,mfh,2070,19.521617125874215
C-EEU-POL,urb,perm,mfh,2075,19.521617125874215
C-EEU-POL,urb,perm,mfh,2080,19.521617125874215
C-EEU-POL,urb,perm,mfh,2085,19.521617125874215
C-EEU-POL,urb,perm,mfh,2090,19.521617125874215
C-EEU-POL,urb,perm,mfh,2095,19.521617125874215
C-EEU-POL,urb,perm,mfh,2100,19.521617125874215
C-EEU-POL,urb,perm,sfh,2015,34.57304674
C-EEU-POL,urb,perm,sfh,2020,36.76340416
C-EEU-POL,urb,perm,sfh,2025,38.93103272
C-EEU-POL,urb,perm,sfh,2030,37.28086242277822
C-EEU-POL,urb,perm,sfh,2035,35.63069212555645
C-EEU-POL,urb,perm,sfh,2040,33.98052182833467
C-EEU-POL,urb,perm,sfh,2045,32.330351531112896
C-EEU-POL,urb,perm,sfh,2050,30.680181233891126
C-EEU-POL,urb,perm,sfh,2055,30.680181233891126
C-EEU-POL,urb,perm,sfh,2060,30.680181233891126
C-EEU-POL,urb,perm,sfh,2065,30.680181233891126
C-EEU-POL,urb,perm,sfh,2070,30.680181233891126
C-EEU-POL,urb,perm,sfh,2075,30.680181233891126
C-EEU-POL,urb,perm,sfh,2080,30.680181233891126
C-EEU-POL,urb,perm,sfh,2085,30.680181233891126
C-EEU-POL,urb,perm,sfh,2090,30.680181233891126
C-EEU-POL,urb,perm,sfh,2095,30.680181233891126
C-EEU-POL,urb,perm,sfh,2100,30.680181233891126
C-EEU-ROU,rur,perm,mfh,2015,18.63964164887222
C-EEU-ROU,rur,perm,mfh,2020,20.156301452801426
C-EEU-ROU,rur,perm,mfh,2025,21.700418059509804
C-EEU-ROU,rur,perm,mfh,2030,21.142051844175523
C-EEU-ROU,rur,perm,mfh,2035,20.583685628841245
C-EEU-ROU,rur,perm,mfh,2040,20.025319413506963
C-EEU-ROU,rur,perm,mfh,2045,19.466953198172686
C-EEU-ROU,rur,perm,mfh,2050,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2055,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2060,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2065,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2070,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2075,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2080,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2085,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2090,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2095,18.908586982838404
C-EEU-ROU,rur,perm,mfh,2100,18.908586982838404
C-EEU-ROU,rur,perm,sfh,2015,19.8174626496014
C-EEU-ROU,rur,perm,sfh,2020,21.42995872770692
C-EEU-ROU,rur,perm,sfh,2025,23.052799531306054
C-EEU-ROU,rur,perm,sfh,2030,22.06957721089477
C-EEU-ROU,rur,perm,sfh,2035,21.086354890483488
C-EEU-ROU,rur,perm,sfh,2040,20.103132570072205
C-EEU-ROU,rur,perm,sfh,2045,19.119910249660926
C-EEU-ROU,rur,perm,sfh,2050,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2055,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2060,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2065,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2070,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2075,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2080,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2085,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2090,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2095,18.136687929249643
C-EEU-ROU,rur,perm,sfh,2100,18.136687929249643
C-EEU-ROU,urb,perm,mfh,2015,17.57905015136723
C-EEU-ROU,urb,perm,mfh,2020,19.00941235811511
C-EEU-ROU,urb,perm,mfh,2025,20.47120978146519
C-EEU-ROU,urb,perm,mfh,2030,19.96337521856196
C-EEU-ROU,urb,perm,mfh,2035,19.45554065565873
C-EEU-ROU,urb,perm,mfh,2040,18.947706092755496
C-EEU-ROU,urb,perm,mfh,2045,18.439871529852265
C-EEU-ROU,urb,perm,mfh,2050,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2055,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2060,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2065,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2070,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2075,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2080,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2085,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2090,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2095,17.932036966949035
C-EEU-ROU,urb,perm,mfh,2100,17.932036966949035
C-EEU-ROU,urb,perm,sfh,2015,19.517287434951445
C-EEU-ROU,urb,perm,sfh,2020,21.10535902848697
C-EEU-ROU,urb,perm,sfh,2025,22.70843057718677
C-EEU-ROU,urb,perm,sfh,2030,21.745887972563146
C-EEU-ROU,urb,perm,sfh,2035,20.78334536793952
C-EEU-ROU,urb,perm,sfh,2040,19.8208027633159
C-EEU-ROU,urb,perm,sfh,2045,18.858260158692275
C-EEU-ROU,urb,perm,sfh,2050,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2055,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2060,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2065,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2070,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2075,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2080,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2085,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2090,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2095,17.89571755406865
C-EEU-ROU,urb,perm,sfh,2100,17.89571755406865
C-EEU-SVK,rur,perm,mfh,2015,21.18354096
C-EEU-SVK,rur,perm,mfh,2020,22.469241270000005
C-EEU-SVK,rur,perm,mfh,2025,23.73463594
C-EEU-SVK,rur,perm,mfh,2030,23.123927943231845
C-EEU-SVK,rur,perm,mfh,2035,22.513219946463686
C-EEU-SVK,rur,perm,mfh,2040,21.90251194969553
C-EEU-SVK,rur,perm,mfh,2045,21.29180395292737
C-EEU-SVK,rur,perm,mfh,2050,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2055,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2060,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2065,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2070,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2075,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2080,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2085,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2090,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2095,20.681095956159215
C-EEU-SVK,rur,perm,mfh,2100,20.681095956159215
C-EEU-SVK,rur,perm,sfh,2015,35.41370261
C-EEU-SVK,rur,perm,sfh,2020,37.56307927
C-EEU-SVK,rur,perm,sfh,2025,39.67850986
C-EEU-SVK,rur,perm,sfh,2030,37.98618626684893
C-EEU-SVK,rur,perm,sfh,2035,36.29386267369786
C-EEU-SVK,rur,perm,sfh,2040,34.601539080546786
C-EEU-SVK,rur,perm,sfh,2045,32.90921548739572
C-EEU-SVK,rur,perm,sfh,2050,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2055,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2060,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2065,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2070,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2075,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2080,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2085,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2090,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2095,31.21689189424465
C-EEU-SVK,rur,perm,sfh,2100,31.21689189424465
C-EEU-SVK,urb,perm,mfh,2015,19.91962269
C-EEU-SVK,urb,perm,mfh,2020,21.12861155
C-EEU-SVK,urb,perm,mfh,2025,22.31850631
C-EEU-SVK,urb,perm,mfh,2030,21.7648453872902
C-EEU-SVK,urb,perm,mfh,2035,21.211184464580402
C-EEU-SVK,urb,perm,mfh,2040,20.657523541870606
C-EEU-SVK,urb,perm,mfh,2045,20.103862619160807
C-EEU-SVK,urb,perm,mfh,2050,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2055,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2060,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2065,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2070,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2075,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2080,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2085,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2090,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2095,19.55020169645101
C-EEU-SVK,urb,perm,mfh,2100,19.55020169645101
C-EEU-SVK,urb,perm,sfh,2015,34.7974451
C-EEU-SVK,urb,perm,sfh,2020,36.90941902
C-EEU-SVK,urb,perm,sfh,2025,38.98803758
C-EEU-SVK,urb,perm,sfh,2030,37.33545101687935
C-EEU-SVK,urb,perm,sfh,2035,35.6828644537587
C-EEU-SVK,urb,perm,sfh,2040,34.030277890638054
C-EEU-SVK,urb,perm,sfh,2045,32.377691327517404
C-EEU-SVK,urb,perm,sfh,2050,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2055,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2060,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2065,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2070,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2075,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2080,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2085,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2090,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2095,30.725104764396754
C-EEU-SVK,urb,perm,sfh,2100,30.725104764396754
C-EEU-SVN,rur,perm,mfh,2015,22.22245043400163
C-EEU-SVN,rur,perm,mfh,2020,24.046866150788325
C-EEU-SVN,rur,perm,mfh,2025,25.87676526901455
C-EEU-SVN,rur,perm,mfh,2030,25.210938857342207
C-EEU-SVN,rur,perm,mfh,2035,24.545112445669858
C-EEU-SVN,rur,perm,mfh,2040,23.879286033997513
C-EEU-SVN,rur,perm,mfh,2045,23.213459622325164
C-EEU-SVN,rur,perm,mfh,2050,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2055,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2060,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2065,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2070,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2075,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2080,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2085,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2090,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2095,22.54763321065282
C-EEU-SVN,rur,perm,mfh,2100,22.54763321065282
C-EEU-SVN,rur,perm,sfh,2015,31.090199286866092
C-EEU-SVN,rur,perm,sfh,2020,33.64263824321078
C-EEU-SVN,rur,perm,sfh,2025,36.17590506531477
C-EEU-SVN,rur,perm,sfh,2030,34.63297066929949
C-EEU-SVN,rur,perm,sfh,2035,33.09003627328421
C-EEU-SVN,rur,perm,sfh,2040,31.54710187726893
C-EEU-SVN,rur,perm,sfh,2045,30.00416748125365
C-EEU-SVN,rur,perm,sfh,2050,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2055,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2060,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2065,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2070,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2075,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2080,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2085,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2090,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2095,28.46123308523837
C-EEU-SVN,rur,perm,sfh,2100,28.46123308523837
C-EEU-SVN,urb,perm,mfh,2015,20.896545524658983
C-EEU-SVN,urb,perm,mfh,2020,22.61210727759212
C-EEU-SVN,urb,perm,mfh,2025,24.33282527032856
C-EEU-SVN,urb,perm,mfh,2030,23.729194619415775
C-EEU-SVN,urb,perm,mfh,2035,23.125563968502988
C-EEU-SVN,urb,perm,mfh,2040,22.521933317590204
C-EEU-SVN,urb,perm,mfh,2045,21.918302666677416
C-EEU-SVN,urb,perm,mfh,2050,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2055,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2060,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2065,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2070,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2075,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2080,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2085,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2090,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2095,21.314672015764632
C-EEU-SVN,urb,perm,mfh,2100,21.314672015764632
C-EEU-SVN,urb,perm,sfh,2015,30.549177941728907
C-EEU-SVN,urb,perm,sfh,2020,33.05720020756506
C-EEU-SVN,urb,perm,sfh,2025,35.546383959812545
C-EEU-SVN,urb,perm,sfh,2030,34.03967882291056
C-EEU-SVN,urb,perm,sfh,2035,32.532973686008575
C-EEU-SVN,urb,perm,sfh,2040,31.026268549106593
C-EEU-SVN,urb,perm,sfh,2045,29.51956341220461
C-EEU-SVN,urb,perm,sfh,2050,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2055,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2060,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2065,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2070,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2075,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2080,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2085,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2090,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2095,28.012858275302627
C-EEU-SVN,urb,perm,sfh,2100,28.012858275302627
C-WEU-AUT,rur,perm,mfh,2015,39.46906124048377
C-WEU-AUT,rur,perm,mfh,2020,39.74001223431973
C-WEU-AUT,rur,perm,mfh,2025,39.991686056528025
C-WEU-AUT,rur,perm,mfh,2030,38.96267332843293
C-WEU-AUT,rur,perm,mfh,2035,37.93366060033784
C-WEU-AUT,rur,perm,mfh,2040,36.90464787224274
C-WEU-AUT,rur,perm,mfh,2045,35.87563514414765
C-WEU-AUT,rur,perm,mfh,2050,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2055,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2060,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2065,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2070,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2075,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2080,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2085,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2090,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2095,34.846622416052554
C-WEU-AUT,rur,perm,mfh,2100,34.846622416052554
C-WEU-AUT,rur,perm,sfh,2015,54.719808308704174
C-WEU-AUT,rur,perm,sfh,2020,55.095454105191976
C-WEU-AUT,rur,perm,sfh,2025,55.46089122990567
C-WEU-AUT,rur,perm,sfh,2030,53.09543509113639
C-WEU-AUT,rur,perm,sfh,2035,50.7299789523671
C-WEU-AUT,rur,perm,sfh,2040,48.364522813597816
C-WEU-AUT,rur,perm,sfh,2045,45.999066674828526
C-WEU-AUT,rur,perm,sfh,2050,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2055,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2060,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2065,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2070,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2075,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2080,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2085,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2090,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2095,43.633610536059244
C-WEU-AUT,rur,perm,sfh,2100,43.633610536059244
C-WEU-AUT,urb,perm,mfh,2015,34.7661904797686
C-WEU-AUT,urb,perm,mfh,2020,35.00485676748414
C-WEU-AUT,urb,perm,mfh,2025,35.2529704579651
C-WEU-AUT,urb,perm,mfh,2030,34.37844095850335
C-WEU-AUT,urb,perm,mfh,2035,33.503911459041596
C-WEU-AUT,urb,perm,mfh,2040,32.629381959579845
C-WEU-AUT,urb,perm,mfh,2045,31.754852460118098
C-WEU-AUT,urb,perm,mfh,2050,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2055,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2060,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2065,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2070,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2075,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2080,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2085,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2090,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2095,30.880322960656347
C-WEU-AUT,urb,perm,mfh,2100,30.880322960656347
C-WEU-AUT,urb,perm,sfh,2015,50.18884286657215
C-WEU-AUT,urb,perm,sfh,2020,50.53338405430395
C-WEU-AUT,urb,perm,sfh,2025,50.90757909963243
C-WEU-AUT,urb,perm,sfh,2030,48.74975874233877
C-WEU-AUT,urb,perm,sfh,2035,46.59193838504511
C-WEU-AUT,urb,perm,sfh,2040,44.43411802775146
C-WEU-AUT,urb,perm,sfh,2045,42.2762976704578
C-WEU-AUT,urb,perm,sfh,2050,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2055,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2060,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2065,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2070,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2075,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2080,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2085,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2090,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2095,40.11847731316414
C-WEU-AUT,urb,perm,sfh,2100,40.11847731316414
C-WEU-BEL,rur,perm,mfh,2015,27.20716444
C-WEU-BEL,rur,perm,mfh,2020,27.96806826
C-WEU-BEL,rur,perm,mfh,2025,28.71869824
C-WEU-BEL,rur,perm,mfh,2030,27.97974699944688
C-WEU-BEL,rur,perm,mfh,2035,27.240795758893764
C-WEU-BEL,rur,perm,mfh,2040,26.501844518340643
C-WEU-BEL,rur,perm,mfh,2045,25.762893277787526
C-WEU-BEL,rur,perm,mfh,2050,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2055,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2060,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2065,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2070,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2075,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2080,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2085,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2090,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2095,25.02394203723441
C-WEU-BEL,rur,perm,mfh,2100,25.02394203723441
C-WEU-BEL,rur,perm,sfh,2015,45.48372872
C-WEU-BEL,rur,perm,sfh,2020,46.75577392
C-WEU-BEL,rur,perm,sfh,2025,48.01064377
C-WEU-BEL,rur,perm,sfh,2030,45.96294728489963
C-WEU-BEL,rur,perm,sfh,2035,43.91525079979926
C-WEU-BEL,rur,perm,sfh,2040,41.867554314698886
C-WEU-BEL,rur,perm,sfh,2045,39.81985782959852
C-WEU-BEL,rur,perm,sfh,2050,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2055,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2060,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2065,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2070,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2075,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2080,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2085,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2090,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2095,37.772161344498144
C-WEU-BEL,rur,perm,sfh,2100,37.772161344498144
C-WEU-BEL,urb,perm,mfh,2015,24.76287551
C-WEU-BEL,urb,perm,mfh,2020,25.45541981
C-WEU-BEL,urb,perm,mfh,2025,26.13861327
C-WEU-BEL,urb,perm,mfh,2030,25.490185972025383
C-WEU-BEL,urb,perm,mfh,2035,24.841758674050762
C-WEU-BEL,urb,perm,mfh,2040,24.193331376076145
C-WEU-BEL,urb,perm,mfh,2045,23.544904078101524
