region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-ESP,C-WEU-ESP-ES431,urb,perm,mfh,2045,0.5059052067861691
C-WEU-ESP,C-WEU-ESP-ES431,urb,perm,sfh,2045,0.4940947932138308
C-WEU-ESP,C-WEU-ESP-ES432,urb,perm,mfh,2045,0.49181703734788085
C-WEU-ESP,C-WEU-ESP-ES432,urb,perm,sfh,2045,0.5081829626521192
C-WEU-ESP,C-WEU-ESP-ES511,urb,perm,mfh,2045,0.8516475250196948
C-WEU-ESP,C-WEU-ESP-ES511,urb,perm,sfh,2045,0.1483524749803052
C-WEU-ESP,C-WEU-ESP-ES512,urb,perm,mfh,2045,0.6419087276268511
C-WEU-ESP,C-WEU-ESP-ES512,urb,perm,sfh,2045,0.35809127237314886
C-WEU-ESP,C-WEU-ESP-ES513,urb,perm,mfh,2045,0.6732057840730993
C-WEU-ESP,C-WEU-ESP-ES513,urb,perm,sfh,2045,0.32679421592690067
C-WEU-ESP,C-WEU-ESP-ES514,urb,perm,mfh,2045,0.7006480031809935
C-WEU-ESP,C-WEU-ESP-ES514,urb,perm,sfh,2045,0.2993519968190064
C-WEU-ESP,C-WEU-ESP-ES521,urb,perm,mfh,2045,0.784873476091885
C-WEU-ESP,C-WEU-ESP-ES521,urb,perm,sfh,2045,0.215126523908115
C-WEU-ESP,C-WEU-ESP-ES522,urb,perm,mfh,2045,0.7393542742736006
C-WEU-ESP,C-WEU-ESP-ES522,urb,perm,sfh,2045,0.2606457257263994
C-WEU-ESP,C-WEU-ESP-ES523,urb,perm,mfh,2045,0.8190888413256718
C-WEU-ESP,C-WEU-ESP-ES523,urb,perm,sfh,2045,0.18091115867432822
C-WEU-ESP,C-WEU-ESP-ES531,urb,perm,mfh,2045,0.7697234781469104
C-WEU-ESP,C-WEU-ESP-ES531,urb,perm,sfh,2045,0.23027652185308958
C-WEU-ESP,C-WEU-ESP-ES532,urb,perm,mfh,2045,0.7424657293548831
C-WEU-ESP,C-WEU-ESP-ES532,urb,perm,sfh,2045,0.2575342706451169
C-WEU-ESP,C-WEU-ESP-ES533,urb,perm,mfh,2045,0.6749247449319374
C-WEU-ESP,C-WEU-ESP-ES533,urb,perm,sfh,2045,0.32507525506806256
C-WEU-ESP,C-WEU-ESP-ES611,urb,perm,mfh,2045,0.6086645001151514
C-WEU-ESP,C-WEU-ESP-ES611,urb,perm,sfh,2045,0.3913354998848486
C-WEU-ESP,C-WEU-ESP-ES612,urb,perm,mfh,2045,0.7111500657627948
C-WEU-ESP,C-WEU-ESP-ES612,urb,perm,sfh,2045,0.28884993423720523
C-WEU-ESP,C-WEU-ESP-ES613,urb,perm,mfh,2045,0.611794682670064
C-WEU-ESP,C-WEU-ESP-ES613,urb,perm,sfh,2045,0.38820531732993596
C-WEU-ESP,C-WEU-ESP-ES614,urb,perm,mfh,2045,0.559077581208083
C-WEU-ESP,C-WEU-ESP-ES614,urb,perm,sfh,2045,0.44092241879191696
C-WEU-ESP,C-WEU-ESP-ES615,urb,perm,mfh,2045,0.6115148716610285
C-WEU-ESP,C-WEU-ESP-ES615,urb,perm,sfh,2045,0.3884851283389715
C-WEU-ESP,C-WEU-ESP-ES616,urb,perm,mfh,2045,0.5085030194395561
C-WEU-ESP,C-WEU-ESP-ES616,urb,perm,sfh,2045,0.4914969805604439
C-WEU-ESP,C-WEU-ESP-ES617,urb,perm,mfh,2045,0.7607256960292104
C-WEU-ESP,C-WEU-ESP-ES617,urb,perm,sfh,2045,0.23927430397078958
C-WEU-ESP,C-WEU-ESP-ES618,urb,perm,mfh,2045,0.6068989615644339
C-WEU-ESP,C-WEU-ESP-ES618,urb,perm,sfh,2045,0.3931010384355661
C-WEU-ESP,C-WEU-ESP-ES620,urb,perm,mfh,2045,0.6894028548623615
C-WEU-ESP,C-WEU-ESP-ES620,urb,perm,sfh,2045,0.31059714513763853
C-WEU-ESP,C-WEU-ESP-ES630,urb,perm,mfh,2045,0.8673040468144729
C-WEU-ESP,C-WEU-ESP-ES630,urb,perm,sfh,2045,0.13269595318552707
C-WEU-ESP,C-WEU-ESP-ES640,urb,perm,mfh,2045,0.8013056379821959
C-WEU-ESP,C-WEU-ESP-ES640,urb,perm,sfh,2045,0.19869436201780416
C-WEU-ESP,C-WEU-ESP-ES703,urb,perm,mfh,2045,0.2566162570888469
C-WEU-ESP,C-WEU-ESP-ES703,urb,perm,sfh,2045,0.7433837429111532
C-WEU-ESP,C-WEU-ESP-ES704,urb,perm,mfh,2045,0.7136774164631003
C-WEU-ESP,C-WEU-ESP-ES704,urb,perm,sfh,2045,0.28632258353689966
C-WEU-ESP,C-WEU-ESP-ES705,urb,perm,mfh,2045,0.733729439345476
C-WEU-ESP,C-WEU-ESP-ES705,urb,perm,sfh,2045,0.26627056065452404
C-WEU-ESP,C-WEU-ESP-ES706,urb,perm,mfh,2045,0.49423503325942353
C-WEU-ESP,C-WEU-ESP-ES706,urb,perm,sfh,2045,0.5057649667405765
C-WEU-ESP,C-WEU-ESP-ES707,urb,perm,mfh,2045,0.49671179883945843
C-WEU-ESP,C-WEU-ESP-ES707,urb,perm,sfh,2045,0.5032882011605416
C-WEU-ESP,C-WEU-ESP-ES708,urb,perm,mfh,2045,0.646989647738004
C-WEU-ESP,C-WEU-ESP-ES708,urb,perm,sfh,2045,0.35301035226199595
C-WEU-ESP,C-WEU-ESP-ES709,urb,perm,mfh,2045,0.7127800569816951
C-WEU-ESP,C-WEU-ESP-ES709,urb,perm,sfh,2045,0.2872199430183049
C-WEU-FIN,C-WEU-FIN-FI196,urb,perm,mfh,2045,0.5195495266765805
C-WEU-FIN,C-WEU-FIN-FI196,urb,perm,sfh,2045,0.48045047332341956
C-WEU-FIN,C-WEU-FIN-FI198,urb,perm,mfh,2045,0.622863986654595
C-WEU-FIN,C-WEU-FIN-FI198,urb,perm,sfh,2045,0.37713601334540503
C-WEU-FIN,C-WEU-FIN-FI199,urb,perm,mfh,2045,0.4601489550911516
C-WEU-FIN,C-WEU-FIN-FI199,urb,perm,sfh,2045,0.5398510449088484
C-WEU-FIN,C-WEU-FIN-FI19A,urb,perm,mfh,2045,0.5276794832213171
C-WEU-FIN,C-WEU-FIN-FI19A,urb,perm,sfh,2045,0.47232051677868286
C-WEU-FIN,C-WEU-FIN-FI19B,urb,perm,mfh,2045,0.7057075225555665
C-WEU-FIN,C-WEU-FIN-FI19B,urb,perm,sfh,2045,0.29429247744443354
C-WEU-FIN,C-WEU-FIN-FI1B1,urb,perm,mfh,2045,0.8204428009747237
C-WEU-FIN,C-WEU-FIN-FI1B1,urb,perm,sfh,2045,0.17955719902527634
C-WEU-FIN,C-WEU-FIN-FI1C1,urb,perm,mfh,2045,0.6614199829859287
C-WEU-FIN,C-WEU-FIN-FI1C1,urb,perm,sfh,2045,0.3385800170140712
C-WEU-FIN,C-WEU-FIN-FI1C2,urb,perm,mfh,2045,0.5863199351326306
C-WEU-FIN,C-WEU-FIN-FI1C2,urb,perm,sfh,2045,0.4136800648673694
C-WEU-FIN,C-WEU-FIN-FI1C5,urb,perm,mfh,2045,0.585567040843527
C-WEU-FIN,C-WEU-FIN-FI1C5,urb,perm,sfh,2045,0.41443295915647305
C-WEU-FIN,C-WEU-FIN-FI1C6,urb,perm,mfh,2045,0.6697008607980216
C-WEU-FIN,C-WEU-FIN-FI1C6,urb,perm,sfh,2045,0.3302991392019784
C-WEU-FIN,C-WEU-FIN-FI1C7,urb,perm,mfh,2045,0.578030817911379
C-WEU-FIN,C-WEU-FIN-FI1C7,urb,perm,sfh,2045,0.421969182088621
C-WEU-FIN,C-WEU-FIN-FI1D5,urb,perm,mfh,2045,0.47139088807112384
C-WEU-FIN,C-WEU-FIN-FI1D5,urb,perm,sfh,2045,0.5286091119288762
C-WEU-FIN,C-WEU-FIN-FI1D7,urb,perm,mfh,2045,0.5181516662530178
C-WEU-FIN,C-WEU-FIN-FI1D7,urb,perm,sfh,2045,0.4818483337469822
C-WEU-FIN,C-WEU-FIN-FI1D8,urb,perm,mfh,2045,0.5383840034869783
C-WEU-FIN,C-WEU-FIN-FI1D8,urb,perm,sfh,2045,0.4616159965130217
C-WEU-FIN,C-WEU-FIN-FI1D9,urb,perm,mfh,2045,0.5789041405295525
C-WEU-FIN,C-WEU-FIN-FI1D9,urb,perm,sfh,2045,0.42109585947044753
C-WEU-FIN,C-WEU-FIN-FI1DA,urb,perm,mfh,2045,0.5487831028197706
C-WEU-FIN,C-WEU-FIN-FI1DA,urb,perm,sfh,2045,0.45121689718022945
C-WEU-FIN,C-WEU-FIN-FI1DB,urb,perm,mfh,2045,0.6253250109330895
C-WEU-FIN,C-WEU-FIN-FI1DB,urb,perm,sfh,2045,0.3746749890669105
C-WEU-FIN,C-WEU-FIN-FI1DC,urb,perm,mfh,2045,0.5576888783213457
C-WEU-FIN,C-WEU-FIN-FI1DC,urb,perm,sfh,2045,0.4423111216786542
C-WEU-FIN,C-WEU-FIN-FI200,urb,perm,mfh,2045,0.4543029622350133
C-WEU-FIN,C-WEU-FIN-FI200,urb,perm,sfh,2045,0.5456970377649867
C-WEU-FRA,C-WEU-FRA-FR101,urb,perm,mfh,2045,0.9951473358802856
C-WEU-FRA,C-WEU-FRA-FR101,urb,perm,sfh,2045,0.004852664119714459
C-WEU-FRA,C-WEU-FRA-FR102,urb,perm,mfh,2045,0.4400469804138238
C-WEU-FRA,C-WEU-FRA-FR102,urb,perm,sfh,2045,0.5599530195861763
C-WEU-FRA,C-WEU-FRA-FR103,urb,perm,mfh,2045,0.601308380590627
C-WEU-FRA,C-WEU-FRA-FR103,urb,perm,sfh,2045,0.398691619409373
C-WEU-FRA,C-WEU-FRA-FR104,urb,perm,mfh,2045,0.555874711397746
C-WEU-FRA,C-WEU-FRA-FR104,urb,perm,sfh,2045,0.444125288602254
C-WEU-FRA,C-WEU-FRA-FR105,urb,perm,mfh,2045,0.8965076886880339
C-WEU-FRA,C-WEU-FRA-FR105,urb,perm,sfh,2045,0.10349231131196612
C-WEU-FRA,C-WEU-FRA-FR106,urb,perm,mfh,2045,0.7917350545566313
C-WEU-FRA,C-WEU-FRA-FR106,urb,perm,sfh,2045,0.20826494544336868
C-WEU-FRA,C-WEU-FRA-FR107,urb,perm,mfh,2045,0.8033952382286488
C-WEU-FRA,C-WEU-FRA-FR107,urb,perm,sfh,2045,0.19660476177135125
C-WEU-FRA,C-WEU-FRA-FR108,urb,perm,mfh,2045,0.5811909235557493
C-WEU-FRA,C-WEU-FRA-FR108,urb,perm,sfh,2045,0.41880907644425075
C-WEU-FRA,C-WEU-FRA-FRB01,urb,perm,mfh,2045,0.20230440386227103
C-WEU-FRA,C-WEU-FRA-FRB01,urb,perm,sfh,2045,0.797695596137729
C-WEU-FRA,C-WEU-FRA-FRB02,urb,perm,mfh,2045,0.2744105845003465
C-WEU-FRA,C-WEU-FRA-FRB02,urb,perm,sfh,2045,0.7255894154996535
C-WEU-FRA,C-WEU-FRA-FRB03,urb,perm,mfh,2045,0.16907733526568205
C-WEU-FRA,C-WEU-FRA-FRB03,urb,perm,sfh,2045,0.830922664734318
C-WEU-FRA,C-WEU-FRA-FRB04,urb,perm,mfh,2045,0.3751823340149776
C-WEU-FRA,C-WEU-FRA-FRB04,urb,perm,sfh,2045,0.6248176659850224
C-WEU-FRA,C-WEU-FRA-FRB05,urb,perm,mfh,2045,0.20147436494524357
C-WEU-FRA,C-WEU-FRA-FRB05,urb,perm,sfh,2045,0.7985256350547564
C-WEU-FRA,C-WEU-FRA-FRB06,urb,perm,mfh,2045,0.3284988811884777
C-WEU-FRA,C-WEU-FRA-FRB06,urb,perm,sfh,2045,0.6715011188115223
C-WEU-FRA,C-WEU-FRA-FRC11,urb,perm,mfh,2045,0.4788452201920686
C-WEU-FRA,C-WEU-FRA-FRC11,urb,perm,sfh,2045,0.5211547798079315
C-WEU-FRA,C-WEU-FRA-FRC12,urb,perm,mfh,2045,0.22955820722351694
C-WEU-FRA,C-WEU-FRA-FRC12,urb,perm,sfh,2045,0.7704417927764831
C-WEU-FRA,C-WEU-FRA-FRC13,urb,perm,mfh,2045,0.31723936418887333
C-WEU-FRA,C-WEU-FRA-FRC13,urb,perm,sfh,2045,0.6827606358111267
C-WEU-FRA,C-WEU-FRA-FRC14,urb,perm,mfh,2045,0.23941708963424205
C-WEU-FRA,C-WEU-FRA-FRC14,urb,perm,sfh,2045,0.760582910365758
C-WEU-FRA,C-WEU-FRA-FRC21,urb,perm,mfh,2045,0.47646338437402447
C-WEU-FRA,C-WEU-FRA-FRC21,urb,perm,sfh,2045,0.5235366156259755
C-WEU-FRA,C-WEU-FRA-FRC22,urb,perm,mfh,2045,0.32737862786968336
C-WEU-FRA,C-WEU-FRA-FRC22,urb,perm,sfh,2045,0.6726213721303167
C-WEU-FRA,C-WEU-FRA-FRC23,urb,perm,mfh,2045,0.21720782258819127
C-WEU-FRA,C-WEU-FRA-FRC23,urb,perm,sfh,2045,0.7827921774118087
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2045,0.5084317426641499
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2045,0.49156825733585013
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2045,0.3596572860829859
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2045,0.6403427139170141
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2045,0.19113809194607673
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2045,0.8088619080539232
C-WEU-FRA,C-WEU-FRA-FRD13,urb,perm,mfh,2045,0.19626081005412804
C-WEU-FRA,C-WEU-FRA-FRD13,urb,perm,sfh,2045,0.803739189945872
C-WEU-FRA,C-WEU-FRA-FRD21,urb,perm,mfh,2045,0.2304681696264496
C-WEU-FRA,C-WEU-FRA-FRD21,urb,perm,sfh,2045,0.7695318303735504
C-WEU-FRA,C-WEU-FRA-FRD22,urb,perm,mfh,2045,0.43656052395821554
C-WEU-FRA,C-WEU-FRA-FRD22,urb,perm,sfh,2045,0.5634394760417845
C-WEU-FRA,C-WEU-FRA-FRE11,urb,perm,mfh,2045,0.32852201168561024
C-WEU-FRA,C-WEU-FRA-FRE11,urb,perm,sfh,2045,0.6714779883143898
C-WEU-FRA,C-WEU-FRA-FRE12,urb,perm,mfh,2045,0.19701391899051196
C-WEU-FRA,C-WEU-FRA-FRE12,urb,perm,sfh,2045,0.802986081009488
C-WEU-FRA,C-WEU-FRA-FRE21,urb,perm,mfh,2045,0.23550212777021814
C-WEU-FRA,C-WEU-FRA-FRE21,urb,perm,sfh,2045,0.7644978722297818
C-WEU-FRA,C-WEU-FRA-FRE22,urb,perm,mfh,2045,0.34247891440865724
C-WEU-FRA,C-WEU-FRA-FRE22,urb,perm,sfh,2045,0.6575210855913427
C-WEU-FRA,C-WEU-FRA-FRE23,urb,perm,mfh,2045,0.26244166732579294
C-WEU-FRA,C-WEU-FRA-FRE23,urb,perm,sfh,2045,0.7375583326742071
C-WEU-FRA,C-WEU-FRA-FRF11,urb,perm,mfh,2045,0.5679780046213695
C-WEU-FRA,C-WEU-FRA-FRF11,urb,perm,sfh,2045,0.43202199537863056
C-WEU-FRA,C-WEU-FRA-FRF12,urb,perm,mfh,2045,0.48402864747558183
C-WEU-FRA,C-WEU-FRA-FRF12,urb,perm,sfh,2045,0.5159713525244182
C-WEU-FRA,C-WEU-FRA-FRF21,urb,perm,mfh,2045,0.26462457605439704
C-WEU-FRA,C-WEU-FRA-FRF21,urb,perm,sfh,2045,0.735375423945603
C-WEU-FRA,C-WEU-FRA-FRF22,urb,perm,mfh,2045,0.3615106530266903
C-WEU-FRA,C-WEU-FRA-FRF22,urb,perm,sfh,2045,0.6384893469733097
C-WEU-FRA,C-WEU-FRA-FRF23,urb,perm,mfh,2045,0.4390071518078181
C-WEU-FRA,C-WEU-FRA-FRF23,urb,perm,sfh,2045,0.5609928481921819
C-WEU-FRA,C-WEU-FRA-FRF24,urb,perm,mfh,2045,0.24005556726988578
C-WEU-FRA,C-WEU-FRA-FRF24,urb,perm,sfh,2045,0.7599444327301142
C-WEU-FRA,C-WEU-FRA-FRF31,urb,perm,mfh,2045,0.4487041483812205
C-WEU-FRA,C-WEU-FRA-FRF31,urb,perm,sfh,2045,0.5512958516187795
C-WEU-FRA,C-WEU-FRA-FRF32,urb,perm,mfh,2045,0.21533934021217846
C-WEU-FRA,C-WEU-FRA-FRF32,urb,perm,sfh,2045,0.7846606597878215
C-WEU-FRA,C-WEU-FRA-FRF33,urb,perm,mfh,2045,0.4446117858172846
C-WEU-FRA,C-WEU-FRA-FRF33,urb,perm,sfh,2045,0.5553882141827154
C-WEU-FRA,C-WEU-FRA-FRF34,urb,perm,mfh,2045,0.3225473628035222
C-WEU-FRA,C-WEU-FRA-FRF34,urb,perm,sfh,2045,0.6774526371964779
C-WEU-FRA,C-WEU-FRA-FRG01,urb,perm,mfh,2045,0.3845998334032553
C-WEU-FRA,C-WEU-FRA-FRG01,urb,perm,sfh,2045,0.6154001665967447
C-WEU-FRA,C-WEU-FRA-FRG02,urb,perm,mfh,2045,0.3034870493524676
C-WEU-FRA,C-WEU-FRA-FRG02,urb,perm,sfh,2045,0.6965129506475324
C-WEU-FRA,C-WEU-FRA-FRG03,urb,perm,mfh,2045,0.1894447068548149
C-WEU-FRA,C-WEU-FRA-FRG03,urb,perm,sfh,2045,0.8105552931451852
C-WEU-FRA,C-WEU-FRA-FRG04,urb,perm,mfh,2045,0.2352451645473764
C-WEU-FRA,C-WEU-FRA-FRG04,urb,perm,sfh,2045,0.7647548354526236
C-WEU-FRA,C-WEU-FRA-FRG05,urb,perm,mfh,2045,0.1355586418274987
C-WEU-FRA,C-WEU-FRA-FRG05,urb,perm,sfh,2045,0.8644413581725013
C-WEU-FRA,C-WEU-FRA-FRH01,urb,perm,mfh,2045,0.1765212399540758
C-WEU-FRA,C-WEU-FRA-FRH01,urb,perm,sfh,2045,0.8234787600459242
C-WEU-FRA,C-WEU-FRA-FRH02,urb,perm,mfh,2045,0.2729408922458394
C-WEU-FRA,C-WEU-FRA-FRH02,urb,perm,sfh,2045,0.7270591077541606
C-WEU-FRA,C-WEU-FRA-FRH03,urb,perm,mfh,2045,0.40087018729437635
C-WEU-FRA,C-WEU-FRA-FRH03,urb,perm,sfh,2045,0.5991298127056237
C-WEU-FRA,C-WEU-FRA-FRH04,urb,perm,mfh,2045,0.2666579653316597
C-WEU-FRA,C-WEU-FRA-FRH04,urb,perm,sfh,2045,0.7333420346683402
C-WEU-FRA,C-WEU-FRA-FRI11,urb,perm,mfh,2045,0.17473081640997684
C-WEU-FRA,C-WEU-FRA-FRI11,urb,perm,sfh,2045,0.8252691835900232
C-WEU-FRA,C-WEU-FRA-FRI12,urb,perm,mfh,2045,0.4078337284595774
C-WEU-FRA,C-WEU-FRA-FRI12,urb,perm,sfh,2045,0.5921662715404227
C-WEU-FRA,C-WEU-FRA-FRI13,urb,perm,mfh,2045,0.23931850507501645
C-WEU-FRA,C-WEU-FRA-FRI13,urb,perm,sfh,2045,0.7606814949249836
C-WEU-FRA,C-WEU-FRA-FRI14,urb,perm,mfh,2045,0.2030605171263273
C-WEU-FRA,C-WEU-FRA-FRI14,urb,perm,sfh,2045,0.7969394828736727
C-WEU-FRA,C-WEU-FRA-FRI15,urb,perm,mfh,2045,0.4931345033126588
C-WEU-FRA,C-WEU-FRA-FRI15,urb,perm,sfh,2045,0.5068654966873412
C-WEU-FRA,C-WEU-FRA-FRI21,urb,perm,mfh,2045,0.23367188724935106
C-WEU-FRA,C-WEU-FRA-FRI21,urb,perm,sfh,2045,0.7663281127506489
C-WEU-FRA,C-WEU-FRA-FRI22,urb,perm,mfh,2045,0.14325102736117454
C-WEU-FRA,C-WEU-FRA-FRI22,urb,perm,sfh,2045,0.8567489726388254
C-WEU-FRA,C-WEU-FRA-FRI23,urb,perm,mfh,2045,0.3510303189394934
C-WEU-FRA,C-WEU-FRA-FRI23,urb,perm,sfh,2045,0.6489696810605067
C-WEU-FRA,C-WEU-FRA-FRI31,urb,perm,mfh,2045,0.17517097218530242
C-WEU-FRA,C-WEU-FRA-FRI31,urb,perm,sfh,2045,0.8248290278146976
C-WEU-FRA,C-WEU-FRA-FRI32,urb,perm,mfh,2045,0.22787743487352022
C-WEU-FRA,C-WEU-FRA-FRI32,urb,perm,sfh,2045,0.7721225651264798
C-WEU-FRA,C-WEU-FRA-FRI33,urb,perm,mfh,2045,0.13687754740386318
C-WEU-FRA,C-WEU-FRA-FRI33,urb,perm,sfh,2045,0.8631224525961368
C-WEU-FRA,C-WEU-FRA-FRI34,urb,perm,mfh,2045,0.26433406499692313
C-WEU-FRA,C-WEU-FRA-FRI34,urb,perm,sfh,2045,0.7356659350030769
C-WEU-FRA,C-WEU-FRA-FRJ11,urb,perm,mfh,2045,0.27693147785358824
C-WEU-FRA,C-WEU-FRA-FRJ11,urb,perm,sfh,2045,0.7230685221464118
C-WEU-FRA,C-WEU-FRA-FRJ12,urb,perm,mfh,2045,0.38915856428631673
C-WEU-FRA,C-WEU-FRA-FRJ12,urb,perm,sfh,2045,0.6108414357136832
C-WEU-FRA,C-WEU-FRA-FRJ13,urb,perm,mfh,2045,0.5173229608724987
C-WEU-FRA,C-WEU-FRA-FRJ13,urb,perm,sfh,2045,0.4826770391275013
C-WEU-FRA,C-WEU-FRA-FRJ14,urb,perm,mfh,2045,0.2847747266646055
C-WEU-FRA,C-WEU-FRA-FRJ14,urb,perm,sfh,2045,0.7152252733353944
C-WEU-FRA,C-WEU-FRA-FRJ15,urb,perm,mfh,2045,0.38746417843455444
C-WEU-FRA,C-WEU-FRA-FRJ15,urb,perm,sfh,2045,0.6125358215654456
C-WEU-FRA,C-WEU-FRA-FRJ21,urb,perm,mfh,2045,0.20482321239010315
C-WEU-FRA,C-WEU-FRA-FRJ21,urb,perm,sfh,2045,0.7951767876098969
C-WEU-FRA,C-WEU-FRA-FRJ22,urb,perm,mfh,2045,0.3030682197348864
C-WEU-FRA,C-WEU-FRA-FRJ22,urb,perm,sfh,2045,0.6969317802651136
C-WEU-FRA,C-WEU-FRA-FRJ23,urb,perm,mfh,2045,0.5345990799235045
C-WEU-FRA,C-WEU-FRA-FRJ23,urb,perm,sfh,2045,0.4654009200764954
C-WEU-FRA,C-WEU-FRA-FRJ24,urb,perm,mfh,2045,0.19059620295325858
C-WEU-FRA,C-WEU-FRA-FRJ24,urb,perm,sfh,2045,0.8094037970467414
C-WEU-FRA,C-WEU-FRA-FRJ25,urb,perm,mfh,2045,0.1909465888584218
C-WEU-FRA,C-WEU-FRA-FRJ25,urb,perm,sfh,2045,0.8090534111415782
C-WEU-FRA,C-WEU-FRA-FRJ26,urb,perm,mfh,2045,0.3567437933388424
C-WEU-FRA,C-WEU-FRA-FRJ26,urb,perm,sfh,2045,0.6432562066611576
C-WEU-FRA,C-WEU-FRA-FRJ27,urb,perm,mfh,2045,0.2197650844021332
C-WEU-FRA,C-WEU-FRA-FRJ27,urb,perm,sfh,2045,0.7802349155978668
C-WEU-FRA,C-WEU-FRA-FRJ28,urb,perm,mfh,2045,0.22724886244312215
C-WEU-FRA,C-WEU-FRA-FRJ28,urb,perm,sfh,2045,0.7727511375568779
C-WEU-FRA,C-WEU-FRA-FRK11,urb,perm,mfh,2045,0.26886804052724766
C-WEU-FRA,C-WEU-FRA-FRK11,urb,perm,sfh,2045,0.7311319594727523
C-WEU-FRA,C-WEU-FRA-FRK12,urb,perm,mfh,2045,0.2604389566826673
C-WEU-FRA,C-WEU-FRA-FRK12,urb,perm,sfh,2045,0.7395610433173327
C-WEU-FRA,C-WEU-FRA-FRK13,urb,perm,mfh,2045,0.2564102564102564
C-WEU-FRA,C-WEU-FRA-FRK13,urb,perm,sfh,2045,0.7435897435897436
C-WEU-FRA,C-WEU-FRA-FRK14,urb,perm,mfh,2045,0.38370565045992117
C-WEU-FRA,C-WEU-FRA-FRK14,urb,perm,sfh,2045,0.6162943495400789
C-WEU-FRA,C-WEU-FRA-FRK21,urb,perm,mfh,2045,0.4080003392669713
C-WEU-FRA,C-WEU-FRA-FRK21,urb,perm,sfh,2045,0.5919996607330287
C-WEU-FRA,C-WEU-FRA-FRK22,urb,perm,mfh,2045,0.30832788875909906
C-WEU-FRA,C-WEU-FRA-FRK22,urb,perm,sfh,2045,0.691672111240901
C-WEU-FRA,C-WEU-FRA-FRK23,urb,perm,mfh,2045,0.37812998898687816
C-WEU-FRA,C-WEU-FRA-FRK23,urb,perm,sfh,2045,0.6218700110131218
C-WEU-FRA,C-WEU-FRA-FRK24,urb,perm,mfh,2045,0.5304622933424489
C-WEU-FRA,C-WEU-FRA-FRK24,urb,perm,sfh,2045,0.4695377066575511
C-WEU-FRA,C-WEU-FRA-FRK25,urb,perm,mfh,2045,0.5046744646704162
C-WEU-FRA,C-WEU-FRA-FRK25,urb,perm,sfh,2045,0.49532553532958373
C-WEU-FRA,C-WEU-FRA-FRK26,urb,perm,mfh,2045,0.7492116342358546
C-WEU-FRA,C-WEU-FRA-FRK26,urb,perm,sfh,2045,0.25078836576414537
C-WEU-FRA,C-WEU-FRA-FRK27,urb,perm,mfh,2045,0.5575558791373114
C-WEU-FRA,C-WEU-FRA-FRK27,urb,perm,sfh,2045,0.4424441208626886
C-WEU-FRA,C-WEU-FRA-FRK28,urb,perm,mfh,2045,0.6213036845810842
C-WEU-FRA,C-WEU-FRA-FRK28,urb,perm,sfh,2045,0.37869631541891574
C-WEU-FRA,C-WEU-FRA-FRL01,urb,perm,mfh,2045,0.39909487513789993
C-WEU-FRA,C-WEU-FRA-FRL01,urb,perm,sfh,2045,0.6009051248621001
C-WEU-FRA,C-WEU-FRA-FRL02,urb,perm,mfh,2045,0.5433567880794702
C-WEU-FRA,C-WEU-FRA-FRL02,urb,perm,sfh,2045,0.4566432119205298
C-WEU-FRA,C-WEU-FRA-FRL03,urb,perm,mfh,2045,0.8509245500599537
C-WEU-FRA,C-WEU-FRA-FRL03,urb,perm,sfh,2045,0.14907544994004623
C-WEU-FRA,C-WEU-FRA-FRL04,urb,perm,mfh,2045,0.7164964590431294
C-WEU-FRA,C-WEU-FRA-FRL04,urb,perm,sfh,2045,0.2835035409568706
C-WEU-FRA,C-WEU-FRA-FRL05,urb,perm,mfh,2045,0.6351792420088831
C-WEU-FRA,C-WEU-FRA-FRL05,urb,perm,sfh,2045,0.36482075799111685
C-WEU-FRA,C-WEU-FRA-FRL06,urb,perm,mfh,2045,0.4409337364793401
C-WEU-FRA,C-WEU-FRA-FRL06,urb,perm,sfh,2045,0.5590662635206599
C-WEU-FRA,C-WEU-FRA-FRM01,urb,perm,mfh,2045,0.6475725055186106
C-WEU-FRA,C-WEU-FRA-FRM01,urb,perm,sfh,2045,0.35242749448138944
C-WEU-FRA,C-WEU-FRA-FRM02,urb,perm,mfh,2045,0.6237138775167181
C-WEU-FRA,C-WEU-FRA-FRM02,urb,perm,sfh,2045,0.3762861224832819
C-WEU-FRA,C-WEU-FRA-FRY10,urb,perm,mfh,2045,0.35847357850266637
C-WEU-FRA,C-WEU-FRA-FRY10,urb,perm,sfh,2045,0.6415264214973336
C-WEU-FRA,C-WEU-FRA-FRY20,urb,perm,mfh,2045,0.47236490037746665
C-WEU-FRA,C-WEU-FRA-FRY20,urb,perm,sfh,2045,0.5276350996225333
C-WEU-FRA,C-WEU-FRA-FRY30,urb,perm,mfh,2045,0.4979168879604386
C-WEU-FRA,C-WEU-FRA-FRY30,urb,perm,sfh,2045,0.5020831120395615
C-WEU-FRA,C-WEU-FRA-FRY40,urb,perm,mfh,2045,0.3400939788634467
C-WEU-FRA,C-WEU-FRA-FRY40,urb,perm,sfh,2045,0.6599060211365533
